frame,rx,ry,rz,tx,ty,tz
13,-2.805748880816058,-0.08086251856638667,0.19424997513568848,-25.48476702781979,291.3031561441231,1502.3530235646347
14,3.4042542374753824,0.1003858185261908,-0.24310890167907137,-24.149841250521888,283.87737273104585,1457.165963114667
15,3.358423960861576,0.10764546502583108,-0.23474048359274055,-23.64972002140458,284.27960714750395,1463.4558478584447
16,3.3791458135717862,0.10563983757338724,-0.21632172010591652,-22.649436942058948,282.632092737919,1452.5830087610436
17,3.3747561344895303,0.10961574013604405,-0.22807824039099595,-22.530592164018536,282.1971315414544,1450.3603063565338
18,3.379532548188707,0.10649613894539874,-0.24404969755080388,-22.436137479795164,281.13147907493226,1444.0227185269114
19,3.37779502632917,0.10946431515490504,-0.25532493934637107,-22.25414569403063,281.9554356134176,1447.7650222281304
20,3.3713536734016243,0.10778274264750179,-0.25609576295237835,-21.930619184994544,281.9926331290433,1447.9061865747565
21,3.370982835248904,0.10877319587100479,-0.26590539527806983,-21.77463218799308,282.1418404748395,1447.895444105311
22,3.3656111116027843,0.10782471573352186,-0.27289718758476045,-21.483193166347483,282.9027254068177,1451.3860914957152
23,3.366934007059036,0.11013392810111028,-0.26664592823384503,-20.94798270165948,282.5205535230164,1449.5220925514716
24,3.3652272517871697,0.11177047593709932,-0.2589004554618789,-20.51633937669835,282.7162506395704,1449.8820281960573
25,3.366245166260123,0.11413345172466731,-0.26363318829974697,-20.28328856067581,282.159772360922,1447.1441912562352
26,3.3648748512584157,0.11558149453672109,-0.26901935397888427,-20.189664940889497,281.9126701310782,1446.12339303247
27,3.3653492878207008,0.11095262398056879,-0.25649985720920254,-19.677160659051008,282.20076020684365,1447.9860073293892
28,3.3705088507897587,0.10985892776955113,-0.26001978884878285,-19.673095680890253,281.93905691830645,1446.1979842211797
29,3.361019307213243,0.10315413502758604,-0.2766921765348645,-19.73822693282111,281.24465707079867,1443.95024529929
30,3.356661877470285,0.09963507434716479,-0.2804481116122471,-19.835286330251247,281.07756320468894,1444.1052973159628
31,3.3514161772746176,0.10083735723401732,-0.29307435456605946,-19.938520399237024,280.86654819783377,1443.6223872499127
32,3.3471951728707126,0.10002784687673084,-0.2994782688102745,-19.97348448748925,280.1657949458972,1440.5698026951527
33,3.352471931512295,0.0992934143056687,-0.29296826848915897,-19.815864746283182,279.57340064668074,1437.1216180485371
34,3.3546046032178554,0.09244327505041029,-0.29819976152136685,-19.91531491608658,279.76759562353084,1437.925620510935
35,3.3529260226638997,0.09160739795810095,-0.2964509444480547,-19.888721340753634,279.92051197820126,1439.1211557165068
36,3.3533179372778403,0.09171234319354847,-0.2943844537447721,-19.84000207156295,279.7834736563523,1438.589642114719
37,3.352579156430799,0.08807550302469447,-0.29783681520702326,-19.872508098729696,279.8640788061681,1438.959181360941
38,3.352182390742819,0.08499201826920066,-0.2997763016422585,-19.925287474757482,279.71059390146405,1438.100709186343
39,3.356777246851313,0.0847741636709823,-0.29976799307305024,-19.929588020678413,279.48167132550793,1436.2230173289342
40,3.3591048548728475,0.0816612067605592,-0.30107214503327606,-20.04735308486597,279.49683701423015,1436.012600570981
41,3.3693770026585335,0.08433650357677205,-0.2916058595890301,-19.667975666076018,279.05827733967584,1432.5477615321981
42,3.367258713088145,0.09159334090275377,-0.2703770964678801,-19.180724718856585,279.89693771975374,1436.9489733378293
