frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
64,-0.15503773391246795,-0.9077661871910095,-0.022125188261270523,-0.20742144286632538,-0.8996918082237244,0.036409929394721985
66,-0.19267427921295166,-0.7912349224090576,-0.021225333213806152,-0.23378700613975525,-0.7661404967308044,0.03277930989861488
67,-0.20501463115215302,-0.7372975468635559,-0.020651884377002716,-0.24452816545963288,-0.7165202260017395,0.02892099693417549
68,-0.22134095430374146,-0.687813115119934,-0.013241590932011604,-0.25936853885650635,-0.6742941021919251,0.026276951655745506
69,-0.23028738498687745,-0.6567322969436645,-0.01203236449509859,-0.2673880398273468,-0.6433936476707458,0.024897342547774315
70,-0.2283125787973404,-0.6366878628730774,-0.012486767955124378,-0.26754586696624755,-0.6306775450706482,0.02323552966117859
71,-0.23394024968147278,-0.6267518639564514,-0.011909791268408298,-0.27893214821815493,-0.6185768485069275,0.024923646822571754
108,-0.28877928853034973,-0.6123448491096497,-0.0042071882635355,-0.3259322702884674,-0.6046982288360596,0.02151152677834034
109,-0.28742281198501585,-0.610759973526001,-0.0011904246639460325,-0.3256305158138275,-0.6065519690513611,0.023659734055399895
110,-0.28852303624153136,-0.6118349194526672,-4.729344800580293e-05,-0.32549752593040465,-0.6068050503730774,0.023755859583616257
111,-0.28826203346252444,-0.6112634420394898,-0.0007297209813259542,-0.3267724454402924,-0.606102979183197,0.02328595519065857
112,-0.2891273558139801,-0.6110130667686462,-0.0006330091855488718,-0.32681512236595156,-0.6065370082855225,0.022939233109354973
113,-0.2886962115764618,-0.6100838899612426,0.0003520450263749808,-0.3276223063468933,-0.6053448796272278,0.023611458018422127
114,-0.28884380459785464,-0.6091986060142517,-9.006365871755406e-06,-0.3279938519001007,-0.6046811938285828,0.023499730974435806
115,-0.2893079876899719,-0.608512532711029,1.3818709703627974e-05,-0.3274497985839844,-0.6042675852775574,0.02387833595275879
116,-0.29001854062080384,-0.6079289078712463,-0.0001664392912061885,-0.3280146658420563,-0.6027729868888855,0.023740386590361595
117,-0.28910271525382997,-0.605003809928894,0.00019530572171788663,-0.3281917989253998,-0.600409460067749,0.02532569132745266
118,-0.2879702389240265,-0.6044166445732116,-0.0004454535082913935,-0.3280767500400543,-0.599711799621582,0.025055227801203728
119,-0.28814982771873476,-0.6038118004798889,-0.000175450011738576,-0.32844431400299073,-0.5990650892257691,0.024991825222969055
120,-0.2878263175487518,-0.6021533966064453,-0.0003590361448004842,-0.32938418388366697,-0.5984216094017029,0.024733087047934532
121,-0.29007813334465027,-0.6011243462562561,-0.0009439042187295854,-0.33097678422927856,-0.5969988346099854,0.024614011868834496
122,-0.29003067016601564,-0.5985663175582886,-7.846892549423501e-05,-0.332782244682312,-0.5956919074058533,0.02484844997525215
123,-0.2951754331588745,-0.5956746697425842,-0.0011231860844418406,-0.33370805978775026,-0.5948039412498474,0.02438984252512455
124,-0.29945860505104066,-0.5879910230636597,-0.00141830591019243,-0.3405879497528076,-0.5849416375160217,0.021925687789916992
125,-0.3047982156276703,-0.5755303025245666,0.00021848594769835472,-0.3475846588611603,-0.5681136012077331,0.018044693395495415
126,-0.31292065382003786,-0.5556177496910095,4.190094841760583e-05,-0.3647152543067932,-0.5443779230117798,0.012631578370928764
127,-0.32275766134262085,-0.5396421551704407,-0.0007815341814421117,-0.3756117284297943,-0.5275816917419434,0.006965449545532465
128,-0.3323862850666046,-0.5255431175231934,-0.0017244465416297317,-0.3859792768955231,-0.5144866943359375,0.0027045600581914186
129,-0.3405369699001312,-0.5145611882209777,-0.0017229658551514149,-0.395366770029068,-0.5054973721504211,0.0008618620922788978
130,-0.3478594124317169,-0.5061859309673309,-0.002328424481675029,-0.4033708512783051,-0.49843825697898864,-0.0005741866189055145
131,-0.35403305292129517,-0.4983461081981659,-0.003042187774553895,-0.4102324962615967,-0.4911971986293793,-0.0013120922958478332
132,-0.3600867748260498,-0.4910980224609375,-0.004930154420435429,-0.41684300303459165,-0.48459249138832095,-0.0022103330120444298
133,-0.3665208756923676,-0.4851921141147614,-0.004927570931613445,-0.4236763894557953,-0.47958409786224365,-0.0019356285920366645
134,-0.3726799011230469,-0.48128892183303834,-0.00509172398597002,-0.4304295897483826,-0.4759022116661072,-0.002293952740728855
135,-0.37851523160934447,-0.4788057267665863,-0.005532039329409599,-0.43712124824523924,-0.47308536171913146,-0.002717616269364953
136,-0.38393151164054873,-0.4768680214881897,-0.006476258393377066,-0.4434104382991791,-0.47065389752388,-0.0028244778513908386
137,-0.38875759243965147,-0.4760572612285614,-0.006549008656293154,-0.4490510582923889,-0.469588303565979,-0.0023183031007647514
138,-0.3926420271396637,-0.4756104528903961,-0.0067988974042236805,-0.453983461856842,-0.46859354376792905,-0.001308669918216765
139,-0.3967347860336304,-0.4756751418113708,-0.007285775616765022,-0.45825319886207583,-0.4679973840713501,-0.00024296670744661242
140,-0.40040224194526675,-0.47441827654838564,-0.007448445539921522,-0.4621632695198059,-0.46682446599006655,0.0013267596950754523
141,-0.40291311144828795,-0.4744197428226471,-0.007150944788008928,-0.46512286067008973,-0.4663026392459869,0.0029963641427457333
142,-0.4034008622169495,-0.4750634431838989,-0.007999273017048836,-0.4655423045158386,-0.46548397541046144,0.0031653395853936672
