frame,rx,ry,rz,tx,ty,tz
0,-0.06707243894117193,2.635685468655746,-0.2550658997539071,16.378732786952366,52.0475118233381,-1048.9699054303069
1,-2.737206531565567,-0.12264331502700093,0.6148049230252027,-18.934236235497657,-59.69474872422619,1101.5179740826643
2,-2.6975495155585145,-0.13982574849924806,0.47224418499650217,-18.50320302120402,-63.41598243161202,1153.2353757877954
3,-2.6738405578532385,-0.1708986875709896,0.33326769182235677,-17.61910926589969,-68.45198419186448,1230.581200650046
4,0.2296899215122564,-3.3779650948790856,0.34440577437386694,19.560091228537537,73.56880148412654,-1297.163234038567
5,-2.6486370112638937,-0.2038375948963117,0.22634712434256654,-17.692941108072674,-72.79722066894162,1285.0999730975184
6,-2.6823253035821186,-0.20686875251005385,0.2359108741746489,-17.7917052738264,-72.63436238629535,1288.5384768862064
7,-2.6496182824581664,-0.21868125294041854,0.1926122132051402,-18.081508890313533,-72.69304614050685,1284.2014320103226
8,-2.669077237129785,-0.21898544730277764,0.19203569095652845,-18.13254284484738,-72.06232405474879,1272.5794760866306
9,-2.630661115552917,-0.21441980020502285,0.19737708838450707,-19.128139851655465,-72.95779515895494,1275.7543364816167
10,-2.6373076211162307,-0.21569307595180257,0.19512510136253036,-19.12722282797352,-73.34607231643541,1278.4597549304863
11,-2.647453131984371,-0.21761860254495938,0.19699010688978094,-19.86127156386314,-73.49023619474457,1280.1730221468006
12,-2.673292238653542,-0.2104794526087766,0.2592326161877582,-21.72586455730111,-73.37362084331049,1273.329383012963
13,-2.6525702114785803,-0.20545639677033625,0.24967142703876857,-22.828643210778026,-73.70625464484412,1276.7899800460577
14,-2.6558103145247665,-0.20685479583989358,0.25670313188140803,-23.37810324980958,-72.93070444227183,1275.8322023448038
15,-2.624073323995082,-0.20731308987777078,0.24119736750436666,-23.92646774774531,-73.65472343211088,1280.5027502711541
16,-2.6508640952782403,-0.20898769634461695,0.21298124025426746,-24.240555976717012,-72.26246013361032,1274.062434095501
17,-2.6410632356983137,-0.20265158819208606,0.234799385783608,-24.84746009226918,-72.7758329035636,1273.773418011674
18,-2.6536372352641924,-0.20008343755235342,0.23451786995922907,-25.382066121536734,-71.92941995434813,1269.035078589325
19,-2.621489966592559,-0.19805709624971002,0.23272485908280233,-25.988860805021773,-72.87412390032965,1272.2721996920131
20,-2.640842986787741,-0.20270616678109665,0.21938189397969132,-26.241652274857408,-72.25448401659094,1271.173141687145
21,-2.627806125034832,-0.19062569046027208,0.23229191553619685,-26.98830799106488,-72.05226747097619,1271.271176440927
22,-2.661290444085133,-0.18786788554417136,0.2814153035415978,-28.323041636395487,-71.35553052474457,1267.446556917117
23,-2.624033607324112,-0.19242661790213825,0.2702931341170676,-28.295170873976648,-71.97759197127216,1265.2088855257477
24,-2.6121142574884106,-0.1783234969113908,0.2546002556988878,-28.35349667277507,-71.2384868905578,1261.5604726524075
25,-2.638382212829811,-0.1830027945985146,0.27602459109155825,-29.381226744479285,-71.8074983769923,1269.3493577736172
26,-2.6311785211355,-0.18693693172931977,0.27138651254521623,-29.707810487005514,-71.57207428317773,1269.1265858163542
27,-2.6508531256965813,-0.18675365797453455,0.27443421848870453,-30.207753827031627,-70.30945311920945,1259.275950601584
28,-2.646981011376291,-0.19386831026232762,0.24496552119285753,-29.895288892230642,-69.27865141138419,1254.525612844539
29,-2.6223141273625785,-0.19553842291058063,0.2346816257814231,-29.551266763046208,-69.6377261157762,1258.62560044767
30,-2.5748624402120193,-0.19105325360542416,0.18702508898546588,-27.826775310259293,-67.65493960335883,1242.8143729444403
31,-2.5468855432317907,-0.17675646856297234,0.16007186600814957,-25.53942991127188,-66.68510047566274,1240.3251231527709
32,-2.5501233534768475,-0.1674625294266192,0.1157078281282209,-22.465927959850845,-65.96569851515301,1242.0463240314712
33,-2.5499050540417474,-0.14587745494193813,0.10157929541402734,-18.95457715642398,-65.02305073148902,1254.7496411689215
34,-2.5415362335732294,-0.152037873177376,0.07010592876888984,-16.63156354754344,-65.46851581434444,1256.415616060419
35,-2.56492064791472,-0.133946459362605,0.021299068174448734,-12.506410308206243,-64.99171065212943,1274.5524788341806
36,-2.5726808311787717,-0.13146009083327834,-0.01105835265146306,-9.87861556484617,-67.09364977400094,1295.611711695669
37,-2.574180612592946,-0.11696959075520773,-0.06001449237185236,-6.902426351199297,-65.45085852291847,1290.0564031768981
38,-2.571790925517845,-0.12360329666435663,-0.06759685061083018,-5.381564704189555,-67.06001199990256,1300.028083326146
39,-2.5977983454291538,-0.11543048747660285,-0.07848775941182123,-4.669692854017308,-69.64621274469202,1320.0515992912406
40,-2.599608028883707,-0.10633139475385918,-0.08811991737231382,-3.338213857471943,-69.51489676684353,1315.6617552707185
41,-2.588375293080648,-0.11128827766352042,-0.08284598126133931,-3.1728064011324633,-69.83135819839077,1318.0513878400945
42,-2.595610707906295,-0.11441148725374811,-0.0868000975750931,-2.5513646290412595,-70.12780596200201,1321.0864312635804
43,-2.600743331864709,-0.11082410253542052,-0.08176768565887065,-1.8211333414118058,-69.05637027385525,1314.4503389770211
44,-2.5845070594790194,-0.10846587119278107,-0.08189748412022257,-0.8416075285684875,-68.86600761085336,1314.5085079201224
45,-2.585914566737072,-0.10250347713331978,-0.02387006547960588,-1.5597728380865272,-68.16143830072973,1311.2116874215865
46,-2.5730141498233157,-0.11665723306617655,-0.045405021229426336,-1.1716040866627069,-68.66899046824848,1314.2548756498488
47,-2.5682310818247225,-0.10504733004491335,-0.04645959216730164,-0.6140937069022404,-67.67457445665407,1307.9894505893255
48,-2.568810133691794,-0.10572589855307817,-0.038718723631378536,-0.4021582848969683,-67.40884023227092,1303.7381066517248
49,-2.5892404923602648,-0.10062711873819746,-0.024289443987269503,0.4263156927286304,-67.093772779478,1309.3730714626151
50,-2.59296422937923,-0.10778784205484968,-0.06295334727524841,1.6585737645665735,-66.16367982222566,1302.3797233499038
51,-2.5988803872218327,-0.11447281096889092,-0.07741453183160238,2.0868407207703936,-68.14668790377443,1316.400286164807
52,-2.6077721146508126,-0.11929191464431219,-0.08482336040197143,2.721325086430243,-67.36361086923904,1316.7832433265512
53,-2.606112743350119,-0.11473913799289365,-0.11298963105665401,4.553105574699753,-68.09711928391293,1324.1492091577115
54,-2.6064711180881384,-0.11701064513839855,-0.09769764197238892,4.410209466759978,-67.81054640735788,1322.4101859235739
55,-2.6139078007439287,-0.11696964054360715,-0.11195403293476427,5.799277082655953,-68.30713523220692,1319.6672914944957
56,-2.609058083146486,-0.1266985732659298,-0.14952775421522638,6.750102565181371,-69.01688065885801,1322.3136303794379
57,-2.597958244680575,-0.11092988544727754,-0.14824293097013558,8.223934776366258,-68.3888063431372,1314.9757183533434
58,-2.5816208388200046,-0.11921059781504567,-0.16144632621017696,9.207654326997469,-68.21692161576485,1311.8101946791605
59,-2.5816592131932534,-0.12590094299143692,-0.19334125624381476,10.048101850454774,-68.29768198272227,1310.0943152767836
60,-2.593468899689214,-0.1242473641889579,-0.22168478474928308,11.667223926242729,-68.22252406722015,1313.1998130172012
61,-2.603861713036669,-0.12308918818611876,-0.2069755885446186,11.83874768480077,-69.12636673063939,1321.4003209630448
62,-2.598912950812969,-0.11926236800579866,-0.20256441744823855,12.233965777571582,-69.47306700978704,1318.0011229169415
63,-2.5942509312864326,-0.11492257122122224,-0.1813777843060695,12.462104505194915,-69.32653841597374,1316.0911241445683
64,-2.6039111257945122,-0.10822001841949266,-0.19144084355913008,13.169325584959239,-69.34401041812457,1316.8945832724044
65,-2.5960059845770673,-0.10951717897585288,-0.18512023357898802,13.182438477330734,-68.76266621149938,1308.3230682791161
66,-2.6016390313265196,-0.10310916758957774,-0.20708197769381473,13.88553836012522,-69.26029334238049,1311.7333379400159
67,-2.5959773648209192,-0.10233492254242807,-0.18815712537380855,13.693943159902723,-69.2472136852614,1308.8498213260298
68,-2.6035908751691323,-0.10005341451931722,-0.20003370673483303,14.080170932057205,-68.9969971712682,1307.2060779141145
69,-2.6052566391927146,-0.09917873772466983,-0.21039910105210985,14.30542952321775,-67.57895167306197,1297.1086240528462
70,-2.5971295771677503,-0.095795190424039,-0.21569633144238362,14.592462328246425,-66.56398416175323,1284.9799119410347
