frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.4726055026054382,-0.33871198296546934,-0.0035919330548495054,-0.5164728879928588,-0.346809583902359,0.0040150973945856094
1,-0.4714672386646271,-0.33844483494758604,-0.004424723330885172,-0.5150513887405396,-0.34639919400215147,0.004257561638951302
2,-0.4721873939037323,-0.33679628372192383,-0.0034001581370830536,-0.5145281791687012,-0.3468795716762543,0.004565848503261805
3,-0.4717351019382477,-0.33675572872161863,-0.0017368869157508016,-0.514852786064148,-0.3467340350151062,0.004200122784823179
4,-0.47132631540298464,-0.33634801506996154,-0.00129064847715199,-0.5148008227348327,-0.3465402960777283,0.004612167365849018
5,-0.4713795006275177,-0.3361863672733307,-0.0012139296159148216,-0.5142472863197327,-0.34677712321281434,0.0039006159640848637
6,-0.471184504032135,-0.33578056693077085,-0.0009813555516302586,-0.5146349430084228,-0.3467641413211823,0.0034063642378896475
7,-0.4709742844104767,-0.33509169816970824,-0.0011863266117870808,-0.5143213510513306,-0.34649457335472106,0.003397339954972267
8,-0.47028425335884094,-0.3341894268989563,-0.0010081817163154483,-0.513985562324524,-0.34559476375579834,0.003169213654473424
9,-0.470106828212738,-0.3339771330356598,-0.0017152719665318727,-0.5135580182075501,-0.34550148248672485,0.0032704698387533426
10,-0.46961156725883485,-0.3336977243423462,-0.0013843143824487925,-0.5133322358131409,-0.3449579060077667,0.0032572434283792973
11,-0.46906999945640565,-0.3337059676647186,-0.001371314749121666,-0.5126564979553223,-0.3446062207221985,0.003399692475795746
12,-0.46806920170783994,-0.33308743834495547,-0.001384445815347135,-0.5108568787574768,-0.3443489193916321,0.0038378757890313864
13,-0.46707032322883607,-0.33300953507423403,-0.001790703390724957,-0.5098281145095825,-0.34435484409332273,0.0037067437078803778
14,-0.46671195030212403,-0.3335333526134491,-0.0013278343249112368,-0.509376609325409,-0.3444359481334686,0.004005624912679195
15,-0.46625221967697145,-0.33333408236503603,-0.0015736935893073678,-0.5087754607200623,-0.34464125633239745,0.0038955730851739645
16,-0.4658161520957947,-0.33393833637237547,-0.0012572258710861206,-0.5085680484771729,-0.3446126997470856,0.004079422447830439
17,-0.46519902944564817,-0.3338960826396942,-0.00147718726657331,-0.5081332802772522,-0.34462885856628417,0.003902376862242818
18,-0.46463621854782106,-0.33423666954040526,-0.0011842752574011683,-0.5076245069503784,-0.34476215243339536,0.003920882940292358
19,-0.4639397978782654,-0.33441038727760314,-0.0018060222500935197,-0.5070592403411865,-0.34494917988777163,0.003654143773019314
20,-0.4634986281394958,-0.33417393565177916,-0.0012001264840364456,-0.5068645238876343,-0.3449444055557251,0.0038041314110159874
21,-0.4630041360855103,-0.3339966952800751,-0.00112128013279289,-0.5058734536170959,-0.3450754940509796,0.003890640800818801
22,-0.46275776624679565,-0.334763777256012,-0.0013616557698696852,-0.5054313898086548,-0.34514219760894777,0.004169303458184004
23,-0.4621610164642334,-0.33455153107643126,-0.0018926933407783508,-0.5052803993225098,-0.34538000226020815,0.003978189546614885
24,-0.46177061796188357,-0.3349311113357544,-0.0017550771590322256,-0.5049133539199829,-0.34515886306762694,0.0039959922432899475
25,-0.46165533661842345,-0.3350529849529266,-0.0015094720292836428,-0.5044649362564086,-0.34555289149284363,0.004287557676434517
26,-0.46143454909324644,-0.3349055886268616,-0.0013803801266476512,-0.5042822599411011,-0.34567062854766845,0.004350424278527498
27,-0.4609347701072693,-0.3356168746948242,-0.0011640923330560327,-0.5042363047599793,-0.345822149515152,0.004664119333028793
28,-0.46091378331184385,-0.3358906924724579,-0.0009215276222676039,-0.5041900634765625,-0.3461984574794769,0.005023433361202478
29,-0.4611306071281433,-0.3363139569759369,-0.0007898754556663334,-0.5043403744697571,-0.3468789398670197,0.004999747034162283
30,-0.46342693567276,-0.3384578704833984,-0.0007107000565156341,-0.5075164914131165,-0.3488987147808075,0.005133307073265314
31,-0.4649463534355164,-0.3410251259803772,-0.00010959403880406171,-0.5079668760299683,-0.3497132122516632,0.004791713319718838
32,-0.46664254665374755,-0.3417517960071564,0.00022773203090764582,-0.5107630729675293,-0.34955326914787294,0.0038554708007723093
33,-0.46878100633621217,-0.3433659613132477,0.00135835784021765,-0.5135533809661865,-0.35115209221839905,0.0036113227251917124
34,-0.4702428638935089,-0.3445807695388794,0.0005315170274116099,-0.5158275127410888,-0.35074833035469055,0.002976730465888977
35,-0.47205764055252075,-0.34584349393844604,0.0015793024795129895,-0.5172699928283692,-0.3506687760353088,0.0029759688768535852
36,-0.47377926111221313,-0.3461399793624878,0.0013303883606567979,-0.5187048077583313,-0.3507948875427246,0.0017333000432699919
37,-0.4750866234302521,-0.34657236337661745,0.0027885325253009796,-0.5200901389122009,-0.351065456867218,0.0023320254404097795
38,-0.4759595990180969,-0.3465940833091736,0.002293687080964446,-0.5219212293624877,-0.35099802613258363,0.0016865525394678116
39,-0.4757926821708679,-0.34591362476348875,0.0013648956082761288,-0.5214194893836975,-0.3501444160938263,0.000548987474758178
40,-0.4763606548309326,-0.3452016294002533,0.001781678874976933,-0.5216344118118286,-0.34963765144348147,0.0005851758178323507
41,-0.47644215226173403,-0.3451369762420654,0.0013484564842656255,-0.5219170212745666,-0.3497027099132538,0.0005932830972597003
42,-0.4773517072200775,-0.34507238268852236,0.0016683186404407024,-0.5223981976509094,-0.349809330701828,0.0005158852436579764
43,-0.47754183411598206,-0.3449518382549286,0.0019335057586431503,-0.5230795502662658,-0.34949960112571715,0.0007125113043002784
44,-0.4780547201633453,-0.3448058545589447,0.002086043357849121,-0.5234325647354126,-0.34988715052604674,0.0008594992104917765
45,-0.4781691312789917,-0.3454809546470642,0.0022194546181708574,-0.5232810974121094,-0.3504635751247406,0.0012741016689687967
