frame,rx,ry,rz,tx,ty,tz
0,-2.780753343811794,0.17117997998730616,0.24138322573506052,-160.2001985557521,96.19791419405897,1076.4156259924548
1,-2.848785114684229,0.20773253114977083,0.26701100286835544,-166.7417503049553,96.46038181272759,1114.1995843509526
2,-2.878971037863192,0.21590648027395565,0.2851925986425077,-169.67117426499055,96.92376519415737,1134.8371289073382
3,-2.8526140797068757,0.21956781198220476,0.26614167708827063,-168.31868910334745,96.86515216533301,1122.3929964848737
4,-2.851623957749203,0.22543821365351777,0.25906892336913534,-168.03000961381892,96.66924077574267,1121.4270981207555
5,-2.8536997361355154,0.21196847216603656,0.2838864377184885,-168.13689228036517,95.77137512967643,1116.968886950481
6,-2.868043440296564,0.19976173074568035,0.31108212371822175,-168.97675067898825,95.33754033863949,1119.6007334847525
7,-2.884019562696207,0.20174824602096159,0.3182054752906906,-170.61514081567626,95.3599208126459,1125.7522777969748
8,-2.8858099818509677,0.2062263923343447,0.3160882740985325,-171.63935497916952,95.47243350649264,1131.290508006916
9,-2.8718651607253762,0.17875685994460416,0.22350601360342967,-169.78165503067115,95.95278120613673,1127.003312978985
10,-2.8893057013538748,0.17876165443702977,0.23339674825242923,-171.44963039274666,96.02843614319013,1136.0013471006962
11,-2.889314716987722,0.18269691357964132,0.23035782176773104,-171.76169269243005,95.74160406541131,1135.4527636724358
12,-2.893830840483721,0.17725453160169935,0.2492349843078241,-170.94218207493836,94.82926454121467,1129.7996757243045
13,-2.8906347587949472,0.18545148057565677,0.2431376088361167,-170.5347964427115,94.19261382629101,1127.3880564980864
14,-2.872579868950559,0.18669266305321472,0.2551709152858018,-170.6339679394158,94.05103194764851,1125.1027903501451
15,-2.894682545372521,0.19260622631743027,0.2702516549512333,-171.53422693184027,93.26672851027669,1129.0626331536744
16,-2.8780856485109734,0.19143197069238535,0.2719481229281238,-170.84559057622775,92.76492981369353,1124.3161066064488
17,-2.890184556394764,0.19306580785219618,0.2675950289207229,-172.0069704730696,92.64250406185691,1129.9431797560526
18,-2.886450844441046,0.19140511976961155,0.25664546883517825,-172.36115145420757,93.0357983698619,1134.284875156707
19,-2.8846132651887113,0.19091886373827135,0.25205069796265084,-171.7907183575921,92.28802348732974,1130.0458832080117
20,-2.8882708262884353,0.18983301750519405,0.23649200519528107,-172.65638451072624,92.77139198259948,1135.6803502409439
21,-2.887162731487285,0.18233150318676455,0.25179940419774566,-172.52929808587473,92.31210724904669,1133.3559484542047
22,-2.894444443831186,0.19223702442335458,0.250077912573761,-172.88012207531918,91.78617238848923,1132.8086742701296
23,-2.88239831406336,0.18295222406507497,0.2524685302201263,-172.52309846063977,91.68951500714668,1129.5026015034491
24,-2.9019865778175835,0.19292724054501517,0.25843347025355057,-173.3409047239572,91.34296917819518,1132.31183114068
25,-2.8906803310910014,0.1786136181985525,0.2612864572164321,-173.33933483620677,91.07952050506363,1129.5314307342046
