frame,rx,ry,rz,tx,ty,tz
0,-2.684101834937922,0.27168171214187653,-0.16007840392323547,67.39176898379404,-53.719922909183666,943.979230665524
1,-2.6981417907076124,0.26842538847850034,-0.1466180091101982,67.25845926321601,-54.07259805036245,945.5568668435388
2,-2.7062575866961667,0.2735253850912018,-0.16505995229283552,66.93006806868695,-54.32404848431057,944.1601784303333
3,-2.704724617026943,0.27488144427624184,-0.1642349098437483,66.43913986248535,-54.26381397937347,941.6206749043336
4,-2.7062664807502457,0.2762474600060316,-0.16788585703155892,66.18734691686066,-54.479515574888964,941.7730401373141
5,-2.7060696248171254,0.2769663823301126,-0.15537778160960372,65.76476901546023,-54.58364214798109,941.9184469719074
6,-2.709939287573574,0.2776155572946537,-0.14574762756254453,65.46530946543086,-54.72899896848776,941.0250113775031
7,-2.708929244764931,0.27689932166046805,-0.14899680771210067,65.50551734046832,-54.73481321837072,940.1165163644905
8,-2.707353707891,0.2768080115597766,-0.14978828568446564,65.39172250101986,-54.737543773139535,939.5127268690035
9,-2.7051847042169728,0.2750910470334843,-0.14696077835047155,65.31918247945495,-54.64910057373114,938.7591474734625
10,-2.7139225914622993,0.2802774286924473,-0.1436266282796594,65.08619286679081,-55.01623297204396,938.8785515756625
11,-2.729636525852927,0.2768586299934538,-0.20037216921865647,65.73353253192596,-55.94044064343178,935.0801322108845
12,-0.23136154601752823,-2.8065405604100206,0.32010139803365734,-68.66549306782895,60.91178303570228,-979.8459537533989
13,-0.22924544285940443,-2.796319367273742,0.3085288344679816,-68.77267948678846,61.23109753527415,-978.3358630768525
14,-0.23240764765374242,-2.8080680082694265,0.3174044087108459,-68.36953727812055,61.11071404675718,-977.0393095275873
15,-0.23357696057210586,-2.811397344250548,0.32327078807901494,-68.19654648986032,60.92317293224098,-975.7410623157203
16,-0.23030333631556713,-2.816886553851446,0.3300745850288501,-68.03466859223442,60.7901641451515,-973.8709309033268
17,-2.728243033298342,0.2703014239426127,-0.19545886753438527,65.03571072655262,-56.031179158556284,925.2438138709847
18,-2.724309649233861,0.2687541938415857,-0.18660501590680717,64.77487181152841,-55.82178406156006,924.428384828967
19,-2.7247692016628364,0.26933929769484166,-0.1879932656740672,64.82155942928748,-55.93159291888729,925.3552431617989
20,-2.724960327608558,0.2693599651101955,-0.18919606772574005,64.8378032079448,-56.00578173800078,926.3587974097089
21,-2.723392016913541,0.2680842974468275,-0.18312037912860807,64.78723093501829,-56.0247422802835,927.2037202174035
22,-2.7230110294137604,0.26768566504409685,-0.19308984238092441,65.15976656112512,-56.136400190468564,930.5937031685921
23,-2.7223594238981432,0.2642596192640946,-0.16280014256031314,65.24863326656576,-56.152178606481385,937.1310380721677
24,-2.703501045424813,0.26996969828424017,-0.12160785483261159,64.32150425105655,-55.00856644051732,935.2092037761652
25,-2.70471807385192,0.2720741649254445,-0.12705787771794733,64.80667805697416,-55.18710375016235,935.9648405994535
26,-2.699979598394054,0.2707789016396655,-0.11622879275911357,64.81292399614665,-55.24740602718842,934.3921645798257
27,-2.7037223901418144,0.26707534838418145,-0.12207835633416593,65.04236518318875,-55.47745004034081,933.7564977675175
28,-2.702762810618916,0.262845333863892,-0.12613903977593613,65.4303299187092,-55.65174374192299,933.2154938925656
29,-2.7042958668537005,0.25867879240539293,-0.1369193591015742,66.002308655354,-55.840477049979114,933.6923401071106
30,-2.705725582564331,0.2559588487438975,-0.13815165279816047,66.5685973297327,-56.144735073666084,936.0160226477252
31,-2.7058605429209495,0.25234892338254894,-0.1456152005922919,67.13272570025859,-56.414436012499415,936.0035864666935
32,-2.703988812803716,0.25135442634736826,-0.14695988720623163,67.5047483290334,-56.51568938608967,934.8966479518092
33,-2.7020183348343654,0.24736593015372868,-0.14593932231984502,67.79729636094689,-56.49348512361874,933.0591785757382
34,-2.7032336648086974,0.24297794135577946,-0.14948232545806706,68.4050399515751,-56.653406837636304,934.0323116160594
35,-2.7064569312939515,0.24099625142579686,-0.1536969141208818,69.06294241473529,-56.881417069426966,935.7477745913301
36,-2.7133920170393586,0.23849690523561312,-0.14850202176198637,69.20690828242401,-57.180920744392154,937.7456254159215
37,-2.709821698083546,0.23633748782755992,-0.15794458629046496,69.64440785678823,-57.143260710266986,936.2082044685338
38,-2.712811359787002,0.23224628339159223,-0.16261514298953905,69.9545167066332,-57.32206270356058,935.5852041425029
39,-2.71529474653031,0.22867966892587396,-0.17076256303817397,70.5502473345577,-57.74042332990796,936.614307900288
40,-2.7098781688369034,0.22834748501331326,-0.16611041503562002,70.61933383961636,-57.60369136592213,934.5810958278638
41,-2.7149483325073933,0.2267028913759564,-0.1896963825708385,71.37501058205133,-57.958746881427274,935.6473742700277
42,-2.719499219569828,0.2268352733547852,-0.19274825031443146,71.67259040065707,-58.200468699322435,937.4075863032479
43,-2.722442214527788,0.22581062437673713,-0.1985708032433606,72.0221987583814,-58.35608500171226,937.7214989364213
