frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5319785833358764,-0.3357861638069153,0.007178917992860079,-0.5924136519432068,-0.3120234549045563,0.0038873422890901566
1,-0.5321426630020142,-0.33590436577796934,0.0059095448814332485,-0.5920108914375305,-0.3123599231243134,0.003428746247664094
2,-0.5321339726448059,-0.33601478338241575,0.00562064815312624,-0.5911874413490296,-0.31196826696395874,0.0031390637159347534
3,-0.5316461443901062,-0.33585529327392577,0.005640154238790274,-0.5908481001853942,-0.3117824256420135,0.0031345540191978216
4,-0.531784963607788,-0.3355941355228424,0.005527287255972624,-0.5903884410858155,-0.31135042309761046,0.0032665864564478397
5,-0.5315240502357483,-0.3352372169494629,0.005596006289124489,-0.5902745246887207,-0.3110809028148651,0.0034694133792072535
6,-0.531432569026947,-0.33485089540481566,0.0054459706880152225,-0.5899581193923951,-0.3108093559741974,0.0032949012238532305
7,-0.5313066601753235,-0.3346011877059937,0.005517313256859779,-0.5900177240371705,-0.31062055826187135,0.0033014726359397173
8,-0.5312648415565491,-0.3345122873783112,0.005495012737810612,-0.5900493860244751,-0.310575807094574,0.0032440621871501207
9,-0.5311618924140931,-0.3342644512653351,0.005558054428547621,-0.5899845838546753,-0.31051231026649473,0.003285867627710104
10,-0.5306064128875733,-0.3330702781677246,0.00556395435705781,-0.589636754989624,-0.30960660576820376,0.003385121002793312
11,-0.5290859937667847,-0.3294914424419403,0.0056439610198140144,-0.5901084542274475,-0.3054777204990387,0.003043264616280794
12,-0.5282066345214844,-0.326485687494278,0.0053147790022194386,-0.5895735859870911,-0.30220097303390503,0.002651627641171217
13,-0.5281380176544189,-0.3257310211658478,0.005001487676054239,-0.5893468737602234,-0.3008127510547638,0.002321340376511216
14,-0.5280302286148071,-0.32580384612083435,0.004834298510104418,-0.5891634941101074,-0.3005916476249695,0.002507864497601986
15,-0.5279230952262879,-0.32587879300117495,0.00468806317076087,-0.5891795873641967,-0.3005545914173126,0.0024727166164666414
16,-0.5291987657546997,-0.3254429459571838,0.004519918467849493,-0.5907670974731445,-0.30050586462020873,0.002399976132437587
17,-0.5316126346588135,-0.3256175577640533,0.004568007308989763,-0.5926495432853699,-0.3009492099285126,0.0023883923422545195
