frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.44356405138969424,-0.7568767309188843,-0.005077574867755175,-0.49417489767074585,-0.7654693961143494,0.006135044619441032
1,-0.4447303175926208,-0.7574246525764465,-0.003522878512740135,-0.49432138800621034,-0.7644181966781616,0.006114985793828964
2,-0.4448670446872711,-0.7570765376091003,-0.0033916463144123554,-0.49433640837669374,-0.7646260976791381,0.006086979992687702
3,-0.44469121694564817,-0.7571820020675659,-0.0038013190496712923,-0.4948014676570892,-0.7648709177970886,0.006252729799598455
4,-0.4447870433330536,-0.7573077559471131,-0.0036907047033309937,-0.4950591206550598,-0.7647819519042969,0.00639373017475009
5,-0.4450358510017395,-0.7575528144836425,-0.0036268073599785566,-0.49525451064109804,-0.7651835441589355,0.0063060880638659
6,-0.4450697660446167,-0.7577526926994324,-0.003680245717987418,-0.49592345356941225,-0.7653792262077331,0.006422531325370073
7,-0.4449804246425629,-0.7577383518218994,-0.003544633276760578,-0.49598472714424136,-0.7655659198760987,0.006359422113746405
8,-0.44508362412452696,-0.7579476118087769,-0.0035823688376694918,-0.49610115885734557,-0.7655206680297851,0.006357984617352486
9,-0.4450074017047882,-0.7578349590301514,-0.0035289933439344168,-0.4962702214717865,-0.7655913233757019,0.006406611762940884
10,-0.4451735019683838,-0.7578678131103516,-0.003441539127379656,-0.49628429412841796,-0.7654205203056336,0.00625557592138648
11,-0.4451375424861908,-0.7578773498535156,-0.0034696676302701235,-0.49617867469787597,-0.7655737161636352,0.006293067708611488
12,-0.4452011227607727,-0.7579343438148498,-0.0034178937785327435,-0.4962451159954071,-0.7653807520866394,0.006148102227598429
13,-0.44525374174118043,-0.7580163240432739,-0.003399635199457407,-0.4961573898792267,-0.7656033158302307,0.006206694524735212
14,-0.4451742351055145,-0.7580572485923767,-0.003434676444157958,-0.4961479902267456,-0.7655497312545776,0.006215252447873354
15,-0.4450588524341583,-0.7580355048179627,-0.0035661403089761734,-0.4961176455020905,-0.765561580657959,0.006275760941207409
16,-0.44505741596221926,-0.7581362247467041,-0.0035450072027742863,-0.4960848867893219,-0.7654292106628418,0.006177093833684921
17,-0.4451168656349182,-0.7581641554832459,-0.0034039777237921953,-0.4959988296031952,-0.7655090808868408,0.006100269965827465
18,-0.4451029300689697,-0.7581303596496582,-0.0034628340508788824,-0.49596403241157533,-0.7657230734825134,0.0062628514133393764
19,-0.4450994968414307,-0.7582135200500488,-0.003669592086225748,-0.49596264958381653,-0.7656665205955505,0.006421874742954969
20,-0.4451130270957947,-0.758456015586853,-0.003335425164550543,-0.4960372388362885,-0.765622901916504,0.0062768966890871525
21,-0.445210736989975,-0.7584228873252868,-0.003350078361108899,-0.49615268111228944,-0.7658942341804504,0.006309199146926403
22,-0.44520643949508665,-0.758506441116333,-0.003530848538503051,-0.49602869153022766,-0.7659627199172974,0.0063943155109882355
23,-0.4451844394207001,-0.7585508704185486,-0.0034349870402365923,-0.4959837317466736,-0.7659475088119507,0.006285876501351595
24,-0.44543637037277223,-0.7587600588798523,-0.003311541397124529,-0.4964088976383209,-0.7663541197776794,0.006432521156966686
25,-0.44550814628601076,-0.7588667154312134,-0.003326768521219492,-0.49654178619384765,-0.7667208552360535,0.006431947462260723
26,-0.445717054605484,-0.7590027451515198,-0.003516480326652527,-0.49656365513801576,-0.7668959259986877,0.006415373645722866
27,-0.4457534849643707,-0.7591975212097168,-0.0032318972516804934,-0.4967998266220093,-0.7666638135910034,0.0066747101955115795
28,-0.4459787249565125,-0.7591659784317016,-0.003311566077172756,-0.49676533937454226,-0.7668569445610046,0.006505248136818409
29,-0.44597201347351073,-0.7593010067939758,-0.0033386212307959795,-0.4967261075973511,-0.7670397520065307,0.00658534187823534
30,-0.44584556818008425,-0.7595186233520508,-0.0034397169947624207,-0.49686092138290405,-0.7670325994491577,0.006741276476532221
31,-0.44583573937416077,-0.7597059011459351,-0.0035698639694601297,-0.49691727161407473,-0.7669989466667175,0.006610360462218523
32,-0.44613245129585266,-0.75979562997818,-0.0034820069558918476,-0.4972719967365265,-0.7670744895935059,0.006962792482227087
33,-0.44644821882247926,-0.7598000884056091,-0.0033861345145851374,-0.4969813883304596,-0.7671570301055908,0.006841449066996574
34,-0.44602843523025515,-0.7603188037872315,-0.0034642177633941174,-0.4972679436206818,-0.7676773786544799,0.006896857172250748
35,-0.44654558300971986,-0.7617737650871277,-0.0029098507948219776,-0.49152460098266604,-0.7690032601356507,0.006388944573700428
36,-0.44731228351593016,-0.7616959571838379,-0.003124853828921914,-0.4925859272480011,-0.7688041448593139,0.006920945830643177
37,-0.4471833407878876,-0.7605657339096069,-0.0032614164520055056,-0.49407303929328916,-0.7680324673652649,0.0067472560331225395
38,-0.4465951085090637,-0.7602854490280151,-0.0032994751818478107,-0.4967503726482391,-0.7682907700538635,0.00658181868493557
39,-0.44617813229560854,-0.7598919153213501,-0.003192369593307376,-0.4947506308555603,-0.7668386816978454,0.006397257559001446
40,-0.4459946990013123,-0.7595552682876587,-0.003185563487932086,-0.4947541832923889,-0.7670941829681397,0.006505082827061415
41,-0.4454660177230835,-0.7596815824508667,-0.00321048847399652,-0.49387534856796267,-0.766892421245575,0.006308614742010832
42,-0.4451286256313324,-0.7595873236656189,-0.0032671266235411167,-0.49343269467353823,-0.7667889356613159,0.006450684741139412
43,-0.4447926104068756,-0.7593651652336121,-0.0033226474188268185,-0.49363855719566346,-0.7667382955551147,0.00675182742998004
44,-0.4448927164077759,-0.7592130184173584,-0.0033763195388019085,-0.49366444945335386,-0.7666310429573059,0.006857768166810274
45,-0.4448424994945526,-0.7592274427413941,-0.003335201181471348,-0.4932785630226135,-0.7668884992599487,0.0068354359827935696
