frame,rx,ry,rz,tx,ty,tz
2,3.2114425626397898,0.05048603937386961,0.61660079407853,177.42859349061686,38.01738047630005,1013.41243151394
3,-2.9549518447733205,-0.0697317976381958,-0.23364884724674242,205.13876324365927,42.37639830949665,1211.54602753466
4,-3.012041642127913,-0.05482138159400428,-0.370376973785347,217.9220216848976,42.22749927159083,1263.8492663300822
5,-3.0106089218315835,-0.05486852667251236,-0.36927820825997565,220.81365894336722,43.64148138093933,1275.6601712189401
6,-3.030562010999828,-0.04599159718431357,-0.3892838972167204,224.43589928888045,45.176138211909574,1289.5184300089477
7,-3.034464670301708,-0.05586858285011661,-0.3492421788698205,225.4755727980644,47.199997154997654,1298.264314493189
8,-3.031567998127332,-0.05289142562170427,-0.3744669977686511,225.7417391120268,48.71227760142129,1295.5302519661773
9,-3.0300664809023927,-0.05459104673142599,-0.30391450444224816,226.10978343759703,50.6169753136545,1303.1438490097196
10,-3.029053949983338,-0.07135177003604465,-0.3440117843061902,226.322943725128,52.30272378938829,1301.7022735295652
11,-3.012122039010401,-0.06014185508239169,-0.3085024578346224,226.959991014357,54.22182266455826,1307.2955835018715
12,-3.02008464142132,-0.062236214259992276,-0.3166441094383879,228.3104356095946,55.24520782817657,1313.282534674841
13,-3.0083619517107043,-0.06354507005901804,-0.300643482461564,228.16209699015957,56.426590593206974,1314.172829790831
14,-3.0140468647929057,-0.06249178262131807,-0.29114895724894063,229.18035901888842,56.92433128403994,1318.8340617505412
15,-3.0169832220321244,-0.06540880904268344,-0.270874188340239,228.92739263873952,57.646642840735545,1318.4784492194237
16,-3.0157555362544395,-0.05605725060094777,-0.23354969164942266,229.18997837654553,58.543807107372515,1321.5854189965653
17,-3.022724583051905,-0.04823623309794846,-0.24534348216223137,230.56273721687822,59.42355004798541,1328.1870781415585
18,-3.0085892091850717,-0.04829222589536249,-0.2023498425753521,230.58047054127866,60.334895772437896,1330.257264673861
19,-3.016766297069179,-0.05143591106129423,-0.1870989583824124,230.56613930613585,60.71313444716921,1331.1082671768768
20,-3.0215256567633975,-0.041789757653295394,-0.1919449556183871,230.8894573666517,61.26335809578381,1330.5281993883036
21,-3.012462163213904,-0.03627788073646988,-0.15286550469287502,231.63723762312156,62.29258477953485,1338.648984816167
22,-3.0109441280249625,-0.035610126380471875,-0.12774355943570107,232.4613523776073,62.70638052107381,1342.646082062479
23,-3.0247253956134172,-0.033500017648947805,-0.17789100182425346,232.5035689365268,62.68649620497977,1337.505118252278
24,-3.017665175871252,-0.028202869917078592,-0.09985290935708949,232.06511481110212,63.41560694590642,1342.868691410132
25,-3.0130516849078983,-0.02633536505087594,-0.11788657226515388,232.6829018380971,64.09935693212185,1343.7123490120853
26,-3.00283774619998,-0.015292369032996469,-0.04577806202819962,231.54822847153878,64.38174681146113,1343.520293326416
27,-3.006169780755698,-0.011571456888622794,-0.09723090712215825,232.5065643734153,64.80713399105085,1343.500643499215
28,-3.0038845717708904,-0.016128094432444246,-0.07642555887714071,231.5216065554083,64.78108923136095,1339.0719763587203
29,-2.994883028764529,-0.010456484371296142,-0.08686930956262408,232.77754774306544,65.25632206345891,1342.4124084955479
30,-2.9989601468879212,-0.016231353602638478,-0.12442460977557822,231.70494495405012,64.88469555780917,1330.1551530526128
31,-2.9976812293873145,-0.01824717591368098,-0.09319839612557346,231.7138988675562,65.21705952843152,1329.827087050305
32,-3.0051908152812725,-0.0258956936687245,-0.10868095870486943,232.40733157282267,64.88845908076698,1329.4758461194097
33,-3.004432155223584,-0.02237093006085921,-0.11931366374587449,234.45922239335198,65.33732241134717,1336.1019830610078
34,-3.003514969447063,-0.022686155034606064,-0.11841333969948044,234.95352998171484,65.21709010807419,1334.3240732518157
35,-3.0063703927164087,-0.022973148464307255,-0.1327700403799289,237.3553104673546,65.46922330856484,1342.6036843430995
36,-3.0017518350742343,-0.02403731432429397,-0.07929139307149428,237.75326152177848,65.79265273600403,1345.362286623541
37,-3.010102145917437,-0.02310976275225709,-0.09609660079943574,238.35098006039317,65.38056524862607,1344.1568374980977
38,-3.000431430203575,-0.016191327981736198,-0.09307664829233417,237.35984013755396,64.5193685404727,1334.2420249909123
39,-3.0082692194927807,-0.01628487836544126,-0.12829912239631394,238.67147927152703,63.82166990678862,1330.4533939281562
40,-3.008649147609688,-0.019778482528796677,-0.14672265734141618,240.043160957992,63.67482295029917,1331.237038224025
41,-3.0108830770529016,-0.023485518052570167,-0.1850842614732801,239.80021878353,62.87564824635887,1321.7942714749381
42,-3.019056902906743,-0.029294993544234607,-0.1610841498789497,239.65289765599422,62.17379488607846,1319.0638514857906
