AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.01971112098544836,0.012665920658037066,2.462282031774521,0.010467602405697107,4.7329663743767014e-07,2.8808945417404175,3.2996683785313508e-06,0.012298293877393007,2.964234948158264,0.13825698755681515,0.00039658592868363485,0.15801971778273582,0.02318653743714094,0.39773501455783844,0.39773501455783844,0.014424611581489444,0.014424611581489444,2
0.02417931566014886,0.017748817335814238,1.9627764821052551,0.011063325218856335,7.307096439035377e-07,2.665732502937317,4.892187916993862e-06,0.006528102676384151,3.267168402671814,0.114724887534976,0.0009413752559339628,0.053595760837197304,0.07008274551481009,0.49208957701921463,0.49208957701921463,0.014829527353867888,0.014829527353867888,3
0.028344409074634314,0.03933742642402649,1.2144176661968231,0.013553667813539505,1.0044822573718193e-06,2.6243096590042114,4.686938552822539e-06,0.003619197232183069,3.1651371717453003,0.10425071232020855,0.0016012182459235191,0.03649648977443576,0.19067997112870216,0.577082484960556,0.577082484960556,0.015075936680659652,0.015075936680659652,4
0.04808957688510418,0.08246681652963161,0.7925631105899811,0.017117178067564964,9.790047528213108e-07,3.000287413597107,5.424574851531361e-06,0.0019331247312948108,3.343660831451416,0.12883126735687256,0.0017094574286602437,0.04503079690039158,0.17692087218165398,0.5542595311999321,0.5542595311999321,0.01877104048617184,0.01877104048617184,5
0.05552982911467552,0.12451036833226681,0.501103401184082,0.015509066870436072,8.355629432799105e-07,2.876494526863098,4.510760334142105e-06,0.0015766899741720408,3.245154321193695,0.13096844777464867,0.001648265024414286,0.039302571676671505,0.1628640666604042,0.5147282034158707,0.5147282034158707,0.014746496453881264,0.014746496453881264,6
0.055770534090697765,0.08982758969068527,0.6193986535072327,0.010255288798362017,9.477896867338131e-07,3.0339285731315613,5.094128141536203e-06,0.00216642816667445,3.1519103050231934,0.11587447486817837,0.0023542116105090827,0.03554941853508353,0.27516691014170647,0.5282428488135338,0.5282428488135338,0.011789954733103514,0.011789954733103514,7
0.06089346017688513,0.06886322051286697,0.6743244081735611,0.011012813774868846,9.416488211400065e-07,2.793465256690979,5.144521537658875e-06,0.002982330333907157,3.2002580165863037,0.1162104681134224,0.0015202100621536374,0.02042418345808983,0.2206381969153881,0.482797771692276,0.482797771692276,0.012721623061224818,0.012721623061224818,8
0.05647013429552317,0.052736797370016575,0.7884630560874939,0.00875943514984101,1.1023907831031465e-06,3.1278270483016968,5.617940246338549e-06,0.003715848724823445,3.0770468711853027,0.08814399130642414,0.0023298033920582384,0.018803615821525455,0.35890165716409683,0.41621070355176926,0.41621070355176926,0.010648516472429037,0.010648516472429037,9
0.05402553826570511,0.05353720858693123,0.7839806377887726,0.009303387487307191,1.199168906396153e-06,3.18448543548584,6.079077934373345e-06,0.00340713799232617,3.1297433376312256,0.07078252267092466,0.0019238523964304477,0.01950082601979375,0.3598649799823761,0.41777797043323517,0.41777797043323517,0.011829781578853726,0.011829781578853726,10
0.055379471741616726,0.058363331481814384,0.7332906126976013,0.008738820906728506,1.3887591876482475e-06,3.1300806999206543,6.5437973262305604e-06,0.003186911635566503,3.096800446510315,0.07344498299062252,0.0028280558763071895,0.03187727415934205,0.40351811796426773,0.5001439526677132,0.5001439526677132,0.01078126486390829,0.01078126486390829,11
0.06092700641602278,0.05440425127744675,0.7341714203357697,0.010210348991677165,1.5477634462968126e-06,2.8424346446990967,6.620617796215811e-06,0.0029604340670630336,3.125545382499695,0.07739268243312836,0.0022864018683321774,0.027872042264789343,0.3472302481532097,0.5344441533088684,0.5344441533088684,0.012248123530298471,0.012248123530298471,12
0.036517519038170576,0.046645551919937134,0.8968374133110046,0.01034629880450666,1.507880540430051e-06,2.9922622442245483,6.913670631547575e-06,0.0032291145180352032,3.175351619720459,0.07214121520519257,0.002527330070734024,0.030946012120693922,0.3500612825155258,0.4894617199897766,0.4894617199897766,0.012870418140664697,0.012870418140664697,13
0.03307047765702009,0.04383876919746399,0.9477286785840988,0.009620236232876778,1.3699222733976057e-06,2.8958603739738464,6.594636374757101e-06,0.003289481974206865,3.295527696609497,0.07251970004290342,0.0024303828831762075,0.03535308875143528,0.27139415964484215,0.48922810703516006,0.48922810703516006,0.011838906211778522,0.011838906211778522,14
0.02372410846874118,0.038714492693543434,1.0821785032749176,0.008205233607441187,1.4426522909616324e-06,2.9703235626220703,6.42403165329597e-06,0.0035261662560515106,3.259955942630768,0.07582437247037888,0.002792660379782319,0.038777077570557594,0.27909059077501297,0.5091534554958344,0.5091534554958344,0.011639619478955865,0.011639619478955865,15
0.023722767364233732,0.04411096218973398,1.038966253399849,0.007818678859621286,1.3420080335890816e-06,2.9458236694335938,5.921262982155895e-06,0.003151511773467064,3.3400946855545044,0.06829560734331608,0.0019244420400355011,0.033531938679516315,0.25077011436223984,0.4903920739889145,0.4903920739889145,0.011712234700098634,0.011712234700098634,16
0.026932177133858204,0.040407562628388405,1.0194303095340729,0.006937827565707266,1.16631944990786e-06,3.110542893409729,5.184376163924753e-06,0.0033393848570995033,3.2423120737075806,0.057833450846374035,0.0016234867507591844,0.02469367580488324,0.26545073837041855,0.34404635429382324,0.34404635429382324,0.00853470410220325,0.00853470410220325,17
0.02402791054919362,0.04348818678408861,1.1707626283168793,0.006732270703651011,1.2964042639396212e-06,3.2621806859970093,5.245908027973201e-06,0.0035642762668430805,3.225165009498596,0.05722749978303909,0.001956494670594111,0.0276782363653183,0.27479005977511406,0.3776721656322479,0.3776721656322479,0.009656408801674843,0.009656408801674843,18
0.033237363677471876,0.05973605439066887,0.9415613859891891,0.006666596163995564,1.23926810147168e-06,2.986655831336975,5.009664505450928e-06,0.004195747897028923,3.1718122959136963,0.07281353697180748,0.0020938864327035844,0.027527394704520702,0.23473091423511505,0.36475494503974915,0.36475494503974915,0.009609253029339015,0.009609253029339015,19
0.029182631988078356,0.06561996415257454,0.9498655050992966,0.0066402548691257834,1.1638937991165221e-06,3.055066168308258,5.098507358525239e-06,0.005386421689763665,3.3344125747680664,0.07996183820068836,0.002036004443652928,0.03325651166960597,0.18351642414927483,0.3842994198203087,0.3842994198203087,0.011065377620980144,0.011065377620980144,20
0.03187292255461216,0.06054452154785395,0.8900108933448792,0.006583002395927906,1.1125733578865038e-06,3.0512839555740356,5.085032057650096e-06,0.005312725552357733,3.3709150552749634,0.06470298860222101,0.0016662337293382734,0.024019621778279543,0.18912943080067635,0.2981369011104107,0.2981369011104107,0.009522925829514861,0.009522925829514861,21
0.03959645051509142,0.0559566356241703,0.8283735811710358,0.006114683928899467,1.1449667169927125e-06,3.1286895275115967,5.394009576775716e-06,0.003942784969694912,3.316088020801544,0.0648259511217475,0.0011747849930543453,0.019842491019517183,0.15790319070219994,0.3010069206357002,0.3010069206357002,0.00910729868337512,0.00910729868337512,22
0.0345922214910388,0.05716599989682436,0.8990999311208725,0.006083031767047942,1.3124554243404418e-06,3.248419761657715,5.014052248952794e-06,0.003277059004176408,3.241608142852783,0.08331702090799809,0.0012546365906018764,0.025938821490854025,0.14980404637753963,0.4034791886806488,0.4034791886806488,0.011582602746784687,0.011582602746784687,23
0.03878449322655797,0.05237930919975042,0.8063220232725143,0.00607806839980185,1.365130799513281e-06,3.0005836486816406,5.03586136346712e-06,0.002712048590183258,3.2786768674850464,0.09157609194517136,0.0010971642041113228,0.03346612211316824,0.1105231512337923,0.49107495695352554,0.49107495695352554,0.012336376821622252,0.012336376821622252,24
0.041034878231585026,0.06263806950300932,0.7197833806276321,0.006555469590239227,1.333545611714726e-06,3.1194645166397095,5.1026177061430644e-06,0.002758609189186245,3.313765525817871,0.07833409123122692,0.0009732496982906014,0.027642615605145693,0.1156818587332964,0.4182000085711479,0.4182000085711479,0.011827214621007442,0.011827214621007442,25
0.045938678085803986,0.06860030349344015,0.6775838136672974,0.0064219540217891335,1.3598112502677395e-06,3.1543776392936707,5.278311618894804e-06,0.0029912631725892425,3.366815447807312,0.06308683194220066,0.0010087803821079433,0.021472792141139507,0.13115467503666878,0.3580840677022934,0.3580840677022934,0.011817935155704618,0.011817935155704618,26
0.05043263081461191,0.07210342679172754,0.6752768158912659,0.006932058604434133,1.5249086970925418e-06,3.074461817741394,5.489680461323587e-06,0.002801538212224841,3.3321696519851685,0.06502221338450909,0.0011498641833895817,0.02131564076989889,0.14585692435503006,0.386706218123436,0.386706218123436,0.013241921551525593,0.013241921551525593,27
0.047560445964336395,0.06676825694739819,0.7372818887233734,0.006277873762883246,1.4230680278615182e-06,3.125024437904358,4.8490454673810746e-06,0.0027984383632428944,3.241921067237854,0.07484197150915861,0.001051005456247367,0.024875975213944912,0.11254237964749336,0.40397197008132935,0.40397197008132935,0.012668872950598598,0.012668872950598598,28
0.044545228593051434,0.07211806252598763,0.6872337311506271,0.006616770406253636,1.4733215891737927e-06,3.093719482421875,5.213530016590084e-06,0.0029271107632666826,3.2644283771514893,0.07304885890334845,0.0011949839972658083,0.03011446911841631,0.12436513788998127,0.4103844612836838,0.4103844612836838,0.011667106300592422,0.011667106300592422,29
0.03744849702343345,0.06891845259815454,0.6790982931852341,0.00717832415830344,1.1392950938216018e-06,2.9668262600898743,4.599257863446837e-06,0.0032411841675639153,3.368811011314392,0.07188390474766493,0.0010143900726689026,0.036151937674731016,0.09317725896835327,0.38684800267219543,0.38684800267219543,0.011798129417002201,0.011798129417002201,30
0.035407631658017635,0.06181939039379358,0.6997326761484146,0.007394631975330412,9.55592298623742e-07,2.8457745909690857,4.1657486349322426e-06,0.0030357670038938522,3.2920682430267334,0.09197787381708622,0.0007335176633205265,0.03674780949950218,0.060821627266705036,0.42401719838380814,0.42401719838380814,0.01177040277980268,0.01177040277980268,31
0.033403870183974504,0.05563078913837671,0.7485710829496384,0.007913066074252129,9.97809408431749e-07,2.9414179921150208,3.9613345848010795e-06,0.0028010547976009548,3.2820111513137817,0.09714453481137753,0.0007000034383963794,0.033704827073961496,0.062484294176101685,0.4376526549458504,0.4376526549458504,0.012804556172341108,0.012804556172341108,32
