frame,rx,ry,rz,tx,ty,tz
0,3.5528329351938526,-0.4219805837920954,-0.36730816358921903,-123.17956146647543,128.91420571370796,750.1499623992593
1,3.5178853581837135,-0.3808232484586821,-0.42557990034372034,-118.17854483156917,132.40656711831429,769.20974757859
2,3.5728440767077623,-0.3675504921657366,-0.3851529264267447,-104.74836470914674,129.52969568791644,741.3834783904005
3,3.6074087388509426,-0.3347788870014809,-0.2657972593697541,-93.9191540828385,130.13889772949693,741.7882410320772
4,3.627467030183184,-0.3360171172315793,-0.21697407745536135,-83.3661552762155,130.44338789521578,738.1577485572047
5,3.6094986547885526,-0.3456649142455001,-0.1922002400673527,-75.13675929679322,132.19046067475406,745.2676007245815
6,3.60008327962018,-0.3489235167336318,-0.1164294224945716,-67.46303766263476,134.19361087666246,753.6420933456038
7,3.602416477746571,-0.3368821994776269,-0.05741443154836179,-59.3025969733798,134.12056197731286,749.2435528677997
8,-2.6705272906278337,0.2471974015345599,0.008051487489347649,-50.77653722501203,136.3342752876959,753.8606665681799
9,-2.683213724138012,0.2686461117027421,0.00193775070965789,-41.7756098033667,137.90859945427567,754.2688189830186
10,-2.696758046230535,0.2828334919979437,-0.03489715135851404,-32.78776317345352,138.51609148246163,758.9658361433532
11,-2.7401986219141503,0.28896808299275234,-0.08065696043105532,-23.046381720109927,136.7211981061931,766.4153650048219
12,-2.771016989156438,0.27512203776400507,-0.12014216518075269,-13.10597125491684,132.42428391125975,772.5814289540228
13,-2.7907983186719636,0.26061328123115046,-0.1937450376093382,-2.431880946320511,126.53042715494716,790.5715021746561
14,-2.8359041267114455,0.1986347209644151,-0.3469421403860342,9.059837739360301,114.40446658161244,815.0174419941852
15,-2.8666974245993506,0.13736919346003398,-0.4886917128214782,20.072624180102,98.80277327626278,820.761989012159
16,-2.8974414510668463,0.08927544694474508,-0.508280134240833,28.796547891084806,82.90299728402012,833.9221704299503
17,-2.891242852168987,0.01318589445570727,-0.6670883760016618,38.56987570095159,65.79274680566928,834.3358031699564
18,-2.893999859364864,-0.05774620231971216,-0.6568280905614976,43.89002764438193,51.48125975158705,864.305678561009
19,-2.894875815050638,-0.12141015848066997,-0.6067912920274675,45.57651169728633,36.549864652018435,905.1169029114858
20,-2.9566614630507297,-0.1340679539646583,-0.5068171154350961,46.758499709881946,22.148274342004697,958.5056981491326
21,-3.0251560735276892,-0.10995136621564823,0.404456388577113,31.33111900337333,8.577481163314921,1015.1349408812328
22,-3.070630782492299,-0.12459502961357653,0.1719599986940022,28.361057818896576,-0.6103655110826495,1061.240915755569
23,-3.095606168729378,-0.1133248231809657,0.3640875342742404,15.823861221960478,-7.864578478149738,1089.8863602142253
24,-3.1252580211442003,-0.12478849864357407,0.3734393338392166,3.3443223568975196,-12.03117548866444,1132.0113100373387
25,-3.1451520345527983,-0.10385975417706796,0.29894762411963954,-10.508043082884825,-13.733796696859448,1182.5866761384832
26,-3.17946619185907,-0.11331712096267771,0.291094824406489,-28.480876444756632,-13.394322238017383,1204.732885260992
27,-3.199996653164198,-0.1016132045699037,0.46469972332629134,-50.78436509088744,-13.949788123513597,1213.233576269855
28,-3.216075119730356,-0.0935579330816176,0.5267233569015155,-72.83360766545962,-14.718756061077013,1225.1300605061133
29,-3.224043422665668,-0.07530026410420655,0.6024108964445992,-96.20854605496204,-14.92534893018465,1247.3727760073855
30,-3.296319167919301,-0.03356695385555886,0.5965052228617597,-118.69735894154003,-13.457183506216756,1257.41934656102
31,-3.2943011746002644,0.05413287173783602,0.6163691631278428,-141.07473018242675,-11.125644848035293,1289.0069147238912
32,-3.243586948129159,0.10946711929768128,0.7340423686635537,-157.01168765635938,-9.909147694016799,1290.7602261705238
33,-3.1942520434495605,0.11044621062706995,0.7905070342511838,-168.815859128135,-8.982263230277809,1293.8400638609862
34,-3.1655116136048176,0.08293488894769857,0.8510070684205454,-173.9459297782385,-8.259435583566914,1283.0549981108131
35,-3.1655593264019695,0.059855602441750505,0.8901726987204854,-179.05560227552024,-8.413423708083577,1293.4714673305948
36,-3.1603859411908775,0.040220309988507265,0.8903962043912216,-182.29596939303477,-8.756971752254232,1308.7736329158297
37,-3.1762652774552884,0.04650161796624062,0.8903789218341269,-184.4304958323474,-9.028820976158471,1321.7972220869444
38,-3.184898460334269,0.03624727477378006,0.906740552903006,-185.68777937369563,-9.35542715589193,1330.7426972496246
39,-3.2036927388731757,0.04084082793434013,0.9017340937438714,-186.0936125971498,-9.92876150319058,1345.1972233134754
40,-3.2174109002547313,0.023373404258102373,0.9031789891396304,-186.10109411835913,-10.463273507741224,1364.6335297631254
41,-3.223734976867143,-0.010360044662481216,0.9011317731218876,-181.4689932745327,-9.332684130100015,1362.7408665243088
42,-3.1810437573789625,-0.0026307349112151377,0.9196422327473311,-178.10359850833265,-7.647977684114737,1385.8330954438823
43,-3.162096122543713,0.004634832247122353,0.9014268519362271,-173.55383920921423,-6.509462730967099,1416.2872702987781
44,-3.1451541814098243,0.00922332086613544,0.8742312257150442,-165.2766971447517,-6.391057201737276,1437.4996069405897
45,-3.144622592864663,0.00020373236154765873,0.8679747956889466,-155.77694140290458,-7.120036327670429,1443.9047392463883
46,-3.153184051810762,-0.00401991860502973,0.883070817293387,-145.97954833010303,-8.098895830001092,1452.0574241684922
47,-3.172341516510913,-0.004924175837051642,0.8765868560815466,-136.02330893847054,-9.127513909760452,1469.2930460027737
48,-3.191399093200051,-0.015071002772900436,0.8616512278627324,-124.02659153721518,-9.89126406664452,1473.1230192962155
49,-3.2254608199783736,-0.01005501645026789,0.785023687384659,-111.24103215308196,-9.756446047129444,1496.5601999041528
50,-3.238598232836985,-0.007441033161235856,0.7723234602417048,-96.4512291939966,-10.208284985180791,1502.9365353788417
51,-3.2396846060330886,-0.036109600635393896,0.7640398664466888,-82.61135760922606,-12.639223603940009,1533.7311156279475
52,-3.218459478512936,-0.04003601841165967,0.7274618742416741,-67.0210546075597,-12.839724173617661,1550.228393935492
53,-3.197613623605583,-0.029374913431701004,0.7848800696764571,-51.94931569440743,-11.529571224289345,1532.3235517095475
54,-3.1786241851186214,-0.03017002671522095,0.8116554636042285,-38.020728967730825,-9.163642335556812,1527.2886624523103
55,-3.157171094773769,-0.03773801071252021,0.8051791993779669,-24.40211524259872,-6.267793412761701,1531.115657773443
56,-3.1477761848240937,-0.04833083822331226,0.8291152615352559,-12.632404562650597,-3.816656455047195,1520.9145669224602
57,-3.1453783616880515,-0.04773480664737057,0.8408732516029408,-2.2052733927953083,-2.12944183862497,1510.9180399911638
58,-3.153716936370226,-0.05578796126560932,0.8287693897918421,6.908735788044902,-1.260943493826872,1516.1184317000434
59,-3.15093705557761,-0.05572849929447595,0.8384472592095532,13.835585907239528,-1.1872228505092428,1517.881712391566
60,-3.1903997241943127,-0.06549387543262165,0.7936635560365191,20.77472877439894,-2.368740322947627,1531.9833899056582
61,-3.2011109870263397,-0.058993853762308125,0.810139252054074,24.7045429506094,-2.6762571040341605,1525.0147264309915
62,-3.2001232051949953,-0.048066501850372,0.8136631544148014,27.721977825309743,-2.025469984196707,1530.4142407116044
63,-3.197560199035269,-0.03914081860983023,0.8177178364132843,28.9202244753639,-0.5735533888576084,1527.288375526777
64,-3.1827029914508986,-0.04005215176950926,0.8507300954929266,29.12755525667591,0.36437613895355964,1521.266542269962
65,-3.1731228934103686,-0.02892233331653371,0.8741721942296268,28.93746355671197,0.9908141273857312,1522.753602843567
66,-3.1545023185432832,-0.042116714153211,0.9159194706921208,27.954468731463415,1.455960805299061,1528.5313968338248
67,-3.1601523856924576,-0.027945615160613335,0.9442249530482579,25.7259191333608,1.6247877834330857,1516.4354652665274
68,-3.1512578684081047,-0.00496614021010746,0.9577142452460178,23.509897283441546,2.217689576982053,1509.1606457330777
69,-3.151795487189825,-0.013359637992897268,0.9829866688023874,20.589659853229996,2.007004558353344,1510.6098335297565
70,-3.1502998065751915,-0.009496563703380312,0.9677151671368497,18.106846466876153,2.1214513438081477,1513.1904781678966
71,-3.156248032534315,-0.004440808255561754,0.9650852861756086,14.650702531621318,1.957409021005577,1504.4083844250524
72,-3.1445179394068306,-0.0023894745370842347,0.9767054513709427,10.840772062302051,1.8309853014934057,1498.603919383289
73,-3.134282043609958,-0.004689290376714211,0.9490073813199879,7.203701464565793,2.176438022190934,1504.6668481120112
74,-3.1369032482400794,-0.009588148801731243,0.9440017881762287,2.5069091281034455,1.527024800038505,1496.978865386745
75,-3.1230559698664973,-0.013434522311703792,0.9666193437409711,-3.2802031790577204,0.7359689827063682,1491.17108460357
76,-3.13349376307059,-0.016697238947796955,0.9776606456438321,-8.963698701610015,-0.2858851238557321,1479.6277702918103
77,-3.136378396002582,-0.009071344611725048,0.9530206478662946,-13.747041442918743,-0.8516403212036255,1480.433809716192
78,-3.1388444628973424,0.0026055101434323503,0.9435712445172472,-18.89467552586065,-1.3257084337235752,1476.6994873853434
79,-3.11653807404726,0.004909705245829574,0.9519602008585913,-23.4371604283997,-1.0688237625574373,1461.2279251158925
80,-3.1020637863526233,-0.00415860117072239,0.9740238836232041,-27.658272141459822,-0.6052136420340725,1454.6556944078275
81,-3.0972537970651253,-0.012182538223719298,0.9626525394613837,-30.663213439223853,-0.12742205330137588,1440.3057151681148
82,-3.071633558636555,-0.021856330808202533,0.9415263313153021,-33.05963111889957,0.7004696600806631,1441.298663385462
83,-3.0823706029413414,-0.02214857273995461,0.904989780091417,-35.55541009174379,1.1161637397987179,1440.9656864064646
84,-3.065210734330281,-0.03055498478911238,0.9319228236215624,-38.81429070511364,1.9435541647715946,1416.623295352626
85,-3.0598019646975083,-0.038057474174805234,0.9075133481664417,-41.370762521078596,2.42437180199485,1416.9790665419127
86,-3.0502551842954717,-0.04451364823308225,0.9129653579666149,-44.83330955700575,3.177887308815503,1410.14443678901
87,-3.047311116729271,-0.04205552677079184,0.9094572545316936,-47.71886416266146,3.64294141651806,1393.8771634928291
88,-3.0536748947173624,-0.03359544379756107,0.9051106095515709,-51.10112665141597,4.10911248456612,1396.5536393283842
89,-3.058264760792001,-0.022436306202391842,0.9185334671123763,-53.92632168998683,4.009410400998509,1390.4168264801813
90,-3.07142075086515,-0.018689634554421023,0.9186915102609367,-56.72902723505297,3.8706499717390934,1393.9547940876596
91,-3.0657884802570217,-0.011411229115131429,0.9345478155205176,-58.80968823161667,4.06111736674529,1395.4034450418594
92,-3.062990752983488,-0.003486560529810403,0.9130420878349277,-59.44142420594216,4.064233276791539,1390.527016582552
93,-3.0639177169550216,-0.006433139634143038,0.9343058381728653,-60.142069931806,3.8480191845717777,1388.6476962252157
94,-3.06323343939766,-0.024222980606263354,0.9476302283886755,-60.60695167456516,3.2135155419156485,1385.3682933168416
95,-3.068384498286109,-0.0339090102742081,0.9203650098523701,-60.71371104454035,3.1079761138215165,1385.1958532191204
96,-3.0770065671650007,-0.04623951485398033,0.9265800642459071,-60.83606702151735,2.3872633981749134,1384.2366119181154
97,-3.0759298914817306,-0.06452614560494883,0.9599682817282849,-61.28364993162245,2.0239883286805154,1372.3016886003068
