frame,rx,ry,rz,tx,ty,tz
0,-2.8501080721933816,-0.1423693520564281,0.3180763938622342,-77.04634478600408,-169.15390854994885,925.9388532507
1,-2.858703519244153,-0.14347585532390278,0.2954537853179286,-77.58474390477554,-173.0014358092785,942.9683144283438
2,-2.865179454299373,-0.14554808301820404,0.2543480105281806,-77.43403079597573,-173.7108929205706,947.9673937432405
3,-2.865712931349523,-0.14349121368805812,0.2347627842544463,-77.10728303154859,-173.53155151804077,947.800896784935
4,-2.863438915131096,-0.14177079585521707,0.2266932314809361,-77.20276365532689,-173.71375376436492,949.9393396385129
5,-2.8644536941096415,-0.14493552930555634,0.26136973691043264,-77.36411971231817,-173.0731383728102,946.7249660243598
6,-2.8619636055639237,-0.1426078853623253,0.22981567326750968,-77.22847433118525,-173.6398922080777,950.8228407516559
7,-2.8621313074399772,-0.1467867038112255,0.2678304204435164,-77.59676161708609,-173.05101949460652,948.5860018780329
8,-2.856566013888503,-0.14595876783545206,0.2528418478549675,-77.85298157905967,-173.69629453483967,953.7064627324737
9,-2.8589247619120326,-0.14819011177988126,0.2746167258890162,-78.02537857955744,-173.09144289845065,951.4165898985985
10,-2.8570604847276964,-0.14623564689240048,0.26114447158192144,-78.22333238488122,-173.4804531377732,955.9713990346207
11,-2.8563975608782046,-0.14730421430248525,0.2642484468053242,-78.06809918302972,-172.9254628414301,954.7987947322061
12,-2.8520884975808323,-0.14778627844519646,0.23848055528741954,-78.6624038268622,-173.8781348160171,964.7791677004535
13,-2.853054728847565,-0.14496362428449858,0.20628527444982125,-78.42321263891019,-173.89852013483213,968.3199734878103
14,-2.84169309588627,-0.15023822805689876,0.26000180380267657,-79.54849982843638,-173.56652102240793,969.9975720571446
15,-2.8377668486738763,-0.15116243272060123,0.2723976012850793,-80.08538349850673,-173.77369208119967,974.2647302189171
16,-2.830762939555304,-0.15266125340538025,0.2657803392197595,-80.03307619835928,-173.18154593736983,973.4585165041514
17,-2.8328874895713643,-0.14991243260448894,0.26486846133870445,-80.38912896551368,-173.37387067693194,975.8181274312336
18,-2.831410325046314,-0.14899685980544666,0.26763375777223464,-80.39150033234719,-172.9948158031408,974.8351581343429
19,-2.8285009891357937,-0.14757674481762695,0.26773220085825616,-80.5880302010255,-172.8016254585702,974.9151225801264
20,-2.823338869360915,-0.14745371778697666,0.2823367117809517,-80.72160467969088,-172.1804227735168,972.4627068132598
