frame,rx,ry,rz,tx,ty,tz
0,0.6315364008990936,2.116643123398522,-0.49250099020852817,291.51443226583314,-110.29217408395363,-664.367325822201
1,0.6333877415250564,2.0702654745372895,-0.5168367237997746,280.08939934253954,-102.61406176872696,-632.5933456515183
2,0.6226062645324498,2.048602706209779,-0.5617669454822675,285.6171346499132,-107.38912559394406,-638.1481349031613
3,0.6175744047698649,2.1223377203775997,-0.5066679671348838,279.97298603470335,-103.4235609195078,-622.6069643132158
4,0.5781046177320329,2.118909585762037,-0.6716234506590735,282.7829754766941,-110.88673311291869,-627.8006056981088
5,-2.5583757982644455,0.39438765121139957,-0.10096510415693086,-237.62457407777964,95.36635356821192,521.0628606514935
6,0.5944291712099891,2.08896481251076,-0.6640733704968482,262.7439171097341,-101.48953340230477,-576.3432700871457
7,0.6326247397871404,2.1269768049639897,-0.7074862489372487,262.01445496171334,-103.18869702266053,-573.0293930695973
8,0.6166624859938,2.123639882539567,-0.7081056534062242,264.48032466348906,-104.92087787813988,-573.4774743274289
19,0.49756596281963167,1.7854257253147552,-0.4709148657614325,327.52312096599513,-141.17835418137548,-687.150471307786
20,0.612695595636931,1.8677713787228218,-0.6959096949942692,327.93275500108257,-142.34348192744767,-684.8822517666481
21,0.5599046982356187,1.8968024320007248,-0.6806568571662487,320.47255083806175,-138.01228641459846,-667.9386775788909
22,0.5745348625366373,1.9232821568868277,-0.6091580183059062,311.8943070491237,-132.0235134169396,-649.0294464538607
23,0.567835626484708,1.9659964136443573,-0.6208369270040058,310.3409509375808,-130.02070038958837,-643.8611716695358
24,0.5928499224270084,2.0312698892090086,-0.6685872879911473,290.6687350551546,-121.94418053589169,-602.9726072324548
39,0.579437771770553,1.978746182825424,-0.43775642688144434,324.78919158225926,-146.67336022973996,-714.237870971871
40,0.6265684308454897,2.059082040957539,-0.6120688366654393,310.57404587342506,-136.85888823688418,-679.9981186536861
41,0.7180538934580397,2.0747238527653047,-0.730939504572611,277.99618125505026,-127.15958237067233,-614.8814528487778
42,0.6959749868513759,2.0567152690048687,-0.7415870844037251,270.46150058620475,-122.89350273724845,-593.2561778425469
44,0.6994227211273312,1.9909824321666774,-0.4173571234991348,323.03152196430784,-149.5428280647574,-732.2598889822599
45,0.8368629837207794,2.0283924108702496,-0.6001462137445587,294.5730418410382,-139.43981903362572,-676.3237822726161
76,0.5183720980084036,1.8985662261047713,-0.5004998027788838,257.26050571346775,-93.16775600138693,-745.587844237518
77,5.2309724840870775,33.49390369072833,-4.470595472149679,298.0145248105213,-71.60339022001223,-941.218342917793
78,-2.7921378433422346,0.25511642870867657,0.4438912988154092,-224.37599351572814,35.47152114676746,742.2032439708613
79,-2.7669825805450183,0.1404132419234575,0.4471879926612581,-203.42195840316597,18.083284717436655,735.8662711554093
80,-2.7682183316488076,0.12059902401562714,0.4942571829536056,-188.7852369209687,3.8462485738605756,756.1022562798422
81,-2.781687266690148,0.09051106033219118,0.48941877871819733,-180.0112207672056,-8.682881061671187,801.9958959814028
82,-2.7779948766852907,0.04243614879643889,0.41755384824196146,-168.51193616520695,-17.67438232736387,845.7080374427142
83,-2.8195836800447553,-0.010597925121480441,0.4422080811154073,-157.98830805855533,-25.334677714480378,881.1438676803385
84,-2.8155848143845357,-0.041101092327594554,0.42093375188318066,-148.41434017546084,-29.424443366063404,895.9408448560501
85,-2.8467709088162247,-0.055333419349721885,0.47222560883043907,-143.51685776841833,-35.45531222903907,914.551146959888
86,-2.844018505055143,-0.060710854821728076,0.5180849888081231,-141.9299508434452,-41.9926478133883,933.1020856871968
87,-2.8754306041121582,-0.051938875787213394,0.527669056906315,-142.88538466424458,-49.32784949316772,953.4974659981466
88,-2.8939236439995977,-0.04341926576583001,0.5534558934401244,-143.15259872291938,-54.364976907504634,959.2410989407638
89,-2.902028210556842,-0.03976560684032871,0.5614356577197199,-145.43567915815018,-58.36034891438085,973.3607860121485
90,-2.9302658796684704,-0.05211779378136072,0.5585373461002985,-148.9426374982139,-62.85126578162919,985.8668163774171
91,-2.929116512638844,-0.04998595479426078,0.5799059734200217,-152.18276361751364,-65.39736343560924,981.1925968686538
92,-2.934582092479284,-0.08317759365250453,0.5986469429606319,-160.1332448830717,-69.81015940095264,987.7037100966377
93,-2.969404635978042,-0.1023848008646966,0.5945724499787932,-170.77617967474825,-74.58316489688792,999.373325929195
94,-2.99773797224018,-0.12073752841808454,0.6895445482213429,-178.6583240252991,-76.50263950344865,981.526155305395
95,-3.0206765922919625,-0.12359668810719597,0.7460077872961356,-188.47953491188866,-77.4347381405414,979.5149660854178
96,-3.00826151547311,-0.12469031823964431,0.785545027695431,-196.97289642517006,-78.29859577860385,980.5941107586959
97,-2.973261400634873,-0.1226125854617812,0.8371688990709387,-204.18117459312705,-78.96479936359795,972.6403906982873
98,-2.9668816569312133,-0.11767806852642217,0.8655840221228891,-211.26096369519837,-81.16627910505333,971.9383824235691
99,-2.9638119296616328,-0.10052815190642866,0.8496700236314721,-218.56432261072146,-84.3441438248425,980.0152684908522
100,-2.9739716208437663,-0.11393051337756481,0.857297800335642,-224.39623203296054,-86.89099614049482,980.9167964370223
101,-3.012516944492082,-0.11797194043855842,0.8587736793381288,-228.7890422608379,-88.52335830954233,976.741757732229
102,-3.0171913916549307,-0.11090082620409755,0.8529626572345084,-233.9440044824192,-89.31790050613672,979.701397000201
103,-3.029845354319589,-0.09585374726022276,0.8578046548030591,-238.21113581879467,-89.83884720448336,981.594123809439
104,-3.0331567119240024,-0.07936054715746245,0.8686591791628454,-244.18490485656733,-91.49262155295636,995.3712853513111
105,-3.045286814590664,-0.090017366020539,0.8596682056317901,-247.46449339433013,-93.09009529764916,1000.0048428339525
106,-3.0642735943467185,-0.09102449347781076,0.8593903051602516,-248.70770584248532,-95.15705771096853,998.6197005882456
107,-3.0699942362910146,-0.0922845747248181,0.8482451298280685,-252.2229201924132,-97.23051357184474,1010.6090040484688
108,-3.0734572517356473,-0.0881516072036537,0.8827925419605338,-252.48031978295137,-97.52428185117822,1010.3866807960276
109,-3.0768087920896328,-0.10822388266917009,0.8912103056999816,-249.99845107073364,-96.0520637042322,998.563433149724
110,-3.061937267773367,-0.11439175387694225,0.9222610894714313,-249.12048399728002,-94.76838939902031,993.6261533681812
111,-3.0567723015022925,-0.11847733967382217,0.9468074777291874,-248.46135476910302,-94.29386936119471,991.026348679509
112,-3.046289710218798,-0.12989309400842144,0.9625329597498274,-247.37368655562307,-93.80261822575352,990.1801436465735
113,-3.028481348725665,-0.13850037441340432,0.9902304739272072,-243.95500300589381,-92.58562463203438,982.8938979200402
114,-3.0411026559418253,-0.1264041270416764,0.9787177924390391,-242.7271051909715,-93.17649316982558,990.1496854808146
115,-3.026672363543187,-0.12292097181389365,0.9797663353447498,-239.0219914800635,-92.227360203287,990.1461006983291
116,-3.0325773983055195,-0.12117937410240033,0.9620321366485322,-236.47068672909572,-92.25956703566722,995.5258313279259
117,-1.9609897786187713,-0.13540758111846954,-1.5815241247810348,6.44168875974732,-1.371336172466598,-5.234759899329893
118,-3.0194635152000355,-0.11562942346486664,0.9497365507951353,-229.30028530122473,-92.19630659438229,998.9901176397328
119,-3.0327502147348735,-0.11491075684307966,0.9101502650523122,-226.19524074272846,-92.91917529856883,1006.1914813520469
120,-3.0273448795107893,-0.11141189193538964,0.9211951119587241,-221.47360880670337,-92.23850221200803,1002.5549653253257
121,-3.030424370341744,-0.10717548096022705,0.896120063161023,-216.51215621754721,-91.02960621911751,1001.671324819558
122,-3.0058548977948245,-0.09940933000323177,0.9103365841758364,-211.53789199264548,-88.83394243740537,995.8957007983256
123,-2.992052209792473,-0.09753567885347651,0.918442065453403,-206.8465278383455,-87.28645493359345,989.9234593276634
124,-2.98247639389563,-0.10372652407512026,0.9315846862927392,-202.12306664399875,-85.54317871804476,982.3971702371771
125,-2.9908385102578614,-0.10483078291826571,0.9299158573901836,-199.69687166817386,-85.47019508500468,981.2575646935876
126,-2.982561415543803,-0.10961979105754704,0.9294429750309446,-197.64687476561247,-85.17649078229655,983.6069099487299
127,-2.983269182116967,-0.10972896878161177,0.9550230996715755,-196.491744530084,-85.49500477833095,984.6946651399566
128,-2.9852263031499686,-0.1164259467556822,0.9387688800044203,-195.80639971515433,-85.11372776662648,986.6112497303462
129,-2.976105244988955,-0.10313381453253949,0.934659731333548,-194.0778024285164,-83.91316331811127,981.2083614342354
130,-2.985758067148958,-0.11156600473761483,0.9215894198864837,-196.09644842887073,-84.62344417933548,990.5575846221603
131,-2.967053929910777,-0.10450596454306048,0.9171864879439671,-194.99473434513817,-83.06469547200773,982.4541400241923
132,-2.945385143243613,-0.1024107594935292,0.9288206552938979,-193.5139810167977,-80.45302474790323,971.9795830797526
133,-2.9354231035903093,-0.08730572699774526,0.9308422649327917,-193.7460728890546,-78.18307707297569,971.8615559510636
134,-2.997299388423983,-0.11531208382578642,0.9435159386887332,-193.88104392643473,-76.65479546211398,978.3603885495436
135,-2.9961932419965294,-0.10276906316777701,0.9094218141154506,-196.90830985048444,-74.16519006811944,1000.9294913316382
136,-2.990215317252526,-0.08783084218023711,0.8367127091845487,-199.05282239002935,-71.0566301824112,1027.2855473004413
137,-2.940502548362644,-0.07349559245084518,0.8057550834034128,-195.7201597373636,-65.22268201396291,1025.5382559021593
