frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
26,-0.3208018779754639,-0.3523747444152832,-0.024333516135811806,-0.37971122860908507,-0.31630790829658506,0.03265064209699631
27,-0.3376488506793976,-0.31170026659965516,-0.020035553723573685,-0.3981445789337158,-0.25215084552764894,0.027426516637206078
28,-0.3514116942882538,-0.2604945063591003,-0.023060539737343788,-0.40762731432914734,-0.2011803776025772,0.021576108410954475
29,-0.361459356546402,-0.2147330015897751,-0.027470430359244347,-0.41712155342102053,-0.1600789248943329,0.021062901243567467
30,-0.3706747114658356,-0.15718904733657837,-0.02285209484398365,-0.4188238501548767,-0.12693965286016465,0.02463824488222599
31,-0.3579492747783661,-0.10132121294736862,-0.013739190064370632,-0.41613457202911375,-0.10125227570533753,0.026184195652604103
32,-0.3523076415061951,-0.08912750035524368,-0.0062490119598805904,-0.41284601092338563,-0.09198931604623795,0.026119830086827278
33,-0.34718679189682006,-0.08582226485013962,-0.004279780201613903,-0.4083543300628662,-0.08791001737117768,0.024716289713978767
34,-0.34005016684532163,-0.08888834863901138,-0.004258549306541681,-0.3989821434020996,-0.08958629965782165,0.021303733810782433
35,-0.3330104827880859,-0.09661805778741836,-0.0035750174429267645,-0.39136441349983214,-0.09522815197706222,0.020041396841406822
36,-0.3240121603012085,-0.10500758439302445,-0.0024543702602386475,-0.3807387053966522,-0.10058537125587463,0.02026047743856907
37,-0.31792025566101073,-0.11114172637462616,-0.0015667763072997332,-0.37281312942504885,-0.105016528069973,0.02048121765255928
38,-0.3094254195690155,-0.11182567775249481,-0.0013306332984939218,-0.3639311909675598,-0.10727892071008682,0.020656311884522438
39,-0.302839457988739,-0.11293278634548187,-0.0020796030294150114,-0.3584833562374115,-0.10861873477697373,0.02012854814529419
40,-0.29930347204208374,-0.11206794679164886,-0.0029326113872230053,-0.3541878521442413,-0.10824398994445801,0.019612649455666542
41,-0.29492308497428893,-0.11392050385475158,-0.0018405906157568097,-0.35082396268844607,-0.10998964756727218,0.019738944247364998
42,-0.2940084755420685,-0.1171886831521988,-0.0022344347089529037,-0.3472309112548828,-0.1132660299539566,0.020149949938058853
43,-0.29327552318572997,-0.11981959342956543,-0.0024856978561729193,-0.3473569691181183,-0.11571254730224609,0.019482340663671494
44,-0.2941374838352203,-0.1221924290060997,-0.0020288333762437105,-0.3487303078174591,-0.11779800951480865,0.01874479651451111
45,-0.29570911526679994,-0.12406335324048996,-0.002375174779444933,-0.3498413622379303,-0.11977625489234925,0.01812571845948696
46,-0.29785855412483214,-0.12530232071876526,-0.001958312699571252,-0.35168744921684264,-0.12120258361101151,0.018053120002150536
47,-0.3004657804965973,-0.12651542872190474,-0.0015740686794742942,-0.35397335290908816,-0.12315278500318527,0.017686380073428154
48,-0.30344913601875306,-0.12984651923179627,-0.0009129287209361792,-0.3565473139286041,-0.1270358681678772,0.01780753955245018
49,-0.3060020864009857,-0.13207062780857087,2.3018894353299402e-05,-0.35971184968948366,-0.13019843250513077,0.01771100051701069
50,-0.3108662009239197,-0.13583392202854155,0.00023353986034635454,-0.3636929512023926,-0.13387784659862517,0.017766635864973068
51,-0.3130798935890198,-0.138303479552269,0.0004432362038642168,-0.3666696846485138,-0.13634547889232634,0.017212575301527977
52,-0.3154228627681732,-0.14072706401348115,0.00025329465279355645,-0.3693893730640411,-0.13863821923732758,0.016307691112160683
53,-0.3181231379508972,-0.14203450679779053,0.0007650755578652024,-0.37105187177658083,-0.14174228608608247,0.016338344663381577
54,-0.31979474425315857,-0.1438299149274826,0.001254626433365047,-0.3737293303012848,-0.1434733748435974,0.015822503715753555
55,-0.3213008940219879,-0.14663584232330323,0.0013316042022779584,-0.3745946764945984,-0.1458808273077011,0.015634093433618546
56,-0.3225775003433228,-0.149301615357399,0.001499102101661265,-0.3759116351604462,-0.1497601628303528,0.015211249701678753
57,-0.32415432929992677,-0.15342837870121,0.0020879441872239113,-0.37571309208869935,-0.15268546342849731,0.01570473425090313
58,-0.32544363141059873,-0.15825298726558684,0.001917378162033856,-0.37619712948799133,-0.15510773062705993,0.015434568747878075
59,-0.32841429114341736,-0.15788132846355438,0.0020957239903509617,-0.3785189986228943,-0.15668847262859345,0.015582718886435032
60,-0.3294970691204071,-0.1573287606239319,0.001799442688934505,-0.38059018850326537,-0.1563539057970047,0.014805932529270649
61,-0.3291814148426056,-0.15507970452308656,0.00174352724570781,-0.38288994431495665,-0.1563756823539734,0.01501079834997654
62,-0.32947624921798707,-0.15295013785362244,0.0019093411974608898,-0.3836698055267334,-0.15461746156215667,0.014763034880161285
63,-0.3305976688861847,-0.15143691301345824,0.0019274902297183871,-0.3846534192562103,-0.15375637412071227,0.014413721859455109
64,-0.3315421283245087,-0.1504036605358124,0.0017857450293377042,-0.3854926526546478,-0.15364727079868318,0.014069225639104843
65,-0.3327252805233002,-0.1498660147190094,0.001736494479700923,-0.38703508377075196,-0.15272510647773743,0.01405754592269659
66,-0.33431583642959595,-0.14975737631320954,0.0013759449357166886,-0.3881708920001984,-0.15266295671463012,0.013776828534901142
67,-0.3355229437351227,-0.14863061904907227,0.0013429551618173718,-0.38954991698265073,-0.15233264863491058,0.013648523017764091
68,-0.3366341292858124,-0.14798611402511597,0.0014546113088726997,-0.39060892462730407,-0.15124518871307374,0.01329856552183628
69,-0.33743879199028015,-0.1468659073114395,0.002165378537029028,-0.3916067600250244,-0.15075698494911194,0.013196238316595554
70,-0.33871132135391235,-0.14590774476528168,0.0021808245219290257,-0.39302019476890565,-0.15059843957424163,0.01293070800602436
71,-0.3401358127593994,-0.14538705348968506,0.001786719774827361,-0.3946258008480072,-0.15011815428733827,0.012553323991596699
72,-0.3412118196487427,-0.14485981464385986,0.001976989209651947,-0.395630294084549,-0.14969043731689452,0.012592410668730736
73,-0.34241567850112914,-0.14466584324836732,0.0019493995932862163,-0.3969206750392914,-0.1497870624065399,0.012220312841236591
74,-0.34328303337097166,-0.14321486353874208,0.001931564649567008,-0.3981069207191467,-0.14881464838981628,0.012218834832310677
75,-0.3442740857601166,-0.1422596663236618,0.0016808314248919487,-0.3992822110652924,-0.1481375813484192,0.011316012591123581
76,-0.34489046335220336,-0.1415330857038498,0.0021802065894007683,-0.399611097574234,-0.1477850377559662,0.011116452515125275
77,-0.3451953172683716,-0.1410958170890808,0.0020193106029182673,-0.40012286901474,-0.14765824675559996,0.010965078137814999
78,-0.34548444151878355,-0.14070567786693572,0.002408962929621339,-0.40036547780036924,-0.14729986488819122,0.010680907405912876
79,-0.345294314622879,-0.14047077894210816,0.0022772059310227633,-0.40055049061775205,-0.14727026522159575,0.010490793734788895
80,-0.34545543789863586,-0.14160318076610565,0.0020891486201435328,-0.4008073091506958,-0.14763674437999724,0.010171744041144848
81,-0.34547457098960876,-0.14213032126426697,0.0024402113631367683,-0.4010448932647705,-0.1479368269443512,0.010233767330646515
82,-0.34588056802749634,-0.14290854036808015,0.002629949478432536,-0.40174955129623413,-0.14880445301532746,0.010023909620940685
83,-0.346693217754364,-0.14364737570285796,0.0030333935283124447,-0.40236557126045225,-0.14949186742305756,0.010257109999656677
84,-0.347747403383255,-0.14373737573623657,0.003274030052125454,-0.40309001207351686,-0.14916352331638336,0.010032257996499538
85,-0.34866357445716856,-0.14372153878211974,0.0032338316086679697,-0.40420480966567995,-0.14893554151058197,0.009622739627957344
86,-0.349714869260788,-0.14396480619907379,0.0037074186839163303,-0.4049708843231201,-0.14926074147224427,0.00981659535318613
87,-0.35067557692527773,-0.14467298984527588,0.003775923978537321,-0.40557796955108644,-0.15056812465190889,0.009646649472415447
88,-0.3511549949645996,-0.14544589221477508,0.004012397490441799,-0.4064982712268829,-0.1509537547826767,0.009564564563333988
89,-0.35197910070419314,-0.1461731195449829,0.004011935088783503,-0.4071820616722107,-0.15244038701057433,0.009610462002456188
90,-0.35226988792419434,-0.14740767180919648,0.004519016481935978,-0.40708141922950747,-0.15376755297183992,0.009810969233512878
91,-0.3515105485916138,-0.1497688978910446,0.004494561348110437,-0.40606856942176817,-0.15640487372875214,0.009925637394189835
92,-0.3513669967651367,-0.15014760494232177,0.00446934811770916,-0.40602424144744875,-0.15676395893096923,0.010255830362439156
