frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
5,-0.3746865153312683,-0.4090717792510986,0.0005154325626790524,-0.4188372135162354,-0.40994653701782224,0.011349241249263287
6,-0.37197977900505064,-0.38346961736679075,-0.00025332896620966494,-0.41701393127441405,-0.3834736168384552,0.011118786409497261
7,-0.36961368322372434,-0.3663825988769531,0.0008058638777583838,-0.41347804069519045,-0.3636142373085022,0.011231805197894573
8,-0.36707115173339844,-0.3534981429576874,0.002044637454673648,-0.4107822597026825,-0.35050013065338137,0.011746604926884174
9,-0.36406971216201783,-0.34093124270439146,0.0012581644114106894,-0.40902674198150635,-0.33891708850860597,0.01092104334384203
10,-0.3653183221817017,-0.3312898099422455,0.0016127601265907288,-0.40807969570159913,-0.3290368735790253,0.0112287737429142
11,-0.3653856456279755,-0.3209028482437134,0.0019088010303676128,-0.4100148677825928,-0.320772260427475,0.01046804804354906
12,-0.3671490490436554,-0.3138850271701813,0.001416296698153019,-0.4114626348018646,-0.3147397220134735,0.009643638506531715
13,-0.3684209406375885,-0.30622860193252566,0.0019519277848303318,-0.4130265057086945,-0.3072793364524841,0.010048501193523407
14,-0.37025728821754456,-0.29973639249801637,0.0014439786318689585,-0.4157945215702057,-0.29904488325119016,0.009777103550732136
15,-0.3731986165046692,-0.2939067900180817,0.0009654684108681977,-0.418165785074234,-0.29259713292121886,0.009077479131519794
16,-0.3762530446052551,-0.28961398601531985,0.00018487262423150241,-0.42069069147109983,-0.2869166135787964,0.008353756740689278
17,-0.3787941038608551,-0.28522138595581054,0.0003176353930030018,-0.4230500400066376,-0.2828881680965424,0.008703425526618958
18,-0.38347060084342954,-0.28149176836013795,7.462725625373423e-05,-0.42630739212036134,-0.2806188702583313,0.008394970558583736
19,-0.3886909008026123,-0.27944554686546325,0.0001069015561370179,-0.43218639492988586,-0.27771486043930055,0.00821521133184433
20,-0.39526782035827634,-0.27669401168823243,-0.0002047668385785073,-0.438340836763382,-0.2763734579086304,0.007989845238626003
21,-0.4023661971092224,-0.2755152821540833,0.00011392085434636101,-0.44532119035720824,-0.27646480202674867,0.0071618747897446156
22,-0.40917121171951293,-0.27550780177116396,0.0005335384630598128,-0.4527766048908234,-0.2772247850894928,0.007027541287243366
23,-0.41564254760742186,-0.2769501209259033,0.0010622673435136676,-0.45812113881111144,-0.2798099160194397,0.006136548705399036
24,-0.42067468762397764,-0.27895270586013793,0.0013678837567567825,-0.463923442363739,-0.2816678464412689,0.006466838531196117
