frame,rx,ry,rz,tx,ty,tz
0,-2.379821965674668,0.22947350980197723,0.48779632401719736,-1.6048588499345497,-55.236156061122635,694.320858114718
1,75639.65431408373,-135182.5061755577,-261901.98554312278,-116739.1915154438,1140192.4244408007,-13029910.512127332
2,0.28973244785603913,2.6612020158519982,-0.668138214702422,-0.21640975017944572,64.93752110770347,-738.2965395402679
3,-2.347977661629998,0.2040485418695847,0.5776248912013751,1.7912453594239353,-60.96715584065854,677.9070031236942
4,-2.3172470309133746,0.17389093141927145,0.5976998945885421,4.299711209681917,-62.335503683701546,668.2779764513053
5,-2.321087859461381,0.15579968573654882,0.6109804047405033,8.621281930930238,-65.3944187952745,676.7090950814946
6,-2.3319810918673127,0.13853050447336057,0.613935903361928,12.950441375581773,-67.13232762472859,679.6959604515928
7,-2.3327466379860606,0.11291464065022942,0.6082910840636017,16.221566853907568,-67.99326775759158,678.6229558365421
8,-2.335256716125733,0.1007390645773839,0.6333873671586885,17.381966919398383,-70.16057044698589,683.947892474551
9,-2.3505175264519904,0.08053026040925386,0.6278772141118709,17.528195801948513,-73.64403430314307,687.2313140001737
10,-2.382148946425059,0.05536658421219187,0.6235249136662118,15.530474425484568,-78.71594121909527,694.975640893558
11,-2.3959087133092236,0.0386873744314906,0.5973333349676078,13.814083978894018,-83.4083566341506,708.3857958636561
12,-2.3913539522941187,0.036952579243773105,0.5649031099003883,9.715852570581351,-85.7027702052907,711.4427919607093
13,-2.4280525130841353,0.013633841342000548,0.5068346249891488,3.2807464022841746,-90.88598293844366,730.3942422786225
14,-2.416988525335402,0.007269255196172987,0.4867222651905747,-5.8705207462365445,-91.72679153638171,734.6526563493153
15,-2.4267085149147447,0.012293607028212092,0.47103812349331675,-16.945781898987498,-93.72337730257966,751.7405207847207
16,-2.434012481476339,0.017399750055566147,0.4657203307264987,-30.640715651014382,-94.25582752228944,762.8407268466758
17,-2.4430153660628005,0.015779662521035055,0.4575577286930927,-47.37541122907578,-95.54375697452268,782.6825308938982
18,-2.4458825576214,0.01666941026987905,0.446057330209892,-65.78348683969199,-95.48907126865153,789.8736306110428
19,-2.441507973391523,0.018505426756518374,0.42413602049131627,-85.1739770264365,-97.0038644300733,803.6610151413379
20,-2.443315513827117,0.02863453836163839,0.40992131568787166,-105.28808842185533,-99.17301501536417,823.2634348171131
21,-2.4217221160068765,0.05738287361499362,0.4029838522158326,-123.04844311941075,-99.05959804467834,832.7895686512777
22,-2.4342327866691664,0.08060810994996755,0.40293758422351134,-140.86960094517002,-101.73187706468744,859.0813567650891
23,-2.4505399575644518,0.10461803478207528,0.40652854761112767,-155.9962881751913,-105.0749855569867,882.8634347091152
24,-2.451336879705602,0.10123123517909678,0.40987932950149264,-167.03848019092536,-108.56780078183614,898.8745046274685
25,-2.4613561278401934,0.08161321103429031,0.3780660243186741,-177.17405788807295,-114.49754455438315,921.463229591669
26,-2.472729641993453,0.07367171507417308,0.32731159914140806,-182.80830120538153,-119.1559396555378,933.8003551373778
27,-2.4817833844028527,0.0582459540664566,0.2871551860154094,-188.67278367805716,-124.15871338189278,951.2796863567258
28,-2.4935207898800367,0.0334863863680353,0.251073845093637,-191.3508262153003,-127.74125862112575,962.1940784572137
29,-2.494110549233527,0.012720187350382623,0.2398735102289153,-193.73223460447642,-130.71877280379874,975.0640076117403
