frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3648598551750183,-0.13893986344337464,-0.0035579612012952566,-0.42273550033569335,-0.1475219041109085,0.004842611961066723
1,-0.3644713521003723,-0.1387572854757309,-0.003505675820633769,-0.42201783657073977,-0.14833226203918456,0.005562203470617533
2,-0.3639630913734436,-0.13923861980438232,-0.0030052894726395607,-0.4214042127132416,-0.14787220060825348,0.005694109480828047
3,-0.36381776332855226,-0.13870096802711487,-0.0030506018083542585,-0.42125131487846373,-0.1479591906070709,0.005616471171379089
4,-0.36410931348800657,-0.13865662813186647,-0.0029940109234303236,-0.4215078890323639,-0.1477937251329422,0.005659544840455055
5,-0.3638886630535126,-0.13798998892307282,-0.0032438458874821663,-0.4223500192165375,-0.14710333943367004,0.005472982302308083
6,-0.364725136756897,-0.136149600148201,-0.0033982007298618555,-0.4236138880252838,-0.1454048603773117,0.005310853477567434
7,-0.36484758257865907,-0.13564161360263824,-0.0035549160093069077,-0.42400817275047303,-0.14454900622367858,0.005049585830420256
8,-0.3648025691509247,-0.13539029359817506,-0.0037803645245730877,-0.42388402819633486,-0.14420299232006073,0.0050668432377278805
9,-0.3649756073951721,-0.13493671715259553,-0.003582160687074065,-0.4241530239582062,-0.1442268133163452,0.005178113933652639
10,-0.3647810161113739,-0.13431860208511354,-0.003701475216075778,-0.42447794079780576,-0.14364511370658875,0.005167966242879629
11,-0.36498395204544065,-0.13399417102336883,-0.0039282492361962795,-0.42461645007133486,-0.1431860864162445,0.005098314490169287
12,-0.36507989168167115,-0.13335407376289368,-0.0037532742135226727,-0.4246868252754211,-0.14281487464904785,0.004972285125404596
13,-0.365327388048172,-0.13352082371711732,-0.00377041008323431,-0.4248499274253845,-0.14277524054050444,0.004569796845316887
14,-0.3659483969211578,-0.13343011289834977,-0.004363801795989275,-0.42507505416870117,-0.1422186017036438,0.004233316984027624
15,-0.3670136988162994,-0.13346286714076996,-0.0045359996147453785,-0.4253384232521057,-0.14210450351238252,0.003924740012735128
16,-0.3671582818031311,-0.13228240013122558,-0.0042409528978168964,-0.42528181076049804,-0.14162006676197053,0.0040801274590194225
17,-0.3671496629714966,-0.13142548501491547,-0.004715846385806799,-0.4256840765476227,-0.1409490078687668,0.003819013014435768
18,-0.36792139410972596,-0.12987975180149078,-0.004768943879753351,-0.42509170770645144,-0.13916241526603698,0.0034545797389000654
19,-0.36781524419784545,-0.12798403799533845,-0.004822091665118933,-0.4267938494682312,-0.1369660973548889,0.0029247670900076628
20,-0.36909322142601014,-0.12557322680950164,-0.005363841541111469,-0.4272610366344452,-0.1341076076030731,0.002643185667693615
21,-0.3678940773010254,-0.12322626262903214,-0.005549856461584568,-0.42728660702705384,-0.13086144030094146,0.0019388677319511771
22,-0.36751013398170473,-0.12025460451841355,-0.005569647066295147,-0.4274965226650238,-0.12788866758346557,0.001389233279041946
23,-0.36783902645111083,-0.11813335716724396,-0.005669374484568834,-0.42774619460105895,-0.1262672632932663,0.0013196291401982307
24,-0.36797394752502444,-0.11678217947483063,-0.005812827497720718,-0.4279605090618134,-0.12495828866958618,0.0006955190328881145
25,-0.3679117798805237,-0.11533812880516052,-0.005745097529143095,-0.42832379341125487,-0.12358649224042892,0.0006850569625385106
26,-0.3681902289390564,-0.1138609603047371,-0.0059148818254470825,-0.4284375846385956,-0.1223760724067688,0.0004697276744991541
27,-0.36824350953102114,-0.112469981610775,-0.006092580035328865,-0.4286042213439941,-0.12136469036340714,0.0001721639564493671
28,-0.36837834119796753,-0.1113023579120636,-0.006311036646366119,-0.42875484228134153,-0.1201288253068924,-1.351380706182681e-05
29,-0.3684425473213196,-0.11018459945917129,-0.006550880614668131,-0.4290362954139709,-0.11908048540353774,-0.00017529992328491062
30,-0.36853435039520266,-0.10904276221990586,-0.006534085609018803,-0.42918426990509034,-0.11777682304382324,-0.00032452409504912794
31,-0.3687959790229797,-0.10801843106746674,-0.006753082852810621,-0.4294306099414825,-0.11665436923503876,-0.0006263115210458636
32,-0.36915870308876036,-0.10683843791484833,-0.0069956243969500065,-0.4296730875968933,-0.11544086635112763,-0.0008387494017370045
33,-0.369383829832077,-0.10504942834377289,-0.007010521367192268,-0.4293869316577911,-0.11340797543525696,-0.0008339426713064313
34,-0.3693730592727661,-0.10373630672693253,-0.007217646110802889,-0.42934274673461914,-0.11173903495073319,-0.0010764100588858128
35,-0.3695459306240082,-0.10298060476779938,-0.00724973576143384,-0.4293472468852997,-0.1107579529285431,-0.00126172776799649
36,-0.36983301639556887,-0.10221541076898574,-0.00755575206130743,-0.42943753600120543,-0.1102247729897499,-0.0016715398523956537
37,-0.3699587881565094,-0.10150947719812393,-0.007658744230866432,-0.42978091835975646,-0.10947876423597336,-0.002092876238748431
38,-0.37008140683174134,-0.10080238282680512,-0.007622957695275545,-0.42990503311157224,-0.10869883745908737,-0.0021074919495731592
39,-0.3701345264911652,-0.1003716379404068,-0.007583204656839371,-0.4301085412502289,-0.10809714496135711,-0.0022719264961779118
40,-0.3702859222888947,-0.09968928694725036,-0.007629957981407642,-0.430207222700119,-0.10732873529195786,-0.0023474807385355234
41,-0.37040436267852783,-0.09925340265035629,-0.007746943272650242,-0.43036327362060545,-0.10661169737577439,-0.0025329929776489735
42,-0.3703859269618988,-0.09873470813035964,-0.0076692854054272175,-0.43054416179656985,-0.10602913051843643,-0.0026270034722983837
43,-0.3706351459026337,-0.09862935692071914,-0.007689143065363169,-0.43053815960884095,-0.10573833584785461,-0.0028064947109669447
44,-0.3705897808074951,-0.09836641252040863,-0.00786089338362217,-0.43063570857048034,-0.10519114434719086,-0.002934050280600786
45,-0.3705553889274597,-0.09821985065937042,-0.007865022867918015,-0.4307546079158783,-0.10506495833396912,-0.0029793649446219206
46,-0.3706160068511963,-0.09795713126659393,-0.007823236286640167,-0.4307772397994995,-0.10500154793262481,-0.0030689213890582323
47,-0.37072067260742186,-0.09767065048217774,-0.00791865587234497,-0.4308740973472595,-0.104653500020504,-0.003196059726178646
48,-0.3709820985794067,-0.09723317325115204,-0.007976089604198933,-0.4309632420539856,-0.10470709502696991,-0.0032704940531402826
49,-0.37090261578559874,-0.09721162468194962,-0.007894705049693584,-0.4311071217060089,-0.10444699376821517,-0.00333368475548923
50,-0.3710494518280029,-0.09685038328170777,-0.00791954156011343,-0.4311185538768768,-0.10432445257902145,-0.0034561012871563435
51,-0.37112606763839723,-0.09684945940971375,-0.007939801551401615,-0.4311018645763397,-0.10402818620204926,-0.0033674456644803286
52,-0.37136379480361936,-0.09774486869573593,-0.007884885184466839,-0.4313728868961334,-0.10534812957048416,-0.0031920066103339195
53,-0.3713283598423004,-0.09947049617767334,-0.007698898669332266,-0.4309211015701294,-0.10691434890031815,-0.0031816877890378237
54,-0.3714791536331177,-0.10126022398471832,-0.007509179878979921,-0.4308393239974976,-0.10859183371067047,-0.003002526704221964
55,-0.3716545641422272,-0.10258363485336304,-0.007580187171697617,-0.43084319233894347,-0.11037974655628205,-0.002927186666056514
56,-0.37167656421661377,-0.10282783210277557,-0.00764223700389266,-0.43085556030273436,-0.11155005842447281,-0.0025726696476340294
