frame,rx,ry,rz,tx,ty,tz
0,-2.6641915735692208,0.15102779963553567,0.44048064210367527,67.75561391189477,-68.7431325407468,922.9036334203423
1,-2.646611871583053,0.14580241664758678,0.376060351376551,69.10300782788563,-69.14940850816826,929.9752480951627
2,-2.649615201055906,0.14427492041704287,0.36311050099516473,71.39895858585517,-69.75118710001225,935.0247356504977
3,-2.6371591438092343,0.13458901908068324,0.3094703504144562,73.77233117429601,-69.63078684394235,937.256675881981
4,-2.62452285063367,0.1272107884468009,0.3088858198719697,75.04391816048937,-69.48571149785957,935.4672927689619
5,-2.630869303279096,0.11833873030656682,0.30244695118046283,76.86525566690592,-70.2467998540102,934.9540528228782
6,-2.6250193746436494,0.1089611835455091,0.27074231046292585,79.02831324247097,-70.4574121191749,932.651289161765
7,-2.627137002712179,0.09637215804907845,0.21786537638758077,82.00750755982517,-70.71938782493085,930.4154281797436
8,-2.61761258046736,0.09051574961092299,0.177161633351758,84.38457492341685,-70.32632406524453,921.8930474011598
9,-2.6150316693814553,0.08196959314189943,0.13389850608418605,87.25575471813428,-70.24940614403268,919.7840850895114
10,-2.614875854115969,0.0691948207761072,0.0980783466208757,89.89697247402833,-70.39567613506068,917.5582659201339
11,-2.61188268909369,0.062444520230749055,0.07897389137218701,92.07101757853276,-69.9983109824256,912.3820185157924
12,-2.612894101751745,0.05540178963180654,0.05158153036573114,94.73128205472963,-70.12671332898613,911.7917666358084
13,-2.6249956532720433,0.04626752248371813,0.026828356165319953,97.8983720309103,-70.97251608342586,917.6954502915927
14,-2.621605881494801,0.03632785429383863,0.008295376566657464,99.77810158504799,-70.71792770183961,912.3370583975114
15,-2.6310901265599838,0.024197551397944023,-0.02069568671108261,102.06157848306599,-71.04357266773398,911.2669435213185
16,-2.639111937239881,0.01510518654536782,-0.03098801718171603,104.08544668349947,-71.56329335270998,912.2431557440153
17,-2.6396644440520225,0.006354032790432398,-0.06882644722743554,106.14860279676464,-71.85211119169705,910.869525759456
18,-2.648084348168138,-0.0007621063762744373,-0.09126672472639363,108.50095180010871,-72.63470148706008,913.5259482495301
19,-2.6567455742722754,-0.009623440327090917,-0.11060464414844286,110.45763387931514,-73.4429395612544,915.3923664867956
20,-2.6657771314958505,-0.014631279153908648,-0.12323405042412473,112.2666778785799,-74.22987070139395,917.1294459247681
21,-2.6678164141760305,-0.023238560753236426,-0.13103597842694734,113.76924566074308,-74.89782187723992,917.9078478409156
22,-2.6735701210939435,-0.031990751935026734,-0.14157582833894813,115.0766954010083,-75.66024048245923,919.0896983056286
23,-2.677605821232616,-0.040543406412306686,-0.1507763694876038,116.28687116617287,-76.08916265462773,919.7174982079192
24,-2.6765525966230235,-0.043274059590043795,-0.15091186944065257,117.39801421954566,-76.71010782886886,920.2949098199214
25,-2.688690004464189,-0.051470977650491044,-0.15763783404504852,118.38095649381643,-77.52075915873625,923.6545567382045
26,-2.6874336239865158,-0.05424289549380993,-0.16165141165721025,118.95570804942565,-77.88417548425278,922.6910632985943
27,-2.6875509073734407,-0.05429399191947463,-0.18057515983388422,119.50879493444828,-78.20922522792846,920.7476075837352
28,-2.6947823584725503,-0.055124029332253965,-0.1879716133533934,120.09121649087976,-78.94207213070699,922.1458196875999
29,-2.6960363053857326,-0.05698215699444008,-0.19745910841495648,120.80077440330092,-79.46736779539876,922.4757416899062
30,-2.711537043156901,-0.06269226607883509,-0.21431374460477665,121.71123791523677,-80.30476327220885,925.0406955508591
31,-2.7061638192660307,-0.06713638453343884,-0.22361349665913088,122.05269655062646,-80.38093387258324,922.9552325030342
32,-2.712321070981873,-0.07037996644173379,-0.22780488074553448,122.81238793072735,-80.93996476708539,926.0463193513634
33,-2.7144715342468144,-0.07081107183531768,-0.2338074676089894,123.20837325059128,-81.07416860044884,925.7811256360337
34,-2.7145702157444047,-0.07201334261165986,-0.2405047101469764,123.68236459255587,-81.2741756760607,926.2801048148821
35,-2.71411249419038,-0.07332501620602615,-0.2410219235787123,123.7850605573432,-81.33742525939397,925.4360590491049
36,-2.718810775847152,-0.07473506801968707,-0.24701802738348166,124.28014618298614,-81.69620012106334,926.8336743094785
