frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3373213768005371,-0.44359294772148133,-0.02864554524421692,-0.3828308582305908,-0.4203568518161774,0.0054120211862027645
1,-0.3369304835796356,-0.44331119060516355,-0.02915526181459427,-0.38272957801818847,-0.42059658765792846,0.004340576007962227
2,-0.3372089207172394,-0.4429139971733093,-0.02882029488682747,-0.3825667202472687,-0.42087451815605165,0.004505618941038847
3,-0.33650054931640627,-0.4441511332988739,-0.02907608076930046,-0.38255425095558165,-0.4212503731250763,0.004028950352221727
4,-0.33711245059967043,-0.4430197775363922,-0.028353150933980942,-0.38246847987174987,-0.42227237224578856,0.004603054840117693
5,-0.3363289535045624,-0.4444750487804413,-0.02859092876315117,-0.3821852207183838,-0.422629588842392,0.004101310390979052
6,-0.33655441999435426,-0.44463727474212644,-0.028802333399653435,-0.38235939741134645,-0.42317417860031126,0.004390322603285313
7,-0.336275976896286,-0.44456026554107664,-0.028383728116750717,-0.38224709033966064,-0.4233308553695679,0.004241304472088814
8,-0.33641730546951293,-0.4457049548625946,-0.028627576306462288,-0.38226147890090945,-0.4238985538482666,0.004373835865408182
9,-0.33641011714935304,-0.4458016812801361,-0.02827160432934761,-0.3826968908309937,-0.4245354771614075,0.004483704920858145
10,-0.336559122800827,-0.44633864760398867,-0.028555314987897873,-0.38277159333229066,-0.4251233398914337,0.004280549939721823
11,-0.3368818163871765,-0.44634718894958497,-0.028158599510788918,-0.3829216003417969,-0.4254356145858765,0.004528280347585678
12,-0.337195611000061,-0.44629839062690735,-0.02796853706240654,-0.3832710266113281,-0.4255743384361267,0.004935506731271744
13,-0.33722896575927735,-0.4466883897781372,-0.027636289596557617,-0.38364489674568175,-0.42584456205368043,0.0046961186453700066
14,-0.3377294778823853,-0.44671858549118043,-0.027174819260835648,-0.38443813323974607,-0.42632081508636477,0.004785466939210892
15,-0.33866912722587583,-0.4458940625190735,-0.02658563107252121,-0.3859053075313568,-0.4265027940273285,0.004584481008350849
16,-0.34360561370849607,-0.44442246556282045,-0.02556813322007656,-0.38997967839241027,-0.4278209090232849,0.004325037822127342
17,-0.3489281475543976,-0.4435401737689972,-0.023962117731571198,-0.39579264521598817,-0.43092467784881594,0.0026037946809083223
18,-0.3524381458759308,-0.44062201380729676,-0.023298924788832664,-0.40131611824035646,-0.4288116812705994,0.0014899313682690263
19,-0.3571568548679352,-0.43559020161628725,-0.021889416500926018,-0.4090334415435791,-0.4251362860202789,0.000464864686364308
20,-0.36061530113220214,-0.43179539442062376,-0.02033538743853569,-0.4153381049633026,-0.42297540307044984,-0.0013426446821540594
21,-0.36392082571983336,-0.42906844019889834,-0.018694687634706497,-0.42012261748313906,-0.4203863739967346,-0.0032968081068247557
22,-0.36770386099815366,-0.4262291729450226,-0.01765451766550541,-0.4240534842014313,-0.4188950598239899,-0.004834932740777731
23,-0.3709395945072174,-0.42315574288368224,-0.016771074384450912,-0.4278158664703369,-0.41699498295784,-0.006339102052152157
24,-0.3739475607872009,-0.42146501541137693,-0.01609891653060913,-0.4312139511108398,-0.4149640917778015,-0.00755481980741024
25,-0.37671478986740115,-0.41986954808235166,-0.015571356751024723,-0.4338659763336182,-0.41406106352806094,-0.007714225444942713
26,-0.3786495327949524,-0.41910783052444456,-0.01539898756891489,-0.43631391525268554,-0.4133653461933136,-0.008204415440559387
27,-0.38087490797042844,-0.4190783739089966,-0.015456054359674454,-0.4383451044559479,-0.413198322057724,-0.008157996460795403
28,-0.38244102597236634,-0.4190972328186035,-0.015144756063818932,-0.44006469249725344,-0.41300882697105407,-0.008170670829713345
29,-0.38406219482421877,-0.4177336454391479,-0.014934690669178963,-0.44182332158088683,-0.4122429847717285,-0.008186322636902332
30,-0.3854860723018646,-0.4169242262840271,-0.014610124751925468,-0.4434118032455444,-0.4115318119525909,-0.008157645352184772
31,-0.3869282126426697,-0.4156096279621124,-0.014429493807256222,-0.4450281858444214,-0.4105724036693573,-0.008134588599205017
32,-0.3880490899085999,-0.4148870348930359,-0.014241487719118595,-0.4463974893093109,-0.40998604893684387,-0.007831143215298653
33,-0.3891869902610779,-0.4154334247112274,-0.014296000823378563,-0.4473653018474579,-0.4105782449245453,-0.007234586868435144
34,-0.3896704375743866,-0.4166587471961975,-0.014674908481538296,-0.44806147217750547,-0.41122358441352846,-0.00633179722353816
35,-0.389874541759491,-0.4146990954875946,-0.015290760435163975,-0.44842747449874876,-0.4081935346126556,-0.006708295084536076
36,-0.3904749035835266,-0.40874871611595154,-0.016917552798986435,-0.44858778119087217,-0.4014599442481995,-0.006793918088078499
37,-0.3915500700473785,-0.4018327534198761,-0.019336646422743797,-0.45005719661712645,-0.3930378556251526,-0.007309110835194588
38,-0.393659895658493,-0.3973056137561798,-0.02013196051120758,-0.4527238130569458,-0.3868965208530426,-0.007281942758709192
39,-0.3969241201877594,-0.39416809678077697,-0.02032395824790001,-0.45595934987068176,-0.38287578225135804,-0.007156830746680498
40,-0.4008936285972595,-0.3922262728214264,-0.019912203773856163,-0.46046221256256104,-0.3802761971950531,-0.005818501580506563
41,-0.40549189448356626,-0.39060651063919066,-0.02024563029408455,-0.46534109115600586,-0.3777562201023102,-0.005268072709441185
42,-0.41012492775917053,-0.38684009313583373,-0.02031322382390499,-0.47060803771018983,-0.37326619029045105,-0.0048729777336120605
43,-0.41611804366111754,-0.3799095869064331,-0.020904207602143288,-0.4765898108482361,-0.3660458862781525,-0.005160031374543905
44,-0.4223673343658447,-0.37294214963912964,-0.021473543718457222,-0.4829966902732849,-0.3582963287830353,-0.004764390643686056
45,-0.42874701619148253,-0.3661965072154999,-0.021959228441119194,-0.49005239009857177,-0.3509769082069397,-0.004423937294632196
46,-0.43554858565330506,-0.35962507128715515,-0.022903352975845337,-0.49709262847900393,-0.3442713856697083,-0.004189163446426392
47,-0.44220622181892394,-0.3540742635726929,-0.023026565089821815,-0.504006278514862,-0.3378300487995148,-0.0038159724790602922
48,-0.44890184998512267,-0.3484994173049927,-0.02382783778011799,-0.5109553098678589,-0.33183264136314394,-0.0034181082155555487
