frame,rx,ry,rz,tx,ty,tz
0,-3.1102866801183406,0.2526909059853336,0.9177389978967959,-148.16925767772884,-8.7194650081036,972.413993361772
1,-3.1308200828899895,0.26451344836239665,0.9246364171107866,-145.3070364747195,-8.951233319164391,949.0268668483288
2,2.8691983512276367,-0.23010124104455176,-0.8570331098051437,-145.07539417453174,-8.767908455819805,948.3697739647015
3,-3.146886445526302,0.26089893120357094,0.9070186707721478,-144.66981402246213,-8.724122096977013,946.1339241002769
4,2.881054261081831,-0.2228734739482861,-0.8486867675761856,-145.60043282155226,-8.584923600050464,952.1466875883054
5,-3.140035175586722,0.24974765783420058,0.9028483323445742,-146.11982332014537,-8.569882124232167,955.7822300592954
6,2.872402708320585,-0.22313722199993533,-0.8367796354581952,-146.26561414163825,-8.51574196480868,956.8601034845063
7,-3.1366336922475297,0.24128371393047068,0.9017656080104193,-146.40553080261563,-8.268145895890363,957.4164546782407
8,-3.13903038646926,0.24518974507045607,0.8981068201220941,-146.2290686659467,-7.809504416674012,956.0435230517459
9,2.884121921017584,-0.22284984362186513,-0.8161291355654072,-146.15645099152775,-7.787800849646447,956.9572234794814
10,-3.137767332345168,0.24080274187498737,0.8806069081121902,-146.02875024171905,-7.3796830200701375,958.0359480598296
11,-3.1336819198306074,0.24133837063099087,0.8834585595038696,-146.17693083959247,-7.173356713622231,960.2196187581076
12,-3.1280285651642354,0.24029349006495587,0.8860168631914268,-146.08805862309862,-6.844622133287136,961.7132660793601
13,-3.133207730277743,0.2387538039717641,0.8787929562551783,-145.78937651737505,-6.740979627939295,964.155620695666
14,2.904596803106764,-0.21821180230425272,-0.7974851814041061,-144.00731109558916,-6.411132682839895,959.5375046788191
15,2.92851335070379,-0.2068032135971225,-0.7901455318074151,-142.61827260776406,-6.242009432389843,961.7326203168586
16,2.9268862499923345,-0.18560182679566567,-0.7779659076623712,-140.66040977036474,-6.394981717604126,965.2477615386102
17,2.9366365782418167,-0.17351350270378466,-0.6819232911861305,-135.55017497716526,-6.555277531448568,970.5808352954577
18,2.943538029690921,-0.15362808257093294,-0.6484211124295577,-129.95653098052094,-7.57226975684093,964.2917394761674
19,2.9713170070444552,-0.13791834670907396,-0.6011339950443089,-124.56889235518564,-9.037524995732884,964.7495819648531
20,2.9882338195744604,-0.11905841906792697,-0.5355714370713883,-119.47169765044006,-10.77177261947173,969.8145840226232
21,3.011140914347957,-0.11388302936571851,-0.4231369669823482,-113.96353943606972,-12.217943923527278,973.9156190417315
22,3.024585726402522,-0.10660225931635742,-0.3606728852823469,-108.97151960423462,-13.655155061082962,976.9092842409913
23,3.031369692642723,-0.10168337523680387,-0.3173473885722669,-104.66161389064291,-14.997195745060251,977.6239967602068
24,3.023381078939706,-0.09828820864878386,-0.2513604544218741,-100.22825237055343,-16.374745390843078,976.1644746116475
25,3.0286374266038956,-0.09409016462206087,-0.2183266105015397,-96.93929932308495,-17.17177845356006,975.9539122608222
26,3.020394754095189,-0.09185728032017798,-0.16774041200736628,-93.61414603772917,-17.867559641047652,974.5307274713228
27,3.0130923125995173,-0.0926857073605024,-0.1451979983362665,-90.49891508487279,-17.61357119969259,965.9820072081667
28,3.0130046321990593,-0.09199499021789735,-0.1376775837109378,-88.34646075415009,-17.552075072828586,963.0795940289323
29,3.017825834808715,-0.0890763470567927,-0.14148910563683562,-86.6291104989554,-17.715612894514933,961.7156852996441
30,3.0244531157168555,-0.08125159901805115,-0.13290204913155476,-85.05562397362714,-18.056922959792512,963.1954224109339
31,3.0250038554637717,-0.08169534069913062,-0.1337952432946425,-83.36943695802253,-18.302252190714828,959.5974135266667
32,-3.229939498903639,0.09226471928285872,0.1553834035218224,-82.75295276982509,-18.219763454933076,966.4695995564318
33,3.0434268866137395,-0.08509354584781564,-0.17512667462041023,-81.83602029139712,-17.469901127968637,961.2999115780561
34,-3.190654269803926,0.09128788186959198,0.27494842621870935,-81.57307891164358,-15.644613244445418,952.2737442505467
35,3.069673750734492,-0.09522509021004792,-0.28425479294322137,-81.01894081333047,-16.765572741821416,947.3436535479653
36,-3.2238893009007197,0.10539920504789378,0.3219767107247463,-80.83476612253203,-21.740620716928696,946.0062883594062
37,2.9843416011700485,-0.11168025422522102,-0.33438411828333436,-79.895448374396,-26.950026078822656,938.6482186399649
38,-3.255636125868116,0.13415955906707505,0.41804787661842,-78.3933345030743,-30.4330519053554,939.6618990897992
39,-3.252942686781446,0.15259942508521615,0.4300144358452002,-74.36163377764001,-31.598128227385242,927.6791814133003
40,-3.217137501989729,0.16069582192267226,0.4528362963574263,-70.3084252711328,-31.501588029651774,922.3011506198877
41,-3.2123035040079255,0.17086686438581855,0.4537068039542213,-64.61995879032989,-31.106902473147006,905.1014727937279
42,-3.1914019281708326,0.17099637794343947,0.4978296649003855,-60.147617050556406,-32.10666417117814,895.68677303571
43,-3.1889177724544604,0.17594054500577228,0.5285226158714077,-54.41570890301444,-35.03569394985471,886.4814998099175
44,-3.1911480007318267,0.17412807260770496,0.5626012980472211,-48.944066553280656,-38.37385608979803,876.0727821143124
45,-3.1828267768941383,0.1672367054298468,0.6014802572824848,-43.21554551842438,-41.19466685594683,866.3731323626647
46,-3.164985298883028,0.16465481925440648,0.6517251144114424,-37.8685090017549,-43.51058803464853,858.5532558616795
47,-3.143028578695413,0.16739547178234737,0.6621834680869059,-31.737891302518292,-45.20250097055657,851.567901061072
48,-3.1332072906934325,0.17128338518116584,0.6977171114432771,-25.874311670380465,-46.959198498006614,841.1776233250072
49,-3.133125340488624,0.1713587008178352,0.7118351531525674,-20.032472595175026,-49.15763931067239,834.3976454768213
50,-3.1219664174402384,0.1741856399387768,0.7354763180961891,-14.35545699710957,-51.0139940027337,824.5668861798231
51,-3.0946898027885283,0.17382715020066108,0.8046516215330412,-9.876009399026922,-53.58309840462176,822.0192090825944
52,-3.068898725614796,0.18790581591129107,0.8692757871080794,-5.5236592253841925,-55.67004378643185,811.6866612220275
53,-3.0463902659655075,0.1891962817332258,0.9133340658660144,-1.6095466946185184,-58.38937990477233,810.1867638033187
54,-3.034438103583127,0.2005026028451652,0.9350113223404409,2.4670097574751315,-61.078987448965975,809.659826615382
55,-3.0166240408119704,0.20400472928322108,0.9700734915358142,5.979902791862948,-63.07112795231383,796.5548000385355
56,-3.014896420839786,0.20938871424958463,0.996733541999542,9.132176354047093,-65.22045477121951,792.818057107564
57,-2.9957086583501025,0.2005378643775627,1.0437090268295617,12.746599878832843,-66.98879461620788,788.9797736246628
58,-2.984295959260516,0.19886074530620232,1.0646039189798568,15.602860083340046,-67.39120631120859,779.7284503442353
59,-2.979625432820987,0.19935002361942136,1.0799298287422396,18.206430020881918,-67.36424835862385,774.3103231985812
60,-2.9625573810513046,0.20074950642543635,1.1185165220278175,19.849214291010703,-67.02588303744368,766.3984073099615
61,-2.9572382972444244,0.19889384008620192,1.1288341081847035,21.662946536369542,-66.8533372964907,766.3054046271689
62,-2.9501191022753117,0.1977536448996018,1.153475659393586,23.005059390969947,-66.74875707750155,765.549946060025
63,-2.959842715630594,0.20018153475362763,1.1564113039723338,23.886873470345176,-67.4608163250682,766.4146658753255
64,-2.9484881051007075,0.18821097727276784,1.1786014463039536,23.809774804535596,-67.865783863738,760.0678359501426
65,-2.945951610291146,0.1915749685748756,1.1928242680788328,23.327936179630946,-68.4239858844491,759.2472096494345
66,-2.94500378723991,0.19234783049605655,1.1809997027488983,23.003743020667844,-68.83991352186717,760.0396075958038
67,-2.9420111159659026,0.18948426115645128,1.1838130751522333,21.79108045670092,-68.95258486706385,759.8691043670611
68,-2.9178991512293777,0.18306898475574337,1.1971323076539828,20.013959653616105,-67.84079695928685,758.4115196625687
