frame,rx,ry,rz,tx,ty,tz
0,-2.819114910014287,-0.18772902000830088,0.8919242487184138,-71.68441828360808,-85.25788799349276,900.4557401825077
1,-2.813502480882883,-0.2441615478729816,0.8218257211492949,-75.2880154772859,-86.39044778675323,909.5946751559416
2,-2.818016705593788,-0.2353176344167762,0.8195215422127347,-77.29091452141026,-86.3190747250219,907.7981548931932
3,-2.8279208733416636,-0.22542791807341334,0.821885484930194,-79.18587057911843,-86.71825270403625,909.8220226610382
4,-2.8255823925967456,-0.2113913214015437,0.806143438101422,-80.15107681594039,-86.64079468851936,911.9497687947609
5,-2.822842377004781,-0.20468609030337154,0.8035376194893439,-81.78060747491621,-86.86584363468344,917.055779431015
6,-2.830475649205418,-0.20644402039810367,0.79995006040704,-82.52446097479772,-86.94988596348803,917.9933586838171
7,-2.8178803814055353,-0.1948509725750961,0.8326533370950497,-84.03232037318857,-86.69033763415588,918.3124327794163
8,-2.8297072009521154,-0.2034280256559223,0.8537287675594407,-84.49377818330947,-87.06142302712406,917.3985249944541
9,-2.8231704708827015,-0.19063494446738607,0.8618449959152359,-85.19607219925099,-87.39305501085776,920.6346983425499
10,-2.829641784835005,-0.19983232142988247,0.8589880359722171,-85.45037428020247,-87.7449981507523,920.4164051169053
11,-2.8265552068009336,-0.1952258281939072,0.877960296984203,-85.60960261949009,-87.74338021392144,919.1824170597231
12,-2.8367872751719054,-0.2026804079555295,0.8844408062320344,-85.52620690101823,-87.57707075108117,917.5103681467245
13,-2.8369441716364046,-0.2010825205395606,0.9050031004810104,-85.74295127176276,-87.65953274315635,917.7027589083106
14,-2.854819311816984,-0.20074078756827346,0.8918699151372274,-87.1070835160344,-88.46506741973273,935.9361213397796
15,-2.8645017591482898,-0.19774850194364818,0.8945027209886388,-87.51053675799525,-89.15901861435398,940.9441119578479
16,-2.851759940389987,-0.19944516645095334,0.9252506026845266,-87.8099628825772,-89.31299860151616,932.3614804870415
17,-0.09294139572393431,2.3306596842583187,0.1177851816827528,89.5294178873549,94.36905723908191,-961.9023821492583
18,-2.870044886234509,-0.22634855940187174,0.9420609756281776,-88.0787894407593,-91.47065849253923,929.2846114799585
19,-2.876798059365049,-0.2411916361913872,0.9548613268112949,-88.6344582912642,-92.02670406721731,929.0217090101928
20,-2.869144018636512,-0.26082427995435126,0.9486384224395309,-89.5105632981538,-92.5462832973686,934.6905145559234
21,-2.8670565215366226,-0.28159992406805806,0.9845353777043564,-89.00111847216577,-91.88283040671575,927.0068237395693
22,-2.8869797380234603,-0.2819721595886814,0.9730987245930508,-88.82688947225299,-91.8884176016146,926.3459485889805
23,-2.8758587606366692,-0.28533311181195564,0.953686917228866,-88.86558976927539,-91.22436744001467,929.3231538960574
24,-2.869762672882083,-0.30185447468496374,0.9607626691191578,-89.07608039181609,-90.48304741298344,927.1964712757094
25,-2.8653382192174974,-0.3173536463964155,0.9370256786648272,-90.61890474751146,-90.6480052829671,932.7950402743907
26,-2.849244770612925,-0.3107640292508985,0.9332234488730655,-91.4588471660565,-88.99159705029706,925.81306081861
27,-2.835747596667708,-0.30933377259747885,0.9325037431943694,-93.17737112318657,-88.8860076900877,931.7521154430005
28,-2.8355103741290235,-0.30046261803629903,0.9451276960522588,-94.27450183945125,-87.94556941273015,930.4094294474223
29,-2.837551560584781,-0.2887456842649358,0.9332087278060708,-94.78849704453113,-87.74438736074245,929.0668470495926
