frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.41229328513145447,-0.2634432137012482,-0.0160556398332119,-0.46568783521652224,-0.2766433537006378,0.008434819057583809
1,-0.4100628554821014,-0.26246594190597533,-0.014095931313931942,-0.46387643218040464,-0.27700387239456176,0.008289197459816933
2,-0.40814113020896914,-0.2624888241291046,-0.014967665076255798,-0.46170310378074647,-0.2769230842590332,0.00874570943415165
3,-0.4061427414417267,-0.262845641374588,-0.015231913886964321,-0.4595494568347931,-0.2760912895202637,0.00841060746461153
4,-0.40390618443489074,-0.262953108549118,-0.015560321509838104,-0.4580415725708008,-0.27587930560112,0.008463531732559204
5,-0.4027884781360626,-0.26333601474761964,-0.015196417458355427,-0.45649786591529845,-0.2752767503261566,0.008825710974633694
6,-0.4013770163059235,-0.26349430084228515,-0.015255829319357872,-0.45548662543296814,-0.27546525597572324,0.008533798158168793
7,-0.40135460495948794,-0.26447680592536926,-0.015238098800182343,-0.4543264091014862,-0.2755421161651611,0.009155782870948315
8,-0.40028384923934934,-0.2650293350219727,-0.015795830637216568,-0.4536365807056427,-0.2750395178794861,0.009143472649157047
9,-0.40018606185913086,-0.2646604359149933,-0.015538930892944336,-0.45331730246543883,-0.2750373840332031,0.008957981131970882
10,-0.3996471643447876,-0.2643197178840637,-0.01588256284594536,-0.452951717376709,-0.2748178780078888,0.009153226390480995
11,-0.3998969316482544,-0.26426522731781005,-0.015865541994571686,-0.45259869694709776,-0.2742451369762421,0.009212522767484188
12,-0.40041467547416687,-0.2641492307186127,-0.01583712548017502,-0.452701610326767,-0.27398409247398375,0.00968930497765541
13,-0.40076008439064026,-0.2649763345718384,-0.01610409840941429,-0.45326287150382993,-0.27523248791694643,0.01009092666208744
14,-0.40240994095802307,-0.2708271205425262,-0.017482386901974678,-0.45130762457847595,-0.283164256811142,0.010466687381267548
15,-0.40295225381851196,-0.27024576663970945,-0.01769092120230198,-0.45142282247543336,-0.2833240866661072,0.01052638329565525
16,-0.4009274959564209,-0.2667625069618225,-0.01706451177597046,-0.45237067341804504,-0.27797629237174987,0.010505530051887035
17,-0.4011851131916046,-0.2639621913433075,-0.01810518093407154,-0.45182289481163024,-0.2748072624206543,0.011416961438953876
18,-0.40114526748657225,-0.26207351088523867,-0.01798713579773903,-0.45150536894798277,-0.27363616824150083,0.010516989976167679
19,-0.40150557160377504,-0.2612887978553772,-0.01870865374803543,-0.451301646232605,-0.2735377371311188,0.0110574746504426
20,-0.4017371416091919,-0.2608683407306671,-0.01808072254061699,-0.45127241015434266,-0.27377734780311586,0.01134423166513443
21,-0.402173775434494,-0.26091609001159666,-0.01932036131620407,-0.4515252590179443,-0.27512145042419434,0.011813673190772533
22,-0.4024526238441467,-0.26218660473823546,-0.019840115681290627,-0.4518944203853607,-0.2762488484382629,0.011530866846442223
23,-0.40245041847229,-0.26250916719436646,-0.019536878913640976,-0.45205978155136106,-0.27795080542564393,0.010986545123159885
24,-0.40177464485168457,-0.26304401755332946,-0.01892307586967945,-0.4516196846961975,-0.2796617209911346,0.011607309803366661
25,-0.40125094056129457,-0.26345248222351075,-0.017821958288550377,-0.4513969421386719,-0.2799368381500244,0.012191032990813255
26,-0.3998647391796112,-0.26421005725860597,-0.01750379614531994,-0.44968520402908324,-0.2811687827110291,0.011785101145505905
27,-0.3986590623855591,-0.26455403566360475,-0.01757003180682659,-0.4483064115047455,-0.28190428018569946,0.01218458078801632
28,-0.39735052585601804,-0.2660375714302063,-0.016924941912293434,-0.44656004905700686,-0.2830290377140045,0.011624378152191639
29,-0.3963270723819733,-0.2664330661296844,-0.017778674140572548,-0.4457314610481262,-0.28317110538482665,0.011886057443916798
30,-0.3952165722846985,-0.2672244668006897,-0.01756734400987625,-0.44505593180656433,-0.2829040586948395,0.011729286052286625
31,-0.3946947455406189,-0.26769917011260985,-0.018001124262809753,-0.44450356960296633,-0.28304598927497865,0.011792782694101334
32,-0.39421924352645876,-0.26774775981903076,-0.017781805247068405,-0.444021874666214,-0.28357732892036436,0.011962532997131348
33,-0.3935787260532379,-0.26904603838920593,-0.017266929149627686,-0.4439349889755249,-0.2838498830795288,0.01152755692601204
34,-0.39371963739395144,-0.2693676888942719,-0.01775222457945347,-0.443470960855484,-0.2840050458908081,0.011210635304450989
35,-0.39302835464477537,-0.2687118828296661,-0.017837416380643845,-0.4434456765651703,-0.28423029780387876,0.011806612834334373
36,-0.3929693639278412,-0.2691755831241608,-0.017143480479717255,-0.44317209124565127,-0.28503571152687074,0.01197867188602686
37,-0.3925460636615753,-0.26949013471603395,-0.01714560203254223,-0.44312445521354676,-0.2858683347702026,0.011965135112404823
38,-0.3921976208686829,-0.26928582787513733,-0.016998015344142914,-0.44294512271881104,-0.2859581530094147,0.011944998987019062
39,-0.3915567934513092,-0.2701804578304291,-0.016397636383771896,-0.4425032138824463,-0.28712252378463743,0.011842354200780392
40,-0.39092500805854796,-0.27073739767074584,-0.015710225328803062,-0.44205352663993835,-0.28765623569488524,0.01238188985735178
41,-0.3904751121997833,-0.27292138934135435,-0.015595021657645702,-0.44129863381385803,-0.28909953236579894,0.01215092558413744
42,-0.390414422750473,-0.2728582799434662,-0.014915745705366135,-0.44125479459762573,-0.28971314430236816,0.012205805629491806
43,-0.38995717763900756,-0.2738784432411194,-0.015294695273041725,-0.44121893048286437,-0.29093568921089175,0.012536738999187946
44,-0.3900169789791107,-0.27425384521484375,-0.015416945330798626,-0.441115140914917,-0.291508412361145,0.012571041472256184
45,-0.389909166097641,-0.2746108889579773,-0.01548785250633955,-0.44136558175086976,-0.2920924961566925,0.012824907898902893
46,-0.389683324098587,-0.27567167282104493,-0.01521904207766056,-0.4410295844078064,-0.2929456889629364,0.012812230736017227
47,-0.3891989529132843,-0.2761658370494843,-0.01522580161690712,-0.4405442953109741,-0.29313285946846007,0.012058423832058907
48,-0.3883089482784271,-0.2769951641559601,-0.014309287071228027,-0.4399846315383911,-0.29356508851051333,0.012633957900106907
49,-0.3877322256565094,-0.2773130476474762,-0.014902641996741295,-0.43939169049263,-0.2929691672325134,0.012301226146519184
50,-0.3869566023349762,-0.27799817323684695,-0.014660992659628391,-0.43857256770133973,-0.29303566217422483,0.013083999045193195
51,-0.3861865699291229,-0.27790684103965757,-0.014177004806697369,-0.43771973848342893,-0.2929790556430817,0.013186615891754627
52,-0.3855040192604065,-0.27943316102027893,-0.014192142523825169,-0.436775678396225,-0.29344433546066284,0.012506254948675632
53,-0.3850983738899231,-0.28516271710395813,-0.014490148052573204,-0.4360562086105347,-0.2993370592594147,0.012596572749316692
54,-0.38707795143127444,-0.28639801740646365,-0.01442771777510643,-0.4351016640663147,-0.29940366744995117,0.011987831443548203
55,-0.3831788063049316,-0.28030672669410706,-0.014344734139740467,-0.4351572871208191,-0.2924729108810425,0.011596248485147953
56,-0.3853412210941315,-0.27356579899787903,-0.014259543269872665,-0.4393760204315186,-0.28471389412879944,0.007474295329302549
57,-0.3940475583076477,-0.2659407913684845,-0.01384616270661354,-0.4556782364845276,-0.27140971422195437,-0.0007650589686818421
58,-0.40566439032554624,-0.2580056846141815,-0.011512616649270058,-0.46485604643821715,-0.26032247543334963,-0.005781650077551603
59,-0.4139680027961731,-0.250411394238472,-0.01047036238014698,-0.47319838404655457,-0.2508983790874481,-0.009901593439280987
60,-0.4094205141067505,-0.24497993886470795,-0.015623382292687893,-0.46772428750991824,-0.24303460717201233,-0.010183918289840221
61,-0.39324547052383424,-0.24185156226158142,-0.024633284658193588,-0.44941514134407046,-0.23325600028038024,-0.006118407007306814
62,-0.3776184618473053,-0.2414775013923645,-0.031257424503564835,-0.42890706062316897,-0.22621081173419952,-0.001984873553737998
63,-0.3711522936820984,-0.24638839364051818,-0.03382659703493118,-0.4172079682350159,-0.22519240379333497,-0.00014730525435879827
64,-0.36644594073295594,-0.24518618285655974,-0.033115532249212265,-0.41321123838424684,-0.2263421446084976,-2.0307408703956753e-05
65,-0.36479791402816775,-0.24314940571784974,-0.03195582330226898,-0.4126958191394806,-0.2282060831785202,-0.0011842460371553898
66,-0.3634811341762543,-0.24255197644233703,-0.03041248396039009,-0.41076440215110777,-0.23015952706336976,-0.0015861839056015015
67,-0.3600391745567322,-0.2451173931360245,-0.029515588656067848,-0.40754908323287964,-0.23356031477451325,0.00016373940161429346
68,-0.35614247918128966,-0.250868546962738,-0.02815033122897148,-0.40406901836395265,-0.24095268845558165,0.0013677575625479221
69,-0.35271893739700316,-0.25905750393867494,-0.027095595374703407,-0.4014449119567871,-0.2521529495716095,0.0021739103831350803
70,-0.35009528398513795,-0.2691544532775879,-0.026334790512919426,-0.3993936419487,-0.2638948142528534,0.0029751525726169348
71,-0.3487158238887787,-0.2757371187210083,-0.024172980338335037,-0.3976170778274536,-0.2709233224391937,0.004032445140182972
72,-0.3477589666843414,-0.27793601155281067,-0.022663172334432602,-0.3966646730899811,-0.27505324482917787,0.005422457121312618
73,-0.3474317491054535,-0.2777636647224426,-0.021579694002866745,-0.39668759107589724,-0.27535922527313234,0.005448830779641867
74,-0.3481703042984009,-0.2794822156429291,-0.019222063943743706,-0.39767630100250245,-0.2787862062454224,0.005818686913698912
75,-0.3495557427406311,-0.2835530161857605,-0.018035348504781723,-0.39942800998687744,-0.28353208899497984,0.006268111057579517
76,-0.35234059691429137,-0.2886596262454987,-0.016422037035226822,-0.4017341911792755,-0.2896925210952759,0.006684145890176296
77,-0.3548926830291748,-0.29229225516319274,-0.016763973981142044,-0.40459641218185427,-0.29475093483924864,0.0069798873737454414
78,-0.35791430473327634,-0.29491702914237977,-0.01578713394701481,-0.4078145086765289,-0.29678585529327395,0.0068962364457547665
79,-0.3612415373325348,-0.29590812921524046,-0.015200755558907986,-0.41102908849716185,-0.29765570163726807,0.006802672985941172
80,-0.36489603519439695,-0.29512256383895874,-0.014466731809079647,-0.4144275486469269,-0.297593480348587,0.006922436878085136
81,-0.369477653503418,-0.29659566283226013,-0.013543198816478252,-0.4181164979934692,-0.2996246159076691,0.007200094871222973
82,-0.3775185227394104,-0.3026899039745331,-0.013603415340185165,-0.4230688512325287,-0.30819286704063414,0.0065123895183205605
83,-0.3823602914810181,-0.3035156846046448,-0.01318203192204237,-0.4278977632522583,-0.3092116296291351,0.006293929181993008
84,-0.38405339121818544,-0.3009649157524109,-0.012317098677158356,-0.43209696412086485,-0.305666321516037,0.006722142919898033
85,-0.38936817049980166,-0.2980210483074188,-0.011718064546585083,-0.4379167020320892,-0.30373472571372984,0.0071821026504039764
86,-0.39610118269920347,-0.29560474753379823,-0.01120656169950962,-0.44456617832183837,-0.30144472122192384,0.007278426084667444
87,-0.4027386665344238,-0.29185713529586793,-0.010232060216367245,-0.4506123423576355,-0.2994531154632568,0.007089706137776375
88,-0.40890792608261106,-0.2904803276062012,-0.010540276765823364,-0.45667932033538816,-0.2986519157886505,0.006704195402562618
89,-0.4153346061706543,-0.2914606511592865,-0.010438773781061172,-0.4624086856842041,-0.3002164900302887,0.006339375860989094
90,-0.4207726359367371,-0.2920112729072571,-0.010010061785578728,-0.46690722107887267,-0.3018225789070129,0.006297022569924593
91,-0.4250784158706665,-0.2929259777069092,-0.00923158135265112,-0.4709091544151306,-0.3039034724235535,0.006362306885421276
92,-0.42792765498161317,-0.2920525729656219,-0.008670846000313759,-0.47394877672195435,-0.30435131788253783,0.006195723544806242
93,-0.4306140005588531,-0.29073393940925596,-0.007535244338214397,-0.4759722352027893,-0.30370101928710935,0.006697891745716333
94,-0.4320050120353699,-0.29038859009742735,-0.006873191334307194,-0.47644798159599305,-0.3039326727390289,0.007387511897832155
95,-0.4321068048477173,-0.29075510501861573,-0.006392624229192734,-0.47673911452293394,-0.3046832501888275,0.007715053856372833
96,-0.4321868360042572,-0.2915886640548706,-0.005577335599809885,-0.4762041509151459,-0.3061985492706299,0.007983995601534843
97,-0.4316450834274292,-0.2916999816894531,-0.005491656716912985,-0.47542837262153625,-0.3063476920127869,0.008607315830886364
98,-0.4309334456920624,-0.2911568760871887,-0.0055192685686051846,-0.47451297640800477,-0.30524128675460815,0.007832759991288185
99,-0.4296780705451965,-0.2898832082748413,-0.0061888243071734905,-0.4732136368751526,-0.303695946931839,0.007721881847828627
100,-0.4284536600112915,-0.28886412978172304,-0.00639265077188611,-0.4718249201774597,-0.30292906761169436,0.007621951401233673
101,-0.4267215311527252,-0.28768412470817567,-0.006381957791745663,-0.4699676215648651,-0.30170963406562806,0.007780347019433975
102,-0.42497003078460693,-0.2879031479358673,-0.0067496043629944324,-0.4678420603275299,-0.300972455739975,0.0076055084355175495
103,-0.42253215312957765,-0.2881829798221588,-0.0072211651131510735,-0.46573033928871155,-0.3015678465366364,0.0070612430572509766
104,-0.4199981689453125,-0.2857576608657837,-0.007095864973962307,-0.46298726797103884,-0.2996525585651398,0.0069018215872347355
105,-0.4171940743923187,-0.28132095336914065,-0.0072855656035244465,-0.46011515855789187,-0.2952482640743256,0.0067357588559389114
106,-0.4137608468532562,-0.278423410654068,-0.007883498445153236,-0.45673142075538636,-0.29082605242729187,0.006640814710408449
107,-0.409966254234314,-0.27726983428001406,-0.008255920372903347,-0.45294720530509947,-0.2888896048069,0.007082412019371986
108,-0.4065221309661865,-0.2761101543903351,-0.008866329677402973,-0.4494218111038208,-0.28762794733047486,0.007154913153499365
109,-0.40300087332725526,-0.2770994305610657,-0.009013651870191097,-0.4457534313201904,-0.28782219290733335,0.007328206207603216
110,-0.3995431125164032,-0.27425556182861327,-0.008935668505728245,-0.4423064053058624,-0.28556538820266725,0.007652085740119219
111,-0.3958855032920837,-0.27299249172210693,-0.009480942972004414,-0.4387603163719177,-0.2841357529163361,0.007610498461872339
112,-0.392485773563385,-0.27205711603164673,-0.009832370094954967,-0.4355601668357849,-0.28320515155792236,0.007426089607179165
113,-0.38957604169845583,-0.2722515225410461,-0.010381846688687801,-0.432708078622818,-0.28308740854263303,0.00695019168779254
114,-0.38781272768974306,-0.27374938130378723,-0.010469934903085232,-0.431105637550354,-0.28515679836273194,0.006817696616053581
115,-0.3897212743759155,-0.2823153078556061,-0.009357267990708351,-0.43032044768333433,-0.2946201741695404,0.006419055629521608
116,-0.3903565227985382,-0.2878952443599701,-0.007553132250905037,-0.4305586338043213,-0.30397418737411497,0.006645753979682922
117,-0.39149129986763,-0.2949617147445679,-0.005289499182254076,-0.43407261967658994,-0.31121604442596434,0.006844925694167614
118,-0.39437093734741213,-0.30608159899711607,-0.003004428930580616,-0.437789648771286,-0.3215609550476074,0.006070708855986595
119,-0.3968881845474243,-0.31585030555725097,-8.014257036847994e-05,-0.44089471697807314,-0.33315048217773435,0.00677779084071517
120,-0.3981058597564697,-0.3242421269416809,0.0018126199720427394,-0.44226943254470824,-0.34102078080177306,0.007475562859326601
121,-0.39892118573188784,-0.33063361048698425,0.003394635394215584,-0.4429163634777069,-0.346050488948822,0.007915868423879147
122,-0.3991113603115082,-0.3349138379096985,0.003944309428334236,-0.44351779818534853,-0.34991645216941836,0.008066145703196526
123,-0.3992195129394531,-0.3373836398124695,0.004406532738357782,-0.44343109130859376,-0.35212787985801697,0.007923802360892296
124,-0.3984295725822449,-0.3404320180416107,0.00423633074387908,-0.44257047176361086,-0.35323365330696105,0.007262779399752617
125,-0.39858784675598147,-0.3416433572769165,0.004649234935641289,-0.44236058592796323,-0.3552971601486206,0.007704483345150948
126,-0.39786216616630554,-0.3428550958633423,0.004378378391265869,-0.44266281723976136,-0.35626676082611086,0.007559533230960369
127,-0.39744614958763125,-0.34383816123008726,0.00449147867038846,-0.44157318472862245,-0.3565519392490387,0.007724094204604626
128,-0.396403831243515,-0.34407116174697877,0.0045236567966639996,-0.4415201604366302,-0.35730252265930174,0.007676097564399242
129,-0.3955675482749939,-0.34444293975830076,0.004365794360637665,-0.4407046794891357,-0.3579151213169098,0.00777811324223876
130,-0.3952381372451782,-0.34533592462539675,0.004616724792867899,-0.44011394381523133,-0.35795378088951113,0.008452609181404114
131,-0.3941575288772583,-0.3446533143520355,0.004460025578737259,-0.4395926892757416,-0.3582041323184967,0.008416879922151566
132,-0.39362850189208987,-0.3450510621070862,0.0045028249733150005,-0.4393588900566101,-0.3589848577976227,0.00837149377912283
133,-0.39422484636306765,-0.34539772272109986,0.004596725106239319,-0.43850275278091433,-0.3589263081550598,0.008391677401959896
134,-0.39387326836586,-0.34556429386138915,0.004457096103578806,-0.4379217326641083,-0.36048064231872556,0.008600138127803802
135,-0.39368906021118166,-0.3460432648658752,0.004453406669199467,-0.43751922249794006,-0.35980632305145266,0.008768106810748577
136,-0.39301212430000304,-0.3452285945415497,0.004417581018060446,-0.4376843452453613,-0.359969300031662,0.00869614165276289
137,-0.39300928711891175,-0.34624801874160765,0.003990054130554199,-0.43665948510169983,-0.3589368164539337,0.008444723673164845
138,-0.39202813506126405,-0.3461470425128937,0.004134840331971645,-0.4364800274372101,-0.35899357199668885,0.008691084571182728
139,-0.3924517333507538,-0.3450305998325348,0.004410547204315662,-0.4363368213176727,-0.3593038856983185,0.008632776327431202
140,-0.3922707438468933,-0.34634562134742736,0.00428856210783124,-0.43551523685455323,-0.3591995596885681,0.008576559834182262
141,-0.39230323433876035,-0.3468169033527374,0.004599104169756174,-0.4356983482837677,-0.3599237620830536,0.008731108158826828
142,-0.3912759304046631,-0.3470150649547577,0.004470008425414562,-0.43555798530578616,-0.3602877616882324,0.00904826633632183
143,-0.3916651964187622,-0.3473046481609344,0.004263363778591156,-0.4355422258377075,-0.3602498769760132,0.008946391753852367
144,-0.3918491542339325,-0.3479263424873352,0.004234780091792345,-0.4351783514022827,-0.36039531230926514,0.009027308784425259
145,-0.3912550926208496,-0.3473017990589142,0.004369715694338083,-0.4354566991329193,-0.36051708459854126,0.009489117190241814
146,-0.3910830855369568,-0.3464206993579865,0.00434544263407588,-0.4348616123199463,-0.36064980626106263,0.009033014997839928
147,-0.3917755365371704,-0.3482368290424347,0.0042815422639250755,-0.4347438752651215,-0.3608560383319855,0.009215069934725761
148,-0.3921963334083557,-0.34898194670677185,0.004009527619928122,-0.43481612801551817,-0.36118499636650087,0.009314472787082195
149,-0.39315428137779235,-0.346468585729599,0.004163849167525768,-0.43574693202972414,-0.3590456426143646,0.00922129675745964
150,-0.39206244349479674,-0.3456257820129395,0.00418850826099515,-0.4367865979671478,-0.3582975447177887,0.009015743620693684
151,-0.3917427480220795,-0.34477985501289365,0.004112399183213711,-0.4370914399623871,-0.3574156999588013,0.009271161630749702
