AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367
0.3924088552594185,4.329695403575897,0.008833655738271773,0.010103777749463916,1.1155177617183654e-05,2.5057801604270935,5.5550214028698974e-06,0.0005510196933755651,3.2580996958131436e-05,0.04689082037657499,0.004895562306046486,0.656190887093544,0.0017029250739142299,0.06548744160681963,0.06548744160681963,0.23327723145484924,0.23327723145484924,368
0.28398189693689346,4.161661863327026,0.011283886851742864,0.00852501136250794,6.759881330253847e-06,2.473074048757553,4.97183123115974e-06,0.00048447807785123587,2.330538336536847e-05,0.05215595941990614,0.0019136602350044996,0.6351824104785919,0.0008935546065913513,0.06923477631062269,0.06923477631062269,0.17540859058499336,0.17540859058499336,369
0.15203437767922878,3.800101578235626,0.01842241734266281,0.007198879029601812,4.995990821043961e-06,2.8507649898529053,6.544383950313204e-06,0.0004202995478408411,2.5083245418500155e-05,0.02481329021975398,0.0026658596470952034,0.6633321195840836,0.001237587712239474,0.05359359085559845,0.05359359085559845,0.11830076575279236,0.11830076575279236,370
0.1089164987206459,3.5481566190719604,0.017038214718922973,0.006727123982273042,4.016279149254842e-06,2.9628992080688477,7.525263754359912e-06,0.00040478033042745665,2.5933225060725817e-05,0.024237122852355242,0.001422641216777265,0.5449461936950684,0.0012335294741205871,0.052744909189641476,0.052744909189641476,0.10613789781928062,0.10613789781928062,371
