frame,rx,ry,rz,tx,ty,tz
0,8.753202313506547,-44.097478456074164,11.848286177005454,-21.22524415345162,135.82725427308637,-2153.7131957046677
1,-2.9357844063942644,-0.3349253391932559,0.031034063719698423,7.35268594448875,-31.133280918674313,-26.48285945346706
2,0.08405560354066645,-2.0811101775690015,0.20172829165217088,-6.4971836604876865,66.14147401809313,-893.6847729753663
3,3.0865165016527114,-0.03741203877619036,1.657778449050443,-2.4490097885900726,-60.975521578616416,884.8313170224659
4,-2.518729265751933,0.020148538768407036,-1.1515408279812243,-14.171902129105838,-55.79051003317218,874.7459692559042
5,-2.5389946998508375,-0.002877107192459187,-0.8842256327617037,-27.344589588516072,-49.65161397775895,863.1953136833589
6,-2.547474843789538,-0.011013829527354892,-0.7382883075403033,-39.52270908710744,-45.16713948716844,857.6072169291058
7,-2.514908390035735,-0.00967934284036553,-0.5715813024284828,-49.51331561610943,-40.32018091813859,843.2652713475956
8,-2.497701678871929,-0.012918371358585815,-0.43335364777051105,-56.945089774180225,-37.27617386657631,835.2445704032998
9,-2.48018757610763,-0.025641158864098058,-0.3731147457097748,-60.8182642598669,-34.756469505331715,820.8389970846914
10,-2.4682652066384074,-0.01882316050373026,-0.30005496246946317,-64.16020529109281,-33.4896602385211,818.9040836624165
11,-2.464769891742079,-0.0031503985506426153,-0.2547510670043003,-66.28238087343858,-32.59206837072173,820.1715042290756
12,-2.4573262252563244,0.008842605752264006,-0.20887658592154812,-68.33769804052925,-31.58757328465821,825.6745514958897
13,-2.438577694056797,0.01966689483346829,-0.18901709187435498,-68.31069963123294,-29.55567933633768,817.5948414609284
14,-2.4324858289441944,0.027584161499796665,-0.14734427762108124,-69.22540652382725,-27.458346762044073,813.4051420717802
15,-2.4207970151947444,0.026777976189991,-0.08346997823340212,-70.71390282490377,-25.25223724918793,812.0176593332076
16,-2.413356287212743,0.028688414004409347,-0.02266780311575549,-72.04114580881678,-23.749531303517937,813.9686551629449
17,-2.4373658054019622,0.01222657580287448,0.062947340085156,-73.44546143180202,-23.467283574406256,820.045677111725
18,-2.435796835469529,0.005462423008419737,0.158053057377012,-73.95316673477635,-21.651368705799925,824.1995003391897
19,-2.4377993995826883,-0.0006432124266117028,0.2482020949123707,-74.52516321766105,-19.612393839351867,828.3475407274974
20,-2.4800357318790898,0.014562324835469905,0.3958722534846646,-78.43435044327329,-20.346826899637772,855.2994322443614
21,-2.484691854380714,0.0038547753651663294,0.46666404867427963,-78.19217961135406,-19.569633471008675,856.986633020933
22,-2.477227137098681,-0.017502723856514663,0.5143983615106269,-77.15707622519197,-19.562573527112768,848.3585613166881
23,-2.479775572336112,-0.03341231186880311,0.5451082086542746,-77.13431941801072,-21.976467302881094,847.2836476239587
24,-2.5068981807356843,-0.02512790696613843,0.5833196296360901,-78.99067838718231,-26.132489281250592,866.8429060275646
25,-2.50539829361514,-0.024636955824101726,0.5811009585021156,-79.92597484474909,-29.48876724372534,868.9081434900207
26,-2.505314902199474,-0.008867137087797298,0.5948016441809171,-81.94826830234078,-32.98627630426727,872.0685323102555
27,-2.509121968045879,0.011157495665382208,0.6075708326050814,-85.13868730738355,-36.26661832750427,878.2679169762273
28,-2.5326654208660253,0.03496355347010789,0.632086790080696,-88.93142328005587,-40.538560329128316,894.3141341411695
29,-2.552407519624084,0.0446186568420434,0.604602348911791,-94.171562806473,-45.21077136974751,917.1749696013837
30,-2.5538630124581334,0.04849849957445262,0.5717003197909052,-97.55802384546595,-48.427388748812106,920.3319657843599
31,-2.558200108568361,0.04351178855869134,0.5684284675910329,-104.60566739865051,-52.34542620355097,939.9427249878194
32,-2.6047380272938563,0.039498713079281815,0.5371876126507812,-111.7704347342286,-57.48550436281557,964.7183559602513
33,-2.6111123661071276,0.02347417780495953,0.5067409560117868,-120.53628203438923,-60.608052799231544,985.2231457014418
34,-2.639532603495446,0.017300384985328307,0.47163833233725955,-128.6072130362239,-63.39002194941431,1010.2716985966182
35,-2.659341138910836,0.009110981288672857,0.4217110842956387,-134.8832793760462,-65.32044534522933,1024.2413483632372
36,-2.6935686533830574,0.004462274895390982,0.3753896022628877,-140.59628766110237,-69.60429264530858,1046.3858777336902
37,-2.708652107075384,0.014247133553210514,0.36686496886025494,-144.26630860236193,-73.53442045837396,1060.0248339022844
38,-2.6859635759621754,0.03179665689509054,0.35308443530951455,-145.6178942116325,-76.15513273501745,1073.6547479907472
39,-2.6924030010532487,0.03730073708453097,0.3332803310130703,-145.83540203631313,-79.6410390877378,1089.8625020257857
40,-2.706273616699478,0.041937314544523326,0.3206415911421328,-145.48332160895254,-83.37935307781063,1110.1392739293037
41,-2.7367943754127873,0.046896144859403174,0.3029069382982798,-145.1503245947171,-87.26789400846226,1135.26960291224
42,-2.7278721315100825,0.05153087630186702,0.31072089995699326,-143.12495944005326,-88.9001197515483,1147.0476276122224
43,-2.723655299642721,0.04381656609930425,0.28642640055170915,-139.57249265305472,-90.12833645202188,1153.000771244425
44,-2.6955340639449004,0.042059149150493816,0.28044186530889453,-137.05264233635063,-90.21417429205226,1163.67442057171
45,-2.673120849196064,0.03331483493903465,0.2436200532881376,-133.7785527836591,-89.62663922003075,1168.9528896078496
46,-2.6834788966018994,0.023538317039654366,0.268636822838201,-131.46689131406728,-89.58196622099406,1176.9385373450746
47,-2.6811480028126753,0.010838501154709747,0.26838745199903263,-128.46600934296615,-88.26358257041004,1182.8779487959991
48,-2.6721354678186833,-0.00023227716912734968,0.2390244506094396,-125.51171338017035,-87.26375597579512,1196.529895384546
49,-2.639620654164005,-0.006346428327737917,0.22198649954476296,-121.25593090073406,-84.6960289024501,1188.816718566788
50,-2.625019896195956,-0.011583846341860137,0.21638256766560673,-117.28930190696407,-83.08900863034627,1184.6143746804428
51,-2.615512002150074,-0.006595762762338271,0.20154912904464983,-113.75541541620267,-82.2722766534855,1182.3072844378594
52,-2.599764907372318,-0.002959147216908418,0.20881327895745067,-110.67481697816064,-81.15140695509679,1174.5733462987923
53,-2.6004682261518233,-0.0021321170812513045,0.20631103210605573,-109.19711141598387,-81.41552591100766,1184.155954342546
54,-2.603387858091488,-0.008752006953213865,0.23681141292232824,-108.15905282454943,-81.46419716645052,1191.1777420351355
55,-2.6034579852071964,-0.013190854531214094,0.2295969488525357,-106.12498355502434,-81.081345776581,1193.302116972035
56,-2.603910579205786,-0.010692605208172242,0.2465578240353556,-104.5841382146342,-80.70109146842513,1195.5332994806101
57,-2.598583721591071,-0.010755320503002012,0.2598777841623004,-102.2599043304996,-79.84818670284552,1185.9214044399998
58,-2.6011128538176727,-0.01564719907429609,0.25976597978105564,-100.48243116458025,-79.8768025903113,1181.391264070751
59,-2.6096929476068604,-0.018969017832801225,0.27593927320721856,-99.74154852232353,-80.61529608372909,1183.8755857960123
60,-2.5983049177362534,-0.024422527681195214,0.2718289701876401,-98.17072534043729,-80.77817882366575,1177.9164032749145
61,-2.615961375437783,-0.01727243929832089,0.28086767535549256,-97.92413090626376,-82.4406818055697,1189.8629748577414
62,-2.6154211355081687,-0.015623367111961946,0.2884277484755524,-97.02997691655382,-82.80196172948898,1189.505630609422
63,-2.6173391543053053,-0.014459360156685598,0.29301013325826125,-96.74170701543507,-82.94116263051781,1187.446021165819
64,-2.6114077888614116,-0.015987472548229027,0.2941380196167512,-96.65379377464262,-83.0088411665042,1188.1023815559374
65,-2.610954621107048,-0.015796248451546813,0.2903940869764702,-96.02901707593226,-82.6959117021334,1184.1035265043702
66,-2.6074398511242842,-0.015253649610563032,0.2927474881335525,-96.10693067025758,-82.69349439712799,1184.9719185851384
67,-2.6143430414815283,-0.014799780241853086,0.28883712501866815,-96.16464464693777,-82.91400645056953,1186.370874682188
68,-2.6106611981697556,-0.018504979086543378,0.27214386508937866,-95.42670320508671,-82.6713458906229,1184.4361290587772
69,-2.6131085148924607,-0.01999433005602347,0.2910933220515487,-96.22002781914213,-82.69312555228282,1185.7475701683825
70,-2.6077989691145778,-0.01798764434380676,0.28398388884116077,-96.38778849382976,-82.30978539384043,1185.64305365533
71,-2.602435263366293,-0.015801814735321062,0.28203268682280086,-96.69847662692816,-81.77961124798821,1184.5690635013475
72,-2.6189150301166073,-0.012660044089813019,0.2825780906996083,-97.38501807854045,-82.26514733392695,1190.4759458054311
73,-2.6211203763346016,-0.01500784826637073,0.2913446609345441,-97.77730291772187,-81.87758629850191,1188.8279713453715
74,-2.610747136252683,-0.016421531610990775,0.2967199162129043,-97.93104187297061,-80.96521973309568,1181.0979107995097
75,-2.6202796481076973,-0.01718036214447326,0.2861812234734324,-98.03887960341437,-81.09802133551874,1184.0591937516956
76,-2.6187994747902503,-0.01824432604343818,0.2794153395539549,-97.71355324261097,-80.6150532772869,1180.837061863218
77,-2.6070021671377774,-0.024148764417569024,0.2707034748407125,-97.42026988515778,-79.78868073109184,1177.539784491629
78,-2.61782056429275,-0.02184844566266583,0.27695671822098017,-97.83910042068133,-80.00256681798663,1180.653520208964
79,-2.615907838833531,-0.020498209480549305,0.278463415023372,-97.91870410996403,-79.81292036266925,1179.4237910156405
80,-2.6114393998423933,-0.0218374005454509,0.28696625807555676,-97.90899970679304,-79.47159570598453,1175.7387068383316
