AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.1789249628782272,2.965269684791565,0.029707499779760838,0.017113054636865854,9.203620265907375e-07,2.208491563796997,0.0001360800706606824,0.009611412533558905,0.012963507324457169,0.02246371703222394,0.994187518954277,0.1564164087176323,0.8248098939657211,0.2899959497153759,0.2899959497153759,0.0004364224514574744,0.0004364224514574744,3
1.5593641996383667,3.4743690490722656,0.006550136604346335,0.013402830809354782,1.5801337838183827e-06,2.9848894476890564,5.8878281379293185e-05,0.010908478870987892,0.11898485012352467,0.02551896497607231,0.4953782632946968,0.13973860070109367,0.8876679837703705,0.19348852336406708,0.19348852336406708,0.0013938920164946467,0.0013938920164946467,4
1.6727620363235474,2.9378312826156616,0.010867702076211572,0.013516091275960207,5.639280331593e-07,3.462294340133667,3.936983375751879e-05,0.005439392407424748,0.43210696429014206,0.009152761776931584,0.039764498360455036,0.10523965582251549,0.5036356300115585,0.16923381015658379,0.16923381015658379,0.0022886066290084273,0.0022886066290084273,5
1.637742817401886,3.1304049491882324,0.007503806846216321,0.012281825765967369,5.500546507164472e-07,3.5605674982070923,4.040824933326803e-05,0.003059185983147472,0.7568027079105377,0.06012220401316881,0.006242369418032467,0.10953494347631931,0.4117555543780327,0.3084815852344036,0.3084815852344036,0.0019758038979489356,0.0019758038979489356,6
1.076645627617836,3.254232108592987,0.005888034938834608,0.008038384839892387,8.868467915590372e-07,3.370015025138855,3.7526795040321304e-05,0.0033229493419639766,1.199808046221733,0.0808657705783844,0.0023204126046039164,0.08731470443308353,0.29073024168610573,0.25453388690948486,0.25453388690948486,0.0023539099493063986,0.0023539099493063986,7
0.9873946756124496,2.853021025657654,0.006948821246623993,0.005192927783355117,1.6653859802318038e-06,3.3750203251838684,2.9079069463477936e-05,0.00470735365524888,1.2696197628974915,0.12104836292564869,0.0021367482258938253,0.0662494357675314,0.17577312886714935,0.22845348343253136,0.22845348343253136,0.0044614088255912066,0.0044614088255912066,8
1.1555416882038116,2.6881492137908936,0.006422972655855119,0.004112793249078095,2.1250835402497614e-06,3.611207604408264,2.6975205855706008e-05,0.004091669397894293,1.111006960272789,0.13804592192173004,0.0020566702005453408,0.07224489934742451,0.15280270017683506,0.25088731199502945,0.25088731199502945,0.006304905982688069,0.006304905982688069,9
1.6291087865829468,2.5319236516952515,0.00457334506791085,0.0036378370714373887,2.741562070696091e-06,3.6989787220954895,2.682989133973024e-05,0.003608402330428362,1.3625738024711609,0.13906358741223812,0.0027861306443810463,0.06453097332268953,0.12362312525510788,0.24355269968509674,0.24355269968509674,0.0074227392906323075,0.0074227392906323075,10
1.3404576480388641,2.442193627357483,0.005360861541703343,0.0033329101279377937,3.569133468772634e-06,3.724561929702759,2.2846772935736226e-05,0.0027056713588535786,1.8839795887470245,0.0887647271156311,0.0038046311237849295,0.06972345057874918,0.16122395172715187,0.20424341782927513,0.20424341782927513,0.008553583757020533,0.008553583757020533,11
1.7078882455825806,2.379799783229828,0.005166111513972282,0.0033758027711883187,3.7345347436712473e-06,3.6985424160957336,2.3710524601483485e-05,0.002363961248192936,1.6114890575408936,0.08714052848517895,0.003919572336599231,0.06817740388214588,0.13538493774831295,0.22661946713924408,0.22661946713924408,0.0093384605133906,0.0093384605133906,12
1.3771851360797882,1.8724876642227173,0.010437943274155259,0.0031726257293485105,3.101330889876408e-06,3.672581911087036,1.8202896399088786e-05,0.002146936167264357,1.4602936804294586,0.11154434643685818,0.0026208237977698445,0.05806765519082546,0.06639747880399227,0.2590291202068329,0.2590291202068329,0.012550386600196362,0.012550386600196362,13
0.8038808405399323,1.6027520596981049,0.02045509871095419,0.002628608199302107,2.3042082375468453e-06,3.586421310901642,1.4209333585313288e-05,0.0011513002391438931,0.8241600543260574,0.17912227660417557,0.0013055893941782415,0.037273941561579704,0.03667940851300955,0.3207722306251526,0.3207722306251526,0.017383377999067307,0.017383377999067307,14
0.6787468492984772,1.6541878879070282,0.018712064484134316,0.002816291234921664,2.528113327571191e-06,3.3524420857429504,1.3809723213853431e-05,0.0007188288873294368,0.40117092430591583,0.14771482907235622,0.0023834790044929832,0.04464611876755953,0.0338545860722661,0.39788659662008286,0.39788659662008286,0.018819145625457168,0.018819145625457168,15
1.0118282586336136,1.943059265613556,0.013076530303806067,0.0025261437986046076,4.6503711814693816e-06,3.2272547483444214,1.817869815567974e-05,0.0008121279824990779,0.6245849281549454,0.12081089429557323,0.007449230179190636,0.05954438354820013,0.08314690552651882,0.4239705204963684,0.4239705204963684,0.017883285181596875,0.017883285181596875,16
1.0429400950670242,2.3812074959278107,0.016011858824640512,0.00264127244008705,5.186952876101714e-06,3.037704825401306,2.065432681774837e-05,0.0006576326268259436,0.5212989449501038,0.11157700791954994,0.0069169566268101335,0.044186897575855255,0.09010364301502705,0.4293990880250931,0.4293990880250931,0.018182819476351142,0.018182819476351142,17
0.8542559295892715,2.636471390724182,0.045449938625097275,0.0029402694781310856,6.243207053557853e-06,2.8618836402893066,2.7010833036911208e-05,0.00051373805035837,0.46691831201314926,0.10189845226705074,0.006110657122917473,0.03230775706470013,0.09740876965224743,0.47075193375349045,0.47075193375349045,0.017041941173374653,0.017041941173374653,18
