frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.4928656995296478,-0.2989340782165527,0.03884170204401016,-0.5198784112930298,-0.29662073850631715,-0.03301164135336876
1,-0.48463523387908936,-0.29747222661972045,0.038168031722307205,-0.5105543732643127,-0.2886840522289276,-0.025906601920723915
2,-0.47465190291404724,-0.3015080034732819,0.03601861000061035,-0.507952070236206,-0.28714436292648315,-0.02168036252260208
3,-0.4616419911384583,-0.31404308676719667,0.0335615873336792,-0.5021521925926209,-0.2949070632457733,-0.020343836396932602
4,-0.448883193731308,-0.3231846034526825,0.03211859613656998,-0.4939012944698334,-0.3068336009979248,-0.016922026872634888
5,-0.4306163191795349,-0.3297404170036316,0.027803832665085793,-0.4843075394630432,-0.31752878427505493,-0.012419718317687511
6,-0.41590348482131956,-0.33338358998298645,0.025782139971852303,-0.47324044704437257,-0.32576274275779726,-0.005622997414320707
7,-0.404693078994751,-0.33701916933059695,0.023809826001524925,-0.4623812258243561,-0.33458746671676637,0.0012609754921868443
8,-0.3966596066951752,-0.33949888944625856,0.02124670334160328,-0.45701072216033933,-0.33934887647628786,0.004796333611011505
9,-0.3900419235229492,-0.3423688530921936,0.020722245797514915,-0.45442062616348267,-0.34226012229919434,0.007115124259144068
10,-0.38762189745903014,-0.3433034777641296,0.019213665276765823,-0.4499408483505249,-0.3440168023109436,0.008276181295514107
11,-0.38338802456855775,-0.3461567938327789,0.018190491944551468,-0.4473345160484314,-0.3457185685634613,0.009221302345395088
12,-0.38090484738349917,-0.3496934711933136,0.017252782359719276,-0.4454671084880829,-0.3472269833087921,0.010173539631068707
13,-0.37955992221832274,-0.3514517188072205,0.01816740073263645,-0.4444998145103455,-0.3486234486103058,0.012619378045201302
14,-0.3782642841339111,-0.35484309792518615,0.01698402129113674,-0.4458992063999176,-0.34888264536857605,0.01430062111467123
15,-0.3772917568683624,-0.3586701214313507,0.014855604618787766,-0.4419781923294067,-0.3577736258506775,0.015438252128660679
16,-0.3766721248626709,-0.361726313829422,0.01264374889433384,-0.44120973348617554,-0.36049575805664064,0.017586320638656616
17,-0.3788340508937836,-0.3640913486480713,0.011390706524252892,-0.4434967994689941,-0.36063248515129087,0.019862717017531395
18,-0.38064990639686586,-0.365666937828064,0.010237952694296837,-0.4455467939376831,-0.35863407850265505,0.023222457617521286
19,-0.38198935985565186,-0.36948617100715636,0.008420487865805626,-0.44725835919380186,-0.36993677616119386,0.025874806568026543
20,-0.38463903665542604,-0.3717713236808777,0.0052378810942173,-0.44720734357833863,-0.3698914349079132,0.02713245339691639
