frame,rx,ry,rz,tx,ty,tz
0,-2.703914147843534,-0.3098498845284532,-1.050161042922535,-25.841440180247506,106.46701928322669,540.5834402321209
1,-0.1610609211822353,3.5788849657404556,-1.0116315200408277,32.23420329422394,-115.15130756061784,-595.1411580054806
2,-0.16307295856997933,3.597115986865587,-0.9905055498906501,32.66057585637606,-115.36895188286196,-597.8815937558742
3,-2.6954685292257046,-0.3185064702543644,-1.0036841529579634,-28.42372717999067,108.93819943989767,548.2583525554564
4,-0.16339128897455316,3.576697973516382,-0.9949743759490592,33.832179449934394,-115.88921307877763,-597.5143331652974
5,-2.701427362709231,-0.3171268778007996,-0.984803082958593,-29.33330840541415,109.7131008289709,549.6553414156094
6,-2.6937073345556355,-0.3204847934993284,-0.9787666949996627,-29.479795566729887,109.7625127360909,548.1629464929047
7,-2.696236385043191,-0.3185413173964395,-0.9749354102964491,-29.94939271616497,110.12259143087458,549.3331591238799
8,-2.6991488860990787,-0.31668181283780544,-0.9851704399968203,-30.216163115568094,110.33555492330744,550.2379047518732
9,-2.700387746233219,-0.3158269333475948,-0.9622350935214415,-30.700555920494256,110.72303794005339,549.7476247312458
10,-2.696707417815762,-0.31861976302625017,-0.9740258559583669,-30.78550259330483,110.81607673439534,549.9128700811945
11,-2.6990580244761735,-0.3185251173530108,-0.9710131138058458,-31.060506819821352,111.14927659887191,550.3646838917646
12,-2.7030718123000104,-0.31975644637585315,-0.9704390900903206,-31.365571669169075,111.85744199246636,553.064994076808
13,-2.6992144729755765,-0.32111320425639184,-0.9610353100444875,-31.491358310844962,112.15634901598807,552.2535968129254
14,-2.696822524153411,-0.3164903881452405,-0.9623535272572891,-31.48709712535228,112.35288828219193,551.9824833062129
15,-2.697626055546814,-0.31488956340028695,-0.969445803341534,-31.378983762183665,112.3109789268203,551.3153693533853
16,-2.6983174475797864,-0.3140395314739022,-0.9579050867087241,-31.63439607060673,112.69101680624655,551.5490950157665
17,-2.7027327143675612,-0.3106321823811236,-0.9583898299923662,-31.922577847918483,113.19261274076538,553.3239450822672
18,-2.698555893087306,-0.3119804307792849,-0.9657037692861592,-32.05280668687374,113.70770468123494,554.2941658972102
19,-2.7003777746658777,-0.309979613413459,-0.9669171645210094,-32.01761808971538,113.98385947968238,554.4998784123196
20,-2.6989832019243303,-0.3112139713923093,-0.9596000451463697,-32.1961076675456,114.41967939261302,555.3134712788824
21,-2.699894734011443,-0.3077116002239618,-0.947758749609045,-32.432615074790526,114.73849281085641,555.1161248688422
22,-2.6968556915053745,-0.3097373147965125,-0.949740659140071,-32.517122598480654,114.9605121063952,554.8966411842329
23,-2.696817171794675,-0.31131907641853834,-0.9463782552486596,-32.57946244447915,115.3880921861689,555.2258185030471
24,-2.6966049997526627,-0.31219424680548746,-0.944958157669966,-32.52724792068068,115.29482146813673,554.2870137521522
25,-2.702789486590281,-0.3105213477777436,-0.9439809813599759,-32.79694901707456,115.80982571492132,556.3714603699822
26,-2.703827701105536,-0.3095557333179253,-0.9337931559352481,-32.98748217990033,116.11868865446937,556.2301283556591
27,-2.7006018468610082,-0.31162833048102767,-0.9381999493138602,-32.88702868307412,116.25819955719835,555.3022814976903
28,-2.6983741555347662,-0.3125781799321359,-0.9308944726716819,-33.111982491297155,116.72287019091682,555.7610261035545
29,-2.69921696351528,-0.31160204264378377,-0.9362718256054725,-32.95885378357792,117.10548339859537,556.5563119181206
30,-2.706022431192427,-0.31415928764043294,-0.9345853209781324,-33.304785299684454,117.51847943666864,557.631424105882
31,-2.6986995863967858,-0.31646644702434057,-0.9461924707804854,-33.19974794346733,117.82058166761588,558.1296540694884
32,-2.7021351795249786,-0.31599504506489096,-0.9359396734196235,-33.51590267766252,118.3886890601951,559.6640232964396
33,-2.6939237642356946,-0.31836173873187823,-0.9356537189726952,-33.03899018485162,118.16526690055716,557.2260886475005
34,-2.695746412388046,-0.31588945516540945,-0.933419770755385,-33.197504279091056,118.55247981702652,558.3442441071162
35,-2.692051478886406,-0.3177702327361059,-0.9301334851928451,-33.07804135095949,118.75299099213832,557.8452434207304
36,-2.692339254802313,-0.3141868229972686,-0.9287862243069642,-32.93545778846645,118.95396155248146,557.8833963649388
37,-2.6940050528201063,-0.31984807830455037,-0.9230117064630585,-33.072657892663265,119.29404236886793,558.3307754702248
38,-2.6866068943123644,-0.3205526070072257,-0.9132073770751815,-32.614622636061426,118.90064702751083,554.8505047549844
39,-2.689734759480652,-0.32189738068757523,-0.9216588128532109,-32.54152780676376,119.1739706153792,555.7396612541279
40,-2.6852189895394405,-0.32408372642203676,-0.9093275196131446,-32.442021176988234,119.09308565577815,554.3696819471494
41,-2.6928659320087833,-0.3177091512196993,-0.9242861282503203,-32.66937397554216,119.44089842066788,557.0011472955721
42,-2.693147310465031,-0.3215951453385758,-0.9163382909221283,-32.74575026352174,119.53558539190281,557.0320592277241
43,-2.69008192703087,-0.32402919130792845,-0.9147800234972019,-32.59480245169139,119.49094367587662,555.9923817071116
44,-2.692385528966764,-0.3240094449994637,-0.9152689135833241,-32.575534510402925,119.65253608577176,557.272704554071
