frame,rx,ry,rz,tx,ty,tz
25,0.1037277515703231,-2.8914101149462277,0.7473977960207765,-9.077745660239453,-236.96225899780038,-1317.500202507442
26,3.2274503295287986,0.1545285108810436,0.4455662590597192,11.33175101485513,245.99237355124973,1383.8934920910283
27,3.20750416871634,0.15761714154710055,0.43931875098031564,11.033667980433593,250.6700074324923,1414.9580288944314
28,3.214652621380483,0.1570577764993133,0.4045550856808373,9.52925242244628,252.2142134533566,1423.063112941005
29,3.2294250275994734,0.1549271293312597,0.4016249131190401,8.481449528173453,250.95246286699668,1414.2393538062029
30,3.2475826441461044,0.13862119521130387,0.3263199743607816,6.434907936461516,248.2099586681155,1399.78556146963
31,3.254627930184548,0.13682057680548493,0.30937531307067895,5.6109486890793265,248.1473397160725,1400.213403790858
32,3.240786780447331,0.13510580023613192,0.35468597432057436,5.131265652551953,247.57539722775297,1399.5951395306554
33,3.2369517321781185,0.12884204735306656,0.3062179915189009,3.1784269883729794,248.1330711035315,1405.0131706359623
34,3.2447405692621776,0.12883323100866048,0.22970076668305767,1.3188629757697337,251.70281582569154,1422.4675002655438
35,3.253932553824418,0.12809189884126898,0.17841993946792772,-0.7876702800424955,253.0274361584287,1429.4788067747747
36,3.2553375273521654,0.11727875684776441,0.14788782245545723,-2.355975931957327,252.04551083714583,1426.2294903864674
37,3.223090590241352,0.12418352789733027,0.1823302281496396,-3.2527617948507728,251.96163413437517,1433.2948928647215
38,3.2383031774199753,0.11556814911977081,0.11591400906915751,-5.037214305564639,249.96646878873983,1422.426608491117
39,3.2296920175713693,0.11642333765733165,0.08499937110313667,-6.074044224338759,249.60269463356596,1422.7339869365708
40,3.220515937866448,0.10917462613469746,0.05621122259203186,-7.305203349483181,250.37164412825996,1429.6827349570544
41,3.221645883931365,0.10775836359774996,0.04216819265899949,-8.104099207116544,249.41306760042903,1424.0726110180096
42,3.22341295290583,0.09895166227986708,0.0016706754082968628,-9.436282283316583,249.4374745013912,1424.6857056544575
43,3.2280057013408117,0.10427180149149606,-0.014079855431923402,-10.50146598340764,247.8713933202079,1415.492715128631
44,3.2151109914340514,0.09457251138133366,-0.020394217448700545,-11.03983175567485,247.68232488141354,1416.8285602744968
45,3.2242284030493544,0.09498531222281774,-0.07255946889053937,-11.96896104748956,247.6784618493031,1416.2378143650687
46,3.22927651192542,0.08675089722690445,-0.11043148924271164,-13.072107794615189,246.99713029983565,1413.7221008762128
47,3.2124993648335223,0.08402741575173986,-0.1240638342292616,-14.028708850108384,246.79364694219598,1416.1663405448035
48,3.1975690621932724,0.08130420507356312,-0.1399867557393404,-15.112943896789599,246.68550911233694,1419.8046985270846
