frame,rx,ry,rz,tx,ty,tz
0,-2.6793869092164515,0.026657635364243853,0.051491056273128166,12.94421156895665,-120.6727781563028,771.6948223494015
1,-2.6281457617590376,0.007738358749744765,-0.0449297732243839,13.818504772764866,-120.29965244420261,771.7757920032626
2,-2.6389231798134722,-0.010635827442498315,-0.05317759640101005,16.614573599278636,-126.24609303037109,779.6319916824799
3,-2.630884040660715,-0.016839570847484466,-0.03026111395185452,19.033551914876814,-130.16493488418507,785.5129118489027
4,-2.6361100940365887,-0.029156818059889112,-0.03382256568603552,21.57989560774187,-134.42427207516374,792.3721232295077
5,-2.6370585710044714,-0.050655439595004154,-0.14565791049861557,25.88419270424854,-138.93165310399053,805.4905289492557
6,-2.6731170317456843,-0.07823151843940016,-0.03889706561603203,25.78209611524974,-143.4509573120855,811.0392236473277
7,-2.650853886082915,-0.0705686227937053,-0.014857596596629977,25.55418114412937,-143.07143000153306,795.6244438448424
8,-2.6791539589806055,-0.09345479238218737,-0.03829522897722371,27.561489143934278,-148.54331944783115,803.1992304756641
9,-2.6897035654860106,-0.09166286667578587,-0.0452789633256044,29.403104055604175,-151.0559267489744,798.0983926058547
10,-2.7128755394509123,-0.11329332770715195,0.02700580204398439,29.678492087092618,-154.045006335582,795.982190589649
11,-2.710249979767669,-0.10626210044883994,-0.022610271098967075,31.726200736900505,-155.45952509300687,793.9931588216112
12,-2.7095589357582286,-0.10035671278511937,-0.13982075406565259,34.32855463321296,-156.7485792349432,791.8897052408074
13,-2.7198006185385255,-0.09986746872186382,-0.09016686311737782,33.536466749510936,-158.67680597213402,792.2084263706195
14,-2.7312168939965398,-0.1051812203303022,-0.026768880593054243,32.61091994715007,-161.27208766946328,798.5752265091035
15,-2.7345820522282733,-0.09485084852447058,-0.08863048687480887,33.80823675334862,-162.69645187046794,801.7212409546387
16,-2.7360352987173515,-0.09019322104464077,-0.043004926415628975,33.12244044148133,-164.42775475543402,806.5383661100581
17,-2.752304670676241,-0.09953845584962999,0.23446461927825163,28.72796166778594,-167.5380130853685,816.2555305021185
18,-2.781501570795355,-0.10006424229332352,0.08445975686151744,31.63560197323386,-171.86428024892044,830.2653079920835
19,-2.765384935045732,-0.08445705303291684,0.06719919863175551,30.48308734650602,-170.65973956852588,820.113183910433
20,-2.783059100958671,-0.09555030258707818,0.14676497624926807,28.79447550840792,-171.82495280131357,818.4760702640297
21,-2.7707876105161837,-0.11987651332722568,0.36179390393459254,25.339481329836953,-171.69670378569734,811.1350988119286
22,-2.7704836261760586,-0.12269070555461496,0.30584363030176553,26.263527414786953,-170.74515226631488,805.078079905169
23,-2.7547549598121743,-0.12224348947264244,0.32694948589957007,25.88594441493176,-170.30791582860903,801.7269988454602
24,-2.7727060557718715,-0.13896633199160313,0.33928492690868584,25.641388304151562,-172.5147019819974,808.2468619707147
25,-2.785713337277567,-0.1242730135181783,0.28998336872279273,26.654610120685017,-175.2298073015155,823.0243118240037
26,-2.8043470889297435,-0.10625458202827996,0.12964694666641358,28.329828599126877,-177.3715301389136,835.2231466829828
27,-2.798464125762427,-0.0958236082458124,0.07815754321931845,28.530184262550726,-177.9760538371158,840.516190473401
28,-2.780976010313014,-0.0695963820376067,-0.005308318376999378,27.83592168117415,-176.54160876030238,835.878130509752
29,-2.787725537229952,-0.09652941150689777,0.22878985340794988,23.159167351043536,-176.96138212708314,833.5521447207962
30,-2.7929800653891013,-0.09541593384670999,0.283649505160514,21.040918283566167,-175.7097953007276,825.4152619177304
31,-2.7843073510340384,-0.09912478604927914,0.33883717990189355,18.795998248823487,-174.05653006096122,815.9524111669274
32,-2.796028616875424,-0.08379993850503067,0.126093205395962,21.395052971428594,-175.21559048902697,820.6700708982287
33,-2.7815066039729883,-0.09614662105522419,0.2984768294886236,17.809413717066104,-174.29281396021952,814.8843966835421
34,-2.7835493361020087,-0.0965653442297104,0.38286177438458485,15.77565471443696,-173.88022931008024,810.9747197727006
35,-2.776241654511572,-0.08269074675624954,0.3144670752001955,15.83419131831844,-174.75372529565553,815.6542281965084
36,-2.752960806273198,-0.08711811631616874,0.49569952924322175,11.017944364090061,-173.83913944627952,811.5198051302765
37,-2.7566392795608623,-0.08440315326347297,0.5211932555265075,9.660886995744715,-173.59042397034835,808.3556884340353
38,-2.7564256669383322,-0.08333889829502018,0.5315480783417358,8.03127675420615,-173.03396338417238,804.2042672391165
39,-2.7433359027505517,-0.0782705592982023,0.4968256217760178,7.807496495389648,-172.20352752833992,802.0948327608304
40,-2.7458531072569685,-0.08627331464940707,0.5374218977173268,6.179031040298407,-173.08906633719255,803.3432136011419
41,-2.7503043680100685,-0.0887848294999017,0.5319024853428489,5.459991732563153,-170.888067302771,792.8725168516161
42,-2.747341965644255,-0.07922506941075053,0.5211090163439667,5.232057307118202,-171.5798187583067,797.3343772610781
43,-2.7450657309835584,-0.08347002828053751,0.5215320071259203,4.238745255487671,-170.90811253761083,793.1739337760989
44,-2.746558075457193,-0.07609644189487806,0.48117086655017727,4.599062515253512,-170.2849543829596,792.9719370551413
45,-2.744131903184286,-0.06586376912321655,0.43566705553968554,4.652005297598084,-170.17951859463756,794.9054766081953
46,-2.7291079904166033,-0.06680264669650203,0.47414988681947284,2.7716740146012375,-168.3278748423811,788.2142145450142
47,-2.7377219529578602,-0.06320021489242406,0.4902957567163382,1.6252859101500325,-168.79988538686692,790.7624288072868
48,-2.743445957731731,-0.061313899856556775,0.49620393687160624,0.8157279499904663,-168.88255166199357,791.3633601116404
49,-2.738640111099191,-0.06129720815671607,0.48944837267000785,0.050441814978506985,-167.40256192718817,786.0625601494672
50,-2.7359928507761495,-0.06177119263727388,0.4937149648335333,-0.8195083191169479,-166.80058222285498,785.0356909354161
51,-2.724662036376659,-0.06029613709597887,0.49050003089939714,-1.3433066869025436,-166.19438327732675,783.2890535861604
52,-2.741298649489499,-0.06365528066577388,0.5063347469467383,-2.292508300616279,-167.56685022621113,786.9321012568646
53,-2.7371948705173947,-0.062315303643328074,0.5205447388793387,-3.196232463532926,-166.56518652603307,782.8580441816621
54,-2.7294079384496848,-0.0669382286486704,0.5378374699658838,-3.866974444719044,-166.35467604077598,781.1144469693039
55,-2.7327995023522433,-0.06516299189365943,0.5448745095582301,-4.039967965358363,-166.1158156949447,779.6803773609705
56,-2.7425101945835464,-0.06831212976747318,0.5606182860745347,-4.2778861680287665,-167.34713926281847,783.8844240130412
57,-2.7408315723985965,-0.06536522882946891,0.5591843280510841,-4.188268263691807,-167.13709086068863,784.2091654507587
58,-2.7378895595837713,-0.06010575025981229,0.5440467827195294,-3.919182032662666,-167.1973581182837,784.714091703224
59,-2.7460930507138803,-0.06544545912509102,0.5920641029355432,-4.364791562550387,-167.09308391268277,783.3241280126327
60,-2.7408455446425646,-0.059683492269621496,0.5679819020691084,-3.541981330188889,-166.59947520581377,782.940052876155
61,-2.737203668175326,-0.050335160918381694,0.5523708141122746,-2.675174325018799,-166.3760371448383,783.8797218942279
62,-2.735014276771585,-0.052448384799328916,0.5815073406127523,-3.038778217311364,-166.0893525098218,782.6849864897928
63,-2.7264516956476124,-0.059448458342038636,0.60029196350438,-2.8402224136238154,-164.9319167039244,779.3188258837756
64,-2.7192701627985048,-0.05375558659763926,0.6075007091561411,-2.5729593311929304,-164.45748519192523,777.8447183919727
65,-2.733769558952993,-0.04932970505814995,0.5440906182858577,-0.9084657496097606,-166.78560118967027,788.714024795407
66,-2.7215813952142494,-0.05499198751355469,0.5773301803406007,-1.2136576130134986,-165.37963729178392,781.8839862252968
67,-2.7258902302022308,-0.05356339701404101,0.5352064458873962,-0.13036484783445984,-166.25038076689,787.6812158455751
68,-2.7241176225332935,-0.0596925916439198,0.5939535945898102,-0.987972942926893,-165.09045691281474,780.7183552670981
69,-2.723279353619731,-0.05956238131021929,0.6146787285063692,-0.8206809749104539,-166.20105850403772,783.5693243587182
70,-2.7234642430862714,-0.05831925311058076,0.6001024433562178,-0.2762781988732639,-166.5954460611731,785.9787481632286
71,-2.720233710833396,-0.061650084405619233,0.624368645391829,-0.384409145337007,-165.54440393318117,780.2349384270852
72,-2.713580910317511,-0.061683517935179434,0.6169763800661948,0.3401477696837087,-165.37819832216155,780.0251491357292
73,-2.7319664062043163,-0.06704942022144446,0.6369943913671611,0.7043465976667361,-165.67347031570625,778.9902597430043
74,-2.730985835265116,-0.06317709819092014,0.5942611679348557,2.061076784695554,-166.67240081774153,784.6205002479
75,-2.7383148247068636,-0.05814325120628723,0.5506410741647914,3.2195112783883477,-166.55220258151266,784.2818316440029
76,-2.733288938544925,-0.06526090077407166,0.5922529285718721,2.567669171254257,-165.5825224170034,779.6220546157714
77,-2.737851911716112,-0.0578432320219786,0.5641408706323288,3.299827118254064,-166.17366251689882,784.0801074865224
78,-2.741750945179624,-0.06076701928188582,0.5752407984795179,2.942705675017429,-165.81281691746614,783.3592577199247
79,-2.7398978647901564,-0.05782737689363646,0.5602781292135485,2.782579971216826,-165.65113603307015,784.4788081147459
80,-2.743965177372588,-0.054713985230432215,0.5639789401500044,2.357935322406939,-165.40420614576382,784.4632662995084
81,-2.745097993718588,-0.05612788945570305,0.5514742352649389,2.2647436451574063,-164.99656614112686,783.7297087361023
82,-2.736530924046428,-0.052747008792119306,0.5576595387223228,2.12036212359019,-164.36895218480257,781.5141628358841
83,-2.738443930541815,-0.05788098629119568,0.5783953122650914,1.2380090924078822,-164.52386152566737,780.9303114356027
84,-2.7372706327671503,-0.05970041616216344,0.5930712403211924,0.728961256779184,-164.4221916938794,780.414086729997
85,-2.7439499809159167,-0.04952317744116152,0.5802629251763409,0.641169239409306,-164.98472851081024,783.2780459921462
86,-2.747800384268336,-0.04022881030695296,0.5587168554250924,0.43522750040821795,-166.07203605385186,790.0632353506393
87,-2.751970414282982,-0.036745842150842915,0.5720499723990566,-0.3146001364239406,-167.57836934387137,798.9074494385252
88,-2.7359914915998904,-0.029331692634448587,0.5868689533481922,-1.2229423740387106,-166.4883751827168,796.1368146289082
89,-2.7331835289774946,-0.030632984721500202,0.5979572873353068,-1.440287327597715,-167.18092027522314,798.8634963022205
90,-2.7308007646739774,-0.03852594201544091,0.6222955604713932,-2.128501514926052,-166.58626494632637,794.7750563352175
91,-2.733985761271031,-0.03460652274954503,0.6300718679289746,-2.135324934744886,-165.85654935475623,790.0454532485297
92,-2.723201962803984,-0.03501913212550656,0.643954395664824,-2.1500124411872483,-165.62977602776357,790.0568899253218
93,-2.724901965766235,-0.038776511332032554,0.6455682637066578,-1.9204039268710622,-164.60770445575315,784.7627849488958
94,-2.735938710212893,-0.03300468924000421,0.6031831304016809,-0.6315393576210989,-163.97156828418306,782.783848979275
95,-2.7238858151889427,-0.03678609236297856,0.5965210857607052,-0.2739404149435948,-163.67165462025793,782.4402638649221
96,-2.7329265379951684,-0.041914306224570826,0.6207318503389125,-0.4742739365824366,-163.5065932593732,781.3347564027227
97,-2.7328991124103648,-0.04480430075603723,0.6218099595338772,-0.15822094472167353,-163.32319484350094,780.4994762943703
98,-2.7344601557209463,-0.04580869623914127,0.6238909255045577,0.0695053009089802,-162.8275467968896,777.2344477545103
99,-2.7299999808345157,-0.048692927329832436,0.6124482473051737,0.6330993021738102,-162.73168443841746,778.3646601156943
100,-2.739988727829141,-0.04799407349201041,0.6093418469319317,1.1353676928792429,-162.80266932160075,778.6066497802461
101,-2.74556393292958,-0.04798765272051066,0.5872942625960141,1.7220547552584036,-163.14903614435772,780.3223479183216
102,-2.7418002131107015,-0.048086045468113035,0.6032182157325352,2.2034937599076225,-163.47069294705685,784.6356855206872
103,-2.736796166774263,-0.03685020747568253,0.5479414260793534,2.9400077371369653,-164.81497474083716,794.5367318412971
104,-2.7460376551695207,-0.043782381589611084,0.5763949230603821,2.8562708888189157,-165.1405036262474,795.2614698298617
105,-2.760382489489577,-0.04518618379832977,0.5492635199090303,3.6967946887582994,-166.6450167195137,799.210261211428
106,-2.741154174635158,-0.0420550103256966,0.5412180541146094,4.2924263811264405,-166.0103749319208,794.7267905872071
107,-2.758588806835712,-0.04650693438586665,0.5340106346560874,4.779370652015989,-166.59651313744493,792.7516693737946
108,-2.7462687756310507,-0.05530430777070523,0.5609768830582711,4.308454213793325,-166.24228516157868,788.4292469377459
109,-2.7356675003094613,-0.056977155763785585,0.6127687740135146,3.387975198233755,-166.82917597665116,787.7957567557
110,-2.734906206354794,-0.05776065127561157,0.6094567416418128,3.0599115988253005,-166.0037966268413,781.9424625155019
111,-2.739306887773978,-0.0569740796336533,0.59273982190415,3.5483631427930784,-167.1233378085597,784.0887273278555
112,-2.7328889608313647,-0.05763601616373858,0.5763649800770353,3.6749629328168623,-167.66411408150407,785.5159518235118
113,-2.7351051538554976,-0.06524115383026388,0.5865022621024011,3.4490635294423755,-168.26357149269467,785.040135076933
114,-2.740510594601992,-0.07216151462878706,0.5419485666166259,4.449117160095661,-169.38200819590372,787.2399064680582
115,-2.7436567914331986,-0.08129441537984665,0.5506832769088615,4.256198317188268,-169.0386494165692,782.4143691806356
116,-2.754065037724533,-0.08904721492293878,0.5744378038358491,3.7848621952136745,-169.78785007599043,782.7776326075241
117,-2.7486356310346194,-0.08311732114804538,0.531954191290833,4.642415891845024,-170.47461062923267,786.167441220653
118,-2.7400010627527296,-0.08385446992939367,0.5455735921720777,4.197313129487868,-170.29784549153584,784.6646929693782
119,-2.74387545897812,-0.08063721867318069,0.5298109113256791,4.234264978032189,-169.88978110942608,782.6386154507668
120,-2.7483593547852934,-0.07591287943816748,0.5347007055919579,3.755743387470871,-170.24986684696313,783.5018596410488
121,-2.7467205237791834,-0.0850899002830789,0.5513045723007256,3.371042719057327,-170.47085520125066,784.7542798765019
