frame,rx,ry,rz,tx,ty,tz
0,-2.749997385742133,-0.22922891540087906,0.18159964441243048,-66.31033993404553,-90.44216220505814,1240.113321875756
1,-2.7353238997463403,-0.2618597465182715,0.05885751071783861,-55.036789443845024,-90.14672563088394,1277.7877775651027
2,-2.716421575476273,-0.2697620313607104,0.03752550558652156,-43.775939615727935,-85.9229784104833,1283.7887318509845
3,-2.700254953814513,-0.2831448846070453,0.0416157118064686,-32.46489301983269,-79.85884700723018,1272.8744878152659
4,-2.6889490243285934,-0.2990237985315127,0.044634060768059904,-22.10536566002166,-74.67805227648786,1268.4577152865634
5,-2.6734550600714457,-0.30667630690173486,0.04200025760927195,-13.010088522519153,-69.62917444061371,1262.7409340164857
6,-2.668627819361174,-0.31203489580510857,0.038381175580514196,-5.990482014047544,-66.14600793471007,1257.9824040432138
7,-2.682617713870671,-0.3137451969378478,0.03902615032880345,-1.047091982703185,-64.60786212159373,1260.0816693382235
8,-2.6718904759679734,-0.3133117312820273,0.06746699171230923,1.2743751849468417,-62.742750907741716,1252.6798210927204
9,-2.6563688416297833,-0.32156954536113175,0.07734659222586318,1.6895318689194136,-61.35807439291971,1250.0810502947297
10,-2.6594580067763256,-0.32414283568005703,0.08491352943506564,0.3133873180468726,-60.82974275615243,1262.4200794348415
11,-2.6599765778255633,-0.3262489358813919,0.09913188461937093,-2.872492387499567,-59.8108085380139,1265.6302058995793
12,-2.6799140913244157,-0.3154662183703841,0.08022221084622644,-6.033485887397976,-60.06634338462204,1271.1482794609203
13,-2.7174249919616784,-0.3143297033110722,0.07324921045468452,-10.97006411808764,-63.52639336241588,1283.1734835868076
14,-2.721105047644052,-0.30864072305002377,0.07772560239400625,-17.51296889788921,-65.80940754943494,1284.3800602302551
15,-2.7371483530401317,-0.291380867797425,0.08998101732572038,-25.194621097729218,-67.96589707668493,1281.1554408379143
16,-2.7488711457496904,-0.2751207581525469,0.10223126794549647,-33.23064515143352,-69.61218518643356,1285.569337231989
17,-2.770973504278532,-0.2644997521633186,0.1201172376606956,-42.51458445814102,-71.55312815235104,1293.0542745690766
18,-2.7787069449189112,-0.24795515083554287,0.144995459690426,-51.537998454887706,-72.43452355614846,1288.0486329593386
19,-2.7741651336139697,-0.2369587847197769,0.18430717030458824,-60.51768565846333,-72.88414405067248,1285.7079817288804
20,-2.781673534097396,-0.23130420790130754,0.20245031751862225,-68.72109909211228,-73.9701080941513,1289.4118861173781
21,-2.7854207741610177,-0.22064634204637892,0.2454716209163277,-77.14858571524758,-75.35664431460836,1293.14077176126
22,-2.7771037565079264,-0.21895882628943697,0.2672486095254336,-83.78533944542555,-75.84176484871912,1288.6308117511956
23,-2.7921557493560782,-0.2175312956411374,0.27445989669756493,-90.108680096702,-77.07220742400898,1288.8576154683628
24,-2.798808887855023,-0.2121326751974446,0.2849728749056563,-96.2386675659623,-77.8239062554399,1289.902092183581
25,-2.7971234413388926,-0.2082402793187763,0.2860983154684228,-100.99597750806704,-77.41690440049689,1282.9289617023521
26,-2.794339506583779,-0.20469817407147528,0.254044127169327,-105.34759220370127,-76.95401640287935,1282.7820441840988
27,-2.7889572401295757,-0.20409859703821076,0.2593274146483632,-109.92745683592962,-76.27415044426155,1280.7017781514517
28,-2.784774671637079,-0.20280164742448611,0.22979859923540014,-113.78620709104702,-75.82257213567372,1280.2036099655606
29,-2.7743371622121575,-0.20274453259312356,0.22448097047706836,-117.95481107528188,-75.47920030693695,1280.5580462543774
30,-2.774497881835352,-0.1920789599963661,0.22518047284074375,-121.68561704964142,-75.61992863393745,1281.8312003107505
31,-2.7764526510390724,-0.18612223379132928,0.22219074685800133,-125.03524690663902,-75.83092468693411,1283.381648006569
32,-2.7734461267410255,-0.17960036452684613,0.2433368888353152,-129.0135814531379,-76.05549288370264,1282.8635854426648
33,-2.7693551486922834,-0.17479101261563737,0.2524434144040438,-132.1035354537563,-76.20963484724248,1282.941624654844
34,-2.7658403897546866,-0.17665619440998648,0.2456989310266624,-134.5216815516388,-75.97616496764748,1279.3139832861532
35,-2.7732063263291775,-0.1723660678484873,0.2612593076614014,-137.611406920755,-76.29375242848523,1283.7087751291042
36,-2.76844365574814,-0.1711117118855292,0.2522636597506892,-139.42469384074323,-75.92982739548344,1281.4649662180211
37,-2.7683406332398786,-0.17003372542674258,0.2668623186826484,-141.8193091306736,-75.98051850079308,1284.5821090654767
38,-2.768191090490847,-0.1741057487906826,0.26135066998815154,-143.553781884749,-76.1305668098651,1286.9144039188427
39,-2.7669480504674495,-0.17441597312080692,0.24852884380663873,-144.352704600744,-76.05969187563012,1287.4179184424256
40,-2.7705741149706276,-0.1777742855467989,0.2413886569448621,-145.51910586869408,-76.34070652160553,1292.6684735824936
41,-2.753931358577803,-0.1728337479998931,0.20303512995204814,-144.96103408666823,-75.48531477331576,1291.4453708530968
42,-2.7457246336545635,-0.17398277060061637,0.19328470208502654,-144.06719530421302,-74.78022883854959,1281.7433259583008
43,-2.752644078763602,-0.17428481901967413,0.19554672459870853,-144.02308751191623,-74.93422122764385,1281.4574224601781
44,-2.7424683090596513,-0.17924042324977313,0.18548954485235492,-143.78897501213706,-75.02203836528274,1281.4498523901907
45,-2.734061938734567,-0.1878358683790507,0.15419372408353843,-142.4624124151391,-74.66153808465606,1278.0948867976997
46,-2.726979443015194,-0.19339242880475102,0.1277699759602763,-141.09876293163907,-74.00583621856887,1277.268105965972
47,-2.7122753358266265,-0.20071020886734697,0.10313217179558146,-140.10374161046113,-73.10875110541258,1279.221076182746
48,-2.704091386356802,-0.20388470334681102,0.09180085686291162,-139.70247568109565,-72.20574902896972,1285.302026735173
49,-2.673352803520911,-0.22011772791761178,0.06672863403258382,-137.58429511161071,-69.39120666469015,1275.9742938729362
50,-2.659767495159726,-0.22090381697875397,0.02252477736088257,-135.380250378661,-67.07066213951511,1274.1373630128573
51,-2.6435206029787395,-0.2234617218737749,-0.014814530081033485,-134.1138668573311,-65.60654033061716,1277.706103543309
52,-2.6404003280863577,-0.2247980101740262,-0.009450433178776868,-133.8349988537532,-64.87013278162605,1280.81340025541
53,-2.649838692649183,-0.22392230652796596,-0.016072209806194733,-133.07161964186758,-65.54644303443881,1284.7124744988844
54,-2.668558774236316,-0.21380771801090678,-0.013776202532240451,-131.5841375654669,-67.36284653532205,1283.9143751280458
55,-2.657855947537765,-0.21142704659406272,-0.06250371241189916,-128.34764041391853,-67.60497068087722,1274.753508275393
56,-2.663646702745811,-0.21305743521639978,-0.0888110063690414,-127.55818096422183,-67.64603640990583,1284.2961096304334
57,-2.645322525802794,-0.21741582498031564,-0.10878103045245154,-125.77156024495396,-65.81337813802921,1281.0331829373456
58,-2.643499462421462,-0.20914133803927903,-0.10152229046755157,-124.60362228421766,-64.61819369870545,1280.2943634674125
59,-2.6493183669253515,-0.21155700630154411,-0.12046651299164168,-123.25442841439057,-64.4163340535646,1283.1897018591526
60,-2.6674291621326924,-0.20778629469054224,-0.1147835153324263,-122.35562884202959,-65.23003219293827,1289.1809352743192
61,-2.665165921806024,-0.20694325231743488,-0.13636836331806404,-120.27917211709045,-65.1644507679785,1282.985410759801
62,-2.6690416068376113,-0.20963609521920654,-0.16565741719744104,-118.03410980619057,-65.169055843679,1276.9248581997276
63,-2.6750049147701187,-0.20650791434395474,-0.18267732454614652,-117.11051734701167,-65.77638084068248,1280.2962629395502
64,-2.6719271366599706,-0.20062830517624272,-0.1765056099774617,-115.89994131795378,-66.07463287653457,1275.3720060670053
65,-2.679393436766727,-0.19489398244708658,-0.15412819955652438,-115.86665930424758,-67.28970328277335,1271.0606010003974
66,-2.682658828291942,-0.18907252245548006,-0.06898350881685071,-117.56834169072593,-69.73963782256897,1266.722491998181
67,-2.7382624719132855,-0.22040496118304,0.08149109491233532,-124.55029109150604,-75.58689657476754,1271.75758362707
68,-2.8026937578037936,-0.22636398990796183,0.3774254683835098,-134.86395112539586,-83.13340618981415,1259.7767855736643
69,-2.806617743010462,-0.2478438833738504,0.4794224374399333,-140.54559704756375,-87.15283378042963,1239.5554055493835
70,-2.8346539930675405,-0.2637717302342968,0.5864578494459396,-146.9219386235672,-91.96201325611257,1240.5061822646937
71,-2.83390863814234,-0.2637757558070622,0.6232662974915972,-149.79734811465678,-93.9831491308451,1235.9430443367207
72,-2.8413956272652903,-0.2612408145679966,0.6512836862628323,-150.72059998355442,-94.54612585862337,1226.8613919261643
73,-2.8431683276896136,-0.25325536258545306,0.6454153670797589,-151.03844929653874,-95.28453084683815,1230.0684821164366
74,-2.8419865085869005,-0.24808747079331328,0.6568127177789609,-151.39080712849199,-95.5034096034562,1231.6604357111898
75,-2.843978539058316,-0.24074141674702257,0.6449056120029635,-151.5731548753237,-95.7938378113008,1234.1167258101837
