frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.42225266695022584,-0.5063002109527588,-0.005187481641769409,-0.4787808358669281,-0.5013538539409638,-0.0020492011681199074
1,-0.4207761466503143,-0.5041391491889954,-0.005421546753495932,-0.4799842476844788,-0.4992465913295746,-0.0018240499775856733
2,-0.42035287618637085,-0.502825915813446,-0.0050552827306091785,-0.47991715669631957,-0.49729270935058595,-0.0021016118116676807
3,-0.4210348963737488,-0.5039297580718994,-0.004770084284245968,-0.48046507239341735,-0.498802924156189,-0.002090268302708864
4,-0.42133275270462034,-0.5040837705135346,-0.004570585675537586,-0.48107444643974306,-0.4995999813079834,-0.001579894800670445
5,-0.42176271677017213,-0.5051374912261963,-0.004366684705018997,-0.48137723803520205,-0.5001264095306397,-0.0015297450590878725
6,-0.422328794002533,-0.5058706879615784,-0.004188560415059328,-0.4817097306251526,-0.5011416256427765,-0.0014472913462668657
7,-0.42249645590782164,-0.5067644000053406,-0.0039642988704144955,-0.4820267200469971,-0.5019459545612335,-0.001391206169500947
8,-0.42337127923965456,-0.5079355716705323,-0.004097077529877424,-0.48307889699935913,-0.5030608296394348,-0.0013184865238144994
9,-0.42613144516944884,-0.508790647983551,-0.004200029652565718,-0.48608277440071107,-0.5031188488006592,-0.001253804424777627
10,-0.4272592604160309,-0.5093958854675293,-0.003970140125602484,-0.48761190176010133,-0.5039753258228302,-0.0010255038505420089
11,-0.42753503918647767,-0.5091053366661071,-0.003916874993592501,-0.4881367444992065,-0.5042476713657379,-0.0009716650820337236
12,-0.4279364228248596,-0.5085968852043152,-0.0035412879660725594,-0.4883919954299927,-0.5042443156242371,-0.0006114687421359122
13,-0.42843382358551024,-0.508699643611908,-0.00374600850045681,-0.48894702196121215,-0.5043602585792542,-0.000587600632570684
14,-0.4279025971889496,-0.5120724081993103,-0.003982577472925186,-0.4877361297607422,-0.5090067148208618,-0.0006277370848692954
15,-0.42666528224945066,-0.5164265394210815,-0.003979132045060396,-0.48482816815376284,-0.5142326712608337,-2.2088486730353907e-05
16,-0.42598931193351747,-0.5183022975921631,-0.004029416013509035,-0.4837857484817505,-0.5158558249473572,0.0005267836968414485
17,-0.42460187077522277,-0.5191969394683837,-0.004512267652899027,-0.4819171965122223,-0.5169706821441651,0.0017536445520818233
18,-0.4223485767841339,-0.5188585877418518,-0.005224856082350016,-0.4768187701702118,-0.516629409790039,0.0023815042804926634
19,-0.41854249835014345,-0.5178673028945923,-0.007773276884108782,-0.46948262453079226,-0.5143978953361511,0.004064470995217562
20,-0.41147510409355165,-0.5151668190956116,-0.010624004527926445,-0.46073390245437623,-0.5093934774398804,0.005121791735291481
