frame,rx,ry,rz,tx,ty,tz
0,0.5580834549484675,3.7181787391108507,-0.23102763806759483,77.6293708765913,28.460427267432113,-1132.1644721461748
1,0.5197867301119948,3.806944871811325,-0.25958510649186556,74.35107835416248,27.830131092816817,-1101.2887488386014
2,0.3642181803476875,2.0075760602216177,0.03902529294048417,89.62065316752806,23.31872111432284,-923.1388354613655
3,0.35309392702094144,2.0525757188487965,0.01406355781625174,89.6656223606453,25.85621237013745,-941.8047104444453
4,0.3170209606584109,2.077017021162061,0.04634908993345051,89.20765052346945,27.593026583083034,-961.6863345659623
5,-2.7758462168756837,0.3321224678654259,1.282444531462114,-85.84115679659622,-27.630107869587125,946.3866701759346
6,2.9218033514326733,-0.3288723400714426,-1.2882549972797952,-82.83822555192509,-28.902866000246245,956.189914944959
7,2.95879805100695,-0.3030828690017843,-1.2225699339750384,-78.01732865551348,-30.267454040272405,961.6585510466812
8,-2.8335795527917194,0.28341449518390693,1.0903161155112238,-72.27656840960896,-30.832615802925424,952.1371903191073
9,-2.8656829310857503,0.2542202193945988,1.0059724053226669,-67.89705640881724,-32.08923347235691,957.0281312885135
10,-2.886512549264592,0.23476336627719113,0.9684744332150167,-63.2113513296249,-32.73047761835062,952.2500787412877
11,-2.8830209779813942,0.2231758136171089,0.9430580030149012,-58.871500548470536,-32.843555430828715,950.7519795872922
12,-2.898841429056152,0.20784873894745268,0.8994685221402974,-55.58820042686507,-33.61265495115014,957.6186056685051
13,-2.925384817047903,0.18799497325638662,0.8705451079764108,-52.053198797057135,-34.52182564134297,956.7359991906577
14,-2.9405481607206716,0.17714467344442517,0.8614049433128427,-48.9307864683935,-34.84526570097643,957.9168543535163
15,-2.9501343942020672,0.16953968054697074,0.8367110899784891,-46.19906608087665,-34.982942293988124,959.8068015886524
16,-2.9574727965672167,0.15224813600943557,0.7827102749276607,-43.69672011119289,-35.267031312176805,967.240272616311
17,-2.9597784513324314,0.14630977013869573,0.7652186160373056,-41.74367228863008,-35.44126636337771,971.3569454692187
18,-2.959839785202148,0.140325524917871,0.7618777758704538,-40.10204474602486,-35.49851805836064,973.8593460833957
19,-2.9681568162938023,0.13126889078431442,0.7396576480319355,-38.558788900830606,-35.77057671451519,977.9628278188306
20,-2.9669617650033953,0.12630661720082778,0.7358210262712797,-37.588116375350225,-35.55393914487448,977.8325142852085
21,-2.9710257116550336,0.11691877685579838,0.7272967348647698,-36.65460773069151,-35.4519428421842,978.9557018020445
22,-2.974111852054647,0.11445490923210244,0.7246460836788798,-35.779309919802046,-35.24863144003362,980.6976198533653
23,-2.9749309096167176,0.11247354804288064,0.720206085030175,-34.99222686498652,-34.989012114110004,979.1611075744045
24,-2.9871933906218597,0.1117092872613031,0.723977914715497,-34.68808165759391,-35.39942175879107,981.9782711912914
25,-2.986114301425966,0.107513821648216,0.7054956102658332,-34.0370085126694,-35.343600966828454,987.7903320430999
26,-2.983223956308697,0.10775294548175544,0.7179156180482615,-33.78888105764756,-35.37523498850392,990.0815949265168
27,-2.9839069365274664,0.1071853359958704,0.7127027715061384,-33.394736070766484,-35.30018560106094,991.1252969171715
28,-2.990255910122953,0.10471734320802295,0.7123431156813946,-32.97173135420366,-35.30678812087611,992.3949963595337
29,-2.9936248414087747,0.10318219645213998,0.7184119687461055,-32.80510907010919,-35.278918671058115,995.635593409492
30,-3.001086618047866,0.10166105883558559,0.720864478472664,-32.302607731374444,-35.276004429534424,997.7680309876215
31,-2.9980571354778744,0.10039649390243764,0.7255557244211942,-31.95289930244011,-35.07244598034851,1000.4231585739104
32,-3.0141645852564447,0.10030992456348993,0.7132897054417692,-31.319650975366194,-35.19600075203567,1000.6267733091466
33,-3.006039364536208,0.1007884632401502,0.7142303705563209,-31.126988912332322,-34.98773455157607,1003.7732362735413
34,-3.0097620137372125,0.09800716282223614,0.7074362417978888,-30.773441117439187,-35.10618735108193,1007.1256554060939
35,-3.013381413831464,0.09835625198418844,0.7047699732472807,-30.32019315821825,-34.87463785704248,1005.2409056565681
36,-3.0104696750744258,0.09709577023180753,0.6991791952148954,-29.828001477444996,-34.705734656581086,1008.2348418708793
37,-3.01244980295159,0.09901656371289515,0.7081396103361411,-29.65571684802301,-34.478942614177264,1007.1066766951996
38,-3.0086068676814155,0.09568918723272463,0.7141001390867806,-29.552367384751488,-34.33973737557468,1007.4107477914437
39,-3.0215170120159107,0.08570007170428802,0.7016035621978355,-29.006947204845925,-34.2510844455167,1014.316821032045
40,-3.05348360032579,0.09294506226652402,0.6433650986288002,-28.125049453570202,-34.037326892108005,1030.7194725568506
41,-3.052386296685506,0.08251361531876795,0.6619916981434381,-28.07587138359135,-33.821109059848084,1025.0446277362892
42,-3.048514080778865,0.08977241159733593,0.6649541292478276,-27.67468821554397,-33.80882817416241,1019.7414658248732
43,-3.041224925377559,0.08327490546758343,0.6658161418019665,-27.36659001901747,-33.83622531157571,1012.3193856317483
44,-3.0345556832972367,0.09131219338879272,0.6733722052763507,-27.662565076569027,-33.774964532293744,1018.94206297611
45,-3.037928075948184,0.09308742052895191,0.6669082928211322,-27.66051659297701,-33.95985123550966,1020.2352343886137
46,-3.028823594033287,0.09445222510427188,0.681303233036293,-27.838359081601872,-33.877695128297056,1020.5140920637203
47,-3.0347610766091937,0.09019351634686024,0.6809942350890451,-27.843742953429402,-34.19148517405005,1020.0155092170986
48,-3.033996785532328,0.08961756007727455,0.6876886725379927,-28.005053791144594,-34.2888908359287,1020.7301088638169
49,-3.0376960865896296,0.0915457675938812,0.6815832739956004,-28.174880992070342,-34.6102757767749,1023.0504917159282
50,-3.0370443684638206,0.0935004784726623,0.6878965344073509,-28.345294116442474,-34.75048640013635,1021.9528956820596
51,-3.0321586547113926,0.09238277655240909,0.699774143212964,-28.81032724089418,-34.67377907010684,1019.3845489137731
52,-3.0381928460854004,0.09279196027259429,0.6840468760663369,-29.43815565816738,-34.647854858367836,1023.6589403991645
53,-3.0387581213518304,0.09428715144871735,0.6989155382001488,-30.594740460920374,-34.14840923885047,1022.3212335401794
54,-3.0766505810953153,0.1031685289203496,0.6650627820054503,-31.886334165972766,-33.9399294790965,1028.188637191981
55,-3.042626131518041,0.09670106610758593,0.7194994691113201,-34.83448379639989,-32.713562700136784,1020.7648537242825
56,-3.0089861251537173,0.08880750771282639,0.836634066000957,-39.34267143593836,-32.32148554773465,1015.1177795096671
57,-2.988374147839876,0.10418989360967551,0.9000013895811577,-42.67168034356749,-32.205198636949945,1019.7733097004157
58,-2.9748778847264865,0.1153509699279545,0.9142129336959435,-45.58958409445242,-31.726664037890938,1021.6102838011739
59,-2.956066363838761,0.12305616982557355,0.9091855051743805,-47.10388648192278,-30.939310506914232,1017.4135536132559
60,-2.9428131692558313,0.13525682922555787,0.9143809079451942,-48.237798361089176,-30.52089369078408,1022.1592193882451
61,3.034393875295621,-0.13685493013406982,-0.9408537529252118,-48.56887677577025,-30.75830095365794,1022.9298109878907
62,-3.0071399985940714,0.12741349350508535,0.8472585720337931,-47.23478640662778,-30.682533736214655,1029.714544089567
63,-3.024281221193418,0.1380314209888054,0.8494224193566909,-47.542137466297085,-30.595419619953365,1035.7167471450148
64,-3.012001816857303,0.1405746891914579,0.8694883830272556,-47.37136270167746,-30.157483273935195,1029.5523213771505
65,-2.971817827670868,0.12969541533719195,0.9091500100058983,-47.518506551082254,-29.544627565461514,1016.2047528047063
66,-2.965518674601667,0.13877226603500725,0.9017086611590611,-48.05376983653499,-29.469261316040892,1019.2623347326937
67,-2.959770730545129,0.14464818047622005,0.9236083613252074,-47.9941905399311,-29.626134590712873,1017.8416372991571
68,-2.9458443169033304,0.1430045128741571,0.9551101982202302,-47.91864213548486,-29.484209561126118,1013.2497513638599
69,-2.93577263712238,0.1457292693354652,0.9523535382571819,-47.92485227926565,-29.170466905974234,1010.1482119626367
70,-2.9376400742423576,0.14482084680390717,0.9359032516935566,-47.24815605450146,-29.151383732108982,1011.2990914842675
71,-3.0016155433214227,0.1399984272209196,0.8495334604062575,-45.481661754071794,-29.599318791304196,1023.8368188044581
72,-3.015843580032542,0.14651089836839662,0.8861472213258632,-45.44154292866213,-29.848440373116055,1027.4472880710387
73,-3.0097672798916686,0.1422863104934391,0.8657638925016952,-44.56573966619924,-29.468889435107833,1023.4605127664845
74,-2.9739969392382815,0.14662962209728775,0.898066191618356,-45.28897153882497,-29.31767281696809,1019.173208998419
75,-2.951787101947925,0.14002569263837758,0.9209411072487892,-45.38139639256378,-29.244795500597768,1011.7091668767464
76,3.0419583161567805,-0.1556140757074809,-0.9995844990762351,-46.1805881812323,-28.98858149865725,1010.475220758491
77,-2.9112988684590633,0.14614483841326092,0.9720939740583867,-46.891174356536624,-29.0493336451692,1010.548852101449
78,3.0396980116548935,-0.14729578247098896,-1.0203718925561804,-46.86627560632792,-28.932920123639175,1007.9120017120398
79,-2.952545306006483,0.1436100249663364,0.974414576075307,-46.37272370760954,-29.283316697973643,1014.9695190864752
80,-2.989155440215016,0.14613191253437557,0.920946289528553,-45.23795213547742,-29.382978003730408,1022.011897697747
81,-2.9815996306159627,0.14391138026204586,0.9392598103513702,-45.15928369704448,-29.004461750583904,1020.2132870680413
82,-2.96535295560219,0.14035904950511732,0.9530386981448506,-45.264046430550714,-28.74436745812462,1016.5396971591739
83,-2.945868987902289,0.13051322175816207,0.9814227982063113,-45.668777342430715,-28.690613673666224,1017.7150328135458
84,-2.944556677483579,0.11460695828624923,1.0192669282609113,-45.637336091561714,-29.035241917093447,1007.5690976735974
85,-2.9237510378735734,0.12378383268215344,1.0281630722885582,-46.27439689096203,-28.786270329287397,1013.858063376938
86,-2.9228393584622157,0.12068422243273517,1.0521508290626262,-46.35558918054033,-29.01998973351824,1015.9384571272525
87,-2.9162722562524146,0.11636360813175745,1.063362598275327,-46.277274557575545,-28.929797820430295,1015.2869186528972
88,-2.9113100982335944,0.11869115797825672,1.0531076587167978,-45.545164776789136,-28.78932514089164,1016.8633560673387
89,-2.8930640802125183,0.12370426257736399,1.0659028621472628,-45.48730795548446,-28.330593025855993,1014.3237386409664
90,-2.8980608501416225,0.12221455527153528,1.0728088172115813,-44.736538006495984,-28.246252487007954,1012.4061629850544
91,-2.8948925500554927,0.12517355796147062,1.0764513231741315,-44.224569671266536,-28.05384928709495,1013.7671763687349
92,-2.9029887357966726,0.13000537677023127,1.0699457310725617,-43.77728816893426,-28.11647865808481,1016.0440739293331
93,-2.8914618164319994,0.12212764416428708,1.0990290744714908,-43.42264955522511,-27.98203062759802,1015.3913096357959
94,-2.8878881068351063,0.13692107073481602,1.0956137258085379,-43.14132119892817,-27.920839525270903,1020.828526902144
95,-2.891333531681984,0.12691464777207578,1.0993103133218414,-42.29505723822592,-27.94234261392641,1020.1931672145842
96,-2.889936077124018,0.13468871482285039,1.0870501582281231,-42.06776492881184,-27.567312920378214,1017.20759733043
97,-2.88790200975991,0.13097651257861564,1.1027156762823276,-41.59351723307558,-27.474101981004353,1017.2474480393569
98,-2.883538751930087,0.13475079988139774,1.100533615065332,-41.333074091085244,-27.161516983764347,1013.3382835068462
99,-2.887954844220477,0.13252816455264635,1.1056321195884886,-40.944633273204516,-27.31206734640709,1015.1993714133483
100,-2.901470169259689,0.13565328851631733,1.1002912624169834,-40.891960014681324,-27.535953715081856,1017.8788632551712
101,-2.9065789610213364,0.13915391893146456,1.0958863758104025,-40.483087080533586,-27.427117049041087,1013.8028262163069
102,-2.89212742861941,0.13624224583798328,1.119844049809701,-40.57623376757439,-27.348428288630966,1013.1818004737878
103,-2.900672674759897,0.1322637315357394,1.1049164996903016,-40.49703095299661,-27.173930334689437,1013.9995759058384
104,-2.88948914133488,0.1314176969649413,1.112725354166614,-40.833115055729486,-26.902030297890825,1015.8273946304811
105,-2.880838375845075,0.1276759281070968,1.1241936310436031,-40.89396340657443,-26.678519035085376,1014.6848243618028
106,-2.8998336513638003,0.12352912198276772,1.1220156440335056,-40.42232284983454,-26.852618854041282,1007.8473831973499
107,-2.887102768383236,0.12542519839137858,1.147777397113655,-40.99608485618981,-26.59107890403895,1006.8710840512257
108,-2.889223203920631,0.13426288510265577,1.1425494045599405,-41.14328049636912,-26.45685987098097,1009.2102869118162
