frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.40267789363861084,-0.41968817114830015,-0.030280819162726402,-0.42261430621147156,-0.3806075155735016,0.012380952015519142
1,-0.3997360408306122,-0.41654595732688904,-0.028571544215083122,-0.42506458759307864,-0.3787308931350708,0.01321128848940134
2,-0.3976498007774353,-0.40980794429779055,-0.026575054973363876,-0.4236713171005249,-0.3810035765171051,0.01504439115524292
3,-0.3980972826480865,-0.4041530430316925,-0.027276353910565376,-0.4315270662307739,-0.3789112031459808,0.014131313189864159
4,-0.40060425400733946,-0.4062395811080933,-0.026774335652589798,-0.4348289012908936,-0.380850213766098,0.013609806075692177
5,-0.4043868362903595,-0.4024989604949951,-0.02663412317633629,-0.44038165807724,-0.3784533619880676,0.013098254799842834
6,-0.4076448559761047,-0.39884740114212036,-0.026179054751992226,-0.4444222927093506,-0.3756470263004303,0.011815641075372696
7,-0.4125032961368561,-0.3930583417415619,-0.023792926222085953,-0.45144585371017454,-0.37233964204788206,0.010862571187317371
8,-0.41638689041137694,-0.3888889729976654,-0.0226044449955225,-0.460412061214447,-0.3683079659938812,0.009424556978046894
9,-0.41954763531684874,-0.38706101179122926,-0.019874565303325653,-0.4654530942440033,-0.367501962184906,0.008708744309842587
10,-0.4232324719429016,-0.38471553325653074,-0.019185811281204224,-0.47034006118774413,-0.36703789234161377,0.007775517180562019
11,-0.42699100375175475,-0.3830935835838318,-0.018244778737425804,-0.4743096947669983,-0.36666680574417115,0.006128549575805664
12,-0.4302053928375244,-0.3808948338031769,-0.017776384949684143,-0.4779509425163269,-0.3670839905738831,0.004475062247365713
13,-0.4332341969013214,-0.3797134220600128,-0.017065811902284622,-0.481832480430603,-0.3671821057796478,0.0028276443481445312
14,-0.4361112594604492,-0.3793075978755951,-0.016927996650338173,-0.48537986278533934,-0.36665605902671816,0.0014850080478936434
15,-0.4389063060283661,-0.3788177013397217,-0.016251998022198677,-0.48825772404670714,-0.36704115867614745,0.0008933129720389843
16,-0.4410234808921814,-0.3782077252864838,-0.015460955910384655,-0.49105727672576904,-0.36784241199493406,0.0005344377714209259
17,-0.4426219046115875,-0.3777399778366089,-0.015132416039705276,-0.4932948470115662,-0.3683566451072693,0.00015694303147029132
18,-0.44353612661361697,-0.37774271965026857,-0.014832210727036,-0.49485026597976683,-0.3685814321041107,-6.981798651395366e-05
19,-0.4441864252090454,-0.37780181169509885,-0.014594880864024162,-0.4961006999015808,-0.3692825257778168,-0.0003630096325650811
20,-0.44520909786224366,-0.3783190965652466,-0.014452391304075718,-0.49735233187675476,-0.36956397294998167,-0.0008307831594720483
21,-0.44615951776504514,-0.37859088778495786,-0.014251286163926125,-0.4983516275882721,-0.3701668381690979,-0.001015222747810185
22,-0.4467976212501526,-0.37898677587509155,-0.01427275687456131,-0.4990513205528259,-0.3712694883346558,-0.0012503622565418482
23,-0.44736663699150087,-0.37929489016532897,-0.013969892635941505,-0.49975701570510866,-0.37132200598716736,-0.0012322876136749983
24,-0.4479660868644714,-0.37956237196922304,-0.014248224906623363,-0.49994719624519346,-0.37207483053207396,-0.0017756987363100052
25,-0.4484259784221649,-0.3803826689720154,-0.014048372395336628,-0.5001685857772827,-0.3723613083362579,-0.0016971093136817217
26,-0.4483188509941101,-0.3804619967937469,-0.013836007565259933,-0.4993998646736145,-0.3731433093547821,-0.0018394453218206763
27,-0.44861313700675964,-0.38062790036201477,-0.013851918280124664,-0.49947768449783325,-0.3731441617012024,-0.001750522991642356
28,-0.44919384717941285,-0.38082600235939024,-0.01359917875379324,-0.4996758460998535,-0.3735752046108246,-0.001844699145294726
29,-0.4495142877101898,-0.3817546606063843,-0.013579904101788998,-0.500072568655014,-0.3741878688335419,-0.001950407400727272
30,-0.45013580918312074,-0.3820870518684387,-0.013678343035280704,-0.5001074612140656,-0.37430827021598817,-0.0024548813235014677
31,-0.45073090195655824,-0.3823006570339203,-0.013495274819433689,-0.5005230665206909,-0.3750724673271179,-0.00237909029237926
32,-0.4509140372276306,-0.3830464482307434,-0.013513587415218353,-0.5013844788074493,-0.37591883540153503,-0.0026896405033767223
33,-0.4514837324619293,-0.38346797227859497,-0.013470910489559174,-0.5015901803970337,-0.37630789875984194,-0.00254735816270113
