frame,rx,ry,rz,tx,ty,tz
0,-2.805504802652914,0.16299119343788607,-0.3859091047141159,104.44663797331937,-80.59175425847678,737.716820205818
1,-2.8023070571285276,0.15896252078511583,-0.4242630352636748,103.19830585195372,-78.99706971488143,726.5261675177588
2,-2.8060718215028024,0.15478444476356798,-0.40914042000936174,103.79634904326815,-79.52718039964562,731.2770206788781
3,-2.8109083674850828,0.15942809260020813,-0.41566016689798413,103.52972269127763,-79.39909033817241,729.2803563790108
4,-2.8078765094419427,0.15863157793924645,-0.4140382454517746,103.40120581971075,-79.03408838935013,728.3197009271805
5,-2.8118945572794463,0.15720825842883246,-0.40738836103121634,103.45045807681264,-78.98507209566546,727.6464268855498
6,-2.81297050447444,0.1607953063341109,-0.3998765443851558,103.48508926763441,-79.09675445195933,728.8537770128415
7,-2.8129888917718295,0.16580591046837756,-0.40334142000803,103.92209652848874,-79.32425475687988,732.4039459866495
8,-2.833996853279622,0.16578132517443342,-0.3529608495756186,104.47770489154567,-80.29421920774675,747.4713419813869
9,-2.8395422060301456,0.16060491562328266,-0.30845394534729226,104.97932357905772,-80.50179133133999,761.3721348153479
10,-2.838980832515747,0.151774950923375,-0.2622494625358121,104.42725698633406,-80.1056266665112,768.1280875475503
11,-2.822722381246282,0.14834502587459486,-0.23099204552477656,103.4675142828872,-79.25063723934674,770.330995537442
12,-2.8191884088294406,0.151784748342784,-0.19039766464471825,102.90115833878606,-79.25580023523942,773.7757467885131
13,-2.8226964233227365,0.15420175402254727,-0.21762717037980364,102.49763062397544,-79.2739337723658,769.4053099028898
14,-2.8341762190885915,0.1504403259549104,-0.2055230362093498,101.80680730341271,-79.68596534289345,769.3766303035156
15,-2.837598895779248,0.1494494692523499,-0.19511346030230559,101.41662299407656,-80.04189561499896,770.5936097831714
16,-2.831157041288788,0.15009176889983206,-0.15147516014398085,100.73908863508038,-79.98548278061538,771.9662309817439
17,-2.8342943150109083,0.14895857294215178,-0.16918287578672173,100.8742885311315,-80.08571782075352,773.5947986293392
18,-2.8340559103652914,0.14362474547761817,-0.14820017609147584,100.8851936207945,-79.92030158871184,774.5306065671624
19,-2.8373847907620457,0.13896092332591195,-0.14376394018940483,100.87899288845328,-79.7927335882632,775.0919220811537
20,-2.8344080048696156,0.1402376129153205,-0.11425132101938475,100.8053215163383,-79.47511802327537,776.0930625775815
21,-2.828948738184977,0.13664129127024788,-0.10361174616261189,101.45423231242766,-79.2300985071756,781.5695159885868
22,-2.825833543079671,0.13076784697412863,-0.15005639185716343,102.21895434448226,-78.47192624127057,778.8982640544668
23,-2.827208538346166,0.13242209809532796,-0.21114735808977322,103.75864687470417,-78.38897752489878,778.341467826713
24,-2.8289317239209097,0.1339793927742265,-0.22880395938465825,104.44706762026142,-78.20652661179598,776.6875337765481
25,-2.8185131073628025,0.14490018592671966,-0.26696885887857125,106.09356774838137,-77.46217325702837,774.9969542126514
26,-2.812253361415537,0.14417031507422268,-0.2797955350338042,107.11155274072215,-76.79671747284554,773.0442924571748
27,-2.8126360928806435,0.1411816425039911,-0.28894761305740563,107.87830459027184,-76.40358208676369,774.0592195740519
28,-2.8078928046522944,0.13770989521250063,-0.2730271183867309,108.40171277660453,-76.09841784850316,777.0570500144444
29,-2.7999665029641005,0.13662613354445616,-0.2922571605626225,109.25339149303608,-75.73133691366843,778.7930316049055
30,-2.8039566218420675,0.13254147048130935,-0.304883211647097,109.97696996514495,-75.71835084072283,780.3217522566754
31,-2.7988323018809047,0.12979982599002926,-0.32616415449611935,110.44475902159022,-75.16541618872617,778.8586981007538
32,-2.798340488242693,0.12420472075936694,-0.3309210278923929,110.78597726143248,-74.94786848139233,779.465042513858
33,-2.798014533857552,0.12276197598509599,-0.31805584787114183,111.16109287046625,-74.64298335222377,781.2606900578118
34,-2.8008034689487737,0.1220764710481262,-0.3363264383552819,111.77848926939532,-74.67084419176149,781.8087448004984
35,-2.7951073642198496,0.12059925595039768,-0.32110475962262325,111.84866964634189,-73.96711512863983,781.8157577361861
36,-2.7909096593427756,0.12245304266198069,-0.3241476080657891,112.14241653906964,-73.5741284408119,780.3689458441742
37,-2.7889121602232496,0.11688068543943718,-0.33619869590850426,112.74880128107293,-73.32075868155705,780.2247980192063
38,-2.789119521066648,0.11807099900392105,-0.33454072521356515,113.12490860665974,-72.96635157477634,779.8667848808338
39,-2.784134237605664,0.11611179416841948,-0.33467109814281487,114.08804341917244,-72.91464507902171,782.9665971973185
40,-2.7893227905050937,0.10854653009146958,-0.3490074164144995,114.66667450631715,-72.73713947372877,783.3339274142947
41,-2.776068582126086,0.10932501105483439,-0.3612870678595352,114.93660026024098,-71.62366338575745,780.0547780265655
42,-2.7609173183955775,0.1096032341497922,-0.37825416802483375,115.4759142572096,-71.0289653179519,778.1443309211874
43,-2.7601468765085024,0.10292425291795275,-0.3834675996817253,115.77130714488871,-70.41469699418961,775.858640152128
44,-2.7493676027888303,0.10396699176208817,-0.3720217678232382,116.77610914137752,-70.26325582099247,780.0823586233581
45,-2.750167720077815,0.10493550569917219,-0.39212924153240897,116.88721003163676,-70.0376150679551,777.24668537637
46,-2.744321602864943,0.10553900214576431,-0.39550878592133737,117.83374754242466,-69.92744272267214,779.6086054344029
47,-2.7412501328835845,0.10281390373697133,-0.3919233879923504,117.97609384009345,-69.54948559706592,779.6075133975822
48,-2.7434417880687576,0.1092804323705905,-0.43439311874114517,119.00813998243396,-69.91549182844749,779.9321892374396
49,-2.748519792562564,0.10820160397832909,-0.43342835866200546,118.93641730088835,-69.42898968545867,778.0421168102146
50,-2.7479270471680577,0.11100108525196808,-0.4353131546168428,119.57442834911099,-69.43421854439917,779.4586567670005
51,-2.746274854355953,0.10927836783921961,-0.4400041129800657,120.06657108398882,-69.34149715372762,780.98156148375
52,-2.741031753570528,0.10987254328474096,-0.44767217264646086,120.47270899374799,-69.10291528930566,780.6150168874736
53,-2.7438378715206997,0.10934886807446496,-0.4440783891951066,120.99575628713656,-68.95982901532936,782.3210137815364
54,-2.744799127619065,0.11502415561218572,-0.45555623161386555,121.52391366060961,-68.88160709171441,783.4795017674242
55,-2.7425429846969025,0.10898550819713061,-0.4471516556426166,121.75593299869854,-68.63596987653827,785.866688897788
56,-2.741137847332812,0.11285039265565566,-0.4744931810423186,122.45667987703573,-68.55410106707674,785.7221331662338
57,-2.738761566596108,0.1067166067394537,-0.4515878819224599,121.71914041727344,-67.84364839114679,782.2340655574528
58,-2.7376090820620282,0.1124309988216705,-0.466272431216148,121.99597976539569,-67.7309471763721,782.3756502809055
59,-2.732392418392871,0.10619862829352075,-0.4578984722215158,121.69811247588619,-67.0459453893895,780.3454604095302
60,-2.7350348865336334,0.10650243961490148,-0.45769149494035877,121.8468953095579,-66.95140672204144,780.0760586440155
61,-2.7294780950667903,0.10463195483046372,-0.4576065575419897,121.8520929668819,-66.65161852462415,779.8878119022056
62,-2.7304822045974984,0.10582539069521672,-0.45550757369230854,122.05747175847736,-66.50069941341705,781.6773239314316
63,-2.727698474672591,0.10499543267934869,-0.4530646766843766,121.884334588747,-65.99888927134879,779.6701692040577
64,-2.734916166366632,0.10424167032790947,-0.46286144327628465,122.10894371449079,-65.95721207040108,781.490736723366
65,-2.7297215085939146,0.1100866030862029,-0.4754186800064574,122.59044283001806,-66.23867564730608,783.830410894404
66,-2.7351965582489313,0.1045229092453921,-0.4655744682932142,122.0554392675314,-65.91132590898347,782.0186363409517
67,-2.735565954047223,0.10733199357114616,-0.4641913522953873,122.34391106158681,-65.90567524848231,785.4549190887675
68,-2.737088668534981,0.11250605115211593,-0.4598444373198462,122.40492659407447,-65.849898894581,785.9895667968918
69,-2.7323125994116144,0.10608828505846724,-0.4460146999854605,121.78659611137932,-65.19773561413803,782.4099991916838
70,-2.722900322029627,0.1062655249264623,-0.4432447154449012,121.79513520216484,-64.68085975020954,782.9822426500978
71,-2.7262247711787717,0.10778864305246784,-0.44623537912089695,121.92462729320121,-64.74221265379302,783.291234023164
72,-2.7315906596779427,0.10534499057924121,-0.4416248129246335,121.79918815757232,-64.72924727592793,784.308500533505
73,-2.72098777787786,0.10727142319080847,-0.4319704647537275,121.55856443329196,-64.13399103369743,782.800883667656
74,-2.7216026594156824,0.1062954754423843,-0.4089259731127661,121.30431697013768,-63.841896835359876,783.4320551540249
75,-2.722742997206837,0.10534211226039875,-0.41424385853401496,121.41666186769491,-63.661908466785626,785.0822556130081
76,-2.7101566013576157,0.10219232780703412,-0.38953396676726,120.7425382752089,-63.01697268186431,783.75511569329
77,-2.705750533876505,0.10179610238187005,-0.39629513901659696,121.02231461212193,-62.70955475613967,784.140051226708
78,-2.697387936203591,0.09477338675846333,-0.38554499000614034,120.40739061610955,-61.716455241828434,779.1548483906225
79,-2.703689992982213,0.0966532488289051,-0.39189792383621846,120.99702200944209,-61.88545580613491,782.2485204316546
80,-2.7223832949845077,0.10223280899917662,-0.4049139981536194,122.04754788913435,-62.61598201963375,788.1866937381404
81,-2.72627315975053,0.10371310180175743,-0.43235723584507724,122.30865221606544,-62.60435303038742,786.1461837813496
82,-2.72824442489483,0.10685637113659872,-0.4429090356115495,122.74722143345534,-62.69031720905589,787.2146904844461
83,-2.7195592417019103,0.10747487456371076,-0.43783281991924217,122.80396260596272,-62.28147615819872,785.4050771712423
84,-2.726263545642002,0.106279972580632,-0.44257359456015855,123.07772680202223,-62.534273095560636,787.9864668922181
