AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
4.259456992149353,4.198773503303528,0.0020822508668061346,0.01931451610289514,0.0001204543423227733,3.396802544593811,0.00038959511584835127,0.040711075998842716,0.011367880506440997,1.521819531917572,0.007312186644412577,0.518542192876339,0.23923605680465698,0.28835829347372055,0.28835829347372055,0.004362862091511488,0.004362862091511488,27
2.7801871299743652,4.664988815784454,0.019170885207131505,0.02645478816702962,4.880888354819035e-05,3.171588182449341,0.0002511158163542859,0.0010572379687801003,0.0051156990230083466,2.036052793264389,0.0022422031906899065,0.3076688013970852,0.09492157027125359,1.0259553045034409,1.0259553045034409,0.005425259587354958,0.005425259587354958,28
1.2557239830493927,4.693281650543213,0.045925178565084934,0.03499305108562112,3.877924882544903e-05,2.9640084505081177,0.00018474280295777135,0.0006493418186437339,0.012799593387171626,1.7593297362327576,0.0008818756032269448,0.14062318950891495,0.07195735350251198,1.5103520452976227,1.5103520452976227,0.006490244995802641,0.006490244995802641,29
1.6984458267688751,4.437344074249268,0.010822480544447899,0.024142730981111526,2.2043307126295986e-05,2.525845468044281,0.0002937169119832106,0.0006773299537599087,0.0013052707072347403,0.21023811772465706,0.007398721645586193,0.21418629214167595,0.036114356480538845,0.6297212094068527,0.6297212094068527,0.0036331231240183115,0.0036331231240183115,30
2.489529848098755,4.420872628688812,0.003776954545173794,0.014479265082627535,1.4979847264839918e-05,2.528725266456604,0.0002467096419422887,0.0002625480556162074,0.00041558996599633247,0.0803469866514206,0.005376614863052964,0.19479414448142052,0.010668727336451411,0.44349614530801773,0.44349614530801773,0.003797601966653019,0.003797601966653019,31
2.92555570602417,4.463213682174683,0.002313156728632748,0.007032659486867487,1.3957018154542311e-05,2.771802544593811,0.0002353375566599425,0.00037120753404451534,0.0014911917969584465,0.06887510884553194,0.00878232647664845,0.21344032138586044,0.012457072734832764,0.8408848941326141,0.8408848941326141,0.003554371651262045,0.003554371651262045,32
3.276952803134918,4.630970656871796,0.0014057364023756236,0.00494303647428751,1.750557544255571e-05,2.8097930550575256,0.00026473160687601194,0.0006365357694448903,0.002152935048798099,0.08434318006038666,0.013873708667233586,0.3640199452638626,0.011256402358412743,1.1885431408882141,1.1885431408882141,0.0035477522760629654,0.0035477522760629654,33
3.389425277709961,4.65697169303894,0.001232889771927148,0.005197297432459891,2.2440885913965758e-05,2.9373353719711304,0.00029460306905093603,0.0008075550431385636,0.00621321436483413,0.08537483401596546,0.035568426828831434,0.32884933054447174,0.021598588209599257,1.6125182807445526,1.6125182807445526,0.003138887695968151,0.003138887695968151,34
3.220415711402893,4.516856074333191,0.0018329960585106164,0.004833705024793744,1.456659333598509e-05,2.8921347856521606,0.000271096814685734,0.0006782858690712601,0.00578089093323797,0.07376924622803926,0.019181634997949004,0.17002133652567863,0.01276798895560205,1.4016222953796387,1.4016222953796387,0.0033154222182929516,0.0033154222182929516,35
3.0262523889541626,4.341866075992584,0.002307502581970766,0.004205848963465542,1.3082953955745324e-05,2.966455817222595,0.00022369149519363418,0.0006437188130803406,0.009388368343934417,0.085946349427104,0.02387234941124916,0.1795046217739582,0.014921911060810089,1.5327775478363037,1.5327775478363037,0.0033996067941188812,0.0033996067941188812,36
2.5330141186714172,4.115784168243408,0.0038602642598561943,0.005440239910967648,9.435686934011756e-06,2.595457434654236,0.00019803615941782482,0.0005204801345826127,0.024697661865502596,0.062431879341602325,0.013713209191337228,0.08219256065785885,0.019574544858187437,1.422267109155655,1.422267109155655,0.0032165745506063104,0.0032165745506063104,37
2.3549340665340424,4.185052216053009,0.005419590161181986,0.006850018980912864,9.32349053073267e-06,2.623128294944763,0.0001593330489413347,0.0004045175592182204,0.0879189558327198,0.08525938726961613,0.007314199465326965,0.04276477266103029,0.030377705115824938,1.6710160672664642,1.6710160672664642,0.0037091781268827617,0.0037091781268827617,38
