frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5438616752624512,-0.42991461753845217,-0.0075123426504433155,-0.5886694431304932,-0.42154350876808167,-0.0018066283082589507
1,-0.5430524230003357,-0.43142428398132326,-0.00647919112816453,-0.5907725930213928,-0.423263281583786,-0.0012084265472367406
2,-0.5438447237014771,-0.43252726197242736,-0.00605394970625639,-0.5896200180053711,-0.42574319839477537,-0.001223028521053493
3,-0.5435747385025025,-0.43356051445007326,-0.005735027138143778,-0.5893877744674683,-0.42617117166519164,-0.0010287753539159894
4,-0.543306851387024,-0.43483654260635374,-0.005545432213693857,-0.5882847905158997,-0.42763853073120117,-0.0006481044692918658
5,-0.54286288022995,-0.4359750866889954,-0.005503247957676649,-0.5874704718589783,-0.4285915195941925,-0.0005564601742662489
6,-0.5430438041687011,-0.4369016349315643,-0.005503795575350523,-0.5874431371688843,-0.4298086047172546,-0.0005400164518505335
7,-0.5423680543899536,-0.4382051646709442,-0.0054778652265667915,-0.5876646280288697,-0.43120731711387633,-0.0006988706882111728
8,-0.5414910078048706,-0.4394753575325012,-0.005633089225739241,-0.5875784397125244,-0.4324933707714081,-0.0006374759832397103
9,-0.5406227350234986,-0.4401676654815674,-0.005389285273849964,-0.5862902760505676,-0.43374598026275635,-0.0004796888679265976
10,-0.5406243324279785,-0.44098199605941774,-0.005507219582796097,-0.5861931324005127,-0.4346483886241913,-0.0005809597205370665
11,-0.5400022029876709,-0.4418527245521545,-0.005387274548411369,-0.586605167388916,-0.435534143447876,-0.0004014856822323054
12,-0.5387086272239685,-0.44323846101760866,-0.005514263175427914,-0.5860033631324768,-0.43711214065551757,-0.00014650911907665431
13,-0.5382132411003113,-0.44493218064308165,-0.005452414508908987,-0.5853143453598022,-0.43865029215812684,-0.00027229287661612034
14,-0.5378526329994202,-0.4460482597351074,-0.005372535437345505,-0.5850545048713685,-0.43939645290374757,-2.284082984260749e-05
15,-0.5371474027633667,-0.446694141626358,-0.005165039096027613,-0.5843093872070313,-0.4402047634124756,4.500075738178566e-05
16,-0.5367160558700561,-0.44798263907432556,-0.005249875131994486,-0.5838207721710205,-0.4413268506526947,0.00011427097342675552
17,-0.5364205360412597,-0.44815167784690857,-0.00540708564221859,-0.5832997679710388,-0.4423434376716614,0.00015134690329432487
18,-0.5361309289932251,-0.44895471930503844,-0.005146650597453117,-0.5829700589179992,-0.44335278272628786,0.00036989012733101845
19,-0.5352417469024658,-0.45004581212997435,-0.00481100520119071,-0.5826339006423951,-0.44447524547576905,0.00036199443275108933
20,-0.5349956393241883,-0.4511553168296814,-0.005103606265038252,-0.580913782119751,-0.44523886442184446,0.00044432777212932706
21,-0.5335357427597046,-0.45223488211631774,-0.005272096488624811,-0.5807946205139161,-0.4460700511932373,0.00034728567698039114
22,-0.5336523175239563,-0.4530575811862946,-0.004948125220835209,-0.5800667405128479,-0.4465723752975464,4.367061046650633e-05
23,-0.5322324156761169,-0.4534359574317932,-0.005169966723769903,-0.5796431779861451,-0.44743409752845764,0.0003390962665434927
24,-0.5321075797080994,-0.45391553044319155,-0.004991792608052492,-0.5793989419937133,-0.4485990643501282,0.0003516125143505633
25,-0.5313409924507141,-0.45458207130432127,-0.005177440587431192,-0.5784521698951721,-0.4491101086139679,0.0002571083896327764
26,-0.5310405969619751,-0.4554819405078888,-0.005272622220218182,-0.5776218056678772,-0.45026867389678954,8.41161236166954e-05
27,-0.5304551124572754,-0.45630849003791807,-0.005411945749074221,-0.5768033027648926,-0.45075162053108214,0.00027826547739095986
28,-0.5297251582145691,-0.45687233209609984,-0.005633038002997637,-0.575619924068451,-0.45130486488342286,5.089419209980406e-05
29,-0.5293565630912781,-0.45753620862960814,-0.005487305112183094,-0.5740310072898864,-0.45190864205360415,7.481295324396342e-05
30,-0.5284387826919555,-0.4583649754524231,-0.005991785321384668,-0.5742184519767761,-0.45282036662101743,-0.0001898981281556189
31,-0.52716566324234,-0.4588576555252075,-0.005412252154201269,-0.5719581246376038,-0.453362363576889,0.00023495929781347513
32,-0.5254910469055176,-0.4585410118103027,-0.005964183248579502,-0.5694779396057129,-0.4532747209072113,0.00011633063695626333
33,-0.5234902381896973,-0.4585081279277802,-0.0062295664101839066,-0.5680823564529419,-0.4537093997001648,-0.0003003540332429111
34,-0.5224900722503663,-0.45914286375045776,-0.006381116807460785,-0.5677197337150574,-0.4539071023464203,4.096542761544697e-05
