frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
24,-0.24321669042110444,-0.8624486923217773,0.004461686126887798,-0.3281874418258667,-0.8885500073432923,0.03071713261306286
26,-0.26820859909057615,-0.7549958467483521,0.00545547716319561,-0.3451313257217407,-0.7731298685073853,0.029139501973986626
27,-0.27778605818748475,-0.7175777673721313,0.005372527986764908,-0.3499818563461304,-0.7303029894828796,0.025243153795599937
28,-0.2859584093093872,-0.6887088656425476,0.00593150407075882,-0.3544839322566986,-0.6985185623168946,0.02455327659845352
29,-0.28997495770454407,-0.669514799118042,0.0065209218300879,-0.35893355011940004,-0.6755587697029114,0.023916080594062805
30,-0.2946054458618164,-0.6555087327957153,0.0053794714622199535,-0.3631020188331604,-0.6622395753860474,0.024020761251449585
31,-0.29813870787620544,-0.6470760703086853,0.0038714755792170763,-0.3658620655536652,-0.6508060932159424,0.022357143461704254
32,-0.29895036220550536,-0.6420472383499145,0.004582028370350599,-0.3669945538043976,-0.6448862910270691,0.021247057244181633
33,-0.29987390637397765,-0.640286898612976,0.003950184676796198,-0.3664994537830353,-0.6403194904327393,0.02034323662519455
34,-0.3015368402004242,-0.6374728441238403,0.0035641088616102934,-0.3677038848400116,-0.6374027013778687,0.019843900576233864
35,-0.30374106764793396,-0.6351737141609192,0.0036260001361370087,-0.3697999656200409,-0.6327950477600097,0.01877497509121895
36,-0.30703656673431395,-0.632816469669342,0.003732986282557249,-0.37268872261047364,-0.629155969619751,0.017694922164082527
37,-0.31106576323509216,-0.6280155420303345,0.0038888156414031982,-0.3773879587650299,-0.621967899799347,0.016428058966994286
38,-0.3158768594264984,-0.6215350031852722,0.0034916666336357594,-0.38348070383071897,-0.6153942704200744,0.015190329402685165
39,-0.3218224585056305,-0.614522910118103,0.002731653396040201,-0.38863295316696167,-0.6119782447814941,0.013497550040483475
40,-0.3278808891773224,-0.6080160975456238,0.0029285086784511805,-0.3971498250961304,-0.605326771736145,0.011807521805167198
41,-0.33606404066085815,-0.6020951271057129,0.002723000245168805,-0.40395798087120055,-0.6012090921401978,0.010102452710270882
42,-0.3431823968887329,-0.5974955558776855,0.003009089734405279,-0.41377190351486204,-0.5970754146575927,0.00929297786206007
43,-0.35156726837158203,-0.5921528339385986,0.0024678348563611507,-0.42368702292442323,-0.5918037414550781,0.007866757921874523
44,-0.35877329111099243,-0.587187671661377,0.001930832862854004,-0.43122170567512513,-0.5876229763031006,0.00651859026402235
45,-0.3663796901702881,-0.5824721574783325,0.0016764113679528236,-0.4387419939041138,-0.5825932025909424,0.00607818691059947
46,-0.3745593070983887,-0.5749001979827881,0.0018138611922040582,-0.4459142506122589,-0.5765260934829712,0.006444872356951237
47,-0.37829284071922303,-0.5647892117500305,-0.00041584536666050553,-0.45126529335975646,-0.5657538771629333,0.0063560837879776955
48,-0.3782195448875427,-0.5508454799652099,-0.004509734455496073,-0.4497379958629608,-0.5521117687225342,0.006804368458688259
49,-0.3665371358394623,-0.5388055801391601,-0.010631737299263477,-0.4402593493461609,-0.5377046585083007,0.008173797279596329
50,-0.3645457088947296,-0.534669554233551,-0.015027510933578014,-0.4354093074798584,-0.5296360850334167,0.009762542322278023
51,-0.36472259759902953,-0.5392801523208618,-0.020170746371150017,-0.43268437385559083,-0.5306200861930848,0.010878993198275566
