frame,rx,ry,rz,tx,ty,tz
50,-2.737134863266996,-0.024067922923336503,-0.8281439451731399,-64.06030349924006,-143.6103050040648,1254.0984169693666
51,-2.8205632759205903,-0.13053616042135438,0.46196980029359186,-103.00117168210744,-181.27617882746733,1481.8801321418314
52,-2.8340505111086887,-0.11470636692941429,0.18073557514081515,-104.13376543771301,-193.07226621044444,1571.9464571836031
53,-2.8285065440514026,-0.11285347259254967,0.21296486266820935,-104.41560902441462,-192.63457179252256,1565.5770053493045
54,-2.828303384723419,-0.11702023119966208,0.1615418077034783,-103.50313379421218,-192.8868885472397,1564.394606051565
55,-2.8270435973280184,-0.11681270177115499,0.2142954511231316,-104.31040177971897,-192.93681166230007,1560.1951845090377
56,-2.8243532581222173,-0.11544798984947732,0.23246408061041654,-104.45629944646399,-192.78680142927854,1555.4891393664082
57,-2.8234893971795976,-0.11455420847752482,0.23029087249082028,-104.57070417764245,-193.17996159760276,1555.7439060823372
58,-2.8258778461577734,-0.11484242514430205,0.26559063455705767,-105.45318048778199,-193.55901343333687,1556.0889964256298
59,-2.8225779616931197,-0.11356192975753908,0.24649280218636696,-105.2108525321622,-193.64559975855434,1556.6070926653085
60,-2.8160472460047172,-0.11276411820653126,0.2662337513197422,-105.53460741204321,-193.42373462506959,1553.4840162886117
61,-2.813914794779667,-0.1109036009334879,0.2803749257364179,-105.87848261326292,-193.02516308575278,1549.4237801655777
62,-2.8168291881938847,-0.10820864952873674,0.2990247140896714,-106.0266434593874,-192.6500442697466,1545.0176792515076
63,-2.811139028278386,-0.10540063132553218,0.31396017810877913,-106.59758944147146,-192.35151475346657,1542.5552955319733
64,-2.809040592033767,-0.09643047258623055,0.30531616193651473,-106.8728231297494,-192.39878810770324,1543.4589527801886
65,-2.8027760348418482,-0.09541653934247593,0.33251440545490024,-107.3301423125977,-191.49256316625758,1536.924719678932
66,-2.8014655770616073,-0.09249350521962066,0.3466780205874298,-107.88306314288181,-191.18355050098538,1534.8415270251621
67,-2.7966923261940773,-0.08988393698686462,0.3346199220709347,-107.8146309798681,-190.58907195939767,1531.5211174971384
68,-2.7917551713823237,-0.09257135788388164,0.35024717626699287,-108.17479378083121,-189.67144141254252,1525.9059431127946
69,-2.79384290552973,-0.09047844783948554,0.3512808938201211,-108.6466889200982,-189.76717324314086,1526.4174706268238
70,-2.7854506772072134,-0.08715724006061522,0.35315639098691354,-108.91506892654965,-189.13194074817838,1523.6206170797484
71,-2.784892471883067,-0.0855420386531273,0.34450787722802145,-109.1074352601975,-188.83843624568607,1522.7736186284874
72,-2.7957575014414493,-0.08505903485523755,0.34487949508581883,-109.61354074142588,-189.05530877114055,1524.2493400663243
73,-2.795436688557135,-0.08159582889494592,0.3382899397767642,-109.89482849757329,-188.6510385851104,1523.7311540769704
