frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.6216962456703186,-0.39125908017158506,-0.0037720738910138607,-0.6715966463088989,-0.39470251798629763,-0.009901981800794601
1,-0.6214390635490418,-0.3915510535240173,-0.003294223453849554,-0.6712724685668945,-0.39349834322929383,-0.010136652737855911
2,-0.6196124315261841,-0.39071842432022097,-0.0035910995211452246,-0.6715980887413024,-0.3921841323375702,-0.010077246464788914
3,-0.6196416974067688,-0.38893450498580934,-0.0033368647564202547,-0.6723449110984803,-0.3912783920764923,-0.00960115808993578
4,-0.6184809923171997,-0.388603013753891,-0.003643327159807086,-0.672107458114624,-0.38987915515899657,-0.009706458076834679
5,-0.6171558976173401,-0.3872510492801666,-0.003776558442041278,-0.6719240665435791,-0.38973844051361084,-0.009280575439333916
6,-0.6170625209808349,-0.3866646230220795,-0.0037594977766275406,-0.6714167356491089,-0.3891798257827759,-0.009316128678619862
7,-0.6171182036399842,-0.3860140085220337,-0.003924512770026922,-0.6716602802276611,-0.3888119399547577,-0.009229547344148159
8,-0.6173138737678527,-0.38557436466217043,-0.003970031160861254,-0.6714120268821716,-0.388455468416214,-0.0090288445353508
9,-0.6165875554084778,-0.3849056661128998,-0.004106561187654734,-0.6715112805366517,-0.38827443718910215,-0.008938170038163662
10,-0.6166056513786315,-0.3846305787563324,-0.00420601898804307,-0.6712481856346131,-0.3879542529582977,-0.00881312508136034
11,-0.6165349364280701,-0.3842876017093658,-0.004244473297148943,-0.6710729718208313,-0.387430477142334,-0.008855669759213924
12,-0.616355836391449,-0.3844900608062744,-0.00425958214327693,-0.6706726789474488,-0.38719592690467836,-0.008746623061597347
13,-0.6163208246231079,-0.38398491144180297,-0.0043059890158474445,-0.670650327205658,-0.3872012734413147,-0.009084882214665413
14,-0.6163850903511048,-0.3833274722099304,-0.0045998310670256615,-0.6705268979072571,-0.38709195852279665,-0.008764497004449368
15,-0.6162222504615784,-0.3825856387615204,-0.004782642237842083,-0.6707468867301941,-0.3870284378528595,-0.008633533492684364
16,-0.6158149242401123,-0.38235868215560914,-0.004904733505100012,-0.6702101349830627,-0.3862451672554016,-0.00867653638124466
17,-0.615575909614563,-0.38231486082077026,-0.004857748746871948,-0.669855272769928,-0.385284560918808,-0.008593553677201271
18,-0.6153968095779419,-0.3814369559288025,-0.004987830761820078,-0.6696329116821289,-0.38469427824020386,-0.0085771968588233
19,-0.6152237534523011,-0.3816660225391388,-0.004960492718964815,-0.669498085975647,-0.38447835445404055,-0.008674421347677708
20,-0.6146241426467896,-0.38104278445243833,-0.00499226339161396,-0.6692610383033752,-0.38415364027023313,-0.008506770245730877
21,-0.6144213914871216,-0.3809082329273224,-0.005048492923378944,-0.668615996837616,-0.3842188656330109,-0.008500758558511734
22,-0.6140102982521057,-0.38066133856773376,-0.005092747043818235,-0.668462586402893,-0.38415985107421874,-0.008493885397911072
23,-0.6139788627624512,-0.3808107078075409,-0.0052462369203567505,-0.668135142326355,-0.3840319275856018,-0.00820158515125513
24,-0.6133424639701843,-0.3808369278907776,-0.005233862437307835,-0.6678964614868164,-0.38379825949668883,-0.00815361924469471
25,-0.6127472877502441,-0.380664324760437,-0.005597390234470367,-0.6674272775650024,-0.3834460496902466,-0.008123653009533882
26,-0.6125548839569092,-0.3802191257476807,-0.00562267005443573,-0.6671954035758972,-0.38349968791007993,-0.008108730427920818
27,-0.612455677986145,-0.38027055859565734,-0.005656823515892029,-0.6669947385787964,-0.38350423574447634,-0.008326632902026176
28,-0.6122393846511841,-0.3798007369041443,-0.005724318791180849,-0.6665926337242126,-0.38327400088310243,-0.008275269530713558
29,-0.6115155696868897,-0.38064380288124083,-0.005704133305698633,-0.6661471724510193,-0.3833084523677826,-0.00855027511715889
30,-0.6113165974617004,-0.3803816676139832,-0.00540724815800786,-0.6656848549842834,-0.3835306704044342,-0.00848835427314043
31,-0.6108410239219666,-0.38048900961875914,-0.005621795076876879,-0.6653677105903626,-0.3829687774181366,-0.008572258986532688
32,-0.6094862580299377,-0.380557918548584,-0.005614185705780983,-0.6640225410461426,-0.3836334884166718,-0.008529527112841606
33,-0.6069433450698852,-0.3815752983093262,-0.005887394305318594,-0.6611833333969116,-0.3834388256072998,-0.00837718416005373
34,-0.6052588224411011,-0.3809474766254425,-0.0057983300648629665,-0.6593889355659485,-0.3831121325492859,-0.008059845305979252
35,-0.6034473419189453,-0.380731999874115,-0.006666684988886118,-0.6573890328407288,-0.38188897371292113,-0.007668458390980959
36,-0.6018756985664367,-0.3793759524822235,-0.007504283916205168,-0.6560555696487427,-0.3803746819496155,-0.007002499885857105
37,-0.5996277928352356,-0.37825512886047363,-0.00869348831474781,-0.6535277128219604,-0.3782858431339264,-0.00620369054377079
38,-0.5981834769248963,-0.37589884996414186,-0.009239396080374718,-0.6512732982635498,-0.3753196060657501,-0.005192524753510952
39,-0.5969138503074646,-0.37319092750549315,-0.010189245454967022,-0.6495537519454956,-0.37236228585243225,-0.004691442009061575
40,-0.5945159554481506,-0.3708035171031952,-0.011368135921657085,-0.647269320487976,-0.3701844036579132,-0.003966605290770531
41,-0.591482937335968,-0.36847739219665526,-0.013173841871321201,-0.643802547454834,-0.3676324784755707,-0.004024951718747616
42,-0.5875947117805481,-0.3675851166248322,-0.014963705092668533,-0.6399160742759704,-0.3657430768013,-0.003485612105578184
43,-0.5851760029792785,-0.36623297929763793,-0.01605689898133278,-0.6364789128303527,-0.36430604457855226,-0.0021589836105704308
44,-0.5831457734107971,-0.3640978693962097,-0.01629660651087761,-0.6338732004165649,-0.362972092628479,-0.0013516335748136044
45,-0.5805540800094604,-0.361882746219635,-0.016940072178840637,-0.6309660315513611,-0.3615365982055664,-0.001028234837576747
46,-0.5784827470779419,-0.3593901753425598,-0.016830388456583023,-0.6287466645240783,-0.35940622687339785,-0.0007148882141336799
47,-0.5758195877075195,-0.3570530593395233,-0.017039882019162178,-0.6263336420059205,-0.3567201912403107,-0.0006711259484291077
48,-0.5731759190559387,-0.35454811453819274,-0.01747538149356842,-0.6238063693046569,-0.35406020283699036,-0.000691936060320586
49,-0.570424211025238,-0.35345966219902036,-0.01767561584711075,-0.6210089802742005,-0.3525081157684326,-0.0010276208631694317
50,-0.5680009007453919,-0.35384098887443544,-0.018016528338193893,-0.6185328841209412,-0.3517992615699768,-0.0010186211438849568
51,-0.5655354261398315,-0.35317696928977965,-0.0180373378098011,-0.6157092571258544,-0.3514497935771942,-0.0010015155421569943
52,-0.5630418539047242,-0.35178242325782777,-0.017964035272598267,-0.6135975241661071,-0.34958850741386416,-0.001291127409785986
53,-0.5605659246444702,-0.35034739375114443,-0.0182220246642828,-0.6111975073814392,-0.3484163463115692,-0.0015201070345938206
54,-0.5580493330955505,-0.34957334995269773,-0.018330810591578484,-0.6086246609687805,-0.348001229763031,-0.0015019952552393079
55,-0.5553487181663513,-0.350249320268631,-0.018145404756069183,-0.6059224486351014,-0.3478837013244629,-0.0013359753647819161
56,-0.5534346699714661,-0.3512249827384949,-0.01786416582763195,-0.604566216468811,-0.3490143775939941,-0.001593749038875103
57,-0.552634596824646,-0.35268946886062624,-0.01766066998243332,-0.6036447525024414,-0.35081003308296205,-0.0018880970310419798
58,-0.5524339437484741,-0.35514241456985474,-0.016630230471491814,-0.6033653616905212,-0.35286160111427306,-0.0023619697894901037
59,-0.5535977482795715,-0.35576762557029723,-0.015308472327888012,-0.604505205154419,-0.35620708465576173,-0.0025440531317144632
60,-0.5525672674179077,-0.35740535259246825,-0.014787310734391212,-0.6043230772018433,-0.35683679580688477,-0.00354377762414515
61,-0.5512912511825562,-0.35812947154045105,-0.013987124897539616,-0.603933584690094,-0.35796440839767457,-0.004559432156383991
62,-0.5507676720619201,-0.35862150192260744,-0.011936009861528873,-0.6037004113197326,-0.35895743370056155,-0.004190430045127869
63,-0.5500831723213195,-0.35932936668396,-0.012054702267050743,-0.602001965045929,-0.3581327319145203,-0.004856772255152464
64,-0.5487662315368652,-0.3599345326423645,-0.011624802835285664,-0.602100932598114,-0.35861438512802124,-0.004985964857041836
65,-0.5477300763130188,-0.36031582951545715,-0.011452184990048409,-0.60159273147583,-0.35944976210594176,-0.005306304432451725
66,-0.5468393683433532,-0.3605907618999481,-0.010620570741593838,-0.6010880947113038,-0.3595270276069641,-0.0054120393469929695
67,-0.5473540544509887,-0.36027679443359373,-0.010152861475944519,-0.600678288936615,-0.35952086448669435,-0.005946262739598751
68,-0.5486397504806518,-0.35984858870506287,-0.009793911129236221,-0.6023594975471497,-0.36038402318954466,-0.006428074091672897
69,-0.5491879463195801,-0.35896971821784973,-0.009339520707726479,-0.603535258769989,-0.3606190085411072,-0.0068506598472595215
70,-0.5497628211975097,-0.35927149653434753,-0.00787818431854248,-0.6036994814872741,-0.36081806421279905,-0.006842407397925854
71,-0.5503228068351745,-0.35989269614219666,-0.006673623342067003,-0.6039326310157775,-0.36131858825683594,-0.0077134594321250916
72,-0.5505393147468567,-0.3602533519268036,-0.006520935799926519,-0.6045202374458313,-0.3616450846195221,-0.008413944393396378
73,-0.551014530658722,-0.35966301560401914,-0.005808146204799414,-0.6047470808029175,-0.3611400961875916,-0.008781757205724716
74,-0.5513007998466491,-0.3594084620475769,-0.005459936335682869,-0.6048070311546325,-0.36157054305076597,-0.009091679938137531
75,-0.5512051582336426,-0.35943315625190736,-0.005219450686126947,-0.6050904631614685,-0.36173508763313295,-0.008826915174722672
76,-0.5513399600982666,-0.3594799220561981,-0.005092922132462263,-0.6044841289520264,-0.36183006763458253,-0.008641351014375687
77,-0.5508662343025208,-0.35914149284362795,-0.005131823010742664,-0.6046109080314637,-0.36224453449249266,-0.008948130533099174
78,-0.5490184545516967,-0.35929174423217775,-0.004815873224288225,-0.6027498006820678,-0.36083936095237734,-0.008628838695585728
79,-0.5480264306068421,-0.35893626809120177,-0.005016593262553215,-0.6025322675704956,-0.3605942130088806,-0.008871830068528652
80,-0.5481146335601806,-0.35889107584953306,-0.005205119028687477,-0.6019363164901733,-0.3602918565273285,-0.00890039000660181
81,-0.5476924061775208,-0.3585439383983612,-0.004878604784607887,-0.6015655279159546,-0.3601740837097168,-0.008798584342002869
82,-0.5479676961898804,-0.3579559922218323,-0.005244340281933546,-0.6011547207832336,-0.3596338927745819,-0.008772777393460274
83,-0.547608757019043,-0.3575849711894989,-0.005445443093776703,-0.6009071350097657,-0.3592577576637268,-0.008924656547605991
84,-0.5473117709159852,-0.35778579115867615,-0.0053393966518342495,-0.601049292087555,-0.359177702665329,-0.009110730141401291
85,-0.547093665599823,-0.35762064456939696,-0.005358342081308365,-0.6012135505676269,-0.35913269519805907,-0.009081692434847355
86,-0.5467446446418762,-0.3573761284351349,-0.005470286589115858,-0.6010547399520874,-0.3591301918029785,-0.008898614905774593
87,-0.547077214717865,-0.35713170170784,-0.005405287723988295,-0.60113046169281,-0.358781898021698,-0.00924033671617508
88,-0.546847689151764,-0.3568847060203552,-0.005755961872637272,-0.5992904663085937,-0.3580573320388794,-0.009280845522880554
89,-0.5477158308029175,-0.35735129117965697,-0.005450861994177103,-0.598265528678894,-0.3575241148471832,-0.00932621955871582
90,-0.5467349171638489,-0.3558704912662506,-0.005764008965343237,-0.5989238381385803,-0.356416255235672,-0.009490026161074638
91,-0.5455057978630066,-0.3538553059101105,-0.005692942999303341,-0.5998689889907837,-0.35472103357315066,-0.009247432462871075
92,-0.5457900881767273,-0.35229222774505614,-0.005776837933808565,-0.5997889041900635,-0.3538879811763763,-0.009001705795526505
93,-0.545188045501709,-0.3513447105884552,-0.006185560952872038,-0.5999004125595093,-0.35316515564918516,-0.008814609609544277
94,-0.5446427702903748,-0.3510137677192688,-0.006056430749595165,-0.5999474883079529,-0.35344191193580626,-0.009189468808472157
95,-0.5446432948112487,-0.35056074857711794,-0.006282784044742584,-0.5998533248901368,-0.35270448923110964,-0.009111105464398861
96,-0.5437892794609069,-0.3501760005950928,-0.0068990327417850494,-0.5993056058883667,-0.35250680446624755,-0.008642190136015415
97,-0.5435356736183167,-0.34973953366279603,-0.006658143829554319,-0.5989685654640198,-0.35214588046073914,-0.008729454129934311
98,-0.5433178663253784,-0.3491722822189331,-0.0068817781284451485,-0.5985910177230835,-0.3518825709819794,-0.00896440539509058
99,-0.5428763031959534,-0.3492696762084961,-0.006556271109730005,-0.5979206085205078,-0.35194920301437377,-0.008399926126003265
100,-0.5422207117080688,-0.35040918588638303,-0.006306157913058996,-0.597425127029419,-0.3528594017028809,-0.008841159753501415
101,-0.5409647941589355,-0.35148823261260986,-0.006182779558002949,-0.596560287475586,-0.3543381094932556,-0.008742278441786766
102,-0.5402629494667053,-0.35258948802948,-0.006155410781502724,-0.5952808499336243,-0.35503697395324707,-0.00843727681785822
103,-0.5397046685218811,-0.3531107008457184,-0.006433142349123955,-0.5942400455474853,-0.3549787104129791,-0.007663896307349205
104,-0.5386959791183472,-0.35349629521369935,-0.006513848900794983,-0.5935633063316346,-0.3549889087677002,-0.007993773557245731
105,-0.5382875204086304,-0.3534184396266937,-0.006632296834141016,-0.5928463339805603,-0.35482439398765564,-0.007885956205427647
106,-0.5380517363548278,-0.353215354681015,-0.006985817104578018,-0.5925412535667419,-0.35481969714164735,-0.008288904093205929
107,-0.5377522945404053,-0.3528836190700531,-0.007189519703388214,-0.5922733902931213,-0.3542865514755249,-0.008137253113090992
108,-0.5377243876457214,-0.35287612676620483,-0.007164891343563795,-0.5917462110519409,-0.35477264523506163,-0.008141161873936653
109,-0.5374106645584107,-0.35283048152923585,-0.007361380849033594,-0.5916025638580322,-0.3546176850795746,-0.008011097088456154
110,-0.5372799158096313,-0.3530471086502075,-0.006982461083680391,-0.5915560007095337,-0.3545453369617462,-0.007872238755226135
111,-0.5369351863861084,-0.3531453847885132,-0.007288687396794558,-0.5913249731063843,-0.3547064125537872,-0.007686334196478128
112,-0.5370272755622864,-0.3533894240856171,-0.007256679702550173,-0.591282069683075,-0.3548202931880951,-0.007664812263101339
113,-0.5367189764976501,-0.35378066301345823,-0.007351378910243511,-0.5913087129592896,-0.3549577951431274,-0.007653756067156792
114,-0.5365552544593811,-0.35392463207244873,-0.007104706950485706,-0.591117525100708,-0.35512895584106446,-0.007507992442697287
115,-0.5365282773971558,-0.3539086878299713,-0.007106635253876448,-0.5909384965896607,-0.35541762709617614,-0.00774523476138711
116,-0.5360508799552918,-0.3541699945926666,-0.0069043911062181,-0.5906498193740845,-0.35605975389480593,-0.007810933515429497
117,-0.5354212880134582,-0.3543067991733551,-0.007020126096904278,-0.5902723073959351,-0.3562040090560913,-0.00792540144175291
118,-0.5350518584251404,-0.3546171009540558,-0.006781639531254768,-0.5897691369056701,-0.3566276431083679,-0.007680832874029875
119,-0.5348385095596313,-0.354919970035553,-0.006882152520120144,-0.589317011833191,-0.356998485326767,-0.007696942426264286
120,-0.53421049118042,-0.35528855323791503,-0.006845276337116957,-0.5888376116752625,-0.3568963646888733,-0.007385964505374432
121,-0.5325817584991455,-0.3574508011341095,-0.006840302608907223,-0.5867284655570983,-0.3585180938243866,-0.007612602319568396
122,-0.5317138314247132,-0.36015854477882386,-0.007335113827139139,-0.586171317100525,-0.3607274413108826,-0.007418235298246145
123,-0.5312181115150452,-0.3610504448413849,-0.00730332313105464,-0.5851664781570435,-0.3615907847881317,-0.007371382787823677
