frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.573060131072998,-0.6581106901168823,-0.005656022112816572,-0.6165072679519653,-0.655179250240326,0.0013619954697787762
1,-0.5737052321434021,-0.6585727810859681,-0.005595057737082243,-0.6170243978500366,-0.6568849325180054,0.0013708820333704352
2,-0.5738194704055786,-0.65771986246109,-0.00603314908221364,-0.6177231431007385,-0.6556328058242797,0.0011169742792844772
3,-0.5736622214317322,-0.6585270524024963,-0.005779447499662638,-0.6205738306045532,-0.6551038265228272,0.0012375181540846825
4,-0.573554527759552,-0.6579894900321961,-0.005822695326060057,-0.6204821348190308,-0.654274833202362,0.0012472799280658364
5,-0.5734799385070801,-0.6574777364730835,-0.00568379694595933,-0.6207451581954956,-0.653944730758667,0.0012118712766095996
6,-0.5732770323753357,-0.6567145228385926,-0.005846141371876001,-0.620663332939148,-0.6538774490356445,0.0009409896447323263
7,-0.5731419563293457,-0.6567821979522706,-0.005845432169735432,-0.620296061038971,-0.6539315819740296,0.00098964455537498
8,-0.5730107545852661,-0.656334662437439,-0.005919551942497492,-0.6201838612556457,-0.6541007280349731,0.0009416950633749366
9,-0.5722380518913269,-0.6563148021697998,-0.006109459325671196,-0.619828712940216,-0.6533682107925415,0.0007388156373053789
10,-0.5718330025672913,-0.6557841658592224,-0.00619474146515131,-0.619676160812378,-0.6533385157585144,0.0007828727248124778
11,-0.5718915700912476,-0.6554415345191955,-0.006300291512161493,-0.6194977283477783,-0.6530198812484741,0.0006637175683863461
12,-0.5718408823013306,-0.6556833028793335,-0.006376064848154783,-0.6193053841590881,-0.6527332425117492,0.0007097863708622754
13,-0.5716385960578918,-0.6556157469749451,-0.006368456874042749,-0.6192203044891358,-0.6529984712600708,0.0008506733574904501
14,-0.5715163588523865,-0.6555145263671875,-0.006419580429792404,-0.6191856741905213,-0.6529689788818359,0.0008561837603338063
15,-0.5713299155235291,-0.6554072022438049,-0.006397367920726538,-0.6190909504890442,-0.652908182144165,0.000894098833668977
16,-0.5712019681930542,-0.6553462505340576,-0.006381227634847164,-0.6189893007278442,-0.6528120756149292,0.0009171978454105556
17,-0.5710942506790161,-0.6552753210067749,-0.006406861357390881,-0.6189919352531433,-0.6526241302490234,0.0010387763613834977
18,-0.5710383415222168,-0.6550992131233215,-0.0064320252276957035,-0.6189297318458558,-0.6525487184524537,0.0010311705991625786
19,-0.5709719061851501,-0.6550466418266296,-0.006426483858376741,-0.6188483119010926,-0.6525150656700134,0.0010846358491107821
20,-0.5709122657775879,-0.6549624085426331,-0.006361463572829962,-0.6187772035598755,-0.6524027228355408,0.0011374406749382615
21,-0.5707923650741578,-0.6550630688667297,-0.006306046154350042,-0.618609094619751,-0.6524825811386108,0.0011021315585821867
22,-0.5708139300346374,-0.6551477074623108,-0.0063150604255497456,-0.6186867713928222,-0.6527511954307557,0.0011208591749891639
23,-0.5711045026779175,-0.6551855802536011,-0.006249323487281799,-0.6190666317939758,-0.652549409866333,0.0013167000142857432
24,-0.5710480451583863,-0.6552886724472046,-0.006238232832401991,-0.6187781691551208,-0.652628493309021,0.0012965694768354297
25,-0.5710396528244018,-0.654616379737854,-0.0062480042688548565,-0.6188562750816345,-0.6525676608085632,0.001263872836716473
26,-0.5707482695579529,-0.6517398476600647,-0.006706549786031246,-0.6187635064125061,-0.6498617053031921,0.0008874592022038996
27,-0.5715166568756104,-0.6456936240196228,-0.008386238478124142,-0.6187138319015503,-0.6429214239120483,-0.0017773642903193831
28,-0.5725766062736511,-0.6375984907150268,-0.010228564031422138,-0.6181695461273193,-0.6348659873008728,-0.004390370566397905
29,-0.5745985627174377,-0.6272949695587158,-0.011018132790923119,-0.6185219645500183,-0.625176727771759,-0.005981134716421366
30,-0.5771761417388916,-0.620113480091095,-0.012054248712956905,-0.6193949937820434,-0.6179965257644653,-0.008000013418495655
31,-0.5778562903404236,-0.6185814380645752,-0.011994537897408009,-0.6226304650306702,-0.6178989171981811,-0.008277812972664833
32,-0.578497052192688,-0.6198862433433533,-0.011911991983652115,-0.6247709512710571,-0.6196266293525696,-0.008032819256186485
33,-0.5777238726615905,-0.6237326860427856,-0.010805643163621426,-0.6246559739112854,-0.6235924482345581,-0.007622772362083197
34,-0.5780693411827087,-0.6300910830497741,-0.009329274296760559,-0.6254751443862915,-0.6303351879119873,-0.0062021794728934765
35,-0.5786070585250854,-0.6383554816246033,-0.007313549518585205,-0.6257657885551453,-0.6378185749053955,-0.00442305626347661
36,-0.579549503326416,-0.6482085585594177,-0.004946601577103138,-0.6277452349662781,-0.6472604393959045,-0.0026071572210639715
37,-0.5823803782463074,-0.6593388676643371,-0.0023785096127539873,-0.6267008662223816,-0.6601537466049194,-0.0002234994462924078
38,-0.5832167029380798,-0.6680840015411377,-0.0004549442382995039,-0.6272058367729187,-0.6686597228050232,0.0015855436213314533
39,-0.5844962954521179,-0.6711533546447754,0.0004440440097823739,-0.6295220255851746,-0.6717295050621033,0.001743257511407137
40,-0.584167993068695,-0.6692578434944153,-0.00024382490664720535,-0.6326757431030273,-0.6694062352180481,0.0014329690020531416
41,-0.5846083402633667,-0.6640777826309204,-0.00016353762475773692,-0.6332156777381897,-0.6656877875328064,0.0008149773348122835
42,-0.5852162599563598,-0.6588416814804077,-0.0011305182706564665,-0.6339550018310547,-0.6609044313430786,-0.0003978625754825771
43,-0.5854963779449462,-0.6539250612258911,-0.002295725978910923,-0.6343422055244445,-0.6556772232055664,-0.001273139612749219
44,-0.5854401111602783,-0.6496130108833313,-0.003306837286800146,-0.634520423412323,-0.6517439842224121,-0.0024388618767261505
45,-0.5854188442230225,-0.6484483480453491,-0.0029887233395129442,-0.6347307801246643,-0.6505550503730774,-0.0020120362751185894
46,-0.5868897080421448,-0.6543676257133484,-0.0023245010524988174,-0.6337692499160766,-0.6549858093261719,-0.0013470274861901999
47,-0.5869993805885315,-0.6593705773353576,-0.0013798276195302606,-0.6311066269874572,-0.6600051641464233,-0.000618165940977633
48,-0.5875574707984924,-0.6645519852638244,-0.0007611940964125097,-0.6312360167503357,-0.6662285685539245,0.0003469070070423186
49,-0.5866854190826416,-0.6713537454605103,0.000469288817839697,-0.6312022566795349,-0.6738382816314697,0.001360423513688147
50,-0.5866877675056458,-0.6774413228034973,0.001684033079072833,-0.6309309124946594,-0.6804417967796326,0.002825045259669423
51,-0.5874557495117188,-0.6832895874977112,0.0017884076805785298,-0.6301577806472778,-0.6858943462371826,0.002735028974711895
52,-0.5874047398567199,-0.6836125493049622,0.0026231911033391953,-0.6292944431304932,-0.6860683560371399,0.0031601630616933107
53,-0.5857675909996033,-0.6815057158470154,0.0025079173501580954,-0.6295454978942872,-0.6840534806251526,0.002451823791489005
54,-0.5856532216072082,-0.6772445797920227,0.0009407724719494581,-0.6298397421836853,-0.6810531258583069,0.0018226344836875796
55,-0.5858473300933837,-0.6736745595932007,0.0006527153891511261,-0.6296391487121582,-0.6778416395187378,0.0021669587586075068
56,-0.5853741049766541,-0.6712058067321778,2.9749413442914374e-05,-0.6286680698394775,-0.6735794186592102,0.0019310575444251299
57,-0.5851354598999023,-0.66984623670578,-0.00017736598965711892,-0.6285679459571838,-0.6713232398033142,0.0014886142453178763
58,-0.5827254772186279,-0.6688493132591248,-0.0001729499053908512,-0.6285236835479736,-0.6712396740913391,0.0011680711759254336
59,-0.5820580124855042,-0.6687869429588318,5.490381590789184e-05,-0.6299025416374207,-0.671998941898346,0.0018630725098773837
60,-0.581713080406189,-0.6706353545188903,0.00035596953239291906,-0.6301574945449829,-0.6714991807937623,0.0019371324451640248
61,-0.5810613870620728,-0.6717281579971314,0.0009751743054948747,-0.6299316048622131,-0.671747887134552,0.0014857350615784526
62,-0.580673086643219,-0.6725025653839112,0.0013068951666355133,-0.6295621752738952,-0.6730215191841126,0.0014638513093814254
63,-0.5802843928337097,-0.6729670286178588,0.0011046341387555003,-0.6292342185974121,-0.6732052803039551,0.001906437217257917
64,-0.5798603653907776,-0.6733081817626954,0.0013790209777653217,-0.6286100387573242,-0.6734039187431335,0.0017682070611044765
65,-0.579346239566803,-0.6725058317184448,0.0012713802279904485,-0.6282087564468384,-0.6721318125724792,0.0015739245573058724
66,-0.5778119921684265,-0.6684286713600158,0.0009698072681203485,-0.6266117691993713,-0.6687780499458313,0.0011059866519644856
67,-0.5762277007102966,-0.6656368255615235,0.00038013997254893184,-0.6256510615348816,-0.6668366312980651,0.000684502359945327
68,-0.5754755973815918,-0.6638211965560913,0.00015600524784531444,-0.6249909400939941,-0.664920973777771,0.0005575817776843905
69,-0.5741812586784363,-0.6631301999092102,2.9557877496699803e-05,-0.624389362335205,-0.6637564897537231,0.0003770323528442532
70,-0.5733684659004211,-0.6621626377105713,-0.0002581346780061722,-0.6235460042953491,-0.6630207300186157,0.0005153908859938383
71,-0.5726088881492615,-0.661552095413208,-0.0003222053637728095,-0.6227178335189819,-0.6626282453536987,0.00046716563520021737
72,-0.5718459844589233,-0.6614999413490296,-0.0007951692678034306,-0.6219840884208679,-0.6624271035194397,0.0005987376789562404
73,-0.5712980508804322,-0.6615929007530212,-0.0010137519566342235,-0.621553385257721,-0.6620393514633178,0.000660685240291059
74,-0.5710661053657532,-0.6613227605819703,-0.0013118950882926583,-0.6211198091506958,-0.6619228005409241,0.0007260311394929886
75,-0.5708125352859497,-0.6609102010726928,-0.0016467124223709106,-0.6208264708518982,-0.6617801189422607,0.0005769594572484493
76,-0.5707951188087463,-0.660299015045166,-0.0018217450706288218,-0.6206438899040222,-0.6614887595176697,0.00048368755960837007
77,-0.570768928527832,-0.6594836711883545,-0.0020282946061342955,-0.6204879641532898,-0.6607599377632141,0.0004706268373411149
78,-0.5703989148139954,-0.6589608430862427,-0.002460970776155591,-0.6196870088577271,-0.6602769732475281,9.548575326334685e-05
79,-0.569689404964447,-0.6578749775886535,-0.002521852497011423,-0.618951964378357,-0.6592817068099975,0.00020394680905155838
80,-0.5695337653160095,-0.6575598120689392,-0.002557339146733284,-0.6189586400985718,-0.6587145805358887,0.00048081946442835033
81,-0.5693699598312378,-0.6576684594154358,-0.0026324365753680468,-0.6184328198432922,-0.6588514685630799,0.0006523809861391783
82,-0.5694116711616516,-0.6571458458900452,-0.002886310452595353,-0.6180421948432923,-0.6584665536880493,0.0005329108680598438
83,-0.5693582534790039,-0.6567354917526245,-0.003228900721296668,-0.6177127838134766,-0.6583503365516663,0.0005522044375538826
84,-0.5692957401275635,-0.6559860706329346,-0.003256243886426091,-0.6175463438034058,-0.6578042030334472,0.0007236350793391466
85,-0.569257116317749,-0.6550610303878784,-0.0033116901759058237,-0.6175089478492737,-0.6567782044410706,0.0007109612342901528
86,-0.5690058708190918,-0.6548397302627563,-0.00330347940325737,-0.616760540008545,-0.6566034197807312,0.000785884156357497
87,-0.5689260482788085,-0.654456102848053,-0.0036147458013147116,-0.6166690111160278,-0.6560395359992981,0.0007642647833563387
88,-0.5688463449478149,-0.6537106752395629,-0.0035711689852178097,-0.6166588187217712,-0.6555014848709106,0.0008606757037341595
89,-0.5689281940460205,-0.6529592871665955,-0.003940108697861433,-0.6167015671730042,-0.6551194429397583,0.0007031786954030395
90,-0.5690373301506042,-0.6525484919548035,-0.003966963849961758,-0.6167892575263977,-0.6544282078742981,0.0006841411232016981
91,-0.56929532289505,-0.6522983908653259,-0.004280968103557825,-0.6167997717857361,-0.6541559815406799,0.0004145893908571452
92,-0.5696942329406738,-0.6521348476409912,-0.004233310464769602,-0.6169119119644165,-0.6541923880577087,0.0005803677486255765
93,-0.569835364818573,-0.6520740985870361,-0.004298847634345293,-0.6171686172485351,-0.6541589021682739,0.0006702501559630036
94,-0.5699969887733459,-0.6520495653152466,-0.004512476734817028,-0.6173678874969483,-0.6542608618736268,0.000632503186352551
95,-0.5702493190765381,-0.6524670839309692,-0.004726638551801443,-0.6176239490509033,-0.6544698596000671,0.0006380078266374767
96,-0.570447313785553,-0.6528416275978088,-0.004761825781315565,-0.6177689075469971,-0.654682993888855,0.0007246152381412685
97,-0.5713279366493225,-0.6525835275650025,-0.004673423711210489,-0.6186798691749573,-0.6547092795372009,0.0008892498444765806
98,-0.5714774012565613,-0.6525473713874816,-0.004833802115172148,-0.6188995957374572,-0.6547631025314331,0.0007700076093897223
99,-0.5713164567947387,-0.6527153730392456,-0.004655927419662476,-0.6190111517906189,-0.6550512194633484,0.0007974737673066556
100,-0.5716612100601196,-0.6527493476867676,-0.00470790546387434,-0.6190608739852905,-0.655179500579834,0.0007981433300301433
101,-0.5717286944389344,-0.6527211189270019,-0.0047969818115234375,-0.6191198825836182,-0.6551272630691528,0.0008472871850244701
102,-0.5719626665115356,-0.6526536822319031,-0.004922840278595686,-0.6192068576812744,-0.6547963857650757,0.000655248761177063
103,-0.5720490097999573,-0.6524684190750122,-0.005312252789735794,-0.6196139335632325,-0.6542352318763733,0.0006589132826775312
104,-0.5722458481788635,-0.6516634941101074,-0.005526251159608364,-0.6199364185333252,-0.6534294247627258,0.00040302728302776814
105,-0.5723936438560486,-0.6513861656188965,-0.005834589712321758,-0.6203386545181274,-0.6528725981712341,0.00020601907453965396
106,-0.5726569652557373,-0.6508951306343078,-0.005953339394181967,-0.6203694939613342,-0.6521833062171936,1.0609899618430063e-05
107,-0.5729338884353637,-0.6503088474273682,-0.005838302429765463,-0.6206629991531372,-0.6517853379249573,-0.00016715885431040078
108,-0.5734385967254638,-0.6500494241714477,-0.0059492080472409725,-0.620893394947052,-0.6510388612747192,-0.0002932448696810752
109,-0.5738282442092896,-0.6499318957328797,-0.005706761498004198,-0.6212393403053283,-0.6507614016532898,-0.00024565859348513186
110,-0.5742057800292969,-0.649650776386261,-0.005691196769475937,-0.6216978788375854,-0.6503267407417297,-0.00035551912151277065
111,-0.5745903730392456,-0.6492948889732361,-0.005777924787253141,-0.6222804546356201,-0.6502965450286865,-0.000598994898609817
112,-0.5749688863754272,-0.649742603302002,-0.00557616027072072,-0.6228157639503479,-0.6501411080360413,-0.0005700706969946623
113,-0.5756209969520569,-0.6494433641433716,-0.005277432966977358,-0.6233348727226258,-0.6501335978507996,-0.0006419066339731216
114,-0.5763756036758423,-0.6495158553123475,-0.005061158910393715,-0.6243972063064576,-0.6497851014137268,-0.0008393775206059217
115,-0.5774145007133484,-0.6496617078781128,-0.004704773426055908,-0.6255944013595581,-0.6494929909706115,-0.000975576404016465
116,-0.5791407346725463,-0.6495443463325501,-0.00372252962552011,-0.627192497253418,-0.650151538848877,-0.0017369907582178712
117,-0.5817706704139709,-0.6500512957572937,-0.002710141474381089,-0.6295470833778382,-0.6500104188919067,-0.0022570143919438124
118,-0.5871617436408997,-0.6530619382858276,-0.0005943253636360168,-0.6341237545013427,-0.650490665435791,-0.0032614837400615215
119,-0.5932788729667664,-0.6528514504432679,0.001713774399831891,-0.6392165660858155,-0.6496371984481811,-0.005999938119202852
120,-0.6013386964797973,-0.649969732761383,0.0037550069391727448,-0.6457027196884155,-0.6466662645339966,-0.009772821329534054
121,-0.6102760314941407,-0.6463147640228272,0.0054381066001951694,-0.6511199593544006,-0.6433735251426697,-0.013847453519701958
122,-0.6195030808448792,-0.6416999220848083,0.008384526707231998,-0.6607744455337524,-0.6385763764381409,-0.017247801646590233
123,-0.6262902021408081,-0.6388636708259583,0.01029684953391552,-0.6642163515090942,-0.6350462079048157,-0.01777677983045578
124,-0.6293651938438416,-0.6375638961791992,0.011628993786871433,-0.6661319375038147,-0.6330060005187989,-0.019696028903126717
125,-0.6314856886863709,-0.637199091911316,0.012037858366966248,-0.6671983003616333,-0.6325127005577087,-0.019712500274181366
126,-0.6326652646064759,-0.6363064289093018,0.012713722884654999,-0.6679468870162963,-0.6324508428573609,-0.02059365250170231
127,-0.6329286456108093,-0.636872398853302,0.012987148016691208,-0.668293011188507,-0.6323024272918701,-0.020429400727152824
128,-0.6331397771835328,-0.6362290978431702,0.013017904944717884,-0.6688893675804138,-0.6324917793273925,-0.020905127748847008
129,-0.6337094783782959,-0.6361708283424378,0.012797924689948559,-0.6693713068962097,-0.6318807244300843,-0.020787926390767097
130,-0.6338891506195068,-0.637122905254364,0.012369922362267971,-0.6693319797515869,-0.6323365688323974,-0.020791079849004745
131,-0.6317501068115234,-0.6432876229286194,0.012049629352986813,-0.6667876243591309,-0.6375272154808045,-0.02037562057375908
132,-0.6275992631912232,-0.6491955757141114,0.012753454968333244,-0.6636216521263123,-0.6416872143745422,-0.018507348373532295
133,-0.6232101440429687,-0.6539827466011048,0.01099372562021017,-0.6614159345626831,-0.6458899974822998,-0.015561197884380817
134,-0.617415988445282,-0.6577342510223388,0.009861172176897526,-0.6576255559921265,-0.6499583125114441,-0.012653266079723835
135,-0.6095208525657654,-0.6602128386497498,0.008100859820842743,-0.6525261521339416,-0.6528591632843017,-0.010037971660494804
136,-0.6035192131996154,-0.6623259544372558,0.005260032135993242,-0.6474301934242248,-0.6558059573173523,-0.007479757070541382
137,-0.5976493120193481,-0.6638561964035035,0.003395582316443324,-0.6435353994369507,-0.6579191565513611,-0.004355654586106539
138,-0.5920173287391662,-0.6645841002464294,0.0014971753116697073,-0.6393415570259094,-0.6588339686393738,-0.002656904049217701
139,-0.588101577758789,-0.6645824313163757,0.00010367718641646206,-0.635549807548523,-0.6594926238059997,-0.001209119101986289
140,-0.584086811542511,-0.6641898155212402,-0.0012437246041372418,-0.6327183604240417,-0.6599252700805665,0.00014521901903208345
141,-0.581469190120697,-0.6642005205154419,-0.0024524217005819082,-0.6302110433578492,-0.6616493225097656,0.0008119544945657253
142,-0.5807002425193787,-0.6649758338928222,-0.0027342659886926413,-0.6293303370475769,-0.6634169697761536,0.0012124067870900035
143,-0.5807676076889038,-0.6653380036354065,-0.0023854607716202736,-0.6298035025596619,-0.6649330854415894,0.0014378379564732313
144,-0.5819151759147644,-0.6671907305717468,-0.002281139139086008,-0.6310095667839051,-0.6668158292770385,0.0013654398499056697
145,-0.5832862019538879,-0.6680772542953491,-0.001665383344516158,-0.6324208855628968,-0.6683029413223267,0.001444322755560279
146,-0.5842040419578552,-0.6687298893928528,-0.0015512632671743631,-0.6334485173225403,-0.6694551229476928,0.00116554438136518
147,-0.5859567165374756,-0.6701882004737854,-0.0009914824040606618,-0.6346539735794068,-0.6701306462287903,0.0013567594578489661
148,-0.5868976950645447,-0.6709583282470704,-0.0011081078555434942,-0.6358547210693359,-0.6708550214767456,0.0014491790207102895
149,-0.5869267106056213,-0.6705286145210266,-0.0013309824280440807,-0.6354789495468139,-0.6704343080520629,0.0014003608375787735
150,-0.5869195938110352,-0.6701855421066284,-0.0014497725060209632,-0.6355988621711731,-0.6703547596931457,0.0012726293643936515
151,-0.5870424628257751,-0.6705562710762024,-0.0015750763705000281,-0.635681974887848,-0.6704561471939087,0.0016155482735484838
152,-0.587685477733612,-0.670876932144165,-0.001519251149147749,-0.6358105659484863,-0.6724343419075012,0.0020939395762979984
153,-0.5891993999481201,-0.6726263523101806,-0.0012995637953281403,-0.633749496936798,-0.6736331939697265,0.0026886938139796257
154,-0.5887915253639221,-0.6725890398025512,-0.001492391456849873,-0.6327985167503357,-0.672138774394989,0.00213006348349154
155,-0.5885493636131287,-0.6710543990135193,-0.0013152661267668009,-0.6335638403892517,-0.6712800860404968,0.0025488322135061026
156,-0.5874526739120484,-0.667539632320404,-0.0011997977271676064,-0.6346767544746399,-0.6685424089431763,0.0021764570847153664
157,-0.587141501903534,-0.6627711534500123,-0.001964425900951028,-0.6352603793144226,-0.6640952229499817,0.0017137243412435055
158,-0.5866916656494141,-0.6592529296875,-0.002778839087113738,-0.6357051730155945,-0.6615953326225281,0.001078570494428277
159,-0.586533498764038,-0.6567589640617371,-0.002852590521797538,-0.6353876471519471,-0.6588945865631104,0.0008668891969136894
160,-0.5861077547073364,-0.654445230960846,-0.003291455563157797,-0.6352348089218139,-0.6562583208084106,0.0005209161317907274
161,-0.5856775522232056,-0.6529872417449951,-0.0037471381947398186,-0.6346358776092529,-0.654181182384491,4.3874628318008035e-05
162,-0.5851269960403442,-0.6519237995147705,-0.004020778927952051,-0.634007728099823,-0.6525862812995911,-0.0004299562715459615
163,-0.5844643950462342,-0.6515580534934997,-0.00432104105129838,-0.6333898067474365,-0.6513754367828369,-0.0006839614361524582
164,-0.5840614795684814,-0.6507092952728272,-0.004342946223914623,-0.6327430009841919,-0.6507537484169006,-0.0007132822647690773
165,-0.5831923484802246,-0.6504397034645081,-0.0043350160121917725,-0.6316600441932678,-0.6503340005874634,-0.0009238314814865589
166,-0.5825208425521851,-0.6500279068946838,-0.004451655317097902,-0.6311209559440613,-0.6498479723930359,-0.0010470838751643896
167,-0.5820878505706787,-0.650126826763153,-0.004526560660451651,-0.6309543251991272,-0.6497322797775269,-0.0010472878348082304
168,-0.5818580031394959,-0.6498964667320252,-0.004567781928926706,-0.630570650100708,-0.6498824834823609,-0.0009088614024221897
169,-0.581602132320404,-0.6497072339057922,-0.00471446244046092,-0.6300898551940918,-0.6497103095054626,-0.0010423255153000355
170,-0.5815432071685791,-0.6489806175231934,-0.004970029462128878,-0.6296948075294495,-0.6490705251693726,-0.0010896507883444428
171,-0.5820171594619751,-0.6465839147567749,-0.00542369345203042,-0.630249559879303,-0.6467224359512329,-0.0012171829584985971
172,-0.5816091418266296,-0.6454047560691833,-0.006007276009768248,-0.6300571203231812,-0.6453208684921264,-0.0016955687897279859
173,-0.5811286568641663,-0.644309151172638,-0.006390394642949104,-0.6296977400779724,-0.6440345525741578,-0.0018602254567667842
174,-0.581107234954834,-0.6431186079978943,-0.006516461726278067,-0.6293602228164673,-0.6428506970405579,-0.0022514809388667345
175,-0.5806122541427612,-0.6424909949302673,-0.006719628814607859,-0.629119336605072,-0.6422511577606201,-0.0022230204194784164
176,-0.5806239128112793,-0.6423396110534668,-0.00673912838101387,-0.6288414478302002,-0.6424544453620911,-0.0019149109721183777
177,-0.5793476223945617,-0.6440978050231934,-0.006746888160705566,-0.6268296122550965,-0.6446804881095887,-0.002041106577962637
178,-0.5791552186012268,-0.6477351903915405,-0.0064799063839018345,-0.6257558822631836,-0.6473316073417663,-0.0016882030759006739
179,-0.5785001635551452,-0.6506905317306518,-0.0057094586081802845,-0.6251184701919555,-0.6505423784255981,-0.0002731645945459604
