frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.4384381890296936,-0.33252326846122743,0.003423873567953706,-0.49653003811836244,-0.3341288328170776,0.0005777330952696502
1,-0.43929452300071714,-0.3310653388500214,0.002831727499142289,-0.49687430262565613,-0.3332229912281036,0.0031970820855349302
2,-0.44104322195053103,-0.32972161173820497,0.001927168807014823,-0.49884589314460753,-0.33230469822883607,0.003619992407038808
3,-0.4432054817676544,-0.32890344858169557,0.0009586453670635819,-0.5015925168991089,-0.33135815262794494,0.002856113249436021
4,-0.44577787518501283,-0.32670801877975464,0.0005657881265506148,-0.5050029456615448,-0.32995533347129824,0.0022121460642665625
5,-0.4490718960762024,-0.32473644614219666,0.00035401261993683875,-0.5075688600540161,-0.3280937135219574,0.00172140309587121
6,-0.4525226891040802,-0.32210674285888674,0.0012049449142068624,-0.5116458058357238,-0.32458160519599916,0.002070818329229951
7,-0.4557736337184906,-0.3191030979156494,0.001692284713499248,-0.5148087263107299,-0.3226513981819153,0.001916610635817051
8,-0.4587052047252655,-0.31630308032035825,0.0013625326100736856,-0.5176759839057923,-0.32007613182067873,0.0014346516691148281
9,-0.4613433539867401,-0.3142870903015137,0.001755052711814642,-0.5214637875556946,-0.3183105528354645,0.0009226936381310225
10,-0.4630978465080261,-0.3132402002811432,5.746016540797427e-05,-0.5239606976509095,-0.31670630574226377,-0.00020505933207459748
11,-0.4640374183654785,-0.31209338307380674,-0.0011115759843960404,-0.5250701069831848,-0.31762380003929136,-0.001512621296569705
12,-0.465130215883255,-0.31278613209724426,-0.0007423424394801259,-0.5263139247894287,-0.3187838613986969,-0.00017189992649946362
13,-0.4654639482498169,-0.31154239773750303,-0.0005484434077516198,-0.5274064898490906,-0.3194441914558411,0.0007113879546523094
14,-0.4666166067123413,-0.3149135887622833,0.0013292585499584675,-0.5281847238540649,-0.32132604718208313,0.0029917184729129076
15,-0.4670576572418213,-0.32014293074607847,-0.0009356581140309572,-0.5283546209335327,-0.32674300074577334,0.002807732904329896
16,-0.4673870623111725,-0.3229423999786377,0.001464284141547978,-0.5294252634048462,-0.32781662344932555,0.0037972016725689173
17,-0.46710085272789004,-0.3211158514022827,0.0016063377261161804,-0.5291521430015564,-0.3272076964378357,0.0037731509655714035
