AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
3.502354621887207,3.8870275020599365,0.00032968710002023727,0.007332225795835257,9.697070026959409e-06,2.460727244615555,1.691544753157359e-05,0.0018401333363726735,0.007712251972407103,0.04254788160324097,0.2397884801030159,0.2096448466181755,0.07199584506452084,0.19389241933822632,0.19389241933822632,0.03561749588698149,0.03561749588698149,0
3.1635862588882446,3.3263832330703735,0.0007810489478288218,0.006210510618984699,6.808658667978307e-06,2.2663061320781708,1.578008209435211e-05,0.0009110249084187672,0.0069343793438747525,0.03829846391454339,0.15998203307390213,0.2507498487830162,0.08104681968688965,0.23196479305624962,0.23196479305624962,0.030312915332615376,0.030312915332615376,1
3.0858463048934937,3.0769020318984985,0.0009421358845429495,0.005115078529343009,8.90619844540197e-06,2.0584335923194885,1.9432598037383286e-05,0.0012638620682992041,0.020605705212801695,0.041784089989960194,0.27288768440485,0.26853930205106735,0.1920759305357933,0.27216264978051186,0.27216264978051186,0.02591765485703945,0.02591765485703945,2
2.947257161140442,2.9631006717681885,0.001247904438059777,0.004136562056373805,1.0317071428289637e-05,2.0822948217391968,1.947877990460256e-05,0.0015537560102529824,0.023499687667936087,0.03181892214342952,0.3552994877099991,0.3014437109231949,0.24420849978923798,0.21501891314983368,0.21501891314983368,0.0281260022893548,0.0281260022893548,3
3.1275910139083862,3.0029135942459106,0.0010303266753908247,0.004062982625328004,1.1696132560246042e-05,1.9812807440757751,2.5199626634275774e-05,0.0022360857110470533,0.027076303958892822,0.02841358073055744,0.42258497327566147,0.29767541214823723,0.34418925642967224,0.2123766392469406,0.2123766392469406,0.022392235696315765,0.022392235696315765,4
3.1242671608924866,3.015015423297882,0.001045022945618257,0.004234968509990722,1.2687802382060909e-05,2.042906880378723,3.168562443534029e-05,0.0025148206623271108,0.032316665165126324,0.02749738749116659,0.42571142315864563,0.28004348278045654,0.5090226233005524,0.1904032751917839,0.1904032751917839,0.01718288054689765,0.01718288054689765,5
2.995792031288147,2.875180244445801,0.0011404883116483688,0.004971605376340449,6.951302111701807e-06,2.116604596376419,2.2423023438022938e-05,0.0011161981092300266,0.010403763735666871,0.02715910319238901,0.16482239589095116,0.25185806676745415,0.2551892586052418,0.2006780542433262,0.2006780542433262,0.024873779620975256,0.024873779620975256,6
2.8449922800064087,2.903270423412323,0.0013175878848414868,0.004104456165805459,6.063450541660131e-06,2.2632786631584167,1.8301994941793964e-05,0.0008685046486789361,0.004977707867510617,0.024959773290902376,0.14694392681121826,0.3176303952932358,0.20056482404470444,0.18912963569164276,0.18912963569164276,0.03384737065061927,0.03384737065061927,7
3.0606818199157715,2.757319211959839,0.0014294650463853031,0.003904597251676023,6.604108762076066e-06,2.5193798542022705,1.993863406823948e-05,0.0007379859016509727,0.0055851711658760905,0.02085813321173191,0.17582567408680916,0.2820298634469509,0.1774725690484047,0.16841107979416847,0.16841107979416847,0.032141441479325294,0.032141441479325294,8
2.9882651567459106,2.6923203468322754,0.00164666140335612,0.0036634612479247153,8.175617267625057e-06,2.601213753223419,2.1563810150837526e-05,0.001047835685312748,0.010192670160904527,0.023471687454730272,0.2912812866270542,0.2603673003613949,0.34493811428546906,0.1665344275534153,0.1665344275534153,0.02590734977275133,0.02590734977275133,9
3.079872727394104,2.8352242708206177,0.0012797917588613927,0.004078310157638043,1.142474729931564e-05,2.491554617881775,2.5978474695875775e-05,0.0015753708430565894,0.02315192949026823,0.023027402348816395,0.6619995832443237,0.27518585324287415,0.5999094992876053,0.2011418156325817,0.2011418156325817,0.020643530879169703,0.020643530879169703,10
3.139859437942505,2.6432257890701294,0.0016332640370819718,0.0038569714524783194,1.0130024747923017e-05,2.4374015629291534,2.506636064936174e-05,0.0015294442710001022,0.015558608574792743,0.029896325431764126,0.5790037289261818,0.2750747837126255,0.3467148169875145,0.2247319556772709,0.2247319556772709,0.022293864749372005,0.022293864749372005,11
3.2569241523742676,2.6566848158836365,0.0013399448653217405,0.00359574070898816,8.813079830360948e-06,2.3936662077903748,1.8703539126363466e-05,0.001516436313977465,0.01876016496680677,0.055941115133464336,0.25042690336704254,0.36359336227178574,0.23531533777713776,0.2749565616250038,0.2749565616250038,0.024741480592638254,0.024741480592638254,12
2.780981957912445,2.4709834158420563,0.0026131124468520284,0.003107803931925446,6.56674046695116e-06,2.5337007641792297,1.5721334420959465e-05,0.0005818000136059709,0.009143544593825936,0.031311996281147,0.13717473484575748,0.2153763547539711,0.1707211509346962,0.17541229724884033,0.17541229724884033,0.034784055314958096,0.034784055314958096,13
2.8653714060783386,2.671669125556946,0.0018944487965200096,0.0023939817037899047,1.1851623185066273e-05,2.353253811597824,2.1802959508931963e-05,0.001304697070736438,0.028988905251026154,0.027974711265414953,0.6556468456983566,0.29089147225022316,0.4437723010778427,0.20286297425627708,0.20286297425627708,0.02153377514332533,0.02153377514332533,14
2.8807348012924194,2.994054853916168,0.0015128578525036573,0.0028167464188300073,9.264858249480312e-06,2.1630267798900604,1.5455945003850502e-05,0.0006742151163052768,0.0013916453463025391,0.019788038916885853,0.15057249926030636,0.5160001292824745,0.04418835509568453,0.09723990224301815,0.09723990224301815,0.03611446125432849,0.03611446125432849,15
3.159768581390381,2.9560577869415283,0.0013207446318119764,0.003080582828260958,1.2865045846410794e-05,2.1717897057533264,2.503936229913961e-05,0.001455299643566832,0.006915567209944129,0.01973697915673256,0.3917153924703598,0.4548446461558342,0.16965122893452644,0.1171936746686697,0.1171936746686697,0.0227951817214489,0.0227951817214489,16
3.20333331823349,2.907680869102478,0.0015291644376702607,0.0034076787414960563,1.102548935705272e-05,2.5181561708450317,1.9222532046114793e-05,0.0006784832658013329,0.0041008557309396565,0.03099005203694105,0.26450488716363907,0.2772470936179161,0.09218606166541576,0.15153102576732635,0.15153102576732635,0.04224520642310381,0.04224520642310381,17
3.7085646390914917,3.218650221824646,0.000799755725893192,0.003756666264962405,1.2059828122801264e-05,2.1947716176509857,1.8515913779992843e-05,0.0007932257722131908,0.004226099990773946,0.024000972043722868,0.21292982622981071,0.3568335995078087,0.1089935377240181,0.13436781242489815,0.13436781242489815,0.0373650249093771,0.0373650249093771,18
3.7254798412323,3.453417420387268,0.0006488071085186675,0.004729737411253154,1.3985185205456219e-05,1.9726759195327759,2.2455744783655973e-05,0.0009530994429951534,0.0034083006903529167,0.0293389311991632,0.28990600258111954,0.3002968057990074,0.13568107038736343,0.12088377960026264,0.12088377960026264,0.03660661168396473,0.03660661168396473,19
3.644942343235016,3.4148889780044556,0.0007059187919367105,0.004123109392821789,1.3586094382844749e-05,2.032657116651535,2.4231887891801307e-05,0.0007630650361534208,0.0027206758386455476,0.04334325436502695,0.3503892570734024,0.33257778733968735,0.09921269491314888,0.1734466850757599,0.1734466850757599,0.032190694473683834,0.032190694473683834,20
3.58889102935791,3.2856106758117676,0.0007566484418930486,0.004149671003688127,1.126016968555632e-05,1.9842930138111115,1.766654349921737e-05,0.0005175581463845447,0.002852335455827415,0.039821481332182884,0.2167048677802086,0.25468142703175545,0.05765241105109453,0.15877358615398407,0.15877358615398407,0.03520107828080654,0.03520107828080654,21
3.591601848602295,2.996019423007965,0.0008411485760007054,0.0042530891369096935,9.020640163726057e-06,2.0007139444351196,1.5776245163579006e-05,0.0005278872413327917,0.0024065939942374825,0.05705056246370077,0.1618668995797634,0.2744426392018795,0.03658392233774066,0.18122240900993347,0.18122240900993347,0.033884053118526936,0.033884053118526936,22
3.417457640171051,2.949610948562622,0.0010919305350398645,0.00470909639261663,8.44987312120793e-06,1.990840882062912,1.0173309874517145e-05,0.0003120273686363362,0.0018821566482074559,0.03620744915679097,0.10627229698002338,0.20988980308175087,0.02774066524580121,0.1348289754241705,0.1348289754241705,0.046893106773495674,0.046893106773495674,23
3.333330452442169,2.900533080101013,0.0010483623191248626,0.005157944979146123,1.0265829359923373e-05,2.0111101865768433,1.1770063110816409e-05,0.0003314640707685612,0.0027925739414058626,0.038549890741705894,0.20133474841713905,0.19752241671085358,0.056995111517608166,0.14419586397707462,0.14419586397707462,0.048817601054906845,0.048817601054906845,24
3.361918032169342,3.070690333843231,0.0009062312165042385,0.005725815426558256,1.2098430488549639e-05,1.9956164062023163,1.2067456509612384e-05,0.00036188957892591134,0.005875728675164282,0.01912686973810196,0.24427657946944237,0.18346011638641357,0.07692091166973114,0.10237530805170536,0.10237530805170536,0.039188642986118793,0.039188642986118793,25
3.3894991874694824,2.9924392700195312,0.001007540340651758,0.006304716807790101,1.2019618225167505e-05,2.063351720571518,1.1445226846262813e-05,0.0003153029683744535,0.003967087541241199,0.03018602030351758,0.19122257828712463,0.18231142312288284,0.06573664024472237,0.1281931158155203,0.1281931158155203,0.04157089162617922,0.04157089162617922,26
3.3901655673980713,3.0289095640182495,0.0008042636909522116,0.005692835547961295,9.557981002217275e-06,2.175769805908203,1.0095661764353281e-05,0.00025831646780716255,0.003953147679567337,0.04240726586431265,0.1238529197871685,0.1598750799894333,0.06324885878711939,0.17434494569897652,0.17434494569897652,0.0589324627071619,0.0589324627071619,27
3.3963921666145325,3.0019891262054443,0.0007941755757201463,0.006084330379962921,8.778017672739225e-06,2.04772487282753,1.1139061371068237e-05,0.0002572660014266148,0.005355357425287366,0.05068836733698845,0.11465204879641533,0.13661193661391735,0.07561961188912392,0.2008434571325779,0.2008434571325779,0.05000672768801451,0.05000672768801451,28
3.3069753646850586,2.944721281528473,0.000824069938971661,0.007060115458443761,8.541230727132643e-06,1.9205716252326965,1.2629541288333712e-05,0.0003263041071477346,0.008199993171729147,0.06134311202913523,0.10937001556158066,0.10475046932697296,0.10978000238537788,0.24184329435229301,0.24184329435229301,0.04307671915739775,0.04307671915739775,29
3.358946740627289,2.91379451751709,0.0008444007107755169,0.007764764013700187,9.19698607049213e-06,1.774735152721405,1.0609533092065249e-05,0.0002595637306512799,0.004676178214140236,0.047544315457344055,0.13000604696571827,0.13526728376746178,0.08377950638532639,0.20237160846590996,0.20237160846590996,0.05183680448681116,0.05183680448681116,30
3.300013542175293,2.84443199634552,0.0009791526827029884,0.0063720811158418655,9.156989904113289e-06,1.732168197631836,1.3455488669933402e-05,0.00040092454582918435,0.004752547538373619,0.06557693239301443,0.14096158556640148,0.17760509625077248,0.09366136975586414,0.20075369626283646,0.20075369626283646,0.036280176136642694,0.036280176136642694,31
3.258621096611023,3.070058226585388,0.001016693640849553,0.003842090955004096,8.478731388095184e-06,1.8896302580833435,1.6596263776591513e-05,0.00046176559408195317,0.0031563497032038867,0.053227441385388374,0.10200764983892441,0.21847378462553024,0.08588978089392185,0.1767437346279621,0.1767437346279621,0.03328510094434023,0.03328510094434023,32
3.1446966528892517,3.2754069566726685,0.001206177839776501,0.004453381989151239,1.269149379368173e-05,1.9908919930458069,2.3871480152592994e-05,0.0008517464448232204,0.01849631080403924,0.040888506919145584,0.42334526777267456,0.2918340265750885,0.20904846489429474,0.25656627491116524,0.25656627491116524,0.023884689435362816,0.023884689435362816,33
2.8024297952651978,3.513774573802948,0.0009553357813274488,0.004421657940838486,1.006292222882621e-05,2.0075832307338715,2.292121507707634e-05,0.0016248974134214222,0.05824082065373659,0.05226184148341417,0.3012186102569103,0.35972338169813156,0.20890496671199799,0.34701205790042877,0.34701205790042877,0.020828344859182835,0.020828344859182835,34
2.9002028703689575,3.4885483980178833,0.0007550916052423418,0.005330800195224583,7.911477837296843e-06,1.9922038912773132,2.3564609819004545e-05,0.002681346086319536,0.05208835005760193,0.09276854805648327,0.19895968958735466,0.4891034960746765,0.1304181944578886,0.46958673745393753,0.46958673745393753,0.01907283440232277,0.01907283440232277,35
3.195667266845703,3.440193831920624,0.0007303587335627526,0.007291434449143708,7.201273319878965e-06,1.9977356493473053,2.4297862637467915e-05,0.002438379015075043,0.031021407339721918,0.0780600169673562,0.29554879292845726,0.593901239335537,0.097483666613698,0.4480704292654991,0.4480704292654991,0.01721873995848,0.01721873995848,36
3.166677951812744,3.4394022822380066,0.0007759870641166344,0.007147591095417738,6.481768082267081e-06,1.970742791891098,1.9563337900763145e-05,0.003459208528511226,0.039803460240364075,0.11561748571693897,0.5136304721236229,0.6426923722028732,0.10986180044710636,0.591418482363224,0.591418482363224,0.01567890285514295,0.01567890285514295,37
3.3752435445785522,3.5016274452209473,0.0007043099321890622,0.006745686987414956,5.125007760398148e-06,2.0261622965335846,1.3311937436810695e-05,0.0015606432862114161,0.004564092960208654,0.10787400417029858,0.16291102394461632,0.7531335949897766,0.03568707266822457,0.5571453273296356,0.5571453273296356,0.021902404259890318,0.021902404259890318,38
