frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
2,-0.5079155921936035,-0.6297602772712707,0.020884085446596146,-0.5795379877090454,-0.6616775393486023,0.008071870543062687
4,-0.5040013730525971,-0.4696540832519531,0.013039743527770042,-0.5697283148765564,-0.4756198048591614,0.003413077676668763
5,-0.5004050970077515,-0.41084131598472595,0.011758021079003811,-0.5635419607162475,-0.4173802375793457,0.0007968359277583659
6,-0.49198320508003235,-0.3637006998062134,0.011540237814188004,-0.5544422388076782,-0.3714514970779419,0.0017159570707008243
7,-0.48463839292526245,-0.33308987617492675,0.007738219108432531,-0.544496726989746,-0.33839128613471986,-0.0009561796905472875
8,-0.4739619970321655,-0.3125272035598755,0.007303853053599596,-0.5318861126899719,-0.31764094829559325,-0.0026657700072973967
9,-0.4602640390396118,-0.3010122895240784,0.0055163088254630566,-0.5180965423583984,-0.30831798911094666,-0.00529962033033371
10,-0.44582566022872927,-0.29651022553443906,0.0039176857098937035,-0.5027150392532349,-0.3024585545063019,-0.0033622372429817915
11,-0.4298443138599396,-0.2942240655422211,0.002732045715674758,-0.4873740315437317,-0.30040610432624815,-0.0017876712372526526
12,-0.4163725972175598,-0.29582293033599855,0.002439865842461586,-0.47290905117988585,-0.3023628115653992,-0.0011956043308600783
13,-0.4010136067867279,-0.3037882149219513,0.004409372340887785,-0.45686221718788145,-0.3065326750278473,0.0008177906274795532
14,-0.38548784852027895,-0.3078839540481567,0.0032886529807001352,-0.44097225069999696,-0.31135634779930116,0.001956263789907098
15,-0.3708842694759369,-0.3107484519481659,0.0015177272725850344,-0.42556272149086,-0.3129352509975433,0.0030840199906378984
16,-0.35528871417045593,-0.3077781617641449,-0.00012241258809808642,-0.4101164698600769,-0.31077311635017396,0.003676891326904297
17,-0.34345672130584715,-0.307064825296402,-0.001062179682776332,-0.3970149576663971,-0.3102821230888367,0.0034458772279322147
18,-0.33541241884231565,-0.3072469651699066,-0.002579103922471404,-0.38974156975746155,-0.30978618264198304,0.0042601958848536015
19,-0.33047261238098147,-0.309419983625412,-0.0030023246072232723,-0.3838698506355286,-0.3110490500926971,0.0038348264060914516
20,-0.32980825901031496,-0.30908234119415284,-0.0020003810059279203,-0.38304722905158994,-0.312415087223053,0.0037109781987965107
21,-0.3303419351577759,-0.3116903781890869,-0.0017648772336542606,-0.38246946334838866,-0.3143715500831604,0.0031336061656475067
22,-0.33261868357658386,-0.31464399099349977,-0.001274705515243113,-0.38570654988288877,-0.3170886218547821,0.004337446764111519
23,-0.33551384806632994,-0.31908918023109434,0.0008596454281359911,-0.3892959177494049,-0.32281042337417604,0.004212278872728348
24,-0.34059531688690187,-0.32737879157066346,0.0011540099512785673,-0.3934716463088989,-0.32944960594177247,0.002674746559932828
25,-0.34569728970527647,-0.3232323586940765,0.0033308679703623056,-0.3967957377433777,-0.3326874732971191,0.003808234818279743
26,-0.3498273015022278,-0.32678239345550536,0.0036236969754099846,-0.40018950700759887,-0.32684816122055055,0.0020050061866641045
27,-0.35167576670646666,-0.3238316237926483,0.0037554993759840727,-0.4046904146671295,-0.32843666672706606,0.0031638052314519882
28,-0.35608171224594115,-0.32051960825920106,0.003534062299877405,-0.4086644768714905,-0.32292892336845397,0.001968750497326255
29,-0.3629161536693573,-0.3189350783824921,0.005470751319080591,-0.41477842926979064,-0.32044156193733214,0.0020875369664281607
30,-0.3715176165103912,-0.32123597860336306,0.006050029769539833,-0.42340421080589297,-0.32137024998664854,-0.0006396346143446863
31,-0.38187668919563295,-0.32503462433815,0.008083491586148739,-0.432460743188858,-0.32753541469573977,-0.0009957217844203115
32,-0.38984088897705077,-0.3281898260116577,0.007617638912051916,-0.44023741483688356,-0.3310742437839508,-0.0011237241560593247
33,-0.3950242638587952,-0.3317339539527893,0.007395041175186634,-0.44571096897125245,-0.3343425452709198,0.00013775937259197235
34,-0.4000197768211365,-0.33554579615592955,0.008543986827135086,-0.4512433707714081,-0.3359289228916168,0.0028098435141146183
35,-0.4022669196128845,-0.33376485109329224,0.007062661927193403,-0.453848659992218,-0.33475130796432495,0.0032889065332710743
36,-0.4042817413806915,-0.3290254294872284,0.00567606883123517,-0.4564801752567291,-0.32980476021766664,0.0039038765244185925
37,-0.4055643677711487,-0.32214540243148804,0.0037549349945038557,-0.45808233618736266,-0.3232192933559418,0.003178311511874199
38,-0.4064764678478241,-0.3178445816040039,0.002787685953080654,-0.4584138631820679,-0.31903133988380433,0.003092185128480196
39,-0.40705896019935606,-0.3157754182815552,0.002988956868648529,-0.4587856948375702,-0.31775898337364195,0.003736971877515316
40,-0.4077135145664215,-0.3196606576442719,0.0021374786738306284,-0.45893617272377013,-0.3202358722686768,0.0037265464197844267
41,-0.4075248181819916,-0.3229176878929138,0.0016198200173676014,-0.45953342914581297,-0.323053652048111,0.0036692253779619932
42,-0.4071382462978363,-0.3251529812812805,0.00037751506897620857,-0.45942203402519227,-0.324601012468338,0.004226013086736202
43,-0.4068916797637939,-0.32483296394348143,5.773263183073141e-05,-0.4595140516757965,-0.3241470992565155,0.004712696652859449
44,-0.40842984318733216,-0.32304205894470217,-0.0014424045803025365,-0.46050540208816526,-0.3231633961200714,0.0037736319936811924
45,-0.4114690661430359,-0.3224976658821106,-0.0007146024727262557,-0.4642976701259613,-0.32319244742393494,0.004448313266038895
46,-0.413525664806366,-0.3232016205787659,-0.00021731106971856207,-0.46692994236946106,-0.32568067908287046,0.0042807674035429955
47,-0.413284033536911,-0.32822574973106383,0.0009494674159213901,-0.4659398138523102,-0.3324002265930176,0.005955143366008997
48,-0.41384795904159544,-0.33478797078132627,0.0015308998990803957,-0.46690768003463745,-0.337765097618103,0.006325405091047287
49,-0.4143849194049835,-0.337849622964859,0.0013030617265030742,-0.46854830384254453,-0.34222065806388857,0.006768314633518457
50,-0.4150959074497223,-0.3389330208301544,0.0015425592428073287,-0.4679437577724457,-0.3441108763217926,0.006864198483526707
51,-0.41565240621566774,-0.3395884156227112,0.0017102175625041127,-0.4688026785850525,-0.3443894863128662,0.006564038805663586
52,-0.4149136781692505,-0.33730379939079286,0.0025082973297685385,-0.4673357725143433,-0.3422299861907959,0.006547325290739536
53,-0.4140577375888824,-0.3332530915737152,0.0017069131135940552,-0.46730815768241885,-0.3377609491348267,0.00600140867754817
54,-0.41252865791320803,-0.3274471044540405,0.0008676810539327562,-0.46546104550361633,-0.3317772686481476,0.004759485833346844
55,-0.4112298309803009,-0.322212278842926,0.00026143694412894547,-0.4636673927307129,-0.32670470476150515,0.004269319586455822
56,-0.4103857934474945,-0.31796824336051943,-0.0001375076244585216,-0.462354040145874,-0.3230293095111847,0.0037464299239218235
57,-0.4095057785511017,-0.3171451330184937,-2.433254394418327e-06,-0.46082680225372313,-0.3218291163444519,0.0047800587490201
58,-0.4075993299484253,-0.3181720495223999,0.0005938638933002949,-0.4601993143558502,-0.3227203845977783,0.005279024597257376
59,-0.4045546352863312,-0.3241435825824738,0.0017208760837092996,-0.4574682414531708,-0.32734649181365966,0.005896979942917824
60,-0.40220176577568056,-0.3344229459762573,0.002682817867025733,-0.45476258397102354,-0.33679104447364805,0.0066462354734539986
61,-0.3997747480869293,-0.3450813353061676,0.0029196618124842644,-0.45405747294425963,-0.34569329023361206,0.0070099798031151295
62,-0.39949355125427244,-0.3526250123977661,0.0031701994594186544,-0.4532845616340637,-0.3529166042804718,0.007466551847755909
63,-0.39875948429107666,-0.3558959782123566,0.0038702061865478754,-0.453485244512558,-0.3554056942462921,0.006769795436412096
64,-0.4005744993686676,-0.3569334983825684,0.005264871288090944,-0.4530597388744354,-0.35562083721160886,0.006679935846477747
65,-0.4008760035037994,-0.35685256123542786,0.0053978851065039635,-0.4549021303653717,-0.3539674162864685,0.006173240952193737
66,-0.4034555613994598,-0.35678720474243164,0.006520112510770559,-0.45618475675582887,-0.3521903038024902,0.005913151893764734
67,-0.40543616414070127,-0.3583227157592773,0.0067570446990430355,-0.4588253855705261,-0.3551594793796539,0.004649229813367128
68,-0.40750261545181277,-0.3602736294269562,0.008034112863242626,-0.4614956438541412,-0.35749674439430235,0.0050445920787751675
69,-0.40865432620048525,-0.3634849309921265,0.008007402531802654,-0.4618350088596344,-0.3611218988895416,0.004931984934955835
70,-0.4071302771568298,-0.36645008325576783,0.008200053125619888,-0.46159433126449584,-0.3652235150337219,0.0062506916001439095
71,-0.40344931483268737,-0.37055317163467405,0.0070387376472353935,-0.4583760678768158,-0.37017077803611753,0.006843850947916508
72,-0.3991882801055908,-0.37361393570899964,0.00683248694986105,-0.4536808907985687,-0.3751375198364258,0.008735536597669125
73,-0.3945462167263031,-0.3743303298950195,0.00597027875483036,-0.44846816062927247,-0.37944023609161376,0.010280572809278965
74,-0.39105947613716124,-0.37651551365852354,0.005019520875066519,-0.44529377818107607,-0.3822921335697174,0.010768263600766659
75,-0.38859426975250244,-0.3802344560623169,0.004718271549791098,-0.44291130304336546,-0.38659041523933413,0.010878872126340866
76,-0.3862452983856201,-0.38159274458885195,0.004310642369091511,-0.44311572313308717,-0.3865465998649597,0.01093329954892397
77,-0.3849832653999329,-0.3833390176296234,0.004278621170669794,-0.441002631187439,-0.3880768775939941,0.011203158646821976
78,-0.3829885244369507,-0.38550148010253904,0.0042568775825202465,-0.4381661295890808,-0.38937894701957704,0.011594605632126331
79,-0.3814957022666931,-0.38649578094482423,0.004252929240465164,-0.43528180122375487,-0.3902051568031311,0.011867552995681763
80,-0.38046621680259707,-0.38534003496170044,0.004353767726570368,-0.43351898193359373,-0.3913221776485443,0.011998681351542473
81,-0.3793249249458313,-0.38669880032539367,0.004456425551325083,-0.43279306292533876,-0.391037917137146,0.01173909567296505
82,-0.3796404004096985,-0.38562571406364443,0.004177488386631012,-0.4335013449192047,-0.3909069120883942,0.012335322797298431
83,-0.3794162929058075,-0.3858716309070587,0.004922677297145128,-0.43342932462692263,-0.3894071578979492,0.012257098220288754
84,-0.3777993142604828,-0.38498172760009763,0.0045694210566580296,-0.4334737300872803,-0.38814377784729004,0.012371178716421127
85,-0.3781602084636688,-0.3825263142585754,0.004788568243384361,-0.43497382998466494,-0.3855244219303131,0.012509634718298912
86,-0.37863221764564514,-0.38018172383308413,0.004589844960719347,-0.43420478105545046,-0.38306074142456054,0.012233248911798
87,-0.37892295718193053,-0.3783371031284332,0.004128417000174522,-0.43477665781974795,-0.3810207486152649,0.012206529267132282
88,-0.3797933399677277,-0.3765882790088654,0.004027797374874353,-0.43566287159919737,-0.3782511293888092,0.01188548095524311
89,-0.38147388100624086,-0.3728076159954071,0.004469803534448147,-0.4365544855594635,-0.3760551750659943,0.011453314684331417
