AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.006067304057069123,0.006353969220072031,2.96384334564209,0.005184763576835394,1.766368029620935e-06,3.4860950708389282,9.895985613184166e-06,0.004358964215498418,3.5049819946289062,0.9872337430715561,0.0008770721615292132,0.586940236389637,0.017019067890942097,2.4367837607860565,2.4367837607860565,0.1208849623799324,0.1208849623799324,0
0.0037066449294798076,0.006917157443240285,3.0791613459587097,0.005431462777778506,2.313394276143299e-06,3.6053472757339478,1.3418070921034086e-05,0.0052382826106622815,3.513074815273285,0.796445906162262,0.002503285650163889,0.7572163641452789,0.027397435624152422,2.4346303939819336,2.4346303939819336,0.1431817840784788,0.1431817840784788,1
0.0025053127319552004,0.006201167707331479,3.203619122505188,0.007605866412632167,2.2092822860031447e-06,3.495439291000366,1.5212043535939301e-05,0.005029138992540538,3.541325330734253,0.6980979442596436,0.0027025153394788504,0.6485028564929962,0.03436557715758681,2.489025741815567,2.489025741815567,0.1385145727545023,0.1385145727545023,2
0.0017344356456305832,0.005527061293832958,3.2842999696731567,0.010260466951876879,2.137371950539091e-06,3.601563572883606,1.562060560900136e-05,0.004193613131064922,3.530503809452057,0.6766408681869507,0.0027226112433709204,0.5809710174798965,0.037283890414983034,2.511971890926361,2.511971890926361,0.14536522328853607,0.14536522328853607,3
0.0012858300760854036,0.004175528592895716,3.5003387928009033,0.012480717850849032,2.2229966134545975e-06,3.5650092363357544,1.7211264093930367e-05,0.0038701429730281234,3.4742963314056396,0.6336060911417007,0.003082522889599204,0.5727051943540573,0.042727505788207054,2.515275776386261,2.515275776386261,0.1609780453145504,0.1609780453145504,4
0.0009728896111482754,0.003292866167612374,3.7609049677848816,0.014188511995598674,2.5352116495014343e-06,3.4205228090286255,2.0214990854583448e-05,0.004106721316929907,3.467465341091156,0.5578731745481491,0.003428982454352081,0.5679655447602272,0.05036425311118364,2.6240074634552,2.6240074634552,0.17589787021279335,0.17589787021279335,5
0.0008384740067413077,0.003160951309837401,3.9023178815841675,0.015329525340348482,2.7007934022549307e-06,3.261255621910095,2.15086242860707e-05,0.0044399063335731626,3.465476632118225,0.5411693453788757,0.003455669793765992,0.5784992128610611,0.04846652504056692,2.6059535145759583,2.6059535145759583,0.18085284158587456,0.18085284158587456,6
0.0006704920815536752,0.003194153541699052,3.9739277958869934,0.016577057540416718,2.8910559990436013e-06,3.1974023580551147,2.259807160953642e-05,0.00560044776648283,3.49057674407959,0.5371065810322762,0.0035465776454657316,0.5527164787054062,0.04852191545069218,2.5464588403701782,2.5464588403701782,0.1791701652109623,0.1791701652109623,7
0.0005615548798232339,0.0030544603941962123,4.002462923526764,0.01688946387730539,2.6943001785184606e-06,3.1262096762657166,2.1574260244960897e-05,0.00587867631111294,3.408028483390808,0.5603233352303505,0.003059215086977929,0.5438906326889992,0.0384340388700366,2.465336173772812,2.465336173772812,0.1701527275145054,0.1701527275145054,8
0.0005110647907713428,0.0031894215499050915,4.045519828796387,0.017123996512964368,2.931054723376292e-06,3.0922931432724,2.3626332676940365e-05,0.0064652267610654235,3.4264928102493286,0.5684194341301918,0.002924638392869383,0.5298218503594398,0.03797478508204222,2.5182196497917175,2.5182196497917175,0.15955595299601555,0.15955595299601555,9
