frame,rx,ry,rz,tx,ty,tz
0,-2.993443451784134,-0.018146089771119693,0.0997798802560808,157.04335767932767,-17.237300862824924,1156.5460431789174
1,-2.9931103269727837,-0.02179828838843871,0.04737610593765374,158.00507988800925,-17.2411320412848,1154.395096611828
2,-2.9928286619151687,-0.023314834797371127,0.06326721927723179,157.94931770372926,-17.42639241909555,1156.543692716369
3,-2.9959626468539162,-0.026944120229746932,0.053748899075852265,158.44473845554083,-17.558279156001536,1158.78428040415
4,-2.9961010903208543,-0.023935632406641885,0.04888870345962087,158.7530049185596,-17.565893325007846,1159.9211285455144
5,-2.986154320853344,-0.024355179405287017,0.018242920128944462,159.75133949217388,-17.31194531122874,1160.255505728329
6,-2.9839310292462087,-0.022827921826109102,0.007768779213009454,161.47546983326976,-16.898231104918725,1161.9757863348584
7,-2.9930424400301323,-0.019617757571699392,-0.058643058069252726,163.73567602902472,-16.68272904109257,1159.1597868659355
8,-3.0248490339324996,-0.023173222555210694,-0.12391933875185156,165.36471647556783,-16.772962846501105,1154.1085471231063
9,-3.02725362922392,-0.01295372420273025,-0.1684405403272802,168.026928015022,-16.474788847535336,1155.7533500136258
10,-3.007297926716219,-0.009387916297117629,-0.1996689063862641,169.49922984794821,-15.608200143361106,1154.9272930303537
11,-2.9979209884276345,0.00033833422853073126,-0.2156472848353517,170.01493281403236,-14.927979771844283,1151.6449637127516
12,-3.001052080725281,-0.004081368799828806,-0.20273226315464293,171.3110582530744,-15.036700325212808,1159.6599390226993
13,-2.991369081055993,-0.0025677676307548475,-0.20794119139903336,171.9556691382532,-14.712925245761168,1160.940642096807
14,-2.982193992354874,-0.002987277524117157,-0.19931827814482664,171.44563754936124,-14.440054304533382,1156.079606255007
15,-2.981403120155186,-0.009148546985611329,-0.21194228738873794,171.82820202859267,-14.309677413517184,1156.4100786473884
16,-2.9928059352422425,-0.008344848635820154,-0.2129068752275223,172.09681549811282,-14.622133491379056,1154.9919311990511
17,-2.975154132601102,-0.0029776144368101587,-0.21445811804558915,172.66619008250257,-14.37527122622518,1157.2565712997625
18,-2.9622103459684186,-0.010264853376031752,-0.2176966030020997,172.08843409656933,-14.39298225842683,1153.3671778219577
19,-2.9828984816465254,-0.00668759677645456,-0.2148557887881764,169.6573703988212,-15.626792648622919,1142.9843701275188
20,-2.9894938326707328,-0.012272326076033334,-0.2033538138602556,168.57055518441322,-16.445930429651323,1142.8863235792433
21,-2.993473648589212,-0.007782081025383924,-0.20864803391734224,166.3465576631847,-17.085198724468636,1134.308676913332
22,-2.981245369675283,-0.009085017939958527,-0.1781210170377538,164.0932970594009,-17.451821235182624,1133.1778633334075
23,-2.9870353674887014,-0.009596679825375164,-0.17605411845348246,163.03709994475645,-18.28248165972336,1134.5407580173137
24,-2.988748259751078,-0.00469476761860058,-0.1360283580852829,161.25524091678594,-18.774891866801134,1136.334891566337
25,-2.9803713861468664,-0.012397783846774306,-0.08370170088343125,158.45597011164236,-19.111601460010395,1133.0555174729316
26,-2.981545913633012,-0.010869939844753837,-0.047013165394812456,157.4503966933859,-19.817028131881013,1137.4250516155437
27,-2.9784250854557794,-0.01673536287394563,-0.05567507885008958,156.35044639923433,-20.11427575770946,1135.5084428155835
28,-2.976981446888516,-0.012960907324928203,-0.02847248225929761,155.56552196428197,-20.65592543645331,1136.8302000246952
29,-2.9724691873749896,-0.01876574018644287,-0.011845941832061647,155.10303445452075,-21.02967261810968,1140.1568611915832
30,-2.98498048994143,-0.014091685263662961,-0.057980789485536886,154.8267540687528,-21.721945598316054,1134.1744402316824
31,-2.99523112083374,-0.0025963276366111686,-0.06184927691045165,155.52655148182933,-22.4558942701778,1136.6358664883626
32,-3.020493813365518,0.02194195540629039,-0.10297307845207361,155.99948638220138,-23.70690166455034,1135.5311484895449
33,-3.031087418482632,0.04023027859471705,-0.15007180916266022,155.9921409636134,-24.54797700365423,1133.023252937096
34,-3.033206280900179,0.0624938202734506,-0.1470723465371386,154.89694146290756,-25.1439969114734,1132.7022227800808
35,-3.0384735676561667,0.08752744096767028,-0.1376119255792361,152.6307936637848,-25.49122956255581,1127.4041831187317
36,-3.026759856915406,0.10743420415900079,-0.08221006656833602,149.989271087236,-25.58559453374176,1128.7007416193883
37,-3.0137910834366806,0.12079569145694752,-0.06061840012343744,148.19817027262863,-25.40578347321451,1132.8077379442018
38,-3.019290127940696,0.1454003827818274,-0.03225789596431612,145.19622508112488,-25.449757988587052,1131.143328004373
39,-3.00218003848013,0.16985254086409052,-0.002707481279553044,143.05489471391323,-25.11443217654642,1132.4478612385324
40,-3.008867220516673,0.19903599282201462,0.005039478776144054,141.03016391543076,-24.983848430668115,1128.0198633126074
41,-3.005125565507203,0.21897176823234304,0.030475530310740902,139.63111539260677,-24.82466925338098,1126.9727486147867
42,-3.011090295976794,0.24017700999813646,0.04421291522071114,138.1833440256963,-24.95045367130231,1123.2020164523965
43,-3.013416024179518,0.2584361530673047,0.04748759361960543,136.78541228197656,-24.850385149215178,1115.1960815338066
44,-3.004145432361825,0.2738867076053479,0.025437585288444885,136.59009248040653,-24.868128348307245,1112.1278536847196
45,-2.9919942801872965,0.2801570707054187,0.0675386536485771,135.36354185966277,-24.702174950560185,1107.7673703493435
46,-2.993785301044605,0.2867308470896505,0.10945751950368537,134.62770733138368,-24.845845817326396,1103.1845944148836
