frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.28615368604660035,-0.5177129864692688,-0.009507313370704651,-0.33685206770896914,-0.5207571744918823,-0.004654271062463522
1,-0.28679274916648867,-0.5176239490509034,-0.009293099865317345,-0.33665897250175475,-0.5208106160163879,-0.0036773602478206158
2,-0.287775045633316,-0.516597580909729,-0.008670119568705559,-0.33797991275787354,-0.5203018665313721,-0.004011170007288456
3,-0.2889029085636139,-0.5156985521316528,-0.008447779342532158,-0.33910695314407346,-0.5200287580490113,-0.003999735228717327
4,-0.2898826777935028,-0.5151889562606812,-0.008746925741434097,-0.3401470959186554,-0.5197565197944641,-0.0041679623536765575
5,-0.2906329035758972,-0.5145708560943604,-0.008422235026955605,-0.3410493195056915,-0.5190456509590149,-0.003998292610049248
6,-0.2916413724422455,-0.5146111845970154,-0.00856779608875513,-0.3420842051506042,-0.5190074682235718,-0.004272061865776777
7,-0.2924675703048706,-0.5142615914344788,-0.00856910739094019,-0.342804479598999,-0.5190701842308044,-0.004251265898346901
8,-0.2932579815387726,-0.5139854788780213,-0.008451545611023903,-0.34362075924873353,-0.5186418771743775,-0.004112587310373783
9,-0.2939855635166168,-0.514219319820404,-0.008852602913975716,-0.34437764883041383,-0.5187227964401245,-0.003922967705875635
10,-0.29449144601821897,-0.514009952545166,-0.008129958994686604,-0.3453676402568817,-0.518864095211029,-0.004016479942947626
11,-0.2960102617740631,-0.5159530162811279,-0.007790312636643648,-0.3456314980983734,-0.520992112159729,-0.004154936410486698
12,-0.2973786652088165,-0.5186986088752746,-0.007687713019549847,-0.3454198122024536,-0.5235582709312439,-0.0036969189532101154
13,-0.29732741713523864,-0.518211019039154,-0.006925355177372694,-0.3461673021316528,-0.5228352904319763,-0.0038462181109935045
14,-0.297716361284256,-0.5179067611694336,-0.007205429021269083,-0.3478871285915375,-0.5220424771308899,-0.0034129158593714237
15,-0.2984439194202423,-0.5180299043655395,-0.007981956005096436,-0.349106627702713,-0.521917176246643,-0.0034420841839164495
16,-0.29791682958602905,-0.516911506652832,-0.008144381456077099,-0.3487838625907898,-0.5207726001739502,-0.0039887200109660625
17,-0.2979020535945892,-0.5161102175712585,-0.008198155090212822,-0.3492153465747833,-0.5195685029029846,-0.0034372294321656227
18,-0.29831239581108093,-0.5158127665519714,-0.007978584617376328,-0.34967106580734253,-0.5194257736206055,-0.0030517426785081625
19,-0.29861600399017335,-0.5157405853271484,-0.008054639212787151,-0.35029773116111756,-0.5190955638885498,-0.002931975992396474
20,-0.29893423318862916,-0.516287112236023,-0.007567498367279768,-0.35073635578155515,-0.518898868560791,-0.0029953301418572664
21,-0.29931616187095644,-0.5168546795845032,-0.007624872960150242,-0.350874537229538,-0.5191803216934204,-0.0028329628985375166
22,-0.29958269000053406,-0.5168713450431823,-0.007372122257947922,-0.3511881291866302,-0.51955087184906,-0.002763381227850914
23,-0.29979032278060913,-0.5173922777175903,-0.00732898386195302,-0.3517844557762146,-0.5196637511253357,-0.003104936331510544
24,-0.3003092765808105,-0.5175538539886475,-0.007166762836277485,-0.352016407251358,-0.5196641683578491,-0.002773073734715581
25,-0.30027244091033933,-0.5175429582595825,-0.007756491657346487,-0.35235315561294556,-0.5199770331382751,-0.0028516033198684454
26,-0.30016458630561826,-0.5187934398651123,-0.007325176615267992,-0.3526948571205139,-0.5202286601066589,-0.0028791266959160566
27,-0.3006501078605652,-0.5191924452781678,-0.007352043408900499,-0.3526983618736267,-0.5206825971603394,-0.0030291234143078327
28,-0.3011087715625763,-0.520415472984314,-0.007421334274113178,-0.35315573811531065,-0.5215130925178528,-0.0029373355209827423
29,-0.3010311245918274,-0.5212723135948181,-0.007231400813907385,-0.3531384229660034,-0.5224408149719239,-0.0025536096654832363
30,-0.30040774345397947,-0.5216321349143982,-0.007121450733393431,-0.353092759847641,-0.5228042960166931,-0.0022600474767386913
31,-0.2999656319618225,-0.5226656794548035,-0.007293380331248045,-0.3526845335960388,-0.5231034517288208,-0.0022251142654567957
32,-0.2991617441177368,-0.5236176729202271,-0.007679658941924572,-0.35210382342338564,-0.5243020534515381,-0.0016175751807168126
33,-0.2989552617073059,-0.5265058994293212,-0.007628736086189747,-0.3485004067420959,-0.5290338397026062,-0.001611783867701888
34,-0.2966162145137787,-0.5265882134437561,-0.008899947628378868,-0.3454856872558594,-0.5298082828521729,-0.0004960919613949955
35,-0.29297052025794984,-0.5250760793685914,-0.010134672746062279,-0.3465108036994934,-0.5282768607139587,0.0005088080069981515
36,-0.2882241725921631,-0.5229565024375915,-0.01276389416307211,-0.3376636624336243,-0.5247908234596252,0.001347609213553369
37,-0.28510528802871704,-0.52176833152771,-0.014223281294107437,-0.3339270532131195,-0.5244054675102234,0.0023958340752869844
38,-0.2825320065021515,-0.5205917000770569,-0.0157477930188179,-0.3301627814769745,-0.5238595724105835,0.004077776800841093
39,-0.28028584718704225,-0.5199687719345093,-0.017133625224232674,-0.3265494167804718,-0.5239768624305725,0.004654731601476669
40,-0.27857803702354433,-0.5206092357635498,-0.01833641156554222,-0.32413915991783143,-0.524170982837677,0.005208577960729599
41,-0.27754348516464233,-0.520293915271759,-0.018249282613396645,-0.32258700132369994,-0.5239108920097351,0.005906812380999327
42,-0.2763369917869568,-0.5200697541236877,-0.018792204558849335,-0.3208109617233276,-0.5242773532867432,0.0061664339154958725
43,-0.2770757794380188,-0.5214313268661499,-0.019177263602614403,-0.3201941728591919,-0.5250525116920471,0.006238157860934734
44,-0.27602198123931887,-0.5219537258148194,-0.01944083534181118,-0.319039648771286,-0.5258134245872498,0.006539955269545317
45,-0.2753333032131195,-0.522845983505249,-0.019359847530722618,-0.31816505193710326,-0.526506769657135,0.006839327979832888
46,-0.2748125731945038,-0.5236277461051941,-0.019483255222439766,-0.31718453764915466,-0.5268938899040222,0.006886166054755449
47,-0.2742337346076965,-0.5238071084022522,-0.019664043560624123,-0.31655324101448057,-0.5274128317832947,0.007022429723292589
48,-0.2734197735786438,-0.5244114995002747,-0.0194809939712286,-0.31576043367385864,-0.5278566956520081,0.007400528062134981
49,-0.2723246216773987,-0.5250014901161194,-0.019497202709317207,-0.31494749188423155,-0.528229558467865,0.007465127389878035
50,-0.27215633988380433,-0.5255896806716919,-0.0195088479667902,-0.3144016623497009,-0.5287448167800903,0.007488907780498266
51,-0.27103254199028015,-0.526629376411438,-0.019569523632526398,-0.31391658186912536,-0.5290345668792724,0.007464908994734287
52,-0.27131494879722595,-0.5274615406990051,-0.019825806841254234,-0.3134806573390961,-0.5299278736114502,0.0077217030338943005
53,-0.2703582286834717,-0.5284051537513733,-0.01986701972782612,-0.3129858672618866,-0.5304992198944092,0.007791484240442514
54,-0.2702321708202362,-0.5288198590278625,-0.01928739808499813,-0.3128175675868988,-0.5307670712471009,0.007526359520852566
55,-0.2703213095664978,-0.5295485615730285,-0.01979893445968628,-0.3127229571342468,-0.5318886637687683,0.007740824483335018
56,-0.2702131688594818,-0.5296765685081481,-0.01945353113114834,-0.3127762615680695,-0.5320706605911255,0.007615427486598492
57,-0.27025952339172366,-0.5298924684524536,-0.019397402182221413,-0.31275386810302735,-0.5322314977645874,0.007363957352936268
58,-0.2705268383026123,-0.5306090116500854,-0.01927846297621727,-0.31269272565841677,-0.5331294894218445,0.007267019245773554
59,-0.2705927431583405,-0.5306616425514221,-0.019164884462952614,-0.31262838244438174,-0.5335047721862793,0.0073461029678583145
60,-0.2701683402061462,-0.5310528635978699,-0.01870722696185112,-0.312316370010376,-0.5336958050727845,0.007500599138438702
61,-0.27058330178260803,-0.5318432688713074,-0.019140081480145454,-0.31228618025779725,-0.5345944762229919,0.0076239644549787045
62,-0.26957006454467775,-0.5325177788734436,-0.018755285069346428,-0.31158846616744995,-0.5346454858779908,0.007349774241447449
63,-0.26992759108543396,-0.5326898097991943,-0.018743615597486496,-0.3117077171802521,-0.5356114625930786,0.007564509753137827
64,-0.26943215131759646,-0.533669114112854,-0.018623288720846176,-0.3111110806465149,-0.5357809424400329,0.007682311348617077
65,-0.26978992223739623,-0.5332248449325562,-0.018372870981693268,-0.31159165501594543,-0.53627690076828,0.00773346284404397
66,-0.26962944865226746,-0.5336839199066162,-0.018566839396953583,-0.31167041659355166,-0.5364586710929871,0.007620691787451506
67,-0.26943206787109375,-0.5342875123023987,-0.018518300727009773,-0.3115071475505829,-0.5369062185287475,0.007599171716719866
68,-0.26943273544311525,-0.5341912627220153,-0.01848435215651989,-0.3114936888217926,-0.5369726181030273,0.007627391256392002
69,-0.26888137459754946,-0.5340386867523194,-0.018283354118466377,-0.3112530469894409,-0.5370818614959717,0.007952872663736343
70,-0.2689874529838562,-0.5348878979682923,-0.01841449923813343,-0.3113850295543671,-0.5375905632972717,0.007888253778219223
71,-0.26919034123420715,-0.5346557855606079,-0.01839778758585453,-0.31134501099586487,-0.537803840637207,0.00768898893147707
72,-0.268752521276474,-0.5346471190452575,-0.018122637644410133,-0.3111446738243103,-0.5379019737243652,0.007753755431622267
73,-0.2697386026382446,-0.5349434733390808,-0.01804223656654358,-0.31208033561706544,-0.5379947304725647,0.00817140843719244
74,-0.2693835198879242,-0.534738278388977,-0.018067294731736183,-0.312219512462616,-0.5378909468650818,0.007957365363836288
75,-0.2701072633266449,-0.5349945783615112,-0.01809113472700119,-0.3126827836036682,-0.5377354621887207,0.007813160307705402
76,-0.2708334445953369,-0.5343097686767578,-0.018035203218460083,-0.3131301999092102,-0.5377745866775513,0.00784878060221672
77,-0.2713919818401337,-0.5338725924491883,-0.01783488318324089,-0.3137344181537628,-0.5375959157943726,0.007898611947894096
78,-0.2720187544822693,-0.5339640855789185,-0.018117615953087807,-0.31401493549346926,-0.537445604801178,0.007659878581762314
79,-0.27257394790649414,-0.5336067080497742,-0.01799575239419937,-0.31461418867111207,-0.5373990178108216,0.007808447815477848
80,-0.2730388164520264,-0.5335268259048462,-0.018110103905200958,-0.315337473154068,-0.5368753552436829,0.007722161710262299
81,-0.2737574756145477,-0.5337705969810486,-0.018192317336797714,-0.3159431338310242,-0.5369421243667603,0.0074997106567025185
82,-0.274379962682724,-0.5335168600082397,-0.017988646402955055,-0.3165438771247864,-0.5367552757263183,0.007215866819024086
83,-0.274772983789444,-0.5331802725791931,-0.018050307407975197,-0.3171519935131073,-0.5368077397346497,0.007416469044983387
