frame,rx,ry,rz,tx,ty,tz
0,-2.526423845390758,0.092629749388443,0.02782309932855721,-189.315556614318,-127.21745665642119,1022.1376417036538
1,-2.512626635117092,0.09200068962653077,-0.03507396805705061,-188.22638417433834,-126.85800569736706,1022.6420137785824
2,-2.511213440789199,0.09281859448268764,-0.027442594802103665,-188.2257547972253,-126.71422858686876,1021.9085636538624
3,-2.511263129247632,0.09605553198907024,-0.01917410238503892,-188.71589065504858,-126.70632488186975,1022.4739979780331
4,-2.5118278766542748,0.09330267083057815,-0.024234545394329,-188.26884741607307,-126.45864779483435,1019.681187138308
5,-2.511029760026128,0.09364656779841578,-0.018867871297397663,-188.3051944775264,-126.29561688562856,1018.2116459103022
6,-2.5164234976728044,0.09343316144216475,-0.020242783769201477,-188.80471838282483,-126.78135421405322,1020.6499345865625
7,-2.5163289575765675,0.09262640383128466,-0.01263968969160404,-189.2636904448402,-126.86431668640452,1021.1589303044009
8,-2.51785844454832,0.0961852738741764,-0.00567308584747294,-189.93246158883156,-127.1892007562456,1023.3980496542018
9,-2.5163708918205847,0.09903271551891661,-0.0003816159852937484,-190.34087774874519,-127.30316829045891,1024.5239499925758
10,-2.5147936796090216,0.0965253980058598,-0.006128542050487127,-190.00936063929666,-127.08099487413168,1022.602745852926
11,-2.5153913806152706,0.0994207512285545,-0.011074214325899539,-190.04353139179722,-127.23744362059468,1023.0573819014419
12,-2.5110005885756372,0.10093137080301548,-0.004493364161947309,-189.70486827912242,-126.77396518729083,1020.0510449356404
13,-2.5086237614654854,0.10008564850956982,-0.0013265356472101472,-189.84534020669784,-126.6601497173332,1019.5098361442424
14,-2.512518172655159,0.10077442537907033,0.002853449213099969,-190.06461484645448,-126.84196836316862,1019.6224120638067
15,-2.5139697543716966,0.09803225271928377,0.0028931856728579603,-189.95663185198674,-126.77572303532318,1018.6179209141197
16,-2.5130390045292956,0.10100703298976331,0.004335254708800823,-190.10529812911042,-126.83640775501472,1018.4138824210305
17,-2.5140123035392894,0.10234740566277925,0.009436776259447522,-190.12986787880783,-126.71233094308944,1017.7214166851077
18,-2.5097604191822036,0.10177012589417453,0.00910028359080927,-189.69803595556957,-126.18606513071404,1014.1731060905615
19,-2.509451183694214,0.10131809527624877,0.01302293867507934,-190.0625651598178,-126.26653013146854,1014.726684073613
20,-2.510371989981174,0.10492128912179234,0.019922192361882477,-190.64762324228963,-126.47142923876223,1016.5592147509949
21,-2.5129235937718484,0.10163209475093032,0.014601036567118832,-190.82038081203268,-126.7375111153332,1017.7181457278386
22,-2.5088837041924363,0.10143631548139628,0.01611454774208373,-190.5725604673056,-126.37231591369866,1015.7517904444728
23,-2.507944544385221,0.09678005056344648,0.0055656188673725016,-189.84427877618256,-126.05244418648,1013.2895487413244
24,-2.508559442879543,0.09633304045866015,0.012558956336189172,-190.2886660845114,-126.27587675262602,1014.6355091548409
25,-2.5089351286124697,0.09585802442031924,0.0011039751912313535,-189.96571641031076,-126.29141283995618,1014.6144969227042
26,-2.508309109502625,0.09532908308148029,0.003754242252437854,-189.73495413931545,-126.13066283151547,1013.1249971515285
27,-2.5076419925933133,0.09794522201831342,0.006770546351673557,-190.1848680978992,-126.32711040774008,1014.9855333605749
28,-2.5113250883875673,0.09832004987494528,0.009236888850783595,-190.15189394541443,-126.36113243841275,1014.7224411043113
29,-2.5085197704833835,0.09694461131334636,0.01154873744207274,-189.814250990071,-126.05511354612776,1012.8215682732697
30,-2.5136315274507597,0.09793971867243918,0.009564876824084665,-190.26207229075604,-126.54596348393187,1015.4964382561545
31,-2.5152713624951573,0.09805960625833285,0.010754681868953597,-190.7487680954949,-126.983332130005,1017.7975293268689
32,-2.5119371790199945,0.09885413907461404,0.014643166485129209,-190.52210865705192,-126.55385573557562,1015.6189563442979
33,-2.5161265980509397,0.09668823217159063,0.013360739335207757,-191.04560725605873,-126.97362810467574,1018.0080601156146
34,-2.5135087081189735,0.09641703855885453,0.013595069238222507,-190.65591640181418,-126.69697422272202,1016.0340801583128
35,-2.5172882756036814,0.09692654532133957,0.02008773027652941,-191.3217260477674,-127.11199470136486,1018.4136300713159
36,-2.5152632905398145,0.09933939894914817,0.021570276704766925,-191.13311730155604,-126.86828598610198,1017.4072255863996
37,-2.5173435290171,0.09902655131641085,0.013363057320990574,-191.17805314792668,-127.07688043391359,1018.3321528005152
38,-2.517094679431822,0.09826035067234477,0.019460370966368917,-191.22497545926265,-127.00251116543141,1017.7898426900848
39,-2.517463177700545,0.09887525397472188,0.0179434092258343,-191.3235766358726,-127.15213279949312,1018.5932792379507
40,-2.5080172643996512,0.09875954895092787,0.01914734388353335,-190.5251170768951,-126.35368845990614,1014.415232914944
41,-2.5082222997313686,0.10792448732563718,0.024107767437859865,-191.5774742243369,-126.82253979617937,1018.3418929931292
42,-2.507433966973229,0.10444497561538856,0.028792226614130032,-191.099058324534,-126.47442117642413,1015.378286217112
43,-2.5101619667085155,0.10943003736787069,0.032087662031891444,-192.13688171246267,-127.12741838952512,1020.3903282755215
44,-2.5133804424957593,0.11046670573913127,0.036496550167490815,-192.1387301647656,-127.2129152716739,1020.2210072490067
45,-2.5095157117859803,0.10881348769246653,0.030708052202311677,-191.22018617344614,-126.76764492106253,1016.7326288152452
46,-2.5065820690797262,0.10723622066987787,0.023738398987899374,-190.61924370520816,-126.44218220815648,1014.9521294540385
47,-2.5113052020122995,0.10629141853406923,0.033613822643073825,-191.12841711796804,-126.92858729344057,1017.2482650483377
48,-2.5007149946608562,0.10673053684289915,0.030363736827042596,-190.09178194969337,-126.10148368059656,1013.0599400211911
49,-2.506618723803315,0.10771252462766857,0.03331420954188492,-190.61466544158458,-126.71830696073106,1016.1949810093231
