AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.9727910906076431,2.0476366579532623,0.03053544322028756,0.007868496468290687,2.048165924861678e-05,2.6541346311569214,8.56595534060034e-06,0.004309173091314733,0.04165227059274912,0.6482359021902084,0.0013502145884558558,0.6179622560739517,0.018375252839177847,1.278945803642273,1.278945803642273,0.07220576517283916,0.07220576517283916,6
0.570688359439373,3.190663456916809,0.021950246300548315,0.007917165639810264,2.3080901883076876e-05,2.458451986312866,1.187092038890114e-05,0.001744664623402059,0.8965776115655899,0.6237481534481049,0.005997233674861491,0.7453551888465881,0.17067106440663338,1.5609021484851837,1.5609021484851837,0.07302614394575357,0.07302614394575357,7
0.5649146437644958,3.3567070960998535,0.017472135368734598,0.009236730402335525,2.7515561669133604e-05,2.7252736687660217,1.8016221474681515e-05,0.002109405177179724,1.2472563236951828,0.2199789136648178,0.02515119733288884,0.5131881311535835,0.486108660697937,0.9375597536563873,0.9375597536563873,0.04415007308125496,0.04415007308125496,8
0.7212372869253159,3.300023376941681,0.021018662955611944,0.01664890442043543,2.907210955527262e-05,2.810269594192505,1.40944678150845e-05,0.0016824006161186844,1.4406104385852814,0.19746104255318642,0.025016977451741695,0.2758871577680111,0.4835982248187065,0.5624252185225487,0.5624252185225487,0.02425306709483266,0.02425306709483266,9
0.7794086635112762,3.2515496015548706,0.03283559810370207,0.013987397542223334,4.086401986569399e-05,2.826858162879944,1.6432519487352693e-05,0.0022989496937952936,1.5113814175128937,0.21294662728905678,0.020881590899080038,0.302727073431015,0.3708549961447716,0.501878596842289,0.501878596842289,0.02967668231576681,0.02967668231576681,10
0.612073615193367,2.718942165374756,0.03976781852543354,0.011154544772580266,3.0454636998911155e-05,3.181677758693695,1.5285480685633956e-05,0.0014562821888830513,2.7623769640922546,0.054562995210289955,0.008877594955265522,0.2052261121571064,0.22079521790146828,0.21612444892525673,0.21612444892525673,0.04981627222150564,0.04981627222150564,11
0.6948252767324448,2.7646851539611816,0.02579124178737402,0.02368035027757287,2.1038570139353396e-05,2.8931206464767456,1.1599627214309294e-05,0.00134595888084732,2.820957899093628,0.07637593895196915,0.006075156852602959,0.20439216867089272,0.2221222221851349,0.3611118718981743,0.3611118718981743,0.05410630255937576,0.05410630255937576,12
0.35746097564697266,2.615344822406769,0.05041418131440878,0.02660123398527503,4.19918842453626e-05,2.690957188606262,2.5698823264974635e-05,0.0008750197594054043,3.0769938230514526,0.03642349969595671,0.007361519383266568,0.16740063205361366,0.15647951513528824,0.2254294417798519,0.2254294417798519,0.04854543134570122,0.04854543134570122,13
0.44517625123262405,2.4788832664489746,0.035720455925911665,0.04374736454337835,3.1955307804309996e-05,2.6770833134651184,1.9696947219927097e-05,0.0008625797636341304,2.9535531997680664,0.02639283426105976,0.019889771938323975,0.1340522151440382,0.3971407189965248,0.12099379673600197,0.12099379673600197,0.05067657679319382,0.05067657679319382,14
