frame,rx,ry,rz,tx,ty,tz
0,-0.1768625045645834,2.8973049711265775,-0.5299552249733359,36.756140123671805,26.673572114151266,-1031.7880963407322
1,0.24852419957552524,-3.2847481859856886,0.6699806916677962,38.770057480258785,23.071300514456215,-986.5952483781133
2,-0.22318677222054042,2.8383006768336325,-0.5797547144144627,37.851886239678656,18.943160102008484,-977.3716385287004
3,-0.2088160695272166,2.849492087365951,-0.7248587969231759,35.024686939033536,13.604255830190363,-946.1366728976528
4,-0.17755720178840587,2.823037673543509,-0.7701770401729657,34.28772827597675,11.04058081797207,-943.0235767480303
5,-0.17441096145106208,2.821696112753437,-0.7736186117250926,33.692534183868474,9.505227924689558,-942.6562083376472
6,-0.17205136386184186,2.8506973302000422,-0.7651649758478867,32.12466585452428,9.313051187678163,-953.6710715686947
7,-0.1784779195693505,2.846424785302001,-0.7741056954943011,31.023280547597693,9.780016932136908,-946.1405273461734
8,-0.16355686280192208,2.8451432158452006,-0.7734486476696404,30.1127407078951,10.566270964909782,-947.5764623781239
9,-0.13343381506361288,2.821767105378542,-0.7734142976809327,30.018601032736548,11.717020682085113,-947.3600501630953
10,-0.14344497715020155,2.820642275309915,-0.7692454672603543,30.807769443275056,12.337877229487217,-948.5884710079025
11,-0.1379798281839644,2.827466474088239,-0.7954844697401645,30.146767961371765,10.748652377793878,-942.8732695463513
12,-0.11656111761815988,2.824844593979249,-0.8195963008662039,30.104187665346622,9.878181986896198,-946.3840639284836
13,-0.14655568746093015,2.839719727476038,-0.8194036084124662,29.699308936850215,10.205629265187065,-938.0909233012904
14,-0.12900210934823883,2.8648340608964284,-0.7893599180808324,29.24224399484591,11.408032891422911,-948.6311745176706
15,-0.10127492457180941,2.873946642887967,-0.7865805567576343,28.405931391416456,12.1089320082144,-959.1553954430153
16,-0.11793695316573576,2.883201964986521,-0.7507224736111229,30.621334325102964,14.16323095216707,-962.6988371498328
17,-0.07837356507270353,2.8698951823515877,-0.78234685941364,31.033119984684127,14.10259216208547,-966.815356300782
18,-0.07902407880525994,2.8869079748097217,-0.7526024110299933,34.29923442870353,16.59651654891306,-979.4152714794798
19,-0.06448720647576242,2.886075487401887,-0.7718823301787388,36.700111493772035,17.230951421943463,-972.7328421786904
20,-0.03764737240371404,2.8775439235246583,-0.7774694775354876,39.767476132507994,18.001378741760327,-972.4562740389968
21,0.03931793808125046,-3.212489841408839,0.7987761067127259,44.90955811526863,21.124889424201125,-984.8932316654608
22,-0.03711869960935475,2.8679866421638525,-0.6481435200466875,50.914235340718115,23.673377046446888,-1006.2147648386149
23,-0.04210947144436153,2.820061805376888,-0.6407692736248003,58.34512251468069,25.46805350416117,-1004.4202563735951
24,-0.027140409718131208,2.7834401773243758,-0.5790767920555643,66.41231776946236,28.024978114392457,-1033.8696259820342
25,-0.04769053351015336,2.7461497918025732,-0.4138855969311852,77.97660178858388,33.837998000513444,-1071.1553777745212
26,-0.0491337989102245,2.692376336412563,-0.3362033541156001,85.67553789465947,38.21311800483424,-1085.4381468566742
27,-0.03171787421649002,2.657405639399116,-0.3311790431106849,89.58779866599771,40.005440993209966,-1077.7769338593173
28,-0.04855330441110161,2.6366364817263115,-0.32673260032085893,97.77603703864831,45.1265367621657,-1101.0895278449766
29,-0.04880352205053307,2.617960313007357,-0.2797208724756161,104.7583210124611,48.94689266189983,-1125.1886444792062
30,-0.05550910854574501,2.606435617055224,-0.2356289522201552,109.14828338875188,50.53945479327138,-1128.3244899582219
31,-0.050397496669459835,2.5652803735049674,-0.23714291666941353,114.00075027173244,52.39720310672308,-1123.3096172736862
32,-0.03130852511005003,2.54763015534851,-0.21660865178609168,117.68744448009686,55.36473896869059,-1121.056159035757
33,-0.07499793362442185,2.5853602297552154,-0.23796459395223035,121.35560270794981,60.0786499331274,-1094.5881445826278
34,-0.13162534906774154,2.5567046012382155,-0.14877822409730884,131.15384138092264,70.64571550830205,-1088.4619403924487
35,-0.2039746829055849,2.4900688768035644,0.08128262010976575,136.84399168684848,81.19249322542059,-1071.2019124952533
36,-2.8772358811399585,-0.2833156942938289,0.7047007617343365,-137.15002458392078,-80.88771891003383,1028.4038444788964
37,0.28299243324345524,-3.8805880646791824,-0.20738897101637357,142.07167581433507,92.00989765354079,-1059.2303479588709
38,-2.9823314763295,-0.3119902746669052,0.8308530433636384,-137.6410538034982,-96.98278103755698,1021.6968255444937
39,-3.0661976052506317,-0.33350720090749497,0.8809892938558255,-140.89798952351973,-103.20578079751665,1012.2214922326638
40,-3.0541985077714497,-0.3525585208182681,0.8943672280629865,-145.63778241442972,-109.03623084379329,1037.958402359471
41,-3.060693382258354,-0.31035530518726223,0.9118915767685617,-151.37214381656656,-113.91057895741407,1061.4896237065104
42,-0.2203137854465338,2.223442211794288,0.3623417813748069,149.36600908591464,114.78766966460881,-1060.2527098302203
43,2.957255597417343,0.3509828794136255,-0.8302941883527944,-152.61597783803606,-117.15143293446783,1073.9345910767497
44,-0.2465014737993101,2.2527740938665586,0.37680366415307454,158.42883865153075,122.17068036266663,-1100.2917440950562
45,2.899054382562513,0.38216715056813905,-0.8275442763465312,-164.8335889569194,-127.72661084057937,1121.3638538348062
46,-0.27601365790244203,2.1789823553697034,0.3493266036521075,170.66195703292158,133.03993873315588,-1162.8420052881174
47,0.5633192432026652,-3.9726308750756028,-0.681592903940492,174.20476340209677,135.2845064777841,-1182.0193850947253
48,-0.3358720123238754,2.140096842594461,0.3413819116612728,176.52827398920385,137.95075386875257,-1191.557326617781
49,-0.4080239297094865,2.1746908644997585,0.35275013112602865,175.96009210981757,144.4037586121815,-1200.6272950659848
50,-2.9436143142084186,-0.630719873938439,0.8733081093225167,-180.98486864573903,-150.68812739476007,1235.6683283763675
65,-0.2216862356493758,2.2693444734699524,0.378376448705789,141.9075597646407,104.43343093074523,-1061.234432058744
66,-0.20152067230261256,2.3460866908305684,0.17961369830332144,155.99013364228276,100.16634277111609,-1119.5339129798901
67,0.29790160505646684,-3.8396055375228575,-0.2611861381735725,156.97704034746653,95.55054504461863,-1118.1920182831457
68,-0.17685830645251976,2.419547735042055,0.11806305227641627,148.73160805727707,88.53594461490836,-1134.607184793353
69,-0.1646887671567822,2.532634401349381,-0.01823500053185493,137.85856667551445,80.81382193123596,-1117.8679113718492
70,-0.12963491373557948,2.6734800907694263,-0.22515490772034694,127.67748435622116,75.04111578575504,-1131.479027045074
71,0.18554593862920146,-3.4734713759412643,0.27873885933647086,122.05382858013016,74.58239733506664,-1138.5725082515035
72,-2.671599262260761,-0.1687569293792762,0.20545529119433564,-108.13173900156359,-62.92975290567011,1059.918843748227
73,-2.694032517337726,-0.18001921527111142,0.15207059794916009,-102.69016828024174,-64.40564041231676,1046.1049125280247
74,-2.6552330765274346,-0.16928102288065885,0.08267027013135123,-95.5797377869005,-62.551621091357454,1052.5710949280879
75,-2.6474573171243874,-0.18186522916041936,0.06906497858005559,-91.47170928795698,-62.94614836621809,1054.9819111048605
76,0.14758303525761346,-3.1977066393581928,0.5470856839978397,88.2553743127173,67.20049575641757,-1110.1154333196564
77,0.13437249761263156,-3.166991470971311,0.5936266482878408,81.7806326738643,65.41498206666573,-1094.2714057918784
78,0.13290368488898646,-3.185243314630633,0.6061201493874425,77.6016387337141,64.31898395823883,-1078.0861877096577
79,0.1206802655027634,-3.1479553219570056,0.6299281882506347,72.82409120053364,64.53393835643496,-1082.0270633364273
80,-0.1363082743027901,3.0343054550440813,-0.59563018328341,69.39734949455448,65.13376925697659,-1084.7409414538079
81,0.14404356430353774,-3.0976463173233997,0.5577698264452172,66.0560715013044,66.63093413060814,-1091.2016058882343
82,-0.13885400388527805,3.048838937746773,-0.576210578779967,62.69104982225758,66.6409812259942,-1084.3055970177982
83,0.14543210031586845,-3.106390177435456,0.5638124211894493,58.96415491902148,67.54956992594947,-1083.4315082016115
84,-2.616761975372632,-0.12196087260829369,-0.0635878579691133,-52.838201768698966,-63.15868278987897,1022.4946191463131
85,0.11241165456886003,-3.1214994015216893,0.5540789273113833,52.48503356215711,69.01341719734653,-1063.0217989647226
86,-0.1340273134207064,3.0652652631545907,-0.454554117208036,52.14148267154734,73.90750073824648,-1073.6022698261368
87,0.133820328718625,-3.14919469035294,0.4594668536529758,50.8092347051032,76.89799920160017,-1070.9520814849654
88,-0.12213895632665953,2.9944638658594473,-0.4007382591397456,51.75192476929887,78.0959917326284,-1068.8780096839605
89,-2.76415564025622,-0.12400814810722276,-0.046360188269857994,-48.27232831701609,-76.63017077930859,1032.67337158348
90,-0.12625882094969676,3.0592719737773058,-0.3850658872280522,50.00003893485308,77.88604860315436,-1065.2176034955792
91,0.1359664416409096,-3.1701782523268403,0.37700538913080117,51.288246121799894,78.4396356337854,-1067.2773608519756
92,-2.712050453400597,-0.1660290772351404,0.0030299923598793867,-52.39422540564605,-72.62531849729355,1020.4232786999938
93,-2.6934982780904226,-0.16568454612794525,-0.02098236011588352,-53.46122962999782,-71.46631304643422,1020.2321731841026
94,-2.699647260853831,-0.15604990817078687,-0.022698338091812705,-54.10459302881074,-71.36301374369096,1015.537865552679
95,-2.6940073873677304,-0.15673448125698553,0.043974916616400024,-56.25454512515848,-70.85841548259755,1012.4008082983026
96,-2.7087488407958142,-0.14785524987862494,0.09683637292338121,-58.18985713686348,-71.7332340858033,1014.5656816034688
97,-2.7376327066792885,-0.15774377617590665,0.0909459516343004,-60.54236271920822,-73.7970768422926,1026.4230919163422
98,-2.6746873187868263,-0.16416752933516934,0.11970939516391395,-62.452769024246585,-69.55880098533841,1009.8738976160224
99,-2.66286841395088,-0.15373879724905226,0.17878975239448733,-63.64585986459352,-66.9458385923091,994.9803626662255
100,-2.67212300551804,-0.17048128905136428,0.18023853202821075,-65.70441562734374,-67.71673574519698,1008.7046007553286
101,0.14002634549806517,-3.3394292573467306,0.5218702639121421,66.57531666580967,69.6195117098336,-1044.5667520727004
102,-2.6427695417352535,-0.16610209017323438,0.21720322817707882,-64.12056466705612,-63.709940169045986,987.6422162836658
103,-2.6670374220399697,-0.16439881445130453,0.2059124236010275,-63.87354621687018,-64.36335925237634,991.1840999716013
104,-2.6498666526829857,-0.1678205350387244,0.12569873509581134,-62.74448431180044,-64.58413801685697,999.8111363410667
105,-2.618193333010264,-0.1730968358415319,0.09558012903172491,-58.31457716895218,-60.48783461954103,964.983049261877
106,-2.6114155588038543,-0.1791919216756122,0.06962751024433407,-57.19112806545638,-59.71659104720025,981.3823039561044
107,-2.594760094395449,-0.1654690707020565,0.03309960068668058,-53.00699347445251,-57.64432213045277,986.5470908896498
108,0.15160493827517016,-3.1234482377417527,0.6179878773297445,50.64259510426522,61.67724563251275,-1041.1254282823465
109,0.1428046876488609,-3.1213871484748,0.4755683842621502,48.73707260509391,64.09110347717144,-1055.2268744112014
110,0.1332225412498374,-3.103079478438541,0.5215332043014783,45.79299072172506,62.348337876954474,-1043.632623461292
111,0.12421752074152778,-3.0800006800120125,0.5418334461694725,43.36953075756432,61.1475035635747,-1034.0742941430335
112,0.12619649200736888,-3.0614728069500905,0.5323699137042964,41.56859725549013,60.91572402275527,-1028.2383232228983
113,0.128294764518134,-3.071507641237163,0.5683807399706553,40.51205419901305,59.44085613963978,-1020.5301294293544
114,-2.6416310532119587,-0.12374615986796303,-0.1478568764059715,-37.54108460457582,-56.09543428768577,981.7842803530049
115,-2.6325519097148278,-0.12108989077383314,-0.14275626496955882,-35.14279286671623,-52.370401565340615,973.768631297473
116,-2.623835547575878,-0.12489570876672126,-0.2010766520644647,-32.95429100599826,-51.62821351355863,972.7630271546175
117,0.10471408455586871,-2.999660438465354,0.5294198735569348,31.957064914590816,54.971003664720314,-1025.8191533684494
118,0.12017483520292395,-2.9796973004847693,0.5563649573690226,29.58023332909516,53.430295897021786,-1023.5890570627463
119,0.09626035100468902,-2.981926876258762,0.5062104572655083,27.033228120135345,53.236205013212455,-1028.0627852492566
120,-0.09681167672362874,3.1833234443070046,-0.57775785171081,25.611241111749045,51.67584183956366,-1022.5528470714682
121,-0.08282679894710461,3.1989676064501538,-0.5692525291255189,23.947919734491244,50.903292918606894,-1030.715965547344
122,0.08053466226663142,-2.9190852550864568,0.4876762247996912,21.719579561719716,50.441027371366616,-1038.6491013641673
123,0.06249650790767004,-2.89997179434026,0.4750878905060747,19.62176144688523,50.45398783075184,-1040.507696419837
124,0.05480397056911802,-2.9299768701585798,0.47781042501115717,18.497054059707732,50.36278975265571,-1047.4648424899203
125,-0.04914832489619479,3.24075812208827,-0.5834725329387326,17.05965677142862,49.448022277475225,-1037.9907859055859
126,-2.623890029731033,-0.0468286794526549,-0.2870211187960784,-15.08219431305833,-44.791619323205595,983.702803411294
127,0.05324144630625377,-2.9527045260541573,0.5549412925812865,16.46643038178304,48.42077519383167,-1041.358994488041
128,0.057043729185992584,-2.924351282958809,0.5290422651247064,14.998969407125175,47.655879905503184,-1038.112706682122
129,-0.06348340217567598,3.2263051849525515,-0.5996778272888204,15.234582822386665,47.316196702573805,-1038.1611493230355
130,0.07893774280029281,-2.9183345262562215,0.502265391422588,14.520799590765801,47.203575156935514,-1038.2534459968838
131,0.05832167114146047,-2.935003023242875,0.5438037176711583,13.612584347766486,46.88502917878609,-1040.3482118731124
132,0.07836720317181216,-2.9186957861369063,0.536475809052026,13.525721190883395,46.887155759938025,-1041.793652658504
133,-0.08518169185139547,3.2336586265851324,-0.6170056534550786,12.577268008738686,45.61830827063467,-1036.3381179322407
134,0.08203626111485836,-2.9202833256956997,0.5963211125889321,11.84123342459845,44.36370769053308,-1035.6630088133315
135,0.08676947853655226,-2.9110627227881762,0.5445740173711231,11.717428851291132,44.800859524927986,-1038.529723473097
136,0.0676254225303144,-2.9318525485202778,0.5779708673650017,10.864513790724082,44.03267044477107,-1038.7630293422515
137,0.075573335041635,-2.9090952114680912,0.6233336152672441,10.39140349983585,42.35867566736203,-1029.587990753792
138,0.08037889444933206,-2.8995200093643834,0.5673870986694352,9.615551329632577,43.59205293009752,-1045.584912373902
139,0.06995088611729029,-2.916176934949324,0.5747444346363103,9.372528318300231,43.37022674470391,-1043.6692974771138
140,0.06614657355753939,-2.920908189834709,0.5883872210199514,9.359353858823319,42.80873508561484,-1039.8520574459756
141,0.05716904007846854,-2.912172745610527,0.5800439344706182,8.218359458468555,43.47781254953247,-1047.3397831993275
142,0.056975857232005725,-2.916064676142637,0.5255179841698939,8.020849660600504,44.562640084382494,-1054.4756645223704
143,0.05083422510084054,-2.9063774311222224,0.5315134304310835,7.576905936072058,44.25551817862181,-1060.8874199795964
144,0.057004529920796215,-2.915079386167288,0.5197556663227538,7.827928018939663,43.80228990864182,-1054.0909152511888
145,0.04076847857391615,-2.9123008684655374,0.5264122373721044,7.017960202834965,43.82550249886425,-1060.0613332576243
146,0.05081043131999232,-2.9292467251612955,0.5723563767526173,8.247387549055183,42.933239721930974,-1055.9978618273828
147,0.06136254361042004,-2.8977126987934727,0.5440710050800578,8.829444483628249,43.688713813567055,-1067.9605757550655
148,0.06295031036112897,-2.9093122967511142,0.48970939039817246,9.013625447491107,44.055001988714615,-1066.0437758910389
149,0.05212381164620524,-2.9154137413388215,0.5238539866014613,9.106839150184141,43.71075158182766,-1069.394639702987
150,0.041152966244198924,-2.912584114071332,0.5460089723345563,9.373483284283964,43.370151997010815,-1069.6139116804054
151,0.0491934492277905,-2.913777988176719,0.5196698905013041,9.704075070175973,43.77853475872077,-1072.0081646035705
152,0.04714442456900697,-2.9114456965035385,0.5227201622291912,9.779826450526752,43.82867330301995,-1070.2489958952674
153,0.03766309328972203,-2.9568663713057006,0.5435686152819666,10.991894528098985,43.46938295657673,-1064.4272933340897
154,0.04897195526369555,-2.9204373509087005,0.5190062625504369,10.764824010965475,43.88096769541506,-1075.966441896005
155,0.0535610818023156,-2.9272225283492634,0.5822307028741095,11.800229968809466,42.21228838690131,-1052.5825039148508
156,-0.053365059210320004,3.2057388677907666,-0.6573134383486393,11.99719725843452,42.13711687542232,-1058.2287485090828
157,0.03988912137070644,-2.942526530462435,0.5571627075642674,11.122732727698708,43.339487851723426,-1066.8765947157262
158,0.06269419562872322,-2.9337558444049825,0.557139377316692,11.560986611188344,43.67648477176296,-1068.1036924140426
159,0.04768170284686191,-2.9166241464595015,0.5646205830549759,9.838502470431553,43.401719335580076,-1062.2634371057175
160,0.06031095459720978,-2.9199098194860094,0.4702164123935074,9.899484577736436,46.06879637455186,-1084.6022087076897
161,0.046559251942787795,-2.8941164075661376,0.42807202808617145,7.977522854501388,47.116960209644006,-1094.2018153554288
162,0.043778340428489326,-2.921239993008175,0.3858689599633824,6.8583485116040075,48.8449982743113,-1098.074051079522
163,-0.022023196103510903,3.331388344446293,-0.34830356305268695,4.338310602077018,52.764514799491984,-1108.6478568338916
164,-2.640879097314225,-0.015944038397480226,-0.34290493451087484,0.09517471513695483,-49.84724542615962,1031.469538381258
165,-2.633603418196407,0.056658071184046206,-0.345746909144596,4.58324723733849,-52.68628502524009,1063.4561121149172
166,-2.6547827463040305,0.06828944496599353,-0.37872246594270464,6.81032085534653,-54.193774486120795,1070.1418326049024
167,-2.7001730330675575,0.04127931262637725,-0.40924347293656804,9.851278142130274,-52.74309097057767,1066.7306024143863
168,0.008331071347975325,-2.7307816291179483,0.26005178029547965,-11.67362528032027,55.700733421633835,-1096.1152431874177
169,0.002069664597752841,-2.7235433972608982,0.24941675484998477,-13.129323247806786,55.596594906510646,-1089.9153990384877
170,-0.0013809688083389314,-2.7365181374562884,0.30175206441130725,-14.018145103876485,57.06550510021522,-1111.634824998799
171,0.014999603333265261,-2.7182654560036172,0.3016806908495019,-14.165624011219379,55.593374375277804,-1095.317631784134
172,0.026003746630609136,-2.725632827013985,0.29155617105181897,-13.19562230491896,55.185671218580936,-1093.995995709459
173,0.0234268389345435,-2.747561017363861,0.3198797670606306,-13.2430212416711,54.22616271239322,-1101.1007688689322
174,0.04363068448976435,-2.7598021704748885,0.3696991970551834,-11.364638698323311,52.24783032383351,-1094.8985790829647
175,0.059973166306471974,-2.765213351603204,0.39198694448821736,-10.79482924379269,51.87372969898604,-1090.1514810657586
176,0.04767183284352065,-2.7652866503394447,0.36470869007519596,-11.37785471021213,52.01911061987881,-1090.7762133768642
177,0.045282125664644464,-2.782798304673944,0.40838003305074866,-10.566713295158214,51.42012777190285,-1095.173463685465
178,-0.02675919977167853,3.3817410735771647,-0.461165888390467,-10.12460231188607,53.853585394316426,-1123.5673914932718
179,0.06265134173103867,-2.773223034978809,0.39192329713465995,-10.028884197253765,49.461846802319265,-1077.92621379987
180,0.08437104605544618,-2.7980275079535937,0.4390985833916218,-7.282971135793045,49.48943248224838,-1081.7394609662663
181,-0.02705433027293653,3.3808985766003414,-0.41828797980896615,-8.738731281866233,52.95481740862235,-1116.23241725979
182,0.04663951389097901,-2.807841957321404,0.41196354428625126,-7.465079286593669,49.87070834128005,-1083.8946043754904
183,0.057404804370040356,-2.828303444858071,0.3625217695024073,-6.57907582440318,52.1321548803214,-1109.7325481562834
184,0.051634080050016525,-2.8203033489575358,0.40608806586623103,-5.392262965090343,51.11553687012488,-1111.7880477611454
185,0.030252586912357483,-2.8158717371655997,0.3928661010417839,-6.284565107656817,51.71931060311642,-1112.4168129722384
186,0.03591403639517998,-2.8348255884826945,0.3521520512541742,-5.004384963125075,51.6456735561035,-1111.5097790448342
