frame,rx,ry,rz,tx,ty,tz
0,-2.688649191457102,0.09439800353747631,0.2620886383537109,-94.30961732228829,-28.32738470197412,739.6598539633594
1,-2.68581488865256,0.07024268430455372,0.2379130581156766,-92.30305008264185,-30.308066779211284,741.8520858034568
2,-2.6878341367140983,0.05150193286270309,0.1985281695812504,-90.05667984751355,-31.123805373213955,748.9873456690659
3,-2.6786268651926175,0.03610973315822631,0.1614122964640472,-88.48243669141722,-30.794229887503,767.7710081883021
4,-2.666416261506608,0.029951943489238818,0.09677874575495264,-84.58621920788038,-29.70864621472795,767.5260135005342
5,-2.6748101211523694,0.04088338174823808,0.11391140766108558,-84.74659349197708,-30.64291458995351,778.9260421249468
6,-2.67932308495429,0.03990541863542164,0.1051607067908291,-82.7275871603256,-31.997114670883434,772.5125789568301
7,-2.6972663469965266,0.03847574353889767,0.1080782527050313,-82.03784748618436,-33.96818720817207,772.7046508915615
8,-2.680219862958508,0.033154944861587814,0.10969449437402025,-81.07189231745294,-34.3206592885625,767.150049654349
9,-2.6975461685933824,0.028768882779769953,0.1342476156353685,-80.92060040924414,-35.018584676797175,769.3820871680374
10,-2.7134762501275516,0.006185743241190958,0.12846180538484178,-80.47878815603782,-35.59676181020231,770.6469565296653
11,-2.7068273663033713,-0.009868344855887319,0.0938127605660565,-78.74698873542035,-35.97440957048566,767.6651989961255
12,-2.7219079597765727,-0.01856919978300173,-0.03385145816855253,-75.31845096454657,-37.42073273771692,773.7638382485393
13,-2.7179893753334095,-0.011962543611182846,-0.1065893117036309,-71.83334663071996,-38.41354889684002,772.4355328586313
14,-2.7139292651377174,-0.0065169046976892055,-0.15177001575830662,-68.99162972265967,-39.304414712597605,774.7222321139153
15,-2.722082968944019,-0.002072352384951933,-0.2573503262606736,-65.44691257722022,-41.20416237069341,774.7286286105998
16,-2.7252204329866823,0.002963897318903748,-0.23646905236777838,-64.43013050283648,-44.09410276245809,767.8354768974817
17,-2.748390942446302,0.010988420699458898,-0.11143699597520199,-66.77804918696772,-50.024155666233746,761.8274498066153
18,-2.7924932870982535,0.00877999945359748,-0.034836924730322856,-69.00373094290217,-59.405496748265065,755.1127376744599
19,-2.8653070941505514,-0.012395961914091069,0.23498739844301253,-76.57547564146418,-72.34043483581807,748.4253631167605
20,-2.898848788645976,-0.031058751381859945,0.37995974843277636,-81.59829250907731,-82.24972071590562,738.8425173077569
21,-2.9363307840809307,-0.0416679310579019,0.34609136452475725,-82.96062932223293,-89.73785469728969,751.374452999437
22,-2.9422802451688588,-0.04130694745135601,0.4646574179602706,-84.11212598733802,-92.69961333711575,756.2514643374291
23,-2.9448885631320936,-0.04255118641762209,0.3609124845129972,-81.90795926009942,-92.83301042316026,772.6156179630452
