frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
4,-0.37724024057388306,-0.27754793763160707,-0.00984366238117218,-0.41577317118644713,-0.2830039143562317,0.008387877605855465
5,-0.37958729863166807,-0.27712140679359437,-0.009642046876251698,-0.41715561151504515,-0.2833795487880707,0.0080192806199193
6,-0.38087118268013,-0.27739991545677184,-0.009202888235449791,-0.41887080669403076,-0.2838287651538849,0.009207977913320065
7,-0.3824813425540924,-0.27753685116767884,-0.008991774171590805,-0.42046173810958865,-0.2838209271430969,0.009236272424459457
8,-0.38412944674491883,-0.2774172842502594,-0.009390602819621563,-0.4216987133026123,-0.2835037350654602,0.00917726382613182
9,-0.3856182098388672,-0.27744593620300295,-0.00961077306419611,-0.422911137342453,-0.2832197666168213,0.008804305456578732
10,-0.3867754340171814,-0.27765284180641175,-0.009907684288918972,-0.4240997850894928,-0.28356332778930665,0.00867229700088501
11,-0.38796918988227846,-0.27762773633003235,-0.009634069167077541,-0.4251707553863525,-0.28373939394950864,0.008667238987982273
12,-0.3888759553432465,-0.27776196599006653,-0.009050586260855198,-0.42611426711082456,-0.28440295457839965,0.008981459774076939
13,-0.3897349894046783,-0.279736191034317,-0.008867998607456684,-0.4273764193058014,-0.2865007042884827,0.008820509538054466
14,-0.39154232740402223,-0.28416202068328855,-0.008607340976595879,-0.4291740894317627,-0.2914471566677094,0.008720618672668934
15,-0.39383808374404905,-0.2892893493175507,-0.008025786839425564,-0.43135291934013364,-0.2983494460582733,0.008354377001523972
16,-0.39600926637649536,-0.2940338015556335,-0.007072006352245808,-0.43132107257843016,-0.30325881242752073,0.007996339350938797
17,-0.3977493643760681,-0.3002867877483368,-0.0052205598913133144,-0.43514284491539,-0.30821759104728697,0.007848276756703854
18,-0.39950929284095765,-0.30650782585144043,-0.0038389205001294613,-0.4371399700641632,-0.3137477397918701,0.007245277054607868
19,-0.40095779299736023,-0.31312785744667054,-0.002065318403765559,-0.4377594828605652,-0.32173667550086976,0.007462336681783199
20,-0.4016641676425934,-0.31682361364364625,-0.0008526933379471302,-0.4394320249557495,-0.3257726788520813,0.007259374484419823
21,-0.4018751382827759,-0.31862794160842894,-0.0004655720549635589,-0.44099547863006594,-0.32726605534553527,0.006860954221338034
22,-0.4016865909099579,-0.31856087446212766,8.491474000038579e-05,-0.4408874988555908,-0.3274392306804657,0.006574643775820732
23,-0.4011593222618103,-0.318460077047348,0.0003053537511732429,-0.44077717065811156,-0.32682079672813413,0.006561949383467436
24,-0.39901421666145326,-0.31966367959976194,0.0003630026476457715,-0.43864649534225464,-0.326720267534256,0.006547669414430857
25,-0.39755151271820066,-0.3190440058708191,0.00043840674334205687,-0.43700385093688965,-0.32674952745437624,0.006570143159478903
26,-0.3960995674133301,-0.3194703280925751,0.0005953640793450177,-0.43627471327781675,-0.32718567848205565,0.006757757626473904
27,-0.39521398544311526,-0.31805967092514037,-8.469743306704913e-07,-0.43526188731193544,-0.3261745572090149,0.007244661916047335
28,-0.3935947835445404,-0.31786263585090635,0.00017725427460391074,-0.4324694037437439,-0.3253977417945862,0.007295513059943914
29,-0.3919791102409363,-0.31614665389060975,-2.0949411918991245e-05,-0.43231000304222106,-0.3243370592594147,0.007707120850682259
30,-0.39136943221092224,-0.31547324657440184,-0.0001412320270901546,-0.4316956877708435,-0.32355493903160093,0.0076006571762263775
31,-0.3903830528259277,-0.3152556002140045,-0.0002142029261449352,-0.43042048811912537,-0.3231880247592926,0.00771007826551795
32,-0.39039417505264284,-0.3153199732303619,-0.0003275948984082788,-0.42997331023216245,-0.32269643545150756,0.007839425466954708
33,-0.3912324130535126,-0.3158516943454742,-0.0005043550045229495,-0.4287731647491455,-0.32455034255981446,0.00805625319480896
34,-0.39002072215080263,-0.3140011191368103,-0.0007821714389137924,-0.42798168063163755,-0.32295485138893126,0.008201684802770615
35,-0.3890390872955322,-0.3090382695198059,-0.0011522903805598617,-0.42857417464256287,-0.31649725437164306,0.008084546774625778
36,-0.3861436128616333,-0.3015459358692169,-0.0017076026415452361,-0.4280183970928192,-0.31088419556617736,0.007929258979856968
37,-0.38606728315353395,-0.2968590915203094,-0.002636132761836052,-0.4282300591468811,-0.3063323736190796,0.007432596292346716
38,-0.38597871661186217,-0.29457839727401736,-0.00309130665846169,-0.4281875729560852,-0.3040034055709839,0.0072724828496575356
39,-0.3858913481235504,-0.2931241452693939,-0.003883887082338333,-0.42811062932014465,-0.30204160809516906,0.006995180621743202
40,-0.3859560668468475,-0.2918272137641907,-0.004374287091195583,-0.42815921902656556,-0.3009668469429016,0.006870454177260399
41,-0.3862389624118805,-0.29130737781524657,-0.004604303278028965,-0.428239244222641,-0.29980767965316774,0.006595257204025984
42,-0.38641310930252076,-0.2902811050415039,-0.004989346954971552,-0.4285373747348785,-0.29875348806381224,0.006281992420554161
43,-0.38658674359321593,-0.28991456627845763,-0.005163155496120453,-0.42866085171699525,-0.29745249152183534,0.006168625317513943
44,-0.3867210030555725,-0.28868632316589354,-0.005372810177505016,-0.4288672745227814,-0.2966523110866547,0.006134992931038141
45,-0.3867088258266449,-0.28866118788719175,-0.005714318249374628,-0.42882750630378724,-0.2961784303188324,0.005802714265882969
46,-0.38685576915740966,-0.28828316926956177,-0.005795531906187534,-0.4290244698524475,-0.29567777514457705,0.00576273538172245
47,-0.38700162768363955,-0.28815900087356566,-0.005558433011174202,-0.42893531918525696,-0.2951173484325409,0.0059613729827106
48,-0.3869206130504608,-0.2881735324859619,-0.005937568377703428,-0.42897396683692934,-0.29478747844696046,0.005747408140450716
49,-0.3870271027088165,-0.28809680342674254,-0.005752567667514086,-0.4290275454521179,-0.294560569524765,0.0057304720394313335
50,-0.38703768253326415,-0.288018137216568,-0.006135666277259588,-0.4289416134357452,-0.29440613389015197,0.005632741376757622
51,-0.38699506521224974,-0.2881478190422058,-0.005756388418376446,-0.42891390323638917,-0.29449606537818906,0.005692178849130869
52,-0.38682644367218016,-0.28762933015823366,-0.005702800117433071,-0.42874324321746826,-0.2940986454486847,0.005549115594476461
53,-0.3867393612861633,-0.2878392577171326,-0.005950532387942076,-0.42869060635566714,-0.2937224626541138,0.005364779382944107
54,-0.38665499091148375,-0.2874267101287842,-0.005968686658889055,-0.42849041223526,-0.29345839023590087,0.005457029677927494
55,-0.38659355640411375,-0.28738986849784853,-0.006038968451321125,-0.4284063696861267,-0.2931616723537445,0.00538845406845212
56,-0.3864613950252533,-0.28728829622268676,-0.006295553874224424,-0.42841618657112124,-0.2929740011692047,0.005149108357727528
57,-0.38649532198905945,-0.2877970039844513,-0.006391539238393307,-0.42830506563186643,-0.2935762405395508,0.005088093224912882
