frame,rx,ry,rz,tx,ty,tz
0,-2.901928609067618,-0.07713772445947224,0.6933175504816456,-52.87650507373967,-88.58363840778496,709.1158750468652
1,-2.872003782069608,-0.08917070017844941,0.632765985760004,-52.52078594321395,-88.7206996079451,721.19336230718
2,-2.8890404219712615,-0.09099545508301622,0.6667691190830386,-52.12760142129077,-88.64049586169062,715.3684330805988
3,-2.9009288929159975,-0.08565185948058873,0.6270815318838817,-51.20723166885874,-88.89451682707221,715.51785910683
4,-2.9050481265512085,-0.08691686007199614,0.6079542098545533,-50.56706240650718,-89.0513042609361,716.501907832575
5,-2.9064633416194727,-0.08870898008920194,0.596672174547903,-50.20440205950598,-89.18527969613635,716.258856832235
6,-2.9120876996622456,-0.08609924688233844,0.5914315934699567,-49.82938585609558,-89.3987767027022,716.2762276486139
7,-2.906150144295173,-0.0859755492173736,0.605171603937267,-49.775246904119264,-89.39759269003564,714.787548179705
8,-2.9046190353306924,-0.08919185911349982,0.6112735755971259,-49.650530292343994,-89.448365540819,713.7849318991009
9,-2.9073524525391554,-0.09056358558929403,0.6066491203413171,-49.55625019270671,-89.50334389803163,713.033244630478
10,-2.9033544827188043,-0.09739461692293915,0.6230326445324152,-49.455774356990766,-89.56892404790644,712.1363086243362
11,-2.9108877677294562,-0.10710693592961254,0.608931146974646,-49.004031746588886,-89.9861318215393,712.5792648693379
12,-2.91918725870839,-0.10816476205710414,0.6087740698150057,-48.4391490413745,-89.78714699254957,709.4105834545821
13,-2.9261521552357963,-0.11097215725482859,0.6195316413529623,-48.331978359126666,-90.67267306981998,714.6541345746441
14,-2.9528704519536615,-0.1118296342620307,0.5211145337169535,-46.64267415662196,-91.92347578831847,727.6483507145844
15,-2.969173887956865,-0.10633710173493369,0.4643049700129058,-43.84785442152426,-92.77403884460115,734.9245216012383
16,-2.986912165594883,-0.10337508651638312,0.3531000168779398,-40.20936084933867,-94.05005538090597,744.7324332628566
17,-2.9972129754850934,-0.09709489175750916,0.23425222353735403,-36.15199276596404,-93.65181977570299,743.9612529871873
18,-2.9735113568608806,-0.08569563609081145,-0.4422940632316102,-25.03354433444394,-93.74053351551719,748.0323122529957
19,-2.958725298211209,-0.08354741399309445,-0.49510395106011446,-24.013461929953092,-92.7735771705147,743.0951123278279
20,-2.9611146164469373,-0.08230315962906508,-0.47569359375780634,-24.569886550431402,-93.12052411165986,746.9133496377515
21,-2.9867166453425913,-0.09576107519048765,0.08312904476669092,-33.34183445684171,-93.14997798133933,751.0534076655812
22,-3.00870671292239,-0.10570049353681295,0.2512480705246477,-36.65981243827774,-92.92213764179232,746.9911011545546
23,-3.0341903133898502,-0.10285292436359403,0.19834559684667205,-36.957028778792036,-93.87455904449536,751.7738148699801
24,-3.039994748293248,-0.10171513242422417,0.2603560680233466,-37.29771538093725,-93.37321089528858,745.1318236988652
25,-3.043864321525118,-0.10376245581621207,0.17367905517041662,-36.37455637233333,-93.69094388100719,748.4300581493997
26,-3.004319713324509,-0.10152619279701913,-0.2952694146939181,-29.587928433108722,-93.20577927092496,750.5403941487156
27,-2.9495639675831433,-0.09645657788037876,-0.5442394502001948,-25.005558699753013,-91.65349675917274,739.8169445871451
28,-2.9390377129748964,-0.10556760301026247,-0.6106708144972355,-22.51909750673529,-91.47636174859048,733.0654005376668
29,-2.9292956930090983,-0.098975171641004,-0.6458170437251901,-20.463638685949938,-91.29152402999553,728.2503170689935
30,-2.9234198557791986,-0.10175206491344642,-0.716718466094731,-17.81541815376475,-91.74874182193227,728.2223325553847
31,-2.9237991263763017,-0.11605660995854081,-0.7027314214533991,-16.549047721398,-91.54862964673231,725.9171965964414
32,-2.922109337757751,-0.1171645877814448,-0.702644042039022,-14.878087122925113,-92.10809650095668,728.262170652633
33,-2.9266907345930266,-0.11596160987797782,-0.6961740262902386,-13.828416524905387,-92.80735624602374,732.1049133067743
34,-2.9251923841453675,-0.11310194950632241,-0.7147321888406053,-12.785069756239157,-92.95718133392924,731.0640018905863
35,-2.921545434254391,-0.11551828797936582,-0.7180895369776435,-12.384380625054739,-92.85637655951584,730.8464177357826
36,-2.9309175643799037,-0.10649654124315112,-0.7070992941833226,-13.153241444157572,-93.10785570234255,733.4462842766512
37,-2.950451639394377,-0.09112646086687307,-0.6844899315138949,-14.331545754120002,-92.40239402567687,732.5514218934566
38,-2.9274102489508134,-0.09015169428499488,-0.6976286267176792,-14.961981882132994,-90.91468199330966,730.9295121965902
39,-2.9350243250080847,-0.0652091965366356,-0.6861623300445725,-16.259012460834374,-89.9290579596778,725.4978824574089
40,-2.936588118731784,-0.05101667691330464,-0.6656907841438111,-18.116545011842128,-90.22047614839188,729.4147271099808
41,-2.9568081290879618,-0.0385458808803345,-0.5632190483170084,-21.11947349706806,-90.81365473617936,733.8913352862364
42,-2.9735642160366984,-0.009324401814243792,-0.456032288595727,-24.615144567797916,-91.26102452775305,737.8814811622503
43,-2.9813770441518543,0.006759096307780193,-0.3665049226269146,-28.540799373253478,-91.1883217406181,737.2953078483966
44,-2.994458960569052,0.02558143478099634,0.12390435088541397,-38.874960228880674,-91.30758259049205,741.0271139243251
45,-2.97406100715063,0.04898448622961796,0.3034866836047203,-43.56514996494588,-89.41340526035316,730.9791114054098
46,-2.9335327482872517,0.07012024861951544,0.39650431579304446,-47.06510141640719,-87.90551720304848,724.6578238103561
47,-2.9302320748217534,0.09676634825606192,0.42439649048586336,-49.904436507104506,-87.75253000666086,723.0897151301679
48,-2.9115879976923207,0.12430146682865933,0.452559375263376,-52.348281962172905,-86.8486752427499,716.6529742663568
49,-2.901385590545917,0.13916951183217474,0.4920674963974063,-55.072148486855205,-86.7877406416936,714.3203996889723
50,-2.8968960947681586,0.1515739466117376,0.4870485933827885,-57.156284673589454,-86.83083414443749,713.682004995824
