frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.426801997423172,-0.3186424493789673,-0.0021555298008024693,-0.47640618681907654,-0.32047887444496154,-0.006249886937439442
1,-0.4263888239860535,-0.3200192987918854,-0.002377586904913187,-0.4754831552505493,-0.32087175250053407,-0.005917707458138466
2,-0.4253292500972748,-0.3204645931720734,-0.002156621078029275,-0.474496066570282,-0.32186266779899597,-0.005332327913492918
3,-0.42467036843299866,-0.3210627496242523,-0.002448486629873514,-0.47315415143966677,-0.32359275221824646,-0.005426590330898762
4,-0.4231108546257019,-0.3202755808830261,-0.0024543325416743755,-0.47236419916152955,-0.32429417967796326,-0.0050120363011956215
5,-0.42025077939033506,-0.31821984648704527,-0.0030280016362667084,-0.46970213055610655,-0.32032452821731566,-0.005056589376181364
6,-0.41902499794960024,-0.31647070646286013,-0.0038871814031153917,-0.4690253555774689,-0.3166912794113159,-0.004731552209705114
7,-0.417456728219986,-0.3152017891407013,-0.004484938457608223,-0.46653839349746706,-0.3153745889663696,-0.004537645727396011
8,-0.41557551026344297,-0.31396983861923217,-0.004825304728001356,-0.46481856107711794,-0.3135285258293152,-0.004195849876850843
9,-0.4131007790565491,-0.31296995282173157,-0.005397017113864422,-0.4627567112445831,-0.31169856190681455,-0.0037236977368593216
10,-0.41049703359603884,-0.31161776185035706,-0.006097171921283007,-0.46023576259613036,-0.3099468290805817,-0.0037761060521006584
11,-0.40725253224372865,-0.3104250967502594,-0.006887316238135099,-0.4570365011692047,-0.3084928929805756,-0.003691775258630514
12,-0.40443546772003175,-0.3098691165447235,-0.007127395831048489,-0.45399522185325625,-0.3072488009929657,-0.003576082643121481
13,-0.40111502408981325,-0.3097034335136414,-0.007738516200333834,-0.4508024752140045,-0.30656334161758425,-0.003712862264364958
14,-0.3968025028705597,-0.30898853540420534,-0.007887152023613453,-0.44668148159980775,-0.3055119037628174,-0.0033731216099113226
15,-0.39155572056770327,-0.30819023847579957,-0.007836289703845978,-0.44140815138816836,-0.30440664291381836,-0.003360048634931445
