frame,rx,ry,rz,tx,ty,tz
0,-2.836822560065311,0.002326528162844715,0.6193549395740915,-71.85644242119255,-68.29611650249136,702.0762986866082
1,-2.847055363674024,-0.012345914088827296,0.6008781175989039,-72.19235760807433,-70.37163755934671,704.2526725547251
2,-2.8537208035458153,-0.020738214576214355,0.6008231321121638,-72.93254689750955,-73.08700681465103,706.1750182102164
3,-2.8565366683956066,-0.026732061652912004,0.639390490182305,-73.70080817065319,-75.40838005580618,707.8060342522656
4,-2.8715017233178046,-0.022448306805640465,0.6039625376813733,-73.40003657574148,-77.88248101865592,710.6069553323716
5,-2.8898853713346684,-0.02850286611092919,0.6101301747056213,-72.52099908353117,-80.76975500822472,712.5257013813093
6,-2.9040766153188153,-0.03630625116607358,0.5741725078528951,-71.51502858488546,-83.4294390217839,717.1052346785982
7,-2.923226281407187,-0.03573540755903185,0.5408759342305431,-70.72079038131231,-85.30951602092235,722.301827565722
8,-2.9379474378608608,-0.02654324902695058,0.4815904204063053,-69.63548148380612,-86.39106418706889,729.4224727601066
9,-2.9666551837614454,-0.01870170885657525,0.4137297354544001,-68.32018799046077,-86.91531635036846,734.7329924482168
10,-2.9544379830052923,-0.03606374709265172,0.4072468152924108,-68.03941734612621,-85.679448543357,735.6939210723373
11,-2.9254659471060367,-0.03701794991223967,0.4722896083316679,-68.21606132158831,-84.28664804870911,733.7827468620594
12,-2.92012395814661,-0.043816524961416664,0.506421211458147,-67.6484534038968,-83.03103733268924,732.4852659590521
13,-2.9197753711894707,-0.04504907966831551,0.5180511874304565,-66.33945722465874,-80.99871339737882,724.1757916935519
14,-2.913767047367,-0.044868576375343396,0.5460778328110601,-66.11862108259012,-79.25707983903078,722.5051480358009
15,-2.920761145730544,-0.053772510789091434,0.5555266510955518,-66.07104678473907,-78.79425992556114,725.1058146084641
16,-2.9256769980910864,-0.06010089781548699,0.5483191516547588,-65.76197027900088,-78.0387263128722,723.3129481170527
17,-2.920335146009133,-0.05780303910558308,0.577959334197942,-65.77793416942329,-77.3090922664157,718.757927500329
