frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3757904827594757,-0.23125135898590088,-0.009254046715795994,-0.4435629606246948,-0.23097924888134003,0.0012341205729171634
1,-0.37527071237564086,-0.227914759516716,-0.010687806643545628,-0.44357732534408567,-0.22760659456253052,-0.00029885489493608475
2,-0.37501930594444277,-0.22279667854309082,-0.011931822635233402,-0.4428586781024933,-0.22275975346565247,-0.00035048628342337906
3,-0.3752866625785828,-0.2184988558292389,-0.012891276739537716,-0.4422825574874878,-0.21934712827205657,-0.0007130330777727067
4,-0.3754265606403351,-0.21436984837055206,-0.014115131460130215,-0.4427158355712891,-0.21507736742496492,-0.0016124118119478226
5,-0.3769759476184845,-0.20981044471263885,-0.01525016501545906,-0.44459729790687563,-0.21013754606246948,-0.0026212288066744804
6,-0.3782788634300232,-0.20596830546855927,-0.016021287068724632,-0.44585683941841125,-0.20687061846256255,-0.0043618637137115
7,-0.3798283338546753,-0.20513482987880707,-0.017068834975361824,-0.44804576635360716,-0.20632386207580566,-0.004816844128072262
8,-0.381541383266449,-0.20598258674144745,-0.01648830994963646,-0.44883101582527163,-0.20648950338363647,-0.005902701523154974
9,-0.382749342918396,-0.20819429457187652,-0.01620173454284668,-0.45086307525634767,-0.20787973403930665,-0.005636411253362894
10,-0.38339793086051943,-0.20947753489017487,-0.015709973871707916,-0.45136547088623047,-0.2107393592596054,-0.005312299355864525
11,-0.38458505272865295,-0.21100970208644867,-0.014547524973750114,-0.45219250321388244,-0.212081703543663,-0.0037533151917159557
12,-0.38482415676116943,-0.21252923011779784,-0.014657075516879559,-0.45393326282501223,-0.2147693395614624,-0.004180744756013155
13,-0.38573821187019347,-0.21377221047878264,-0.014194435440003872,-0.45438043475151063,-0.21625665724277496,-0.003913456108421087
14,-0.38633290529251096,-0.21702163219451903,-0.012951312586665154,-0.4558054029941559,-0.21874162256717683,-0.0034656033385545015
15,-0.38717093467712405,-0.21878306567668915,-0.012483430095016956,-0.4556486368179321,-0.2213606745004654,-0.002989142667502165
16,-0.38763526678085325,-0.21949785947799683,-0.012458812445402145,-0.45622439980506896,-0.22297336161136627,-0.0034590084105730057
17,-0.3876594305038452,-0.2189091444015503,-0.012091115117073059,-0.4565781533718109,-0.2227741926908493,-0.0032958388328552246
18,-0.38719789385795594,-0.21823860108852386,-0.011968351900577545,-0.4569758951663971,-0.222368723154068,-0.004027264658361673
19,-0.3866861522197723,-0.21576952040195466,-0.012305189855396748,-0.4556846857070923,-0.21970174610614776,-0.004361515399068594
20,-0.3862804055213928,-0.21449802815914154,-0.012387995608150959,-0.455850088596344,-0.2177327901124954,-0.004669128451496363
21,-0.38483303785324097,-0.21354744732379913,-0.012022129260003567,-0.45497257113456724,-0.21753332018852234,-0.003895782632753253
22,-0.383424836397171,-0.2129042625427246,-0.011900980956852436,-0.4535431623458862,-0.21658529639244078,-0.003673654282465577
23,-0.3820849359035492,-0.21314820945262908,-0.011499742045998573,-0.4518029987812042,-0.2164710968732834,-0.0032100523822009563
24,-0.3800776481628418,-0.21483662724494934,-0.011408643797039986,-0.44978442788124084,-0.2163465291261673,-0.0036120836157351732
25,-0.37914090156555175,-0.2162228137254715,-0.01190977729856968,-0.4489046990871429,-0.2178086519241333,-0.0026384529192000628
26,-0.3776287376880646,-0.21823479533195494,-0.011988629586994648,-0.44731187224388125,-0.21943784952163697,-0.0025820042937994003
27,-0.37656345367431643,-0.21847097277641297,-0.011611088179051876,-0.4459430515766144,-0.22060397863388062,-0.002488682745024562
28,-0.37608930468559265,-0.21744918525218965,-0.011774403043091297,-0.44506803154945374,-0.21935335397720337,-0.0031531364656984806
29,-0.374920254945755,-0.21501513123512267,-0.012199620716273785,-0.4446651518344879,-0.21695124506950378,-0.0028609607834368944
30,-0.37420053482055665,-0.21352754533290863,-0.013174046762287617,-0.4437729179859161,-0.2163839101791382,-0.00383307714946568
31,-0.37371092438697817,-0.21367644965648652,-0.013177449814975262,-0.44267345070838926,-0.21547058522701262,-0.0033368924632668495
32,-0.3735470175743103,-0.2154276579618454,-0.013440622948110104,-0.44240736961364746,-0.21593928039073945,-0.0026412545703351498
33,-0.3731692790985107,-0.2164853483438492,-0.013469677418470383,-0.4421294629573822,-0.2174557328224182,-0.002576031256467104
34,-0.3732630372047424,-0.21555736064910888,-0.013073145411908627,-0.4421930551528931,-0.21828703284263612,-0.002913364442065358
35,-0.3734188497066498,-0.21574654579162597,-0.013249875977635384,-0.44206735491752625,-0.21752248406410218,-0.0036239703185856342
36,-0.37415926456451415,-0.2151790201663971,-0.012893890962004662,-0.44262607097625734,-0.21765881180763244,-0.003354939864948392
37,-0.3738731026649475,-0.216347074508667,-0.012980736792087555,-0.4431005299091339,-0.2188143402338028,-0.003726980881765485
38,-0.3742677688598633,-0.21708900928497316,-0.012912596575915813,-0.4435971319675446,-0.21958565413951875,-0.0032597288955003023
39,-0.3742451608181,-0.2190765231847763,-0.01259641908109188,-0.44437348246574404,-0.22208172976970672,-0.00333013734780252
40,-0.3740000367164612,-0.22145590782165528,-0.011738295666873455,-0.44342789649963377,-0.22603460550308227,-0.002412811852991581
41,-0.3739954769611359,-0.2232384443283081,-0.011428852565586567,-0.4432187080383301,-0.22678946256637572,-0.00234019523486495
42,-0.37307619452476504,-0.2230903446674347,-0.011796324513852596,-0.44220317006111143,-0.22635713815689087,-0.0031869958620518446
43,-0.3717243313789368,-0.2210008382797241,-0.011969267390668392,-0.4407559812068939,-0.22491280734539032,-0.003152193734422326
44,-0.3703153431415558,-0.2200248956680298,-0.012184759601950645,-0.4396736860275269,-0.2234841674566269,-0.003416221123188734
45,-0.3690590918064117,-0.21981863677501678,-0.012878228910267353,-0.4382478415966034,-0.22223308086395263,-0.002837807172909379
46,-0.36783527135849,-0.21943943202495575,-0.01284417137503624,-0.43678776621818544,-0.22184627056121825,-0.002480257535353303
47,-0.36672857999801634,-0.22049584984779358,-0.012397491373121738,-0.4357276737689972,-0.22379004955291748,-0.0030820327810943127
48,-0.36590351462364196,-0.2210159718990326,-0.013049273751676083,-0.43581151962280273,-0.2224756062030792,-0.0030282577499747276
49,-0.3658796429634094,-0.2204994350671768,-0.013643280602991581,-0.4356056869029999,-0.22262555062770845,-0.0030136152636259794
50,-0.36549856066703795,-0.2188889890909195,-0.01379881240427494,-0.43478053212165835,-0.2214691758155823,-0.003805797779932618
51,-0.3649109899997711,-0.21771956384181976,-0.013431385159492493,-0.43442999124526976,-0.2205951690673828,-0.0033019278198480606
52,-0.3645744502544403,-0.2173007160425186,-0.013238966464996338,-0.43381366729736326,-0.2199313223361969,-0.002754506655037403
53,-0.3639452576637268,-0.21720090508460999,-0.013195573352277279,-0.43326046466827395,-0.2191995531320572,-0.0023447612766176462
54,-0.3637165784835815,-0.21749595701694488,-0.013363624922931194,-0.43300519585609437,-0.21975198686122893,-0.0026637765113264322
55,-0.3632781088352203,-0.21694424748420715,-0.013316208496689796,-0.432643461227417,-0.21902068555355073,-0.002281674649566412
56,-0.3631044924259186,-0.21743013858795165,-0.013594154268503189,-0.43275631666183473,-0.21919479072093964,-0.002326442627236247
57,-0.36306968331336975,-0.21716052889823914,-0.013430198654532433,-0.4327673077583313,-0.2189639538526535,-0.002465183148160577
58,-0.3640934228897095,-0.21937398314476014,-0.013311248272657394,-0.4321194291114807,-0.22103405892848968,-0.002400365425273776
59,-0.36376503109931946,-0.22189316153526306,-0.013659726828336716,-0.43512958884239195,-0.22132565677165986,-0.0030768923461437225
60,-0.36411433219909667,-0.21790316998958587,-0.013172506354749203,-0.43439267873764037,-0.21928898096084595,-0.002961506834253669
61,-0.36437357068061826,-0.21707332730293274,-0.013379745185375214,-0.43388819694519043,-0.21786916255950928,-0.003052546177059412
62,-0.36501964926719666,-0.21498146653175354,-0.013658056035637856,-0.43429443836212156,-0.2163637697696686,-0.00312078557908535
63,-0.3651392996311188,-0.2148383378982544,-0.0139034828171134,-0.43541036248207093,-0.21612199246883393,-0.0031732695642858744
64,-0.3656326413154602,-0.2137019455432892,-0.013701288029551506,-0.43581295013427734,-0.21486693620681763,-0.003396524814888835
65,-0.366048127412796,-0.21397638320922852,-0.013669390231370926,-0.4365038573741913,-0.2154333174228668,-0.0034692364279180765
66,-0.3661923348903656,-0.21413257122039794,-0.013936449773609638,-0.4367403149604797,-0.21533632278442383,-0.0033789349254220724
67,-0.36702569127082824,-0.2155207633972168,-0.013886766508221626,-0.43706963658332826,-0.2162875145673752,-0.003235281677916646
68,-0.3667925775051117,-0.21713265776634216,-0.013708677142858505,-0.43778411149978635,-0.2191210925579071,-0.0026926244609057903
69,-0.3676574468612671,-0.22597965002059936,-0.011108008213341236,-0.438551253080368,-0.2269389122724533,5.637745562125929e-05
70,-0.3698011219501495,-0.24130934476852417,-0.005969953257590532,-0.4415113031864166,-0.24206803739070892,0.0024247702676802874
71,-0.3725804328918457,-0.26106044054031374,-0.001887926715426147,-0.44223536252975465,-0.2623294532299042,0.004300778266042471
72,-0.37555296421051027,-0.2809357583522797,0.0011986090103164315,-0.4460937798023224,-0.28108848333358766,0.00594860315322876
73,-0.3761767208576202,-0.29208983182907106,0.0008888726588338614,-0.4479846179485321,-0.29188190698623656,0.005751973483711481
74,-0.3769965827465057,-0.2895520985126495,0.0015419189585372806,-0.44924561977386473,-0.28937590718269346,0.004211894702166319
75,-0.37857298254966737,-0.2812421560287476,0.0020310652907937765,-0.4510361135005951,-0.28099972009658813,0.0016469606198370457
76,-0.383708781003952,-0.2737081408500671,0.0024301535449922085,-0.4557755708694458,-0.27182796597480774,-0.0007775357225909829
77,-0.38610429763793946,-0.2690289318561554,0.002807375742122531,-0.4571322798728943,-0.26470489501953126,-0.0021423285361379385
78,-0.38798689246177676,-0.2649300456047058,0.0023433712776750326,-0.45739208459854125,-0.26176547408103945,-0.004011834505945444
79,-0.38708804845809935,-0.26203562021255494,0.002537150401622057,-0.4573992073535919,-0.2595520615577698,-0.0043096053414046764
80,-0.38654786348342896,-0.25818281769752505,0.0016798601718619466,-0.4557419538497925,-0.2570740431547165,-0.005087418481707573
81,-0.3856113016605377,-0.25665364861488343,0.002454955130815506,-0.4545517027378082,-0.25641869008541107,-0.004211917519569397
82,-0.3847795188426971,-0.25511363744735716,0.001420282176695764,-0.45318421721458435,-0.2551473557949066,-0.004367677494883537
83,-0.380496746301651,-0.24252078235149382,0.001864835387095809,-0.4495225727558136,-0.244159996509552,-0.006169711239635944
84,-0.3755946755409241,-0.22708113491535187,-0.001803370425477624,-0.44354272484779356,-0.2290216475725174,-0.00782917719334364
85,-0.36971730589866636,-0.21597151160240174,-0.004004070069640875,-0.4384677171707153,-0.2175615429878235,-0.006747184321284294
86,-0.3649233341217041,-0.20496641099452972,-0.006925888825207949,-0.43167386054992674,-0.2067631810903549,-0.006645942572504282
87,-0.3627601802349091,-0.19855139553546905,-0.011269140057265759,-0.4290397107601166,-0.19908492565155028,-0.00607654731720686
88,-0.3629457652568817,-0.19563228487968445,-0.013509047217667103,-0.42910721302032473,-0.19722211956977845,-0.005993786733597517
89,-0.36663185954093935,-0.19516005516052246,-0.012570646591484547,-0.43233466148376465,-0.1966574728488922,-0.006280126515775919
90,-0.37137442231178286,-0.19141467809677123,-0.01172430720180273,-0.43606279492378236,-0.19382779002189637,-0.006841029040515423
91,-0.37692856788635254,-0.18895057141780852,-0.012901934795081615,-0.4425372242927551,-0.19249181747436522,-0.007170912344008684
92,-0.3838070273399353,-0.18653424978256225,-0.013110683299601078,-0.45008001327514646,-0.19207769632339478,-0.007050227373838425
93,-0.3938171625137329,-0.19081491231918335,-0.01035334076732397,-0.45989900827407837,-0.19827247858047486,-0.006883467547595501
94,-0.4038393318653107,-0.20086217820644378,-0.0071204728446900845,-0.47260317802429197,-0.2117277890443802,-0.005566220264881849
95,-0.4132293164730072,-0.20566113889217377,-0.005946339573711157,-0.4827990710735321,-0.21855182349681854,-0.004914026707410812
96,-0.4215859055519104,-0.19423746168613434,-0.0070263901725411415,-0.49191673994064333,-0.2092474579811096,-0.0049454341642558575
97,-0.4272571623325348,-0.18177495300769805,-0.00891822949051857,-0.4988465189933777,-0.19718323647975922,-0.007359204813838005
98,-0.43195462226867676,-0.17999554872512818,-0.01074787974357605,-0.5056999146938324,-0.19536490738391876,-0.007615658454596996
99,-0.4346111178398132,-0.18894871473312377,-0.008581798523664474,-0.5105291604995728,-0.20634725689888,-0.005401561968028545
100,-0.43745524883270265,-0.21170897781848907,-0.0056432392448186874,-0.5155738592147827,-0.23060575425624846,-0.004113235976547003
101,-0.44176873564720154,-0.23814376294612885,-0.0038226942997425795,-0.5205428600311279,-0.2592192322015762,-0.0020477306097745895
102,-0.44871838092803956,-0.25793763995170593,-0.001039578695781529,-0.5289188265800476,-0.2804773569107056,-0.0007857320015318692
103,-0.45655243992805483,-0.26185641884803773,0.0008007902652025223,-0.5371759414672852,-0.2854721128940582,0.001204771688207984
104,-0.463366824388504,-0.2591799825429916,-0.000573626602999866,-0.5434928774833679,-0.283307147026062,-0.00021348950394894928
105,-0.46647328734397886,-0.2474071979522705,-0.001643031951971352,-0.5453592538833618,-0.272919362783432,-0.001220977632328868
106,-0.4650811731815338,-0.23128313720226287,-0.00350011745467782,-0.5435190081596375,-0.2572587490081787,-0.0031768903136253357
107,-0.461122065782547,-0.21325697600841523,-0.0045038568787276745,-0.5375062346458435,-0.23660019040107727,-0.003907719627022743
108,-0.45291451215744016,-0.19449709355831146,-0.005729000549763441,-0.5286213755607605,-0.21491929590702058,-0.006701700389385223
109,-0.44457122683525085,-0.18295639157295226,-0.008623721078038216,-0.5181105017662049,-0.1988022208213806,-0.0072173974476754665
110,-0.43596333265304565,-0.17779669165611267,-0.009400671347975731,-0.5070846319198609,-0.18957143127918244,-0.0073601603507995605
111,-0.42623251080513,-0.17662888765335083,-0.009865541011095047,-0.4967759907245636,-0.1865474611520767,-0.005458688363432884
112,-0.41760820150375366,-0.18047191500663756,-0.009899239987134933,-0.48697144389152525,-0.1874515861272812,-0.0056131198070943356
113,-0.4095470607280731,-0.18558804392814637,-0.010567463003098965,-0.4788680553436279,-0.19061303436756133,-0.00664118817076087
114,-0.4027772009372711,-0.1903660535812378,-0.010609458200633526,-0.47133071422576905,-0.194218185544014,-0.005944880191236734
115,-0.3963525116443634,-0.1966308981180191,-0.011028612032532692,-0.4640652179718018,-0.1990809440612793,-0.0053309728391468525
116,-0.3903764247894287,-0.2031524270772934,-0.010334515944123268,-0.45803714990615846,-0.20427984595298768,-0.004085286520421505
117,-0.38584060668945314,-0.20662964582443238,-0.010159049183130264,-0.45296292901039126,-0.20772438645362853,-0.004272397607564926
118,-0.3825968086719513,-0.20874936878681183,-0.010400773957371712,-0.45022916197776797,-0.20845802128314972,-0.004253904800862074
119,-0.3824601948261261,-0.20823298990726472,-0.010820719413459301,-0.4492490887641907,-0.20975501835346222,-0.00463598407804966
120,-0.3833262324333191,-0.20858313739299775,-0.01112364325672388,-0.45013450384140014,-0.21025461852550506,-0.006025152280926704
121,-0.3857806384563446,-0.2077763319015503,-0.009668005630373955,-0.4538737297058105,-0.21107731461524964,-0.005379770882427692
122,-0.38970428705215454,-0.20550061166286468,-0.008112139068543911,-0.4580970585346222,-0.2116171181201935,-0.004880910273641348
123,-0.39330140948295594,-0.20139601826667786,-0.007776950020343065,-0.462541264295578,-0.20920596420764923,-0.005953895393759012
124,-0.3958304047584534,-0.19603526890277861,-0.008254851214587688,-0.466172581911087,-0.20575969517230988,-0.006658708211034536
125,-0.39817896485328674,-0.19047142267227174,-0.008069001138210297,-0.4684992790222168,-0.20132968723773956,-0.007385079748928547
126,-0.39970117807388306,-0.18614938259124755,-0.009159144014120102,-0.4696121454238892,-0.1972926914691925,-0.008974500931799412
127,-0.3981984376907349,-0.18057205080986022,-0.009592394344508648,-0.4688646078109741,-0.19198021590709685,-0.011862901039421558
128,-0.3962014377117157,-0.18165692687034607,-0.009615300223231316,-0.4657239556312561,-0.19197276830673218,-0.011275961995124817
129,-0.3919397532939911,-0.18665440678596495,-0.007339257746934891,-0.46355284452438356,-0.19578643143177032,-0.00819461140781641
130,-0.38997937440872193,-0.20276107788085937,-0.0038309600204229355,-0.462187385559082,-0.2114628106355667,-0.005885274615138769
131,-0.3881956398487091,-0.22725978791713713,-0.0012052197707816958,-0.4618088960647583,-0.23444128036499023,-0.004556258674710989
132,-0.3877802431583405,-0.25007903575897217,0.0027813257183879614,-0.46206244826316833,-0.25505492091178894,-0.0033987239003181458
133,-0.3871115267276764,-0.2653058707714081,0.005918816663324833,-0.4622354805469513,-0.2659322381019592,-0.003652050392702222
134,-0.38526664972305297,-0.270960259437561,0.007910620421171188,-0.4600887894630432,-0.27053800225257874,-0.0031853271648287773
135,-0.3810808539390564,-0.2724112689495087,0.00802320335060358,-0.45697503089904784,-0.27118217945098877,-0.002686582738533616
136,-0.37750923037528994,-0.26986374258995055,0.005845437757670879,-0.4528503894805908,-0.2692043423652649,-0.0014708914095535874
137,-0.3754340589046478,-0.2711925983428955,0.005823343060910702,-0.4508683443069458,-0.26973642110824586,0.00014252934488467872
138,-0.3742890119552612,-0.2721374690532684,0.004766485188156366,-0.4487995862960815,-0.2711874067783356,0.0005361232324503362
139,-0.3737484276294708,-0.2740228891372681,0.004770965315401554,-0.4492577850818634,-0.27362596392631533,0.0018196137389168143
140,-0.3763865172863007,-0.27575114369392395,0.005165738519281149,-0.4503192067146301,-0.27569342255592344,0.0013024487998336554
141,-0.37841145396232606,-0.277430933713913,0.005552310962229967,-0.4520313680171967,-0.27769827246665957,0.0011349880369380116
142,-0.3785545825958252,-0.2794620931148529,0.005176811013370752,-0.45452855825424193,-0.2792681097984314,0.0012438056292012334
143,-0.381946063041687,-0.2800332963466644,0.005720112472772598,-0.45689942240715026,-0.2806350588798523,0.0014783258084207773
144,-0.38471848964691163,-0.28081077337265015,0.005928799044340849,-0.459162038564682,-0.28225542306900026,0.001990430522710085
145,-0.38878593444824217,-0.28029056191444396,0.005960402544587851,-0.4627421319484711,-0.28294934034347535,0.0019460746552795172
146,-0.39147703647613524,-0.28168985247612,0.006172811612486839,-0.4661454916000366,-0.2843323707580566,0.002234503859654069
147,-0.3959094941616058,-0.28107004761695864,0.006637782324105501,-0.4708276093006134,-0.2850762069225311,0.0013450373662635684
148,-0.40192615389823916,-0.2824692964553833,0.006593919359147549,-0.47521244883537295,-0.28660607933998106,0.0007517147460021079
149,-0.40625007152557374,-0.2836510241031647,0.006635468918830156,-0.4796730875968933,-0.2878034174442291,0.0001666190364630893
150,-0.41029143929481504,-0.2844357371330261,0.0072003318928182125,-0.48385542035102846,-0.2892927289009094,-2.378244789724704e-05
151,-0.41400701403617857,-0.28441677093505857,0.009037439711391926,-0.48678718209266664,-0.2900602698326111,0.0003604765806812793
152,-0.4169292747974396,-0.28520811796188356,0.008806779980659485,-0.49008463621139525,-0.290843665599823,0.00013554167526308447
153,-0.4200398623943329,-0.28580149412155154,0.008512360043823719,-0.49254477620124815,-0.2924850404262543,-0.0005198141443543136
154,-0.4213443100452423,-0.28574283719062804,0.008780919946730137,-0.4934613049030304,-0.2919357895851135,-0.0008375839679501951
155,-0.4220864176750183,-0.28559441566467286,0.008396067656576633,-0.49406667351722716,-0.2914104342460632,-0.0008812539163045585
156,-0.4225339233875275,-0.28518758416175843,0.008050071075558662,-0.4945633113384247,-0.2911520779132843,-0.0010355798294767737
157,-0.42187060713768004,-0.283880615234375,0.006935367826372385,-0.4936686515808105,-0.2902893602848053,-0.0011418689973652363
158,-0.42095391154289247,-0.284137624502182,0.006997171323746443,-0.49203491806983946,-0.28909090757369993,-0.000790853169746697
159,-0.42010666728019713,-0.28263697028160095,0.006111550610512495,-0.4896994948387146,-0.2880383014678955,-0.0009762478293851018
160,-0.4166097521781921,-0.281231164932251,0.0064779240638017654,-0.48791796565055845,-0.2863364636898041,-0.0004173772467765957
161,-0.415578818321228,-0.2819404125213623,0.005065920762717724,-0.4855166494846344,-0.2860431134700775,-0.0005636137793771923
162,-0.4125372290611267,-0.28165897727012634,0.005089961923658848,-0.4832004547119141,-0.28600033521652224,-4.266715404810384e-05
163,-0.4100785732269287,-0.2813494086265564,0.004630363546311855,-0.4812553822994232,-0.2858376383781433,0.0002370563888689503
164,-0.40845951437950134,-0.28167436718940736,0.004458797629922628,-0.4790199637413025,-0.2848285138607025,0.0009414758533239365
165,-0.4069184482097626,-0.281450480222702,0.004466630052775145,-0.4773863673210144,-0.28596773743629456,0.0013104487443342805
166,-0.4034146785736084,-0.281847882270813,0.0043401699513196945,-0.4747012913227081,-0.28658000826835633,0.0009721015230752528
167,-0.4003930568695068,-0.28410974740982053,0.004337102174758911,-0.4721792578697205,-0.2882384479045868,0.0017467379802837968
168,-0.3997040331363678,-0.28615320324897764,0.00417837081477046,-0.471788614988327,-0.2895384430885315,0.0018818071112036705
169,-0.39821789860725404,-0.2898974776268005,0.0038409086409956217,-0.4688884377479553,-0.2929400384426117,0.0023044783156365156
170,-0.39638482332229613,-0.2918580174446106,0.004005073104053736,-0.46748070120811464,-0.2952720820903778,0.0027993994299322367
171,-0.3957574725151062,-0.2945746123790741,0.004249348770827055,-0.4665584921836853,-0.2979870498180389,0.0030924847815185785
172,-0.3948362171649933,-0.29739599823951723,0.004436996299773455,-0.4659570276737213,-0.30120513439178465,0.0027881739661097527
