frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3883402764797211,-0.3044520139694214,-0.018189048394560814,-0.5154481053352356,-0.29708351492881774,-0.00681218272075057
1,-0.3815280020236969,-0.30506877303123475,-0.0222754068672657,-0.5100882351398468,-0.2972529292106628,-0.007825751788914204
2,-0.37745455503463743,-0.30402002334594724,-0.023085325956344604,-0.5042979300022126,-0.29668156504631044,-0.007301447447389364
3,-0.3738907754421234,-0.30438064932823183,-0.024106966331601143,-0.5002186834812165,-0.2965665996074677,-0.00685516744852066
4,-0.3717745006084442,-0.30442506074905396,-0.024997813627123833,-0.49779556393623353,-0.2962267160415649,-0.007002089638262987
5,-0.37167268991470337,-0.3041810929775238,-0.025001758709549904,-0.49720417857170107,-0.29649257063865664,-0.00640470115467906
6,-0.37069175243377683,-0.30422637462615965,-0.02466554380953312,-0.4966848850250244,-0.2966001629829407,-0.007164547685533762
7,-0.3702057242393494,-0.3042983293533325,-0.023897187784314156,-0.4965391576290131,-0.29636704325675967,-0.007321916054934263
8,-0.3701335370540619,-0.3043254315853119,-0.024066375568509102,-0.49674919843673704,-0.29657703042030337,-0.0078333280980587
9,-0.37017160654067993,-0.30455092787742616,-0.02251768298447132,-0.496343195438385,-0.2964159667491913,-0.00759005406871438
10,-0.3716809868812561,-0.304654997587204,-0.023835232481360435,-0.49768142104148866,-0.296803343296051,-0.009117737412452698
11,-0.3732475101947784,-0.3050355315208435,-0.023888973519206047,-0.49823965430259703,-0.29722046852111816,-0.010077528655529022
12,-0.3743219017982483,-0.3048949778079987,-0.021748477593064308,-0.5001290082931519,-0.29741076827049256,-0.01030404306948185
13,-0.3758241832256317,-0.30509992241859435,-0.020470740273594856,-0.5030994176864624,-0.29754958152770994,-0.009899565018713474
14,-0.37997800707817075,-0.30481466054916384,-0.020761676132678986,-0.5086643934249878,-0.2984303176403046,-0.01203178521245718
15,-0.3917860448360443,-0.30462085008621215,-0.016478266566991806,-0.5154371142387391,-0.29973010420799256,-0.012849451042711735
16,-0.3999005019664764,-0.3047317683696747,-0.014540943317115307,-0.5235085725784302,-0.300921231508255,-0.013784856535494328
17,-0.40683982372283933,-0.3052890419960022,-0.01203489862382412,-0.5301798820495606,-0.30126757025718687,-0.013305135071277618
18,-0.41486674547195435,-0.3043800413608551,-0.010104803368449211,-0.5378030776977539,-0.30156372785568236,-0.01610725373029709
19,-0.4211055994033813,-0.30455790758132933,-0.006587884854525328,-0.5445976614952087,-0.30197007656097413,-0.018437286838889122
20,-0.4271093368530273,-0.30463618636131284,-0.005397373344749212,-0.5509521722793579,-0.3023208439350128,-0.02130165323615074
21,-0.4309220612049103,-0.3051167964935303,-0.004311286844313145,-0.5551551580429077,-0.30273444056510923,-0.024493910372257233
22,-0.4345457673072815,-0.3051369071006775,-0.0019292084034532309,-0.558317768573761,-0.303473573923111,-0.025925882160663605
23,-0.4352103412151337,-0.30562018156051635,-0.0005334235611371696,-0.5577574968338013,-0.30362717509269715,-0.025692850351333618
24,-0.42457238435745237,-0.3091424345970154,0.00034552268334664404,-0.5561949610710144,-0.306782603263855,-0.02568603865802288
25,-0.4222415089607239,-0.3114494740962982,0.0008450240711681545,-0.5523752093315124,-0.3076625168323517,-0.024627340957522392
26,-0.41783098578453065,-0.3100220084190369,0.0006677671917714179,-0.5506944775581359,-0.3069619476795197,-0.023578399792313576
27,-0.4096540629863739,-0.3082229316234589,-0.0003596587630454451,-0.5448530554771424,-0.30551534295082095,-0.02122621238231659
