frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.31445839405059817,-0.6707327604293823,0.04387136176228523,-0.38915346264839173,-0.6550546288490295,-0.031986553221940994
1,-0.3144876599311829,-0.6698922157287598,0.04436764866113663,-0.3901264607906342,-0.6536482810974121,-0.03585464134812355
2,-0.3136630833148956,-0.670528256893158,0.045186132192611694,-0.3898941338062286,-0.6536438345909119,-0.033842653036117554
3,-0.31320820450782777,-0.6707194685935974,0.044767171144485474,-0.39062092304229734,-0.6539320111274719,-0.035183828324079514
4,-0.31308966875076294,-0.6706288933753968,0.04457934945821762,-0.39133273959159853,-0.6539998650550842,-0.03477427363395691
5,-0.31343795657157897,-0.6705457329750061,0.04491238296031952,-0.391031539440155,-0.6541081547737122,-0.03488572686910629
6,-0.31349334716796873,-0.6706984877586365,0.0451926626265049,-0.3905635476112366,-0.6542254328727722,-0.03518899902701378
7,-0.31352879405021666,-0.6707295179367065,0.04491867870092392,-0.39149951934814453,-0.6541779160499572,-0.034762103110551834
8,-0.31357139348983765,-0.6707460641860962,0.04586396738886833,-0.3905347168445587,-0.6543131709098816,-0.03440604358911514
9,-0.31352943181991577,-0.6710786938667297,0.0445777103304863,-0.3910438060760498,-0.6543885111808777,-0.034397732466459274
10,-0.3140581727027893,-0.6711623311042786,0.045281000435352325,-0.39144752025604246,-0.6544291019439697,-0.034051064401865005
11,-0.3139904201030731,-0.6710894703865051,0.044363632798194885,-0.39221072793006895,-0.6544477701187134,-0.034392792731523514
12,-0.3142621338367462,-0.6711826324462891,0.045226335525512695,-0.39192907214164735,-0.6542432308197021,-0.03449811786413193
13,-0.31487051844596864,-0.6716185927391052,0.04482001066207886,-0.3926647961139679,-0.654592227935791,-0.03432804346084595
14,-0.3142570912837982,-0.6715620517730713,0.04504673182964325,-0.3923482775688171,-0.654926335811615,-0.034192875027656555
15,-0.3142192900180817,-0.6718740701675415,0.045176178216934204,-0.3924546241760254,-0.6549933433532715,-0.03366805240511894
16,-0.31433319449424746,-0.6720685720443725,0.04574571177363396,-0.3921057939529419,-0.6549095511436462,-0.03359333053231239
17,-0.31442214250564576,-0.6723425030708313,0.046055275946855545,-0.39217686653137207,-0.6551169991493225,-0.03326304256916046
18,-0.31424657106399534,-0.6726292490959167,0.04629090800881386,-0.3921367287635803,-0.6552297830581665,-0.03308354690670967
19,-0.314731639623642,-0.6725047707557679,0.0459415540099144,-0.39197537302970886,-0.6553626656532288,-0.032953161746263504
20,-0.31441289782524107,-0.6727795839309693,0.046085014939308167,-0.3922342598438263,-0.6554888248443603,-0.03312041237950325
21,-0.3142006754875183,-0.6723949670791626,0.045942168682813644,-0.3918920397758484,-0.6556154966354371,-0.03324197977781296
22,-0.31441882252693176,-0.6725029706954956,0.04557109996676445,-0.3919482588768005,-0.6558148741722107,-0.033719006925821304
23,-0.31432082056999205,-0.6726492285728455,0.0459073930978775,-0.39215694069862367,-0.6555980801582336,-0.03317089006304741
24,-0.31379675269126894,-0.6726916790008545,0.045440059155225754,-0.39186007976531984,-0.6559741735458374,-0.03373534977436066
25,-0.3142231285572052,-0.6730778932571411,0.04603054001927376,-0.3917975783348083,-0.6558423519134522,-0.03265124931931496
26,-0.3135112524032593,-0.6727074384689331,0.04557419940829277,-0.39198029041290283,-0.6557106971740723,-0.033576685935258865
27,-0.31378558874130247,-0.6731670260429382,0.045840464532375336,-0.39110481142997744,-0.656042468547821,-0.032651692628860474
28,-0.3141858398914337,-0.6731327652931214,0.04548808932304382,-0.3921147048473358,-0.6563735961914062,-0.03300075978040695
29,-0.3139517903327942,-0.6734465837478638,0.045926179736852646,-0.39197844862937925,-0.656000804901123,-0.032231878489255905
30,-0.3136477112770081,-0.672958517074585,0.045420657843351364,-0.39234800934791564,-0.6562802791595459,-0.03327568620443344
31,-0.313921719789505,-0.6734392404556274,0.046248845756053925,-0.391763299703598,-0.6561728596687317,-0.032340098172426224
32,-0.3136310577392578,-0.673321807384491,0.04561711847782135,-0.39255512356758115,-0.6563172340393066,-0.03274081274867058
33,-0.3138124346733093,-0.6735214591026306,0.046486012637615204,-0.3915956377983093,-0.656350576877594,-0.032061196863651276
