frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5949480056762695,-0.27796106934547427,0.006319940090179443,-0.654232120513916,-0.27766941785812377,-0.006203326862305403
1,-0.5949752569198609,-0.277742862701416,0.00705492589622736,-0.6545735239982605,-0.27720603346824646,-0.005907055921852589
2,-0.5944371581077575,-0.27790414094924926,0.006631557364016771,-0.6551125884056092,-0.2768960535526276,-0.005833753850311041
3,-0.5941161155700684,-0.27788692712783813,0.006611022166907787,-0.6548975586891175,-0.2769887447357178,-0.00562291732057929
4,-0.5934900641441345,-0.2780697226524353,0.006288772914558649,-0.6544511914253235,-0.2772131562232971,-0.005589677020907402
5,-0.5929002404212952,-0.2779115498065948,0.006254996173083782,-0.6539141654968261,-0.27749417424201966,-0.005273790564388037
6,-0.592618179321289,-0.27802494168281555,0.0062535605393350124,-0.6536032438278199,-0.27786052227020264,-0.005084920674562454
7,-0.5924535989761353,-0.27808228731155393,0.006194013170897961,-0.653367817401886,-0.2780166745185852,-0.005068520549684763
8,-0.5923893094062805,-0.27849788665771485,0.006283477880060673,-0.6527975559234619,-0.27824253439903257,-0.004839048255234957
9,-0.5922876119613647,-0.2785443127155304,0.006225319113582373,-0.6524498224258423,-0.2781816601753235,-0.004846858326345682
10,-0.5921355962753296,-0.27861836552619934,0.006121329963207245,-0.6519814133644104,-0.27823880314826965,-0.004834539256989956
11,-0.5916301488876343,-0.278448086977005,0.006101663690060377,-0.6516422986984253,-0.2781843364238739,-0.004689987748861313
12,-0.5910401225090027,-0.2784422516822815,0.006034206133335829,-0.6511508226394653,-0.2780568540096283,-0.004504455253481865
13,-0.5904947519302368,-0.2786036849021912,0.0058461567386984825,-0.6506554841995239,-0.2781157732009888,-0.004450776614248753
14,-0.5897725224494934,-0.2789780914783478,0.005764653906226158,-0.6499989748001098,-0.27850091457366943,-0.004129783250391483
15,-0.5908555507659912,-0.2809889018535614,0.005692615639418364,-0.6477304816246032,-0.27994171977043153,-0.0038651530630886555
16,-0.590385901927948,-0.2808092474937439,0.005564847961068153,-0.6451518893241882,-0.2803574800491333,-0.0035149503964930773
17,-0.5885214686393738,-0.27975528240203856,0.005149836651980877,-0.6441437244415283,-0.27916252613067627,-0.0031983505468815565
18,-0.5867642521858215,-0.27929325103759767,0.004618050064891577,-0.6445440053939819,-0.27863351106643675,-0.0029661981388926506
19,-0.5853724122047425,-0.2791678190231323,0.004232540261000395,-0.6440550088882446,-0.2785141110420227,-0.0026485631242394447
20,-0.583873736858368,-0.27874870896339415,0.003881520824506879,-0.6441854596138,-0.27845914363861085,-0.002533008111640811
21,-0.5823499679565429,-0.27776666879653933,0.003531043417751789,-0.6432003617286682,-0.2779158353805542,-0.0025691259652376175
22,-0.581782603263855,-0.27735923528671264,0.0033586076460778713,-0.6424726247787476,-0.2775566279888153,-0.0023481990210711956
23,-0.5811877608299255,-0.2776408791542053,0.003146016038954258,-0.6415458917617798,-0.27750337719917295,-0.0019969993736594915
24,-0.5807810187339782,-0.2778500556945801,0.0030015904922038317,-0.6407018065452575,-0.2776794612407684,-0.00179365708027035
25,-0.5803212761878968,-0.27804248332977294,0.0026481731329113245,-0.6398383498191833,-0.278041273355484,-0.0017961886478587985
26,-0.5794490456581116,-0.2782156229019165,0.002284974092617631,-0.6391056895256042,-0.27812334299087527,-0.0015699563082307577
27,-0.5786074280738831,-0.27788473963737487,0.0019021405605599284,-0.6383983731269837,-0.27801657319068906,-0.001284999307245016
28,-0.5775756597518921,-0.277826714515686,0.0015530727105215192,-0.6376782417297363,-0.27797200083732604,-0.0010753966635093093
29,-0.5767771601676941,-0.2783322811126709,0.0010344662005081773,-0.6366412997245788,-0.27767770886421206,-0.0008164439350366592
30,-0.5750814199447631,-0.27831449508666994,0.0006353118806146085,-0.6355789542198181,-0.2778035283088684,-0.0005178069113753736
31,-0.5738865375518799,-0.2782491147518158,0.00028403554460965097,-0.6342527747154236,-0.2778677880764008,-0.00039789825677871704
32,-0.5726174592971802,-0.2779292404651642,-3.811233182204887e-05,-0.6327277064323426,-0.27791106700897217,-0.0003304199199192226
33,-0.5717058777809143,-0.27793630957603455,-0.000752574298530817,-0.6314763784408569,-0.27761403322219846,-0.00022089284902904183
34,-0.5706003904342651,-0.277355945110321,-0.0012254102621227503,-0.6309336304664612,-0.2768848598003387,4.484707096708007e-05
