frame,rx,ry,rz,tx,ty,tz
0,-2.827910322292304,-0.02519329323461106,-0.33171005658354025,119.42707380548468,-79.1888959695907,921.2652635248138
1,-2.782007829754026,-0.01909086659022617,-0.33731938101665304,120.47449379657667,-78.93793608194316,925.1394540453632
2,-2.788363332241409,-0.019330795527250606,-0.30552477181132015,119.54113170416647,-78.86867447740798,924.647314673809
3,-2.787318655377002,-0.021936074352266303,-0.2950128082836108,119.15375626522204,-78.76131213234694,924.834881414338
4,-2.791998691450573,-0.020710541398017104,-0.2813545268803559,118.54974022802783,-78.8088326035756,925.7973298678155
5,-2.7891744341543756,-0.021572463341409595,-0.2744217880131358,117.93934827420719,-78.54895874609183,924.1891785850491
6,-2.7881394554524297,-0.02060253814236461,-0.27039091890961836,117.68006980683047,-78.43531563564639,924.2428057940676
7,-2.7905256845555635,-0.024112055556073902,-0.27456000936857144,117.52420610788954,-78.4764803803116,924.6873574519406
8,-2.7943000220592524,-0.023853211383321714,-0.27709039855295475,117.49832974927699,-78.561085147393,926.2460223689667
9,-2.7944148837554086,-0.023213070563639655,-0.2878001133142361,117.40663221849083,-78.54977276725188,925.8408590811756
10,-2.7943531931955974,-0.022587464975401893,-0.27932222562802245,117.26382816861991,-78.66415848924123,927.31447061261
11,-2.7950136292722005,-0.02025994430209523,-0.2776399339314414,116.93228322861508,-78.74978993974291,927.2566450434923
12,-2.7954266123824234,-0.01841426464712595,-0.269994478984163,116.70428032194762,-78.9157132963103,928.5486791725523
13,-2.79469877180727,-0.017135355445055792,-0.2626904593425571,116.06104176369365,-78.85943900133778,927.809047338632
14,-2.794742691673779,-0.017139619814866225,-0.24671907301840854,115.22669907786887,-78.70816851338478,927.3022515156304
15,-2.7948002740809814,-0.01220528898241369,-0.24745788363987187,115.42738642816417,-78.90077768132282,933.4522035774346
16,-2.7994632347908315,-0.012825057144135883,-0.2482291226305161,114.76278289276972,-79.03151676724468,935.0637698321619
17,-2.7967944682508263,-0.012839968890949939,-0.22513237889853055,113.26054014977358,-78.76915221240664,932.4821177387751
18,-2.789326647130137,-0.012263341987465938,-0.1869082234573231,111.4031525796355,-78.32086238029858,928.2939718316628
19,-2.7863759623138145,-0.013501469968393591,-0.16173311875238147,110.12867747106883,-78.32707796635538,927.5528512454053
20,-2.790797034201815,-0.01302538453437115,-0.14195888501694243,109.32464017618415,-78.52762989043863,927.9898345089142
21,-2.7940797727446247,-0.010658120439937918,-0.14133700679762606,108.54811911793433,-78.75615322273315,928.2801049705517
22,-2.795606553437308,-0.011192828379582895,-0.1317527018750555,108.07844346674507,-79.16065141500701,931.0172363254455
23,-2.796182030919534,-0.013221819727789954,-0.12945027665093978,107.3418530089233,-79.309587455788,933.0172568368786
24,-2.7972414820698153,-0.01109877040062528,-0.11226625917638339,106.62999616309372,-79.3496840591802,934.1819864324135
25,-2.8021804474412932,-0.012273883512509519,-0.10788725862434165,105.90189006786461,-79.58772649392209,935.6014325453617
26,-2.7987357224703002,-0.011792375140393847,-0.08841216715753084,104.91257895608813,-79.5836911931688,936.610749358238
27,-2.7952399120412896,-0.014516581972202257,-0.07307658672189671,103.7724703031787,-79.59200903609592,936.7657789337816
28,-2.7923273267014648,-0.013575852631911344,-0.04864769697728024,102.98930409031288,-79.8871636440437,939.900499117944
29,-2.806301922497755,-0.012872656175895881,-0.015373268760615356,101.98863257452416,-80.72648882034281,944.176319275344
30,-2.810951450908433,-0.011573847872237496,0.019398980151664507,100.22571239002396,-80.78058787356231,943.4114680597731
31,-2.8054096827441213,-0.00823586580609269,0.03249566532180167,99.05604569362876,-80.74482132011734,944.2359404985438
32,-2.8151952367330373,-0.00426552373088727,0.03729321128690467,97.95022202431515,-81.06514141701683,945.1558555498214
33,-2.8197169265594875,-0.006126517527397154,0.08619593313161358,96.25351871430196,-81.71786417831254,948.6151816555471
34,-2.8224527458189654,-0.010697609509812288,0.13434294918887868,94.34303545110016,-82.09178495838412,949.0464102014365
35,-2.8253861770906514,-0.016736694546674005,0.18742126150778574,91.66096871870803,-82.3336517083804,947.3312183077807
36,-2.8434901227973155,-0.02253297878483563,0.24956811934190953,89.14121756137256,-83.24791982608363,948.9121984502219
37,-2.845730628745022,-0.024181670074073198,0.3045749151637215,86.61095914331077,-83.60514387952388,949.2270112586547
38,-2.844937963089101,-0.023040240421180472,0.3531786459544493,83.81186573420311,-83.72409507498311,948.3447158460785
39,-2.844632762497999,-0.02351280295981543,0.4082308873919971,81.65991674292562,-84.72684659089671,953.5684736498474
40,-2.847147706674584,-0.027347650596711008,0.45574131519854627,78.88311400423771,-85.26323945004026,953.1278351873185
41,-2.845099280362478,-0.02758611316822936,0.48438244465633634,76.45697304353537,-85.83261709320952,954.7251254425623
42,-2.864938755413051,-0.03169731590957091,0.5363687833115018,73.5025110055269,-86.90192155862663,956.5565937178895
43,-2.8750971138803827,-0.03923221615276874,0.621443770713527,70.66185423659145,-88.74068761115664,971.5448598009622
44,-2.882743154776238,-0.05031154002426252,0.6997709389542429,65.87787469208531,-89.97544545466474,971.0811786953745
45,-2.8797070697403617,-0.05624583678977169,0.7627635800028161,60.38151539896151,-90.21752365579931,959.669388027715
46,-2.861414431005415,-0.05931817629578105,0.8476470140349968,54.82651798688967,-90.46008728388409,947.4613575593448
47,-2.798582172515101,-0.05627863685988159,0.9278628321797219,49.15294397433936,-90.26116609154296,940.1254120492225
48,-2.784230408437298,-0.05656979063239486,0.9909891915646547,44.480280024201264,-90.66248852098752,935.7977289350027
49,-2.7689916689468914,-0.05889166908162375,1.0466246473766412,40.210710886697335,-91.78915921949051,937.0282447600862
50,-2.7761087945761354,-0.0671307456260438,1.1019736590256106,36.30001748423886,-92.797246706594,937.8657437136944
51,-2.7604850033716386,-0.07040662225358334,1.1318911967317344,33.385155419268294,-93.22286089649346,940.3283559600305
52,0.04409857172216833,2.433828386480871,0.10732361916379381,-32.89502684505948,96.41828130063591,-964.0276969543988
53,0.04234369830285247,2.414853971114595,0.10548702541561185,-30.47412022878651,96.46791640597819,-962.8759738035945
54,0.05052740313451592,2.40824632206285,0.08490294148122109,-28.665653355551783,95.83344103578784,-961.3749302726569
55,0.053296340945909126,2.3973248715719313,0.08389786546685331,-26.915045216711036,95.3742826812676,-957.5676624456856
56,0.05648297484585928,2.3878207924877985,0.08574344886578661,-25.56113163857142,94.9099921305969,-955.754891953912
57,0.05950023131335271,2.3781300484571783,0.08184347033784008,-24.345253582836513,94.39125119565983,-954.2310050771756
58,0.06301737312327392,2.3748611023973183,0.08646655543955027,-23.584158348303735,94.21900135936839,-954.0605588532746
59,0.06575424268198002,2.368849403690592,0.08122668211336,-22.690919213321212,94.02432204422561,-954.6674872592848
60,0.07082896764246215,2.3648769881496126,0.07865888255162397,-22.211039336027728,94.03185227508393,-956.7312744690998
61,-0.11501269870568118,-3.914907856929478,-0.12628736499570106,-21.672475254129928,94.07935383456895,-958.0871425939971
62,0.0716475239547666,2.3613755782206463,0.07374855860044313,-21.190319988940583,93.87868255515309,-957.4210320321934
63,-0.123742897054116,-3.9220610385051002,-0.12025178188978741,-20.676335988150043,93.64370851780707,-956.4165891777582
64,-0.1242028588258736,-3.9257120803148653,-0.12603150902057997,-20.190629339500457,93.76337310094003,-957.2967892798606
65,-0.1222705910693985,-3.9269958096328357,-0.12798369613315808,-20.051911235781763,93.83677560750093,-957.6671050481145
66,-0.12296104581015799,-3.9277640691203306,-0.1295989990591265,-19.900298299225803,93.81753304401634,-957.562958125374
67,-0.12276695319401829,-3.92732578468923,-0.12878553788212896,-19.826499398671263,93.9329127975262,-958.6930057412759
