frame,rx,ry,rz,tx,ty,tz
0,-2.7649543598893063,-0.2655352238746743,-0.17453910581841411,99.34273861452303,155.95058076728213,508.4310637447735
1,-2.7831414626835165,-0.2583848042151613,-0.1361593211209997,99.98471330762388,156.29858303142822,511.86487188037404
2,-2.7805119437112005,-0.2520679754778559,-0.1490481579998671,100.1906515286133,156.29349642698273,511.27083109297706
3,-2.7761640025813556,-0.25457572144149165,-0.14965749982505105,99.91255847897828,155.9289294554852,510.0090472423486
4,-2.7758148542376797,-0.2576080616799773,-0.1445871732445441,99.95644800034778,155.88279750378686,509.95653561350815
5,-2.7829795939287427,-0.251021320366106,-0.14720854696844024,100.39135954233898,155.76143321609138,510.6465119416943
6,-2.786773442784,-0.25973653463245033,-0.1576853433340994,100.97560526604916,155.99987050010404,512.2726207747947
7,-2.7882958199696866,-0.25659456823748567,-0.1538357815507015,101.08625158326936,156.07457756515726,512.5519564370505
8,-2.7896401599921137,-0.2566032498581355,-0.1586777510965078,101.17302896321476,155.54345087752222,511.1349205424976
9,-2.7899891237637338,-0.2568799653158288,-0.15246592826589275,100.96155469113097,155.24050787621167,510.56410810600966
10,-2.7938558867288603,-0.25618750720023026,-0.1622331755735025,101.41206029257181,155.44150763663646,511.43714476075905
11,-2.7938628099320386,-0.2577815487167192,-0.1575182074785307,101.04605306755381,154.86397678146398,510.1520346986735
12,-2.7929833017060273,-0.257967239633571,-0.16139844282912655,101.24129422983323,155.07727379077542,510.50472602516817
13,-2.794768223507014,-0.2606127581703343,-0.16444907537387327,101.11268916574676,154.84588668415128,510.2552402149239
14,-2.795212957935093,-0.2615491095409705,-0.16132176078217525,101.08903209074968,154.95064521270123,510.88264730260585
15,-2.7957157926162006,-0.2601580046298937,-0.16125537808978538,100.92718326174312,154.89489292805834,511.0504124046823
16,-2.801167783216065,-0.2591502685985537,-0.1636517267727709,100.85652407478227,154.8008383832697,511.6941080484022
