frame,rx,ry,rz,tx,ty,tz
7,0.10058125132357573,-2.650546641543132,0.7734529895775911,-13.192203615172563,-156.79794913954592,-752.7972256081575
9,-2.7677371146237606,-0.15038514224019492,-0.3062646593372091,20.179149612358998,70.369605547965,746.4202827646742
10,-2.8213890606024896,-0.17408989663928653,-0.5488227771857701,25.63241005433092,40.751022860158045,757.2962228342209
11,-2.826576703657544,-0.18097465241932142,-0.5447412444862961,27.927097449983,19.118470143189562,773.0729886666746
12,-2.8318039406071223,-0.193791327549731,-0.5651865197411395,29.434289877068043,1.2744338090286775,808.7331359819713
13,-2.838060629645539,-0.19747724032249273,-0.43273507401684985,28.674506814552288,-15.313503886245467,846.4347984434779
14,-2.8223709011235676,-0.18438833272868577,-0.3188900721415502,28.450251546116426,-28.707267275170206,879.579803964774
15,-2.8428546816167013,-0.18751758926961182,-0.1224808418232632,25.592179503213806,-40.37147376220237,920.3729108716046
16,-2.904862952344373,-0.18344086560192985,0.2215745752225335,19.635199627838237,-49.51364905077149,955.584153529539
17,-2.904860688706837,-0.16984817645320438,0.34160121541809363,13.418163151689559,-54.21142623728129,969.2442980354683
18,-2.904047862471158,-0.157807188901103,0.3616187703992089,5.690150119758755,-57.36846000565035,987.9620978089843
19,-2.919123351278089,-0.1315955310574625,0.4211810220563622,-3.787862699521202,-60.10547630971111,991.3259710242719
20,-2.939269617155049,-0.10662322274384958,0.45475665887334193,-14.422392981961321,-62.68160551432019,1001.9672453177942
21,-2.9266577921279144,-0.09378662081973896,0.44182957744620865,-25.814657386090083,-64.14549358357459,1016.2319148974017
22,-2.919600799381753,-0.08406945660297165,0.33169718675326587,-37.43966521921672,-64.81574393761194,1037.5550842403695
23,-2.9171317669770978,-0.0655305296151114,0.38694737024990744,-51.70569748672041,-65.1068519164412,1045.1053615679912
24,-2.9237615668346493,-0.03802727834969344,0.4744926332452037,-67.3751218811496,-65.69199130185426,1049.6848595335778
25,-2.943420283953982,-0.007927537592822378,0.4664870875594052,-82.96951571967259,-66.84423650660923,1061.3685039212198
26,-2.9402929874606625,0.004549340197596162,0.48154088202136264,-98.48123189592935,-66.58597431359894,1061.7141333613317
27,-2.9446005065326277,0.014427591126169908,0.5478301926125889,-114.03792360528823,-66.48058738055472,1065.3071976892904
28,-2.9261988224302207,0.03184911910914293,0.5395944865275946,-126.8898719312269,-64.54956129716255,1066.204777012103
29,-2.9307628995576254,0.0439403076738794,0.5753153969783867,-141.0267024345422,-63.75598622680665,1076.4011429535406
30,-2.9294224801663287,0.04998970157944963,0.5566942988973669,-153.79843039653835,-62.98947296684637,1088.342543452746
31,-2.9353314244405686,0.05569689863544358,0.5121676275926149,-164.5893168767699,-61.17805538890016,1092.7790594703433
32,-2.935173012701227,0.058835846234304455,0.5438714513745072,-174.13249261277377,-58.52108168454338,1089.2668967931513
33,-2.939787692958437,0.06852937283473137,0.5189020801191623,-183.08482362075839,-56.45882158215449,1096.0307128187542
34,-2.9294350774843863,0.08549988542555775,0.5024154921518483,-190.66576615231173,-54.561277516065815,1100.213655788159
35,-2.9269227898476347,0.08769460745664709,0.523268823446539,-196.4025403839075,-54.39940464636422,1097.5586321811306
36,-2.9104239308444746,0.0691052505202702,0.5280127454477382,-200.7122109537107,-53.67053478592111,1093.5574571229783
37,-2.9169123012232174,0.0606211568853097,0.49510149654317837,-206.25539298514144,-53.29412645019344,1105.335212840444
38,-2.9168038654057784,0.04960803835481289,0.47137015043908914,-209.88971751538756,-52.11209622589052,1109.6810127410047
39,-2.91469778997287,0.02892900249974217,0.4196312968073515,-214.4235263012738,-50.05583654681094,1119.570314540893
40,-2.917027756713521,0.019154964030807086,0.42717941118797015,-217.1590445126974,-46.25265519738017,1119.263983924041
41,-2.885998719984316,0.027956006439266233,0.37991954536336964,-220.34787632538635,-41.045403810401645,1121.3858830276533
42,-2.862459525099687,0.019807110140493675,0.3871771108577064,-223.87403394945508,-35.725853109385824,1127.5938816151354
43,-2.8282449741918367,0.029277841748276495,0.37843930595272035,-226.30483985552075,-30.367976123488894,1130.1955587203931
44,-2.8018724887701345,0.02599137999870364,0.3435784248703741,-227.58880557754554,-25.67424701758785,1128.63899882693
45,-2.8056338322006984,0.01723607144479507,0.28489796029463954,-230.87241827063096,-22.759025211534954,1142.3497784638137
46,-2.802905044914961,0.017509991135019408,0.2651940277911071,-233.62677108383295,-20.613695067953614,1156.2073531565422
47,-2.799147976524672,0.018418943039439684,0.23816303939570818,-233.94539165407681,-18.72929911681837,1160.8488138037621
48,-2.797752515035962,0.009722897291023994,0.24108527365263638,-235.34680831630078,-18.28239681390203,1167.4423162832222
49,-2.802606723987691,0.025986706495591788,0.21113249331192901,-235.6304217189523,-17.940482062867773,1172.756458553548
50,-2.819079009492018,0.005122904784204905,0.2699622183687534,-233.5410308419435,-19.899213036967165,1159.671154563624
51,-2.8044130735406405,0.009903525696298309,0.2765310689707134,-232.9645089191384,-21.343085899317803,1157.6887631631116
52,0.09423774796135401,2.5563912812980183,-0.34220858349332534,240.8734407125688,24.415797878040642,-1206.5320782299307
53,-2.822340505083867,-0.0067865047401637095,0.2737687750285809,-230.33533651361722,-21.818558798358733,1150.1417500939872
54,-2.803730877537492,0.006026671255760845,0.260679475131393,-229.11328106145442,-18.88947907666127,1146.2117015518395
55,-0.09679382594023828,-3.4546448994663597,0.15200932593085564,426.95658657039303,31.47766539902195,-2200.1224113817125
56,-2.8012548198184715,0.005037419069672408,0.2453936415799733,-226.50504955432208,-15.16613202058946,1144.408863574027
57,-2.757825679006924,0.005943320321531302,0.234119067124519,-222.12819431465414,-13.984480193044712,1130.9955639362813
58,-2.7579648742737377,-0.00034617553489793134,0.21535266419610055,-220.29179546666688,-14.824932693941737,1132.347694345948
