frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
8,-0.31850517392158506,-0.8839430093765259,-0.025531714782118797,-0.3817031443119049,-0.8570208191871643,0.03851247578859329
9,-0.3547195613384247,-0.8053506493568421,-0.01470303162932396,-0.4179592072963715,-0.7529209971427917,0.019908102229237556
11,-0.390611457824707,-0.6225551843643189,-0.018180454149842262,-0.4552502572536469,-0.6007529854774475,0.009546116925776005
12,-0.4026109576225281,-0.5785325407981873,-0.017906609922647476,-0.4662299633026123,-0.5594624161720276,0.004514959640800953
13,-0.4096051752567291,-0.5462422847747803,-0.017664944753050804,-0.47098796963691714,-0.5296303868293762,0.0026027378626167774
14,-0.4108975112438202,-0.5234915018081665,-0.015851106494665146,-0.47062349915504453,-0.5090748906135559,-0.0008160063298419118
15,-0.40920642018318176,-0.5113292694091797,-0.015719549730420113,-0.4680085897445679,-0.49855056405067444,-0.0022130869328975677
16,-0.4052202582359314,-0.5060127079486847,-0.01570604182779789,-0.4619086682796478,-0.49561257362365724,-0.002370445290580392
17,-0.3988814651966095,-0.5068447530269623,-0.015243059024214745,-0.45479515194892883,-0.49640545845031736,-0.0021799548994749784
18,-0.39273601174354555,-0.510800588130951,-0.01476659532636404,-0.44699192643165586,-0.5029227614402771,-0.0028409110382199287
19,-0.38544676303863523,-0.5122026443481446,-0.01338927075266838,-0.438711541891098,-0.5049491703510285,-0.002134487498551607
20,-0.37836366295814516,-0.5078625082969666,-0.012597005814313889,-0.4300819456577301,-0.5020786583423614,-0.0020047167781740427
21,-0.3713598906993866,-0.5039104223251343,-0.011426960118114948,-0.4221241772174835,-0.49838356375694276,-0.00045628685620613396
22,-0.3651050865650177,-0.502713942527771,-0.010618612170219421,-0.41480007767677307,-0.4984103500843048,0.000985133578069508
23,-0.3602409720420837,-0.5059711098670959,-0.009993307292461395,-0.40861976146698,-0.503046590089798,0.0025523167569190264
24,-0.3538640677928925,-0.511183500289917,-0.010051608085632324,-0.4016359388828278,-0.5094369411468506,0.003335892688483
25,-0.3486190736293793,-0.5124881148338318,-0.010631109587848186,-0.3945526897907257,-0.5107672929763794,0.003839561017230153
26,-0.34568735361099245,-0.5117020845413208,-0.011370973661541939,-0.3891787946224213,-0.5111079454421997,0.004525537136942148
