frame,rx,ry,rz,tx,ty,tz
26,-1.6352745562678923,0.6087971781205831,-0.5447534900450889,5.409061575144594,5.435218642141639,-9.389524905571662
27,-1.5973796595374872,0.729205685200204,-0.6356840565035105,5.844152973614954,4.953232398716876,-9.12536545747496
28,-2.58711055521458,0.5875281242760956,0.7772428668821202,-107.05596432256263,-102.25056294762678,905.6136250301697
29,-1.6750298932896417,0.3523392570367968,-0.31701408946523735,3.35470675303985,6.7163618795775575,-8.979150660318133
30,-1.6683681335216491,0.3674656623321754,-0.32791373805829765,3.3743675875183627,6.794447610739128,-8.872509751740775
31,-2.373209396463542,0.15176421113630703,0.8332713568448641,-93.67894074147095,-138.64350143886836,802.4192876462272
32,-2.375967119931318,0.0896346690158978,0.6732636425107651,-100.20782975304996,-149.88469977775773,826.3729806553476
33,-2.4031319326043676,0.07570898679077813,0.6545397904612701,-107.35463906745119,-155.20927678572653,840.507092036971
34,-2.441565300153652,0.08008715941539159,0.6117979436134107,-117.52886576101109,-160.82835854583786,868.603010453042
35,-2.432214483759905,0.09753583947580478,0.5726052045624246,-125.7096935026644,-159.2533026982206,879.0811052130211
36,-2.434854643806302,0.10588556453473506,0.5236609025124243,-135.31124234730888,-160.87187503251764,900.9798965806176
37,-2.4459449404833973,0.11137479204316872,0.5102273389387973,-145.61147631718845,-163.6453412578967,925.6385642476565
38,-2.404653636136791,0.12137140353072359,0.4794873075760841,-151.88916680427513,-163.1441149169948,927.1771564705768
39,-2.4079211803048413,0.1257098142412024,0.4593504378082196,-160.50167557988152,-166.671737125611,945.9727162574777
40,-2.417527120420753,0.12326908450327077,0.4696383268001161,-167.42521593123382,-170.17235746383784,961.3594029502514
41,-2.40471401716943,0.13151667840490827,0.46132179095790093,-170.48304595321724,-169.36805312617875,962.8295548471491
42,-2.4209486408662246,0.13822392929911112,0.48869999440298323,-174.02156159198873,-169.9826101778036,972.6052539118444
43,-2.3961802969818335,0.147729783715554,0.4882009558048744,-174.8762998018889,-168.6700809846322,974.8087830713991
44,-2.410618003950417,0.14976143645644843,0.4871457313929687,-176.41657168611988,-170.53525739947636,989.8820964413048
45,-2.405231496331526,0.14191906374490756,0.4872804618059816,-176.55916934468996,-171.0095163395804,997.4371162309557
46,-2.406521856587909,0.1393088685714012,0.4751598913199778,-175.4342489651861,-171.15494228065543,1002.8144920483511
47,-2.419380609852812,0.1267988580543344,0.4721142848135228,-175.11328748400072,-172.62463612252796,1013.46207842735
48,-2.410136475655053,0.11673156514077372,0.4401372417900147,-173.0947470476592,-171.34760724747807,1016.9771428224792
49,-2.409414277952445,0.10665442286375225,0.4346194590812443,-171.35331697998095,-171.1237765413143,1023.3626480961308
50,-2.4092507297531016,0.10019725697074311,0.4285295279923071,-169.52766138930423,-170.38753223877873,1030.4389765873036
51,-2.411504233841699,0.09342814442717771,0.413200128613969,-168.25809471858622,-170.48394340912594,1038.9516435198518
52,-2.4253268761114444,0.08430597726924412,0.40690118645226275,-167.34278342679676,-171.0819850911714,1047.941599597359
53,-2.423021673814879,0.07298877667634003,0.41077835662671064,-165.8452166473504,-170.37030493439678,1049.976570533176
54,-2.444030067774506,0.06485806325666854,0.3978827030101376,-166.0018657211526,-172.05170370648233,1063.270664331172
55,-2.439632341559601,0.06018475002626103,0.377439865374496,-164.44685108527275,-170.80269634118505,1065.7492185542287
56,-2.4511061426964735,0.05345736560270408,0.37526813706163714,-164.3870310787836,-170.26643943719196,1071.753944197839
57,-2.4407304480783782,0.053268348251590915,0.3494978529900805,-162.62165897917978,-167.4453010749697,1070.4845298241537
