frame,rx,ry,rz,tx,ty,tz
0,-2.7133899970287256,0.017164800257129076,-0.537001505383692,-4.242795468780034,-154.09664317775673,775.8716033968968
1,-2.7712561670544327,-0.02748089256741209,-0.07998686971246532,-11.458092902740308,-167.71255300960996,834.8746461276564
2,-2.770314343913508,-0.025934805590924606,0.02591967385936583,-13.444892497103172,-169.70968098114008,842.4697178673025
3,-2.7526785364298663,-0.001078227951401818,-0.1609440001434388,-10.552282977507561,-169.49495514616203,842.5197946095733
4,-2.762493290433118,-0.03440035059773968,0.2038567746091664,-16.284493570112964,-169.55457706064269,840.6402258880544
5,-2.7683549975771635,-0.012159295999731316,0.14607738930400876,-15.202038388656353,-169.67441365411537,841.9297622201336
6,-2.7566347049222824,-0.011231643838518334,0.1765693238936447,-15.497060335473561,-169.94540439953684,843.7563392789428
7,-2.7536765988004124,-0.017990272445384436,0.3319627609508963,-17.848484556223006,-169.63174561065432,840.1878257180609
8,-2.7515567274162693,-0.02051917109353335,0.3824833029069313,-18.2401501808537,-168.93402524555998,835.443716069693
9,-2.740547283807821,-0.015711985336647194,0.4271994486160262,-18.173136374898128,-168.8766653323353,833.6656882338573
10,-2.7398443423883148,-0.015143914924480218,0.46344878858121424,-17.819186608321814,-168.84280127857895,831.5706249034331
11,-2.7414011084559307,-0.014672748984578413,0.45673424541129604,-17.182441152153448,-168.3462884570781,828.5394081041071
12,-2.732684944607709,-0.02385386684891571,0.49581261150476064,-17.03686726782228,-167.24036061525092,824.2869095657629
13,-2.737317569691414,-0.027394862336225675,0.5243541508687323,-16.859619396607993,-167.79271341327228,824.1675774861083
14,-2.7374698530394315,-0.027159606943684574,0.5454201508417704,-16.709259392951378,-168.80044008756627,828.3237739464015
15,-2.7439948815592325,-0.033465998526285505,0.5449792416689295,-15.697161452928883,-167.8344566355761,823.7774263330272
16,-2.7369071570716925,-0.03708194098438807,0.5795577293826072,-15.492676907700703,-166.8327709818018,820.1806200470971
17,-2.7450116550590895,-0.04161870057157477,0.586698822038072,-14.764484703955064,-167.26938648114847,821.9579454960568
18,-2.730563169986224,-0.043971370797735075,0.6155841315391484,-14.3413916667009,-166.32251743709054,819.683107155336
19,-2.729369461306773,-0.037253516425033655,0.5685087105185397,-12.679950302598503,-166.40061619177345,822.6490957100426
20,-2.729685037257967,-0.040573054529408736,0.6345538261267116,-12.80757283106352,-165.33943993066967,817.8771282719629
21,-2.7285894773601407,-0.04611566746557948,0.5943441925149608,-11.278869183577905,-165.85692034525724,821.3464215004885
22,-2.7321542133485086,-0.04466035620260199,0.6208926499191944,-10.510673842068535,-166.24257853867505,823.937229842679
23,-2.7232740202176036,-0.05251740544824221,0.6509820955830771,-10.147564489812558,-164.3782430538581,815.5194866237358
24,-2.7313732764168086,-0.044132715348311584,0.627001515550397,-8.52125284623215,-164.53220936842874,816.4034181731267
25,-2.723257009160552,-0.058425675902499905,0.6484821600017983,-7.905104937614497,-164.01886556088425,814.1458246704779
26,-2.7153208572133054,-0.0479448924588999,0.6017525616582626,-5.798317143108184,-163.24046827542008,813.6575324895113
27,-2.7168918124582633,-0.051946007440105885,0.6098310082502503,-4.590933029864293,-163.1012602001581,812.8029263528209
28,-2.7182673799300274,-0.06594274361639335,0.6599157263920806,-4.1607507072878,-163.30363017312158,811.7080207949847
29,-2.7184356747890166,-0.06518530825397723,0.602736569249036,-1.997447612697406,-163.62909051396136,813.930905489988
30,-2.7047948569843046,-0.07020424531319203,0.6116880603727626,-1.1232012252172516,-162.9982194178929,811.210891587524
31,-2.721777852829628,-0.07624166010340788,0.5961411851394581,-0.06654918714692616,-163.92943885020009,812.5316360380227
32,-2.7205632418098133,-0.06908022232257748,0.5797482392902492,0.893159263494354,-164.81478446037758,814.9287505680132
33,-2.7264456885365034,-0.07534575675792535,0.5952928809064423,1.3823482232131246,-165.33904897925254,815.8860115900484
34,-2.7287077645404443,-0.07708093844714287,0.5906466023094558,1.8671465404316216,-165.33233283182062,814.003448972954
35,-2.7330886708830877,-0.06874866675091029,0.5686503353551077,2.510828011300827,-165.72704900983777,815.4663380302508
36,-2.7320615322223194,-0.0699852768946516,0.5920897459890118,2.291416834964085,-165.1057781641543,812.0595578041411
37,-2.7323785307863986,-0.06843239907993376,0.5625898944809573,3.3082010548669634,-166.0044802021511,815.97406342351
38,-2.738715852509166,-0.06405103690696841,0.548666094091234,3.8627964736509957,-166.02653959743694,816.4862032726602
39,-2.7316460457238705,-0.06212940426736882,0.585109058737541,3.809224583043747,-165.27019679961992,812.1888997526004
40,-2.7388975377017766,-0.06491160212618613,0.5982516844757838,3.908440131482439,-165.42703075432738,812.4168915183557
41,-2.7386174223037405,-0.05963991976953235,0.5831082463847194,4.601134384448054,-164.82424798885899,810.2306115974192
42,-2.7358686012534568,-0.06364610518687423,0.6129208791694662,4.7474585108313985,-164.5811666902388,809.5124899531332
43,-2.74713051633805,-0.06437812856673229,0.5884030665241283,5.522920640728446,-165.14934952051198,811.3850791201671
44,-2.747342106428113,-0.0655284542117453,0.5922478454305238,6.066392606826244,-165.23782574633827,812.6990420494449
45,-2.7370542071641255,-0.062168360918333235,0.5894012654239942,6.536247210178608,-164.4315169535009,810.5537534621218
46,-2.739199514979093,-0.06459766550983453,0.5885607442703882,6.665502944264741,-164.3174356420702,810.1994274250651
47,-2.740871076819904,-0.06254129163409358,0.6038225202476895,6.757841453640941,-164.10218659054087,809.0095886760535
48,-2.7521559808413194,-0.06283305581505402,0.535769220373982,8.198364118585474,-165.82536845289573,818.3988967904368
49,-2.757187889849763,-0.06259011437002968,0.5472555010534861,8.225351668179824,-166.93421222611053,824.6571586599734
50,-2.752525517976677,-0.05752482581759169,0.5255854912157738,8.749605368036741,-167.08023103981418,826.1512880494331
51,-2.753668920112114,-0.05209655857873849,0.5030364485739178,8.653800167868527,-167.43149857898462,826.8790110951321
52,-2.758366586939708,-0.05015108051779059,0.44844973897164647,10.396844520884983,-167.46946862751827,826.2594445122351
53,-2.7559077834577104,-0.050627900919479295,0.4567745964890177,9.925028144803237,-166.45446948488095,820.4793279402821
54,-2.7437771687934935,-0.04718226394406781,0.47009941311560605,9.342531912231465,-166.17588396645743,819.1868809484466
55,-2.7441836078913644,-0.04559720428679855,0.46733929231726024,9.449639825055389,-166.40203154369902,818.6832430765672
56,-2.7510420629855954,-0.04669898673189335,0.474904344170554,8.988727763121721,-167.30960991257032,822.0163914944726
57,-2.749977524111004,-0.04555457384730788,0.4355397453042449,9.14622256721569,-167.95374432915523,826.5003404093837
58,-2.756410395855173,-0.031342193214455534,0.38105539370458474,9.347661083142874,-169.19822333624364,832.957333141562
59,-2.7506308849109287,-0.015524732226997602,0.2775760514932816,10.280080706141499,-169.2452804042756,835.4640706585623
60,-2.761920597149896,-0.014145554212326442,0.240111766136608,10.88923707415661,-169.50395452104905,835.2545808114328
61,-2.753614676810951,-0.020753697759534683,0.3420812478552818,8.528948153484775,-169.51913614371279,833.4126560433735
62,-2.765233189702249,-0.037766390475815474,0.3805352885851445,7.881273788172494,-170.0608202203046,832.7068294707008
